im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001334775252282961,2.2752524963731126e-12,2.2752524963731126e-12,2.2752524963731126e-12,2.2752524963731126e-12,2.3984803302847647e-12,2.3984803302847647e-12,2.3984803302847647e-12,2.634486906934218e-12,2.634486906934218e-12,5.013527558304606e-10
0.0013476850708656958,2.354085563856561e-12,2.354085563856561e-12,2.354085563856561e-12,2.354085563856561e-12,2.4815830022020313e-12,2.4815830022020313e-12,2.4815830022020313e-12,2.725756708570103e-12,2.725756708570103e-12,5.014556914242176e-10
0.0013607197519790734,2.435650043584918e-12,2.435650043584918e-12,2.435650043584918e-12,2.435650043584918e-12,2.5675650198419183e-12,2.5675650198419183e-12,2.5675650198419183e-12,2.8201888310662147e-12,2.8201888310662147e-12,5.015621935358104e-10
0.001373880503281548,2.520040573672474e-12,2.520040573672474e-12,2.520040573672474e-12,2.520040573672474e-12,2.6565261469255845e-12,2.6565261469255845e-12,2.6565261469255845e-12,2.9178928426810763e-12,2.9178928426810763e-12,5.016723857381354e-10
0.0013871685441119313,2.6073550712598745e-12,2.6073550712598745e-12,2.6073550712598745e-12,2.6073550712598745e-12,2.748569603792845e-12,2.748569603792845e-12,2.748569603792845e-12,3.018982107999994e-12,3.018982107999994e-12,5.017863958856493e-10
0.0014005851056023634,2.69769484612598e-12,2.69769484612598e-12,2.69769484612598e-12,2.69769484612598e-12,2.843802187167248e-12,2.843802187167248e-12,2.843802187167248e-12,3.123573919470355e-12,3.123573919470355e-12,5.019043562627166e-10
0.001414131430792377,2.7911647182361347e-12,2.7911647182361347e-12,2.7911647182361347e-12,2.7911647182361347e-12,2.9423343940707744e-12,2.9423343940707744e-12,2.9423343940707744e-12,3.2317896334943643e-12,3.2317896334943643e-12,5.020264037370975e-10
0.0014278087747440617,2.8878731393633557e-12,2.8878731393633557e-12,2.8878731393633557e-12,2.8878731393633557e-12,3.0442805500320306e-12,3.0442805500320306e-12,3.0442805500320306e-12,3.34375481123723e-12,3.34375481123723e-12,5.021526799187535e-10
0.0014416184046583532,2.987932318923351e-12,2.987932318923351e-12,2.987932318923351e-12,2.987932318923351e-12,3.149758941736508e-12,3.149758941736508e-12,3.149758941736508e-12,3.459599364313968e-12,3.459599364313968e-12,5.022833313241553e-10
0.0014555615999924285,3.091458354169532e-12,3.091458354169532e-12,3.091458354169532e-12,3.091458354169532e-12,3.258891954272961e-12,3.258891954272961e-12,3.258891954272961e-12,3.5794577055240233e-12,3.5794577055240233e-12,5.024185095462842e-10
0.0014696396525782536,3.1985713648990327e-12,3.1985713648990327e-12,3.1985713648990327e-12,3.1985713648990327e-12,3.371806213135113e-12,3.371806213135113e-12,3.371806213135113e-12,3.703468904808563e-12,3.703468904808563e-12,5.025583714305228e-10
0.0014838538667422698,3.3093956328259617e-12,3.3093956328259617e-12,3.3093956328259617e-12,3.3093956328259617e-12,3.48863273114338e-12,3.48863273114338e-12,3.48863273114338e-12,3.831776850611303e-12,3.831776850611303e-12,5.027030792566408e-10
0.001498205559426239,3.424059745783807e-12,3.424059745783807e-12,3.424059745783807e-12,3.424059745783807e-12,3.6095070604572795e-12,3.6095070604572795e-12,3.6095070604572795e-12,3.96453041683034e-12,3.96453041683034e-12,5.028528009270859e-10
0.0015126960603092574,3.5426967469239863e-12,3.5426967469239863e-12,3.5426967469239863e-12,3.5426967469239863e-12,3.73456944985459e-12,3.73456944985459e-12,3.73456944985459e-12,4.101883635554321e-12,4.101883635554321e-12,5.030077101617986e-10
0.0015273267119309511,3.665444289084034e-12,3.665444289084034e-12,3.665444289084034e-12,3.665444289084034e-12,3.86396500746013e-12,3.86396500746013e-12,3.86396500746013e-12,4.243995875783813e-12,4.243995875783813e-12,5.031679866997769e-10
