im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0011010390326495973,1.0036669480669375e-16,1.0036669480669375e-16,1.0036669480669375e-16,1.0036669480669375e-16,1.154486075633416e-13,1.154486075633416e-13,1.154486075633416e-13,2.7826034689475394e-08,2.7826034689475394e-08,2.7606374180388313e-05
0.0011116881768704725,1.0524669515840597e-16,1.0524669515840597e-16,1.0524669515840597e-16,1.0524669515840597e-16,1.1545375500061899e-13,1.1545375500061899e-13,1.1545375500061899e-13,2.782603469504059e-08,2.782603469504059e-08,2.7606374180394443e-05
0.001122440318595772,1.1036396947314599e-16,1.1036396947314599e-16,1.1036396947314599e-16,1.1036396947314599e-16,1.154591527151001e-13,1.154591527151001e-13,1.154591527151001e-13,2.782603470087637e-08,2.782603470087637e-08,2.7606374180400866e-05
0.0011332964540075085,1.1573005441678793e-16,1.1573005441678793e-16,1.1573005441678793e-16,1.1573005441678793e-16,1.1546481287569062e-13,1.1546481287569062e-13,1.1546481287569062e-13,2.7826034706995903e-08,2.7826034706995903e-08,2.7606374180407605e-05
0.0011442575889226711,1.2135704758763424e-16,1.2135704758763424e-16,1.2135704758763424e-16,1.2135704758763424e-16,1.1547074824296924e-13,1.1547074824296924e-13,1.1547074824296924e-13,2.7826034713412975e-08,2.7826034713412975e-08,2.7606374180414673e-05
0.0011553247388864148,1.2725763478990408e-16,1.2725763478990408e-16,1.2725763478990408e-16,1.2725763478990408e-16,1.154769721979558e-13,1.154769721979558e-13,1.154769721979558e-13,2.7826034720142053e-08,2.7826034720142053e-08,2.7606374180422083e-05
0.001166498929266149,1.3344511863331322e-16,1.3344511863331322e-16,1.3344511863331322e-16,1.3344511863331322e-16,1.1548349877227818e-13,1.1548349877227818e-13,1.1548349877227818e-13,2.7826034727198314e-08,2.7826034727198314e-08,2.7606374180429852e-05
0.0011777811953465423,1.399334485232142e-16,1.399334485232142e-16,1.399334485232142e-16,1.399334485232142e-16,1.1549034267980607e-13,1.1549034267980607e-13,1.1549034267980607e-13,2.7826034734597663e-08,2.7826034734597663e-08,2.7606374180438e-05
0.001189172582425434,1.4673725210890371e-16,1.4673725210890371e-16,1.4673725210890371e-16,1.4673725210890371e-16,1.1549751934982264e-13,1.1549751934982264e-13,1.1549751934982264e-13,2.782603474235678e-08,2.782603474235678e-08,2.7606374180446545e-05
0.0012006741459106851,1.5387186826100483e-16,1.5387186826100483e-16,1.5387186826100483e-16,1.5387186826100483e-16,1.1550504496180917e-13,1.1550504496180917e-13,1.1550504496180917e-13,2.7826034750493156e-08,2.7826034750493156e-08,2.7606374180455503e-05
0.001212286951417961,1.613533816522613e-16,1.613533816522613e-16,1.613533816522613e-16,1.613533816522613e-16,1.1551293648192101e-13,1.1551293648192101e-13,1.1551293648192101e-13,2.782603475902514e-08,2.782603475902514e-08,2.76063741804649e-05
0.0012240120748694594,1.6919865901971397e-16,1.6919865901971397e-16,1.6919865901971397e-16,1.6919865901971397e-16,1.1552121170123702e-13,1.1552121170123702e-13,1.1552121170123702e-13,2.7826034767971962e-08,2.7826034767971962e-08,2.760637418047475e-05
0.0012358506025935947,1.7742538719000833e-16,1.7742538719000833e-16,1.7742538719000833e-16,1.7742538719000833e-16,1.1552988927586872e-13,1.1552988927586872e-13,1.1552988927586872e-13,2.782603477735379e-08,2.782603477735379e-08,2.7606374180485082e-05
0.001247803631425646,1.8605211295354485e-16,1.8605211295354485e-16,1.8605211295354485e-16,1.8605211295354485e-16,1.1553898876901966e-13,1.1553898876901966e-13,1.1553898876901966e-13,2.7826034787191785e-08,2.7826034787191785e-08,2.7606374180495917e-05
