AvgSa(1.0s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.2525670387498642e-21,1.2525670387498642e-21,1.2525670387498642e-21,1.2525670387498642e-21,1.7414930728616764e-15,1.7414930728616764e-15,1.7414930728616764e-15,2.361230942659234e-11,2.361230942659234e-11,3.3958685952350895e-08
0.0010473708979594498,1.700645994464226e-21,1.700645994464226e-21,1.700645994464226e-21,1.700645994464226e-21,1.7414935823496486e-15,1.7414935823496486e-15,1.7414935823496486e-15,2.361230942713842e-11,2.361230942713842e-11,3.395868595235149e-08
0.001096985797892384,2.309015572830162e-21,2.309015572830162e-21,2.309015572830162e-21,2.309015572830162e-21,1.741494274096e-15,1.741494274096e-15,1.741494274096e-15,2.361230942787985e-11,2.361230942787985e-11,3.39586859523523e-08
0.0011489510001873086,3.135016301409524e-21,3.135016301409524e-21,3.135016301409524e-21,3.135016301409524e-21,1.7414952132997514e-15,1.7414952132997514e-15,1.7414952132997514e-15,2.361230942888651e-11,2.361230942888651e-11,3.3958685952353397e-08
0.0012033778407775893,4.256501049950482e-21,4.256501049950482e-21,4.256501049950482e-21,4.256501049950482e-21,1.741496488483473e-15,1.741496488483473e-15,1.741496488483473e-15,2.3612309430253283e-11,2.3612309430253283e-11,3.3958685952354885e-08
0.0012603829296797275,5.779172880244247e-21,5.779172880244247e-21,5.779172880244247e-21,5.779172880244247e-21,1.7414982198367826e-15,1.7414982198367826e-15,1.7414982198367826e-15,2.3612309432108985e-11,2.3612309432108985e-11,3.3958685952356904e-08
0.001320088400831418,7.846547854167427e-21,7.846547854167427e-21,7.846547854167427e-21,7.846547854167427e-21,1.7415005705445531e-15,1.7415005705445531e-15,1.7415005705445531e-15,2.361230943462853e-11,2.361230943462853e-11,3.395868595235965e-08
0.0013826221737646563,1.0653481822322265e-20,1.0653481822322265e-20,1.0653481822322265e-20,1.0653481822322265e-20,1.7415037621675406e-15,1.7415037621675406e-15,1.7415037621675406e-15,2.3612309438049382e-11,2.3612309438049382e-11,3.3958685952363376e-08
0.001448118227674533,1.446453613078651e-20,1.446453613078651e-20,1.446453613078651e-20,1.446453613078651e-20,1.7415080955251026e-15,1.7415080955251026e-15,1.7415080955251026e-15,2.3612309442693976e-11,2.3612309442693976e-11,3.395868595236843e-08
0.0015167168884709225,1.963891326499881e-20,1.963891326499881e-20,1.963891326499881e-20,1.963891326499881e-20,1.7415139790482616e-15,1.7415139790482616e-15,1.7415139790482616e-15,2.361230944900007e-11,2.361230944900007e-11,3.39586859523753e-08
0.0015885651294280528,2.666431268468041e-20,2.666431268468041e-20,2.666431268468041e-20,2.666431268468041e-20,1.7415219672754653e-15,1.7415219672754653e-15,1.7415219672754653e-15,2.3612309457562037e-11,2.3612309457562037e-11,3.3958685952384624e-08
0.001663816886076129,3.620289785655036e-20,3.620289785655036e-20,3.620289785655036e-20,3.620289785655036e-20,1.7415328131193816e-15,1.7415328131193816e-15,1.7415328131193816e-15,2.3612309469186858e-11,2.3612309469186858e-11,3.3958685952397283e-08
0.0017426333860096508,4.915370700572539e-20,4.915370700572539e-20,4.915370700572539e-20,4.915370700572539e-20,1.7415475388310142e-15,1.7415475388310142e-15,1.7415475388310142e-15,2.3612309484970214e-11,2.3612309484970214e-11,3.395868595241447e-08
0.0018251834943190425,6.673738997298274e-20,6.673738997298274e-20,6.673738997298274e-20,6.673738997298274e-20,1.7415675323497069e-15,1.7415675323497069e-15,1.7415675323497069e-15,2.3612309506399727e-11,2.3612309506399727e-11,3.39586859524378e-08
0.0019116440753857017,9.061125786275399e-20,9.061125786275399e-20,9.061125786275399e-20,9.061125786275399e-20,1.741594678120295e-15,1.741594678120295e-15,1.741594678120295e-15,2.3612309535495188e-11,2.3612309535495188e-11,3.3958685952469486e-08
0.0020022003718155844,1.2302548923166325e-19,1.2302548923166325e-19,1.2302548923166325e-19,1.2302548923166325e-19,1.7416315347072793e-15,1.7416315347072793e-15,1.7416315347072793e-15,2.3612309574998923e-11,2.3612309574998923e-11,3.3958685952512506e-08
0.002097046401323233,1.6703521568605633e-19,1.6703521568605633e-19,1.6703521568605633e-19,1.6703521568605633e-19,1.7416815759466586e-15,1.7416815759466586e-15,1.7416815759466586e-15,2.361230962863427e-11,2.361230962863427e-11,3.395868595257091e-08
0.002196385372416547,2.2678847654691294e-19,2.2678847654691294e-19,2.2678847654691294e-19,2.2678847654691294e-19,1.7417495183646494e-15,1.7417495183646494e-15,1.7417495183646494e-15,2.3612309701456515e-11,2.3612309701456515e-11,3.3958685952650215e-08
0.002300430119772917,3.0791718311148214e-19,3.0791718311148214e-19,3.0791718311148214e-19,3.0791718311148214e-19,1.741841765723422e-15,1.741841765723422e-15,1.741841765723422e-15,2.361230980032935e-11,2.361230980032935e-11,3.395868595275788e-08
0.0024094035602395245,4.18067941982481e-19,4.18067941982481e-19,4.18067941982481e-19,4.18067941982481e-19,1.741967012593524e-15,1.741967012593524e-15,1.741967012593524e-15,2.361230993457182e-11,2.361230993457182e-11,3.395868595290407e-08
0.0025235391704347657,5.676227690423734e-19,5.676227690423734e-19,5.676227690423734e-19,5.676227690423734e-19,1.7421370638413764e-15,1.7421370638413764e-15,1.7421370638413764e-15,2.3612310116836646e-11,2.3612310116836646e-11,3.3958685953102544e-08
0.0026430814869741054,7.706776233726036e-19,7.706776233726036e-19,7.706776233726036e-19,7.706776233726036e-19,1.7423679472708193e-15,1.7423679472708193e-15,1.7423679472708193e-15,2.3612310364302803e-11,2.3612310364302803e-11,3.3958685953372026e-08
