AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,8.762370557756174e-11,8.762366869918937e-11,8.762366869918186e-11,8.762366869918186e-11,9.095798239331966e-11,9.09579823866206e-11,9.095798238662039e-11,1.0138080894578597e-10,1.0138080893782436e-10,1.1711332716873048e-10
0.0010473708979594498,1.0259847774507821e-10,1.0259840888264365e-10,1.0259840888262782e-10,1.0259840888262781e-10,1.0650255128269358e-10,1.0650255126926899e-10,1.0650255126926855e-10,1.1870662167017072e-10,1.1870662165423755e-10,1.3712780125698732e-10
0.001096985797892384,1.20132435307603e-10,1.2013230741754027e-10,1.2013230741750708e-10,1.2013230741750706e-10,1.2470366131313042e-10,1.2470366128637412e-10,1.247036612863732e-10,1.3899338716440582e-10,1.3899338713269244e-10,1.6056271589700544e-10
0.0011489510001873086,1.406629564672803e-10,1.4066272023699834e-10,1.4066272023692903e-10,1.40662720236929e-10,1.4601531098076367e-10,1.4601531092772552e-10,1.460153109277235e-10,1.627471273698256e-10,1.6274712730704576e-10,1.880026187308016e-10
0.0012033778407775893,1.647021806698272e-10,1.6470174668031922e-10,1.6470174668017547e-10,1.647017466801754e-10,1.7096908637928046e-10,1.7096908627471468e-10,1.7096908627471039e-10,1.9056034254696495e-10,1.9056034242335969e-10,2.2013195563033703e-10
0.0012603829296797275,1.9284979600874286e-10,1.9284900301756959e-10,1.9284900301727296e-10,1.9284900301727278e-10,2.0018742079653108e-10,2.0018742059149526e-10,2.001874205914862e-10,2.2312679028255663e-10,2.2312679004051366e-10,2.5775214314354734e-10
0.001320088400831418,2.258080200795999e-10,2.2580657894840597e-10,2.2580657894779722e-10,2.2580657894779683e-10,2.343991203582128e-10,2.3439911995835156e-10,2.343991199583325e-10,2.6125879020898415e-10,2.6125878973758633e-10,3.018015585964356e-10
0.0013826221737646563,2.6439915500745496e-10,2.6439655014183994e-10,2.6439655014059736e-10,2.643965501405965e-10,2.7445754298572683e-10,2.7445754221014326e-10,2.7445754221010325e-10,3.0590748608022844e-10,3.0590748516711953e-10,3.533789464766591e-10
0.001448118227674533,3.0958616653465236e-10,3.0958148364011614e-10,3.095814836375936e-10,3.0958148363759174e-10,3.213618841214573e-10,3.213618826252624e-10,3.2136188262517913e-10,3.5818657061889923e-10,3.5818656885976927e-10,4.137708249406714e-10
0.0015167168884709225,3.6249682079924873e-10,3.624884476022682e-10,3.6248844759717487e-10,3.62488447597171e-10,3.762821001743402e-10,3.762820973036364e-10,3.762820973034638e-10,4.1940006492948957e-10,4.1940006155883647e-10,4.844835760684978e-10
0.0015885651294280528,4.2445201502966683e-10,4.2443712427325886e-10,4.244371242630307e-10,4.244371242630225e-10,4.4058809138690747e-10,4.405880859088102e-10,4.4058808590845455e-10,4.910748454206163e-10,4.910748389971204e-10,5.672810203282901e-10
0.001663816886076129,4.969990659346324e-10,4.969727274132668e-10,4.969727273928388e-10,4.969727273928216e-10,5.158838720894825e-10,5.158838616923711e-10,5.158838616916423e-10,5.749987296211606e-10,5.749987174461157e-10,6.642284125245772e-10
0.0017426333860096508,5.819508809776363e-10,5.819045452616537e-10,5.819045452210755e-10,5.819045452210392e-10,6.040475807453207e-10,6.040475611190528e-10,6.040475611175674e-10,6.732650709741328e-10,6.73265048022589e-10,7.777439567079786e-10
0.0018251834943190425,6.814321461699214e-10,6.813510704305037e-10,6.813510703503366e-10,6.813510703502609e-10,7.072783279178101e-10,7.0727829107054e-10,7.072782910675289e-10,7.883249751207524e-10,7.883249320883163e-10,9.106591251259116e-10
