im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0014696396525782536,1.8396641597407686e-19,1.8396641597407686e-19,1.8396641597407686e-19,1.8396641597407686e-19,1.9183033420872023e-19,1.9183033420872023e-19,1.9183033420872023e-19,2.1466355384459263e-19,2.1466355384459263e-19,2.4970532166496025e-19
0.0014838538667422698,1.9455383290106686e-19,1.9455383290106686e-19,1.9455383290106686e-19,1.9455383290106686e-19,2.028703260287367e-19,2.028703260287367e-19,2.028703260287367e-19,2.2701761603332565e-19,2.2701761603332565e-19,2.6407606610413887e-19
0.001498205559426239,2.0575056428685306e-19,2.0575056428685306e-19,2.0575056428685306e-19,2.0575056428685306e-19,2.1454567836088898e-19,2.1454567836088898e-19,2.1454567836088898e-19,2.400826645531318e-19,2.400826645531318e-19,2.792738585788146e-19
0.0015126960603092574,2.1759167667431915e-19,2.1759167667431915e-19,2.1759167667431915e-19,2.1759167667431915e-19,2.2689295671962327e-19,2.2689295671962327e-19,2.2689295671962327e-19,2.538996172458715e-19,2.538996172458715e-19,2.953462963763733e-19
0.0015273267119309511,2.3011425471442426e-19,2.3011425471442426e-19,2.3011425471442426e-19,2.3011425471442426e-19,2.3995083099449447e-19,2.3995083099449447e-19,2.3995083099449447e-19,2.6851174680849787e-19,2.6851174680849787e-19,3.1234371604681827e-19
0.0015420988698158604,2.4335751730996506e-19,2.4335751730996506e-19,2.4335751730996506e-19,2.4335751730996506e-19,2.537601965586658e-19,2.537601965586658e-19,2.537601965586658e-19,2.8396481631688325e-19,2.8396481631688325e-19,3.303193510495626e-19
0.0015570139025990295,2.5736294044350515e-19,2.5736294044350515e-19,2.5736294044350515e-19,2.5736294044350515e-19,2.6836430234730126e-19,2.6836430234730126e-19,2.6836430234730126e-19,3.0030722254915248e-19,3.0030722254915248e-19,3.4932949847292335e-19
0.00157207319215281,2.7217438707414856e-19,2.7217438707414856e-19,2.7217438707414856e-19,2.7217438707414856e-19,2.8380888630696983e-19,2.8380888630696983e-19,2.8380888630696983e-19,3.1759014755738577e-19,3.1759014755738577e-19,3.694336953484518e-19
0.001587278133714889,2.878382445099972e-19,2.878382445099972e-19,2.878382445099972e-19,2.878382445099972e-19,3.001423186402932e-19,3.001423186402932e-19,3.001423186402932e-19,3.358677189624195e-19,3.358677189624195e-19,3.906949051123242e-19
0.0016026301360175636,3.0440356968646674e-19,3.0440356968646674e-19,3.0440356968646674e-19,3.0440356968646674e-19,3.1741575329439904e-19,3.1741575329439904e-19,3.1741575329439904e-19,3.5519717947369743e-19,3.5519717947369743e-19,4.131797147976848e-19
0.0016181306214182506,3.2192224280552106e-19,3.2192224280552106e-19,3.2192224280552106e-19,3.2192224280552106e-19,3.3568328816769394e-19,3.3568328816769394e-19,3.3568328816769394e-19,3.7563906616516765e-19,3.7563906616516765e-19,4.369585435756134e-19
0.0016337810260312732,3.404491298169745e-19,3.404491298169745e-19,3.404491298169745e-19,3.404491298169745e-19,3.5500213453666983e-19,3.5500213453666983e-19,3.5500213453666983e-19,3.97257400068657e-19,3.97257400068657e-19,4.621058632978025e-19
0.0016495827998609148,3.600422542506819e-19,3.600422542506819e-19,3.600422542506819e-19,3.600422542506819e-19,3.754327962333176e-19,3.754327962333176e-19,3.754327962333176e-19,4.2011988667845006e-19,4.2011988667845006e-19,4.887004317315861e-19
0.0016655374069357617,3.807629789378578e-19,3.807629789378578e-19,3.807629789378578e-19,3.807629789378578e-19,3.970392591343937e-19,3.970392591343937e-19,3.970392591343937e-19,4.442981279951223e-19,4.442981279951223e-19,5.168255392178973e-19
0.0016816463254443446,4.02676198190582e-19,4.02676198190582e-19,4.02676198190582e-19,4.02676198190582e-19,4.1988919155592537e-19,4.1988919155592537e-19,4.1988919155592537e-19,4.698678467726431e-19,4.698678467726431e-19,5.465692695245601e-19
0.0016979110478720922,4.2585054104139727e-19,4.2585054104139727e-19,4.2585054104139727e-19,4.2585054104139727e-19,4.440541561805871e-19,4.440541561805871e-19,4.440541561805871e-19,4.969091236710854e-19,4.969091236710854e-19,5.780247757119086e-19
0.0017143330811396097,4.503585861795039e-19,4.503585861795039e-19,4.503585861795039e-19,4.503585861795039e-19,4.696098341816625e-19,4.696098341816625e-19,4.696098341816625e-19,5.255066480576615e-19,5.255066480576615e-19,6.112905718746856e-19
0.0017309139467422943,4.7627708925673975e-19,4.7627708925673975e-19,4.7627708925673975e-19,4.7627708925673975e-19,4.966362622455571e-19,4.966362622455571e-19,4.966362622455571e-19,5.557499832415978e-19,5.557499832415978e-19,6.464708416739702e-19
0.0017476551808912994,5.036872232751408e-19,5.036872232751408e-19,5.036872232751408e-19,5.036872232751408e-19,5.252180832350827e-19,5.252180832350827e-19,5.252180832350827e-19,5.877338469734196e-19,5.877338469734196e-19,6.836757646252819e-19
0.0017645583346558708,5.32674832809064e-19,5.32674832809064e-19,5.32674832809064e-19,5.32674832809064e-19,5.554448112786836e-19,5.554448112786836e-19,5.554448112786836e-19,6.215584080872708e-19,6.215584080872708e-19,7.230218611649164e-19
0.0017816249741070423,5.633307028579699e-19,5.633307028579699e-19,5.633307028579699e-19,5.633307028579699e-19,5.874111121157308e-19,5.874111121157308e-19,5.874111121157308e-19,6.573296002152049e-19,6.573296002152049e-19,7.646323575750869e-19
0.0017988566804627395,5.957508431718983e-19,5.957508431718983e-19,5.957508431718983e-19,5.957508431718983e-19,6.21217099575914e-19,6.21217099575914e-19,6.21217099575914e-19,6.951594535559847e-19,6.951594535559847e-19,8.086375719108023e-19
0.0018162550502342758,6.300367889401494e-19,6.300367889401494e-19,6.300367889401494e-19,6.300367889401494e-19,6.569686491213075e-19,6.569686491213075e-19,6.569686491213075e-19,7.351664457374974e-19,7.351664457374974e-19,8.551753221372076e-19
0.0018338216953742697,6.662959187847584e-19,6.662959187847584e-19,6.662959187847584e-19,6.662959187847584e-19,6.94777729432949e-19,6.94777729432949e-19,6.94777729432949e-19,7.77475872871486e-19,7.77475872871486e-19,9.043913577554447e-19
