AvgSa(0.6s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,2.5070021940619287e-12,2.5070021940619287e-12,2.5070021940619287e-12,2.5070021940619287e-12,3.114785653917475e-12,3.114785653917475e-12,3.114785653917475e-12,1.9656522086701876e-07,1.9656522086701876e-07,0.00011187948270546271
0.0010473708979594498,2.9067443311901664e-12,2.9067443311901664e-12,2.9067443311901664e-12,2.9067443311901664e-12,3.529368209292103e-12,3.529368209292103e-12,3.529368209292103e-12,1.9656566735125103e-07,1.9656566735125103e-07,0.00011187948319417927
0.001096985797892384,3.3702254536985277e-12,3.3702254536985277e-12,3.3702254536985277e-12,3.3702254536985277e-12,4.010056058508683e-12,4.010056058508683e-12,4.010056058508683e-12,1.9656618502750766e-07,1.9656618502750766e-07,0.0001118794837608218
0.0011489510001873086,3.9076087590083655e-12,3.9076087590083655e-12,3.9076087590083655e-12,3.9076087590083655e-12,4.567389707474315e-12,4.567389707474315e-12,4.567389707474315e-12,1.96566785247375e-07,1.96566785247375e-07,0.00011187948441781564
0.0012033778407775893,4.530677968953342e-12,4.530677968953342e-12,4.530677968953342e-12,4.530677968953342e-12,5.2135903484423765e-12,5.2135903484423765e-12,5.2135903484423765e-12,1.9656748117245275e-07,1.9656748117245275e-07,0.00011187948517956732
0.0012603829296797275,5.253095722808785e-12,5.253095722808785e-12,5.253095722808785e-12,5.253095722808785e-12,5.9628278458775284e-12,5.9628278458775284e-12,5.9628278458775284e-12,1.9656828806296105e-07,1.9656828806296105e-07,0.00011187948606278048
0.001320088400831418,6.090703171155609e-12,6.090703171155609e-12,6.090703171155609e-12,6.090703171155609e-12,6.831531452735394e-12,6.831531452735394e-12,6.831531452735394e-12,1.9656922361236602e-07,1.9656922361236602e-07,0.00011187948708682221
0.0013826221737646563,7.0618673400614336e-12,7.0618673400614336e-12,7.0618673400614336e-12,7.0618673400614336e-12,7.838750070531435e-12,7.838750070531435e-12,7.838750070531435e-12,1.9657030833536144e-07,1.9657030833536144e-07,0.00011187948827414765
0.001448118227674533,8.187883882569283e-12,8.187883882569283e-12,8.187883882569283e-12,8.187883882569283e-12,9.006569952969996e-12,9.006569952969996e-12,9.006569952969996e-12,1.965715660177142e-07,1.965715660177142e-07,0.00011187948965079245
0.0015167168884709225,9.493444049013112e-12,9.493444049013112e-12,9.493444049013112e-12,9.493444049013112e-12,1.0360599012522762e-11,1.0360599012522762e-11,1.0360599012522762e-11,1.965730242378378e-07,1.965730242378378e-07,0.0001118794912469436
0.0015885651294280528,1.1007176115868721e-11,1.1007176115868721e-11,1.1007176115868721e-11,1.1007176115868721e-11,1.1930528349814118e-11,1.1930528349814118e-11,1.1930528349814118e-11,1.965747149715308e-07,1.965747149715308e-07,0.00011187949309760146
