AvgSa(2.0s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,2.6781454879726494e-12,2.6781454879726494e-12,2.6781454879726494e-12,2.6781454879726494e-12,2.9939652646246216e-05,2.9939652646246216e-05,2.9939652646246216e-05,0.0014373528591755422,0.0014373528591755422,0.011492266108706317
0.0010473708979594498,3.0898900341666244e-12,3.0898900341666244e-12,3.0898900341666244e-12,3.0898900341666244e-12,2.9939653064968652e-05,2.9939653064968652e-05,2.9939653064968652e-05,0.0014373528596041429,0.0014373528596041429,0.011492266109142219
0.001096985797892384,3.56493717989497e-12,3.56493717989497e-12,3.56493717989497e-12,3.56493717989497e-12,2.993965354806649e-05,2.993965354806649e-05,2.993965354806649e-05,0.0014373528600986375,0.0014373528600986375,0.01149226610964514
0.0011489510001873086,4.113019219476583e-12,4.113019219476583e-12,4.113019219476583e-12,4.113019219476583e-12,2.9939654105436955e-05,2.9939654105436955e-05,2.9939654105436955e-05,0.0014373528606691573,0.0014373528606691573,0.011492266110225378
0.0012033778407775893,4.745364713630342e-12,4.745364713630342e-12,4.745364713630342e-12,4.745364713630342e-12,2.9939654748498897e-05,2.9939654748498897e-05,2.9939654748498897e-05,0.0014373528613273899,0.0014373528613273899,0.011492266110894826
0.0012603829296797275,5.4749285290797605e-12,5.4749285290797605e-12,5.4749285290797605e-12,5.4749285290797605e-12,2.993965549042673e-05,2.993965549042673e-05,2.993965549042673e-05,0.0014373528620868208,0.0014373528620868208,0.011492266111667196
0.001320088400831418,6.316657245001634e-12,6.316657245001634e-12,6.316657245001634e-12,6.316657245001634e-12,2.9939656346420345e-05,2.9939656346420345e-05,2.9939656346420345e-05,0.0014373528629630084,0.0014373528629630084,0.011492266112558311
0.0013826221737646563,7.287795363701853e-12,7.287795363701853e-12,7.287795363701853e-12,7.287795363701853e-12,2.993965733401648e-05,2.993965733401648e-05,2.993965733401648e-05,0.001437352863973903,0.001437352863973903,0.011492266113586428
0.001448118227674533,8.408238598859159e-12,8.408238598859159e-12,8.408238598859159e-12,8.408238598859159e-12,2.993965847344802e-05,2.993965847344802e-05,2.993965847344802e-05,0.0014373528651402154,0.0014373528651402154,0.01149226611477261
0.0015167168884709225,9.700941479155556e-12,9.700941479155556e-12,9.700941479155556e-12,9.700941479155556e-12,2.993965978805852e-05,2.993965978805852e-05,2.993965978805852e-05,0.0014373528664858393,0.0014373528664858393,0.01149226611614116
0.0015885651294280528,1.1192387617871734e-11,1.1192387617871734e-11,1.1192387617871734e-11,1.1192387617871734e-11,2.9939661304780405e-05,2.9939661304780405e-05,2.9939661304780405e-05,0.0014373528680383426,0.0014373528680383426,0.011492266117720112
0.001663816886076129,1.291313228286413e-11,1.291313228286413e-11,1.291313228286413e-11,1.291313228286413e-11,2.9939663054686774e-05,2.9939663054686774e-05,2.9939663054686774e-05,0.0014373528698295318,0.0014373528698295318,0.011492266119541818
0.0017426333860096508,1.4898428382559135e-11,1.4898428382559135e-11,1.4898428382559135e-11,1.4898428382559135e-11,2.9939665073627968e-05,2.9939665073627968e-05,2.9939665073627968e-05,0.0014373528718961024,0.0014373528718961024,0.011492266121643597
0.0018251834943190425,1.7188948692543285e-11,1.7188948692543285e-11,1.7188948692543285e-11,1.7188948692543285e-11,2.993966740296605e-05,2.993966740296605e-05,2.993966740296605e-05,0.0014373528742803927,0.0014373528742803927,0.01149226612406851
0.0019116440753857017,1.9831619119011446e-11,1.9831619119011446e-11,1.9831619119011446e-11,1.9831619119011446e-11,2.9939670090422182e-05,2.9939670090422182e-05,2.9939670090422182e-05,0.0014373528770312495,0.0014373528770312495,0.011492266126866232
0.0020022003718155844,2.2880580070146646e-11,2.2880580070146646e-11,2.2880580070146646e-11,2.2880580070146646e-11,2.9939673191054305e-05,2.9939673191054305e-05,2.9939673191054305e-05,0.0014373528802050296,0.0014373528802050296,0.011492266130094084
0.002097046401323233,2.6398295631055083e-11,2.6398295631055083e-11,2.6398295631055083e-11,2.6398295631055083e-11,2.9939676768385086e-05,2.9939676768385086e-05,2.9939676768385086e-05,0.0014373528838667543,0.0014373528838667543,0.011492266133818194
0.002196385372416547,3.045683326592946e-11,3.045683326592946e-11,3.045683326592946e-11,3.045683326592946e-11,2.993968089570333e-05,2.993968089570333e-05,2.993968089570333e-05,0.0014373528880914416,0.0014373528880914416,0.011492266138114857
0.002300430119772917,3.513934026470975e-11,3.513934026470975e-11,3.513934026470975e-11,3.513934026470975e-11,2.9939685657565436e-05,2.9939685657565436e-05,2.9939685657565436e-05,0.0014373528929656422,0.0014373528929656422,0.0114922661430721
0.0024094035602395245,4.0541747182214186e-11,4.0541747182214186e-11,4.0541747182214186e-11,4.0541747182214186e-11,2.9939691151527705e-05,2.9939691151527705e-05,2.9939691151527705e-05,0.0014373528985892144,0.0014373528985892144,0.011492266148791482
