AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,4.9236065205390735e-09,4.923606389265307e-09,4.923606389265283e-09,4.923606389265283e-09,5.157959165144053e-09,5.157959165130919e-09,5.157959165130919e-09,5.790096633716118e-09,5.7900966337127826e-09,6.77333869781325e-09
0.0010473708979594498,5.622783809988367e-09,5.622783566642546e-09,5.622783566642495e-09,5.622783566642495e-09,5.89041562979271e-09,5.890415629766417e-09,5.890415629766416e-09,6.612319837004219e-09,6.612319836997471e-09,7.735187279471284e-09
0.001096985797892384,6.42124791127892e-09,6.4212474626519065e-09,6.4212474626518e-09,6.4212474626518e-09,6.72688464123909e-09,6.726884641186741e-09,6.7268846411867405e-09,7.551302920774828e-09,7.551302920761247e-09,8.833623255787263e-09
0.0011489510001873086,7.333098119155959e-09,7.333097296604441e-09,7.333097296604219e-09,7.333097296604219e-09,7.682136510435629e-09,7.682136510331977e-09,7.682136510331975e-09,8.623626382169379e-09,8.623626382142198e-09,1.0088042731702072e-08
0.0012033778407775893,8.374435948528383e-09,8.374434448644812e-09,8.374434448644355e-09,8.374434448644355e-09,8.773039007598057e-09,8.773039007393952e-09,8.773039007393947e-09,9.848225233211382e-09,9.848225233157282e-09,1.1520596157626766e-08
0.0012603829296797275,9.563649496754752e-09,9.563646776751967e-09,9.563646776751027e-09,9.563646776751027e-09,1.0018855212073982e-08,1.0018855211674272e-08,1.0018855211674262e-08,1.124672335386596e-08,1.124672335375887e-08,1.3156579460462821e-08
0.001320088400831418,1.0921738213871206e-08,1.0921733308192127e-08,1.0921733308190206e-08,1.0921733308190206e-08,1.1441583658406838e-08,1.1441583657628358e-08,1.1441583657628339e-08,1.2843815324925294e-08,1.284381532471447e-08,1.502488071720125e-08
0.0013826221737646563,1.2472683838086301e-08,1.2472675038798064e-08,1.2472675038794163e-08,1.2472675038794161e-08,1.3066346784872884e-08,1.3066346783365031e-08,1.3066346783364988e-08,1.4667702483093933e-08,1.4667702482681176e-08,1.715849025842327e-08
0.001448118227674533,1.424387408456567e-08,1.4243858387617094e-08,1.4243858387609211e-08,1.4243858387609208e-08,1.492183454369672e-08,1.492183454079215e-08,1.492183454079206e-08,1.6750590898100915e-08,1.675059089729724e-08,1.9595083209065557e-08
0.0015167168884709225,1.6266586632822186e-08,1.6266558784253295e-08,1.626655878423745e-08,1.6266558784237442e-08,1.7040811006201803e-08,1.7040811000637418e-08,1.7040811000637233e-08,1.912926006508178e-08,1.912926006352554e-08,2.237768475290316e-08
0.0015885651294280528,1.8576542065332476e-08,1.8576492928045314e-08,1.857649292801364e-08,1.8576492928013623e-08,1.9460692908530516e-08,1.946069289792909e-08,1.9460692897928708e-08,2.1845712354161433e-08,2.1845712351164448e-08,2.555542986792958e-08
0.001663816886076129,2.1214535697335943e-08,2.121444947082241e-08,2.1214449470759447e-08,2.1214449470759413e-08,2.2224210353926687e-08,2.222421033383926e-08,2.222421033383847e-08,2.494791468518359e-08,2.4947914679443682e-08,2.9184430947974624e-08
