AvgSa(0.6s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,3.629643174977187e-11,3.629643174977187e-11,3.629643174977187e-11,3.629643174977187e-11,3.783190753244563e-11,3.783190753244563e-11,3.783190753244563e-11,4.204886841516119e-11,4.204886841516119e-11,4.834700790655066e-11
0.0010473708979594498,4.252251807578814e-11,4.252251807578814e-11,4.252251807578814e-11,4.252251807578814e-11,4.43213807621641e-11,4.43213807621641e-11,4.43213807621641e-11,4.926169546293219e-11,4.926169546293219e-11,5.6640167821418224e-11
0.001096985797892384,4.981659232977255e-11,4.981659232977255e-11,4.981659232977255e-11,4.981659232977255e-11,5.192402183204311e-11,5.192402183204311e-11,5.192402183204311e-11,5.771177040770713e-11,5.771177040770713e-11,6.635588987399765e-11
0.0011489510001873086,5.836185117081951e-11,5.836185117081951e-11,5.836185117081951e-11,5.836185117081951e-11,6.083077730991046e-11,6.083077730991046e-11,6.083077730991046e-11,6.761132381432654e-11,6.761132381432654e-11,7.773819239459115e-11
0.0012033778407775893,6.837291578541559e-11,6.837291578541559e-11,6.837291578541559e-11,6.837291578541559e-11,7.126534766686213e-11,7.126534766686213e-11,7.126534766686213e-11,7.920899108836761e-11,7.920899108836761e-11,9.107295124923087e-11
0.0012603829296797275,8.010122227460971e-11,8.010122227460971e-11,8.010122227460971e-11,8.010122227460971e-11,8.348980569811355e-11,8.348980569811355e-11,8.348980569811355e-11,9.279605715833015e-11,9.279605715833015e-11,1.0669507984657895e-10
0.001320088400831418,9.384133667796778e-11,9.384133667796778e-11,9.384133667796778e-11,9.384133667796778e-11,9.781117869625426e-11,9.781117869625426e-11,9.781117869625426e-11,1.0871377233558286e-10,1.0871377233558286e-10,1.2499694076294288e-10
0.0013826221737646563,1.099383532413127e-10,1.099383532413127e-10,1.099383532413127e-10,1.099383532413127e-10,1.1458915969357979e-10,1.1458915969357979e-10,1.1458915969357979e-10,1.2736192309588584e-10,1.2736192309588584e-10,1.464382002502602e-10
0.001448118227674533,1.28796561741814e-10,1.28796561741814e-10,1.28796561741814e-10,1.28796561741814e-10,1.3424514144767936e-10,1.3424514144767936e-10,1.3424514144767936e-10,1.4920887304469995e-10,1.4920887304469995e-10,1.7155737313110544e-10
0.0015167168884709225,1.5088960155740853e-10,1.5088960155740853e-10,1.5088960155740853e-10,1.5088960155740853e-10,1.5727280006623926e-10,1.5727280006623926e-10,1.5727280006623926e-10,1.7480332625336434e-10,1.7480332625336434e-10,2.0098534804022882e-10
0.0015885651294280528,1.767723575083267e-10,1.767723575083267e-10,1.767723575083267e-10,1.767723575083267e-10,1.842504940874726e-10,1.842504940874726e-10,1.842504940874726e-10,2.047881084119707e-10,2.047881084119707e-10,2.354612327101518e-10
0.001663816886076129,2.0709489624454878e-10,2.0709489624454878e-10,2.0709489624454878e-10,2.0709489624454878e-10,2.1585579042925683e-10,2.1585579042925683e-10,2.1585579042925683e-10,2.399163119238988e-10,2.399163119238988e-10,2.7585091726817e-10
0.0017426333860096508,2.4261879320298863e-10,2.4261879320298863e-10,2.4261879320298863e-10,2.4261879320298863e-10,2.528824820381025e-10,2.528824820381025e-10,2.528824820381025e-10,2.8107021043930037e-10,2.8107021043930037e-10,3.2316882177718834e-10
0.0018251834943190425,2.8423626019931473e-10,2.8423626019931473e-10,2.8423626019931473e-10,2.8423626019931473e-10,2.9626052465015185e-10,2.9626052465015185e-10,2.9626052465015185e-10,3.2928341788153824e-10,3.2928341788153824e-10,3.786033742276927e-10
0.0019116440753857017,3.329925540595794e-10,3.329925540595794e-10,3.329925540595794e-10,3.329925540595794e-10,3.4707939339232624e-10,3.4707939339232624e-10,3.4707939339232624e-10,3.8576684850871907e-10,3.8576684850871907e-10,4.4354685888154113e-10
0.0020022003718155844,3.901122291027873e-10,3.901122291027873e-10,3.901122291027873e-10,3.901122291027873e-10,4.066154458437847e-10,4.066154458437847e-10,4.066154458437847e-10,4.519391300185201e-10,4.519391300185201e-10,5.196303846331609e-10
0.002097046401323233,4.570298928270479e-10,4.5702989282704784e-10,4.5702989282704784e-10,4.5702989282704784e-10,4.763639788034354e-10,4.763639788034354e-10,4.763639788034354e-10,5.294622335463903e-10,5.294622335463903e-10,6.087648516472333e-10
0.002196385372416547,5.354262372535628e-10,5.354262372535625e-10,5.354262372535625e-10,5.354262372535625e-10,5.580767838954769e-10,5.580767838954769e-10,5.580767838954769e-10,6.202832154337176e-10,6.202832154337176e-10,7.131889451835192e-10
0.002300430119772917,6.272702508851869e-10,6.272702508851863e-10,6.272702508851863e-10,6.272702508851863e-10,6.538061452527826e-10,6.538061452527826e-10,6.538061452527826e-10,7.266831191446729e-10,7.266831191446729e-10,8.355253620130619e-10
0.0024094035602395245,7.348686714674999e-10,7.348686714674983e-10,7.348686714674983e-10,7.348686714674983e-10,7.659563843160067e-10,7.659563843160067e-10,7.659563843160067e-10,8.513342655434524e-10,8.513342655434524e-10,9.788466815982747e-10
0.0025235391704347657,8.60923921598966e-10,8.609239215989612e-10,8.609239215989612e-10,8.609239215989612e-10,8.973442463382331e-10,8.973442463382331e-10,8.973442463382331e-10,9.973673704241097e-10,9.973673704241097e-10,1.146752536445495e-09
0.0026430814869741054,1.0086019822905133e-09,1.0086019822904997e-09,1.0086019822904997e-09,1.0086019822904997e-09,1.051269645251723e-09,1.051269645251723e-09,1.051269645251723e-09,1.1684501750047436e-09,1.1684501750047436e-09,1.3434600198266255e-09
0.0027682866303920667,1.1816119091745538e-09,1.1816119091745158e-09,1.1816119091745158e-09,1.1816119091745158e-09,1.231598543711997e-09,1.231598543711997e-09,1.231598543711997e-09,1.3688795642552448e-09,1.3688795642552448e-09,1.573909601533753e-09
0.002899422853882875,1.3842989884780699e-09,1.3842989884779644e-09,1.3842989884779644e-09,1.3842989884779644e-09,1.442860049919344e-09,1.442860049919344e-09,1.442860049919344e-09,1.6036894866857272e-09,1.6036894866857272e-09,1.843889211827481e-09
0.0030367711180354575,1.621753872448327e-09,1.6217538724480383e-09,1.6217538724480383e-09,1.6217538724480383e-09,1.690360169883927e-09,1.690360169883927e-09,1.690360169883927e-09,1.8787773860894567e-09,1.8787773860894567e-09,2.1601796100488545e-09
0.0031806256927941192,1.899940435256649e-09,1.8999404352558667e-09,1.8999404352558667e-09,1.8999404352558667e-09,1.980315072115578e-09,1.980315072115578e-09,1.980315072115578e-09,2.201052320676778e-09,2.201052320676778e-09,2.530724688946239e-09
0.0033312947879346735,2.225845560585865e-09,2.225845560583768e-09,2.225845560583768e-09,2.225845560583768e-09,2.320007211789878e-09,2.320007211789878e-09,2.320007211789878e-09,2.5786084897330884e-09,2.5786084897330884e-09,2.964830992049354e-09
0.0034891012134067737,2.6076546229391866e-09,2.6076546229336226e-09,2.6076546229336226e-09,2.6076546229336226e-09,2.7179682355764353e-09,2.7179682355764353e-09,2.7179682355764353e-09,3.0209285260644815e-09,3.0209285260644815e-09,3.473401455131999e-09
0.0036543830709572546,3.054957070027303e-09,3.054957070012693e-09,3.054957070012693e-09,3.054957070012693e-09,3.1841932609333873e-09,3.1841932609333873e-09,3.1841932609333873e-09,3.5391216600866517e-09,3.5391216600866517e-09,4.069209242370789e-09
0.003827494478516311,3.5789872696040103e-09,3.5789872695660477e-09,3.5789872695660477e-09,3.5789872695660477e-09,3.730391911667227e-09,3.730391911667227e-09,3.730391911667227e-09,4.146202737242064e-09,4.146202737242064e-09,4.767218554817737e-09
0.004008806328898464,4.192906669817595e-09,4.1929066697199816e-09,4.1929066697199816e-09,4.1929066697199816e-09,4.370282414720425e-09,4.370282414720425e-09,4.370282414720425e-09,4.857419096494833e-09,4.857419096494833e-09,5.584960468552165e-09
0.00419870708444391,4.912134359771417e-09,4.91213435952304e-09,4.91213435952304e-09,4.91213435952304e-09,5.119936144666924e-09,5.119936144666924e-09,5.119936144666924e-09,5.690633519722336e-09,5.690633519722336e-09,6.542973241992061e-09
0.004397603609302721,5.754734332606479e-09,5.754734331981066e-09,5.754734331981066e-09,5.754734331981066e-09,5.998181269430133e-09,5.998181269430132e-09,5.998181269430132e-09,6.666772870087983e-09,6.666772870087983e-09,7.665318151039378e-09
0.004605922041145104,6.741869177569795e-09,6.741869176011401e-09,6.741869176011401e-09,6.741869176011401e-09,7.0270756351127945e-09,7.027075635112793e-09,7.027075635112793e-09,7.810353687311003e-09,7.810353687311003e-09,8.980183807675544e-09
0.004824108704165369,7.898331595999724e-09,7.898331592156972e-09,7.898331592156972e-09,7.898331592156972e-09,8.232460766823806e-09,8.2324607668238e-09,8.2324607668238e-09,9.150097940582975e-09,9.150097940582975e-09,1.0520594139955729e-08
0.00505263106533568,9.253167090883145e-09,9.253167081506145e-09,9.253167081506145e-09,9.253167081506145e-09,9.64461089967935e-09,9.644610899679338e-09,9.644610899679338e-09,1.071965440426105e-08,1.071965440426105e-08,1.2325237814887396e-08
0.005291978735958442,1.0840403469795795e-08,1.0840403447152318e-08,1.0840403447152318e-08,1.0840403447152318e-08,1.1298993340914463e-08,1.1298993340914428e-08,1.1298993340914428e-08,1.2558443774267872e-08,1.255844377426787e-08,1.44394399358128e-08
0.005542664520663107,1.269990548431792e-08,1.2699905430207459e-08,1.2699905430207459e-08,1.2699905430207459e-08,1.3237159260208651e-08,1.3237159260208555e-08,1.3237159260208555e-08,1.4712648750971906e-08,1.4712648750971903e-08,1.6916300419248692e-08
0.005805225516094896,1.487837607319777e-08,1.4878375945236152e-08,1.487837594523615e-08,1.487837594523615e-08,1.5507787281135907e-08,1.5507787281135646e-08,1.5507787281135646e-08,1.7236373955267862e-08,1.7236373955267856e-08,1.9818027642419478e-08
0.006080224261649427,1.7430529361396303e-08,1.7430529061935484e-08,1.743052906193548e-08,1.743052906193548e-08,1.81679060843683e-08,1.816790608436759e-08,1.816790608436759e-08,2.019300481006867e-08,2.019300481006865e-08,2.3217500857092723e-08
0.006368249944718587,2.042046488694938e-08,2.0420464193422067e-08,2.0420464193422057e-08,2.0420464193422057e-08,2.1284326729276864e-08,2.1284326729274955e-08,2.1284326729274955e-08,2.365679951658471e-08,2.365679951658465e-08,2.720010061095954e-08
0.006669919663030122,2.3923277594417607e-08,2.3923276004948992e-08,2.3923276004948966e-08,2.3923276004948966e-08,2.493532066781475e-08,2.4935320667809677e-08,2.4935320667809677e-08,2.771475410912183e-08,2.7714754109121664e-08,3.186585314901593e-08
0.0069858797467852495,2.8026944082175764e-08,2.8026940477163402e-08,2.802694047716333e-08,2.802694047716333e-08,2.9212585595305037e-08,2.9212585595291703e-08,2.9212585595291703e-08,3.2468787430689426e-08,3.2468787430688976e-08,3.7331942653226966e-08
0.007316807143427192,3.283453258535643e-08,3.283452449384548e-08,3.283452449384528e-08,3.283452449384528e-08,3.422354851199701e-08,3.422354851196233e-08,3.422354851196233e-08,3.8038300906758765e-08,3.803830090675756e-08,4.373565441728134e-08
0.007663410868007463,3.8466792422686775e-08,3.84667744496166e-08,3.8466774449616044e-08,3.8466774449616044e-08,4.009406383854218e-08,4.009406383845292e-08,4.009406383845292e-08,4.456317740782716e-08,4.456317740782394e-08,5.1237822876470513e-08
0.008026433522257174,4.50651884005841e-08,4.506514889245518e-08,4.5065148892453694e-08,4.5065148892453694e-08,4.697157435059776e-08,4.697157435037041e-08,4.697157435037041e-08,5.220729451945712e-08,5.220729451944862e-08,6.00268710924947e-08
0.008406652885618326,5.279545731378065e-08,5.2795371368103115e-08,5.279537136809916e-08,5.279537136809916e-08,5.502881432179647e-08,5.502881432122343e-08,5.5028814321223424e-08,6.116264045815145e-08,6.116264045812921e-08,7.032354314777446e-08
0.008804883581643464,6.18517777264146e-08,6.185159269864768e-08,6.185159269863724e-08,6.185159269863724e-08,6.446814788224654e-08,6.446814788081722e-08,6.446814788081721e-08,7.165413600724496e-08,7.165413600718745e-08,8.23864483066731e-08
0.009221978823334321,7.246166144335652e-08,7.246126723389607e-08,7.246126723386885e-08,7.246126723386885e-08,7.552665155361355e-08,7.552665155008559e-08,7.552665155008555e-08,8.39452835791217e-08,8.394528357897452e-08,9.651855618903177e-08
0.009658832241158708,8.489169672871588e-08,8.48908655460131e-08,8.489086554594286e-08,8.489086554594285e-08,8.848206861237365e-08,8.848206860375622e-08,8.848206860375612e-08,9.834478528381371e-08,9.834478528344093e-08,1.1307480608659081e-07
0.01011637979766207,9.945430143818274e-08,9.94525670456262e-08,9.945256704544683e-08,9.94525670454468e-08,1.0365978482949926e-07,1.0365978480866932e-07,1.0365978480866903e-07,1.1521429622113659e-07,1.1521429622020223e-07,1.3247102153508362e-07
0.010595601792776159,1.1651568224916265e-07,1.1651210060885903e-07,1.1651210060840572e-07,1.1651210060840564e-07,1.2144100078777686e-07,1.214410007379507e-07,1.214410007379499e-07,1.3497750772523794e-07,1.349775077229204e-07,1.5519435403684984e-07
0.011097524964120722,1.3650524999292775e-07,1.3649793013756934e-07,1.3649793013643567e-07,1.3649793013643545e-07,1.4227230603169752e-07,1.4227230591375044e-07,1.4227230591374835e-07,1.581307886927699e-07,1.5813078868708134e-07,1.818155182339254e-07
0.011623224686798524,1.5992682085504006e-07,1.599120157536645e-07,1.5991201575085883e-07,1.5991201575085824e-07,1.6667689551504198e-07,1.666768952387436e-07,1.6667689523873803e-07,1.852556522578791e-07,1.8525565224406154e-07,2.1300312582435263e-07
0.012173827277396614,1.8737205632290392e-07,1.8734242090100589e-07,1.8734242089413465e-07,1.8734242089413306e-07,1.9526771006368225e-07,1.9526770942316255e-07,1.9526770942314796e-07,2.1703336092160162e-07,2.1703336088838776e-07,2.495404782247438e-07
0.012750512407130135,2.1953679093382126e-07,2.1947808198902357e-07,2.1947808197237061e-07,2.194780819723664e-07,2.287628309051322e-07,2.2876282943569454e-07,2.2876282943565664e-07,2.5426203695167463e-07,2.542620368726676e-07,2.9234523973371935e-07
0.013354515629298987,2.572412163588102e-07,2.5712611152516276e-07,2.5712611148522293e-07,2.571261114852118e-07,2.6800351495274457e-07,2.680035116166686e-07,2.680035116165712e-07,2.978767077905582e-07,2.9787670760457504e-07,3.424924852945448e-07
0.013987131026472387,3.0145541716586784e-07,3.0123206931288285e-07,3.012320692180891e-07,3.0123206921806015e-07,3.139753239074492e-07,3.139753164121599e-07,3.13975316411912e-07,3.48972789925806e-07,3.4897278949255113e-07,4.0124170170782783e-07
0.014649713983072856,3.533326264555734e-07,3.5290371083671063e-07,3.5290371061406543e-07,3.5290371061399084e-07,3.678328780486801e-07,3.678328613834906e-07,3.678328613828665e-07,4.0883360104144233e-07,4.088336000426458e-07,4.700684204350591e-07
