AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,3.820516312319144e-09,3.820516312319144e-09,3.820516312319144e-09,3.820516312319144e-09,4.022245462447037e-09,4.022245462447037e-09,4.022245462447037e-09,4.486835002160745e-09,4.486835002160745e-09,5.191755444031215e-09
0.0010473708979594498,4.359485503803112e-09,4.359485503803112e-09,4.359485503803112e-09,4.359485503803112e-09,4.589673057862844e-09,4.589673057862844e-09,4.589673057862844e-09,5.119803332593012e-09,5.119803332593012e-09,5.924168552869672e-09
0.001096985797892384,4.974488342097377e-09,4.974488342097377e-09,4.974488342097377e-09,4.974488342097377e-09,5.2371489937788e-09,5.2371489937788e-09,5.2371489937788e-09,5.842065988490034e-09,5.842065988490034e-09,6.759904894891024e-09
0.0011489510001873086,5.676251071813011e-09,5.676251071813011e-09,5.676251071813011e-09,5.676251071813011e-09,5.975965877034495e-09,5.975965877034495e-09,5.975965877034495e-09,6.666219929410609e-09,6.666219929410609e-09,7.71354052045811e-09
0.0012033778407775893,6.477013113972642e-09,6.477013113972642e-09,6.477013113972642e-09,6.477013113972642e-09,6.819009388921541e-09,6.819009388921541e-09,6.819009388921541e-09,7.606639197444338e-09,7.606639197444338e-09,8.801707757414257e-09
0.0012603829296797275,7.390740533334969e-09,7.390740533334969e-09,7.390740533334969e-09,7.390740533334969e-09,7.780983023909859e-09,7.780983023909859e-09,7.780983023909859e-09,8.679725614383706e-09,8.679725614383706e-09,1.0043385294932357e-08
0.001320088400831418,8.433369620049558e-09,8.433369620049558e-09,8.433369620049558e-09,8.433369620049558e-09,8.878664532786695e-09,8.878664532786695e-09,8.878664532786695e-09,9.90419484532611e-09,9.90419484532611e-09,1.1460229190162037e-08
0.0013826221737646563,9.623084833938977e-09,9.623084833938977e-09,9.623084833938977e-09,9.623084833938977e-09,1.0131198542821868e-08,1.0131198542821868e-08,1.0131198542821868e-08,1.1301402817928227e-08,1.1301402817928227e-08,1.307695057074631e-08
0.001448118227674533,1.0980635959022464e-08,1.0980635959022464e-08,1.0980635959022464e-08,1.0980635959022464e-08,1.1560430458534704e-08,1.1560430458534704e-08,1.1560430458534704e-08,1.289571819037606e-08,1.289571819037606e-08,1.4921746620699253e-08
0.0015167168884709225,1.2529699999759003e-08,1.2529699999759002e-08,1.2529699999759002e-08,1.2529699999759002e-08,1.3191287466610776e-08,1.3191287466610776e-08,1.3191287466610776e-08,1.4714947364267078e-08,1.4714947364267078e-08,1.702679236644819e-08
0.0015885651294280528,1.4297294130824561e-08,1.4297294130824558e-08,1.4297294130824558e-08,1.4297294130824558e-08,1.5052213290056348e-08,1.5052213290056348e-08,1.5052213290056348e-08,1.6790819455032267e-08,1.6790819455032267e-08,1.942880184025397e-08
0.001663816886076129,1.6314246902660826e-08,1.631424690266082e-08,1.631424690266082e-08,1.631424690266082e-08,1.7175664274116544e-08,1.7175664274116544e-08,1.7175664274116544e-08,1.9159539678242567e-08,1.9159539678242567e-08,2.2169668408230318e-08
0.0017426333860096508,1.861573592106683e-08,1.861573592106681e-08,1.861573592106681e-08,1.861573592106681e-08,1.9598675456165343e-08,1.9598675456165343e-08,1.9598675456165343e-08,2.186242080337947e-08,2.186242080337947e-08,2.5297195430885145e-08
0.0018251834943190425,2.1241901378473112e-08,2.1241901378473066e-08,2.1241901378473066e-08,2.1241901378473066e-08,2.236350649235998e-08,2.236350649235998e-08,2.236350649235998e-08,2.4946603688217136e-08,2.4946603688217136e-08,2.886592999958756e-08
0.0019116440753857017,2.42385461374634e-08,2.423854613746328e-08,2.423854613746328e-08,2.423854613746328e-08,2.5518378706629853e-08,2.5518378706629853e-08,2.5518378706629853e-08,2.8465879460613012e-08,2.8465879460613012e-08,3.29381142901042e-08
0.0020022003718155844,2.765793457665556e-08,2.765793457665526e-08,2.765793457665526e-08,2.765793457665526e-08,2.911831611682289e-08,2.911831611682289e-08,2.911831611682289e-08,3.248162768732249e-08,3.248162768732249e-08,3.758477112569078e-08
0.002097046401323233,3.155970413156207e-08,3.155970413156132e-08,3.155970413156132e-08,3.155970413156132e-08,3.322610510629142e-08,3.322610510629142e-08,3.322610510629142e-08,3.7063886892374744e-08,3.7063886892374744e-08,4.288694268296258e-08
0.002196385372416547,3.601190542854889e-08,3.6011905428547047e-08,3.6011905428547047e-08,3.6011905428547047e-08,3.791338947847894e-08,3.791338947847894e-08,3.791338947847894e-08,4.2292576095836826e-08,4.2292576095836826e-08,4.893710394470689e-08
0.002300430119772917,4.1092189152790475e-08,4.1092189152785956e-08,4.1092189152785956e-08,4.1092189152785956e-08,4.3261919993269445e-08,4.3261919993269445e-08,4.3261919993269445e-08,4.825888867772176e-08,4.825888867772176e-08,5.584077555153867e-08
0.0024094035602395245,4.688916035028843e-08,4.688916035027746e-08,4.688916035027746e-08,4.688916035027746e-08,4.936498017815755e-08,4.936498017815755e-08,4.936498017815755e-08,5.5066882877295166e-08,5.5066882877295166e-08,6.371836418198459e-08
0.0025235391704347657,5.3503923784213e-08,5.350392378418661e-08,5.350392378418661e-08,5.350392378418661e-08,5.6329013281678367e-08,5.6329013281678367e-08,5.6329013281678367e-08,6.283529666751867e-08,6.283529666751867e-08,7.270726255885954e-08
0.0026430814869741054,6.105184729798068e-08,6.105184729791776e-08,6.105184729791776e-08,6.105184729791776e-08,6.42754787446307e-08,6.42754787446307e-08,6.42754787446307e-08,7.16996186576608e-08,7.16996186576608e-08,8.29642457078965e-08
0.0027682866303920667,6.966457393969648e-08,6.966457393954779e-08,6.966457393954779e-08,6.966457393954779e-08,7.334297056760086e-08,7.334297056760086e-08,7.334297056760086e-08,8.181445114243812e-08,8.181445114243812e-08,9.466820526145459e-08
0.002899422853882875,7.949231794119399e-08,7.949231794084566e-08,7.949231794084566e-08,7.949231794084566e-08,8.368963452097803e-08,8.368963452097802e-08,8.368963452097802e-08,9.335620651131497e-08,9.335620651131497e-08,1.0802326949589254e-07
0.0030367711180354575,9.070648459556254e-08,9.070648459475369e-08,9.070648459475369e-08,9.070648459475369e-08,9.549592635569794e-08,9.54959263556979e-08,9.54959263556979e-08,1.065261840456443e-07,1.065261840456443e-07,1.2326236351866988e-07
0.0031806256927941192,1.0350265972609676e-07,1.0350265972423496e-07,1.0350265972423496e-07,1.0350265972423496e-07,1.0896775912025406e-07,1.0896775912025396e-07,1.0896775912025396e-07,1.2155408076556487e-07,1.2155408076556487e-07,1.406512716977428e-07
