AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,4.446090096564223e-14,4.446090096564223e-14,4.446090096564223e-14,4.446090096564223e-14,4.6548797570901543e-14,4.6548797570901543e-14,4.6548797570901543e-14,5.1890791630744986e-14,5.1890791630744986e-14,5.996845473409828e-14
0.0010473708979594498,5.302561475415176e-14,5.302561475415176e-14,5.302561475415176e-14,5.302561475415176e-14,5.5515712764593223e-14,5.5515712764593223e-14,5.5515712764593223e-14,6.188676042408886e-14,6.188676042408886e-14,7.152046200299356e-14
0.001096985797892384,6.324018989692749e-14,6.324018989692749e-14,6.324018989692749e-14,6.324018989692749e-14,6.620996727286915e-14,6.620996727286915e-14,6.620996727286915e-14,7.380829999747613e-14,7.380829999747613e-14,8.529778710827953e-14
0.0011489510001873086,7.542244699551132e-14,7.542244699551132e-14,7.542244699551132e-14,7.542244699551132e-14,7.896430664347401e-14,7.896430664347401e-14,7.896430664347401e-14,8.802634216408152e-14,8.802634216408152e-14,1.0172910355731172e-13
0.0012033778407775893,8.99514299381811e-14,8.99514299381811e-14,8.99514299381811e-14,8.99514299381811e-14,9.417557477391605e-14,9.417557477391605e-14,9.417557477391605e-14,1.0498327308789056e-13,1.0498327308789056e-13,1.2132566226410075e-13
0.0012603829296797275,1.0727919963144421e-13,1.0727919963144421e-13,1.0727919963144421e-13,1.0727919963144421e-13,1.1231706147995927e-13,1.1231706147995927e-13,1.1231706147995927e-13,1.2520669787348956e-13,1.2520669787348956e-13,1.446971988259952e-13
0.001320088400831418,1.2794489961385424e-13,1.2794489961385424e-13,1.2794489961385424e-13,1.2794489961385424e-13,1.3395322863468133e-13,1.3395322863468133e-13,1.3395322863468133e-13,1.493258566939412e-13,1.493258566939412e-13,1.725709050943681e-13
0.0013826221737646563,1.5259153119558804e-13,1.5259153119558804e-13,1.5259153119558804e-13,1.5259153119558804e-13,1.5975727307339552e-13,1.5975727307339552e-13,1.5975727307339552e-13,1.7809120323506838e-13,1.7809120323506838e-13,2.058140553287558e-13
0.001448118227674533,1.819859600725542e-13,1.819859600725542e-13,1.819859600725542e-13,1.819859600725542e-13,1.905320727240705e-13,1.905320727240705e-13,1.905320727240705e-13,2.123977546281233e-13,2.123977546281233e-13,2.454609909341548e-13
0.0015167168884709225,2.170427769092785e-13,2.170427769092785e-13,2.170427769092785e-13,2.170427769092785e-13,2.2723516769000166e-13,2.2723516769000166e-13,2.2723516769000166e-13,2.5331293939051264e-13,2.5331293939051264e-13,2.9274530339599627e-13
0.0015885651294280528,2.5885275429879133e-13,2.5885275429879133e-13,2.5885275429879133e-13,2.5885275429879133e-13,2.710085535566605e-13,2.710085535566605e-13,2.710085535566605e-13,3.0210980984713616e-13,3.0210980984713616e-13,3.491382167661915e-13
0.001663816886076129,3.0871678552139466e-13,3.0871678552139466e-13,3.0871678552139466e-13,3.0871678552139466e-13,3.232142139242651e-13,3.232142139242651e-13,3.232142139242651e-13,3.603066524176536e-13,3.603066524176536e-13,4.163943639491417e-13
0.0017426333860096508,3.6818636108716596e-13,3.6818636108716596e-13,3.6818636108716596e-13,3.6818636108716596e-13,3.854764977402776e-13,3.854764977402776e-13,3.854764977402776e-13,4.297142282208665e-13,4.297142282208665e-13,4.966063810903849e-13
0.0018251834943190425,4.391118424664109e-13,4.391118424664109e-13,4.391118424664109e-13,4.391118424664109e-13,4.597326599780239e-13,4.597326599780239e-13,4.597326599780239e-13,5.124921138603022e-13,5.124921138603022e-13,5.922700187407114e-13
0.0019116440753857017,5.237000350173063e-13,5.237000350173063e-13,5.237000350173063e-13,5.237000350173063e-13,5.482931382054588e-13,5.482931382054588e-13,5.482931382054588e-13,6.112158954020011e-13,6.112158954020011e-13,7.063617956920122e-13
0.0020022003718155844,6.245828514590849e-13,6.245828514590849e-13,6.245828514590849e-13,6.245828514590849e-13,6.539134405146587e-13,6.539134405146587e-13,6.539134405146587e-13,7.289573062462707e-13,7.289573062462707e-13,8.424316116390592e-13
0.002097046401323233,7.44899202315047e-13,7.44899202315047e-13,7.44899202315047e-13,7.44899202315047e-13,7.798798815634203e-13,7.798798815634203e-13,7.798798815634203e-13,8.693798023369721e-13,8.693798023369721e-13,1.0047132002566618e-12
0.002196385372416547,8.88392661299202e-13,8.88392661299202e-13,8.88392661299202e-13,8.88392661299202e-13,9.30111834356348e-13,9.30111834356348e-13,9.30111834356348e-13,1.0368525484757346e-12,1.0368525484757346e-12,1.1982558593758596e-12
0.002300430119772917,1.059527944448587e-12,1.059527944448587e-12,1.059527944448587e-12,1.059527944448587e-12,1.1092836792704867e-12,1.1092836792704867e-12,1.1092836792704867e-12,1.2365863623593728e-12,1.2365863623593728e-12,1.429081556967432e-12
0.0024094035602395245,1.2636298271821706e-12,1.2636298271821706e-12,1.2636298271821706e-12,1.2636298271821706e-12,1.3229702446989796e-12,1.3229702446989796e-12,1.3229702446989796e-12,1.4747958461606894e-12,1.4747958461606894e-12,1.7043723011946302e-12
0.0025235391704347657,1.5070488216102446e-12,1.5070488216102446e-12,1.5070488216102446e-12,1.5070488216102446e-12,1.5778202646142185e-12,1.5778202646142185e-12,1.5778202646142185e-12,1.7588927502829842e-12,1.7588927502829842e-12,2.0326936044459116e-12
0.0026430814869741054,1.7973587690481946e-12,1.7973587690481946e-12,1.7973587690481946e-12,1.7973587690481946e-12,1.8817632500824823e-12,1.8817632500824823e-12,1.8817632500824823e-12,2.0977165856899234e-12,2.0977165856899234e-12,2.424260994302107e-12
0.0027682866303920667,2.1435924957112882e-12,2.1435924957112882e-12,2.1435924957112882e-12,2.1435924957112882e-12,2.2442562114174478e-12,2.2442562114174478e-12,2.2442562114174478e-12,2.501809660179866e-12,2.501809660179866e-12,2.8912578637724464e-12
0.002899422853882875,2.5565228638813934e-12,2.5565228638813934e-12,2.5565228638813934e-12,2.5565228638813934e-12,2.6765779075899446e-12,2.6765779075899446e-12,2.6765779075899446e-12,2.9837450961995563e-12,2.9837450961995563e-12,3.4482145505260296e-12
0.0030367711180354575,3.048997963290188e-12,3.048997963290188e-12,3.048997963290188e-12,3.048997963290188e-12,3.1921797782942412e-12,3.1921797782942412e-12,3.1921797782942412e-12,3.5585180362818168e-12,3.5585180362818168e-12,4.112460439949898e-12
0.0031806256927941192,3.636340872004849e-12,3.636340872004849e-12,3.636340872004849e-12,3.636340872004849e-12,3.807104477719073e-12,3.807104477719073e-12,3.807104477719073e-12,4.244012208238124e-12,4.244012208238124e-12,4.9046631589587974e-12
0.0033312947879346735,4.336826425145432e-12,4.336826425145432e-12,4.336826425145432e-12,4.336826425145432e-12,4.540485032460129e-12,4.540485032460129e-12,4.540485032460129e-12,5.061556367012729e-12,5.061556367012729e-12,5.849471637260804e-12
0.0034891012134067737,5.172249825816683e-12,5.172249825816683e-12,5.172249825816683e-12,5.172249825816683e-12,5.415140154583591e-12,5.415140154583591e-12,5.415140154583591e-12,6.036587926564606e-12,6.036587926564606e-12,6.9762830445579646e-12
0.0036543830709572546,6.168604790254916e-12,6.168604790254916e-12,6.168604790254916e-12,6.168604790254916e-12,6.458284232662748e-12,6.458284232662748e-12,6.458284232662748e-12,7.199444430299838e-12,7.199444430299838e-12,8.320157466489843e-12
0.003827494478516311,7.356892327284407e-12,7.356892327284407e-12,7.356892327284407e-12,7.356892327284407e-12,7.7023740917486e-12,7.7023740917486e-12,7.7023740917486e-12,8.586307486199652e-12,8.586307486199652e-12,9.922908778933511e-12
0.004008806328898464,8.774085316788033e-12,8.774085316788033e-12,8.774085316788033e-12,8.774085316788033e-12,9.18611886872092e-12,9.18611886872092e-12,9.18611886872092e-12,1.0240328536639362e-11,1.0240328536639362e-11,1.1834405662582528e-11
0.00419870708444391,1.0464278899494346e-11,1.0464278899494346e-11,1.0464278899494346e-11,1.0464278899494346e-11,1.0955684424708202e-11,1.0955684424708202e-11,1.0955684424708202e-11,1.2212971490576124e-11,1.2212971490576124e-11,1.4114123238122316e-11
0.004397603609302721,1.2480062471794208e-11,1.2480062471794208e-11,1.2480062471794208e-11,1.2480062471794208e-11,1.3066129769172641e-11,1.3066129769172641e-11,1.3066129769172641e-11,1.456561399332977e-11,1.456561399332977e-11,1.683299360023333e-11
0.004605922041145104,1.4884155974412282e-11,1.4884155974412282e-11,1.4884155974412282e-11,1.4884155974412282e-11,1.5583120189164872e-11,1.5583120189164872e-11,1.5583120189164872e-11,1.7371457156539968e-11,1.7371457156539968e-11,2.007561282871741e-11
0.004824108704165369,1.775136138711022e-11,1.7751361387110217e-11,1.7751361387110217e-11,1.7751361387110217e-11,1.8584970386775623e-11,1.8584970386775623e-11,1.8584970386775623e-11,2.071780316844412e-11,2.071780316844412e-11,2.3942873146623555e-11
0.00505263106533568,2.117089014905034e-11,2.1170890149050327e-11,2.1170890149050327e-11,2.1170890149050327e-11,2.2165081195824224e-11,2.2165081195824224e-11,2.2165081195824224e-11,2.4708771651002347e-11,2.4708771651002347e-11,2.8555102123450583e-11
0.005291978735958442,2.5249138921160108e-11,2.5249138921160066e-11,2.5249138921160066e-11,2.5249138921160066e-11,2.643484569481627e-11,2.643484569481627e-11,2.643484569481627e-11,2.9468539281752405e-11,2.9468539281752405e-11,3.40558065979211e-11
0.005542664520663107,3.0113000056737675e-11,3.011300005673755e-11,3.011300005673755e-11,3.011300005673755e-11,3.152711513819401e-11,3.152711513819401e-11,3.152711513819401e-11,3.5145203479354577e-11,3.5145203479354577e-11,4.061613781031801e-11
0.005805225516094896,3.591380978367901e-11,3.591380978367865e-11,3.591380978367865e-11,3.591380978367865e-11,3.760033254632803e-11,3.760033254632803e-11,3.760033254632803e-11,4.1915390369170155e-11,4.1915390369170155e-11,4.8440216674396726e-11
0.006080224261649427,4.283205694373427e-11,4.2832056943733224e-11,4.2832056943733224e-11,4.2832056943733224e-11,4.484346256851343e-11,4.484346256851343e-11,4.484346256851343e-11,4.9989750403058834e-11,4.9989750403058834e-11,5.77714848816301e-11
0.006368249944718587,5.1082998798490026e-11,5.108299879848702e-11,5.108299879848702e-11,5.108299879848702e-11,5.3481871008803845e-11,5.3481871008803845e-11,5.3481871008803845e-11,5.961951262642364e-11,5.961951262642364e-11,6.890027944871816e-11
