AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,3.512164573246054e-14,3.512164573246054e-14,3.512164573246054e-14,3.512164573246054e-14,3.625575982506815e-14,3.625575982506815e-14,3.625575982506815e-14,4.0193129959672e-14,4.0193129959672e-14,6.039040732823668e-14
0.0010473708979594498,4.2290914108836806e-14,4.2290914108836806e-14,4.2290914108836806e-14,4.2290914108836806e-14,4.3656531256889783e-14,4.3656531256889783e-14,4.3656531256889783e-14,4.8397624070146836e-14,4.8397624070146836e-14,6.978153382843406e-14
0.001096985797892384,5.092362213846948e-14,5.092362213846948e-14,5.092362213846948e-14,5.092362213846948e-14,5.256799831473974e-14,5.256799831473974e-14,5.256799831473974e-14,5.827687512733345e-14,5.827687512733345e-14,8.108964072155711e-14
0.0011489510001873086,6.131849704236415e-14,6.131849704236415e-14,6.131849704236415e-14,6.131849704236415e-14,6.329853442908002e-14,6.329853442908002e-14,6.329853442908002e-14,7.017274587045573e-14,7.017274587045573e-14,9.470603503842646e-14
0.0012033778407775893,7.383524426661021e-14,7.383524426661021e-14,7.383524426661021e-14,7.383524426661021e-14,7.621946030511127e-14,7.621946030511127e-14,7.621946030511127e-14,8.449688237816655e-14,8.449688237816655e-14,1.1110190005321909e-13
0.0012603829296797275,8.89069947709823e-14,8.89069947709823e-14,8.89069947709823e-14,8.89069947709823e-14,9.17778931471357e-14,9.17778931471357e-14,9.17778931471357e-14,1.0174495871676886e-13,1.0174495871676886e-13,1.308446001636466e-13
0.001320088400831418,1.0705529314246517e-13,1.0705529314246517e-13,1.0705529314246517e-13,1.0705529314246517e-13,1.1051221875369546e-13,1.1051221875369546e-13,1.1051221875369546e-13,1.225138293025886e-13,1.225138293025886e-13,1.5461731403379767e-13
0.0013826221737646563,1.289081451840917e-13,1.289081451840917e-13,1.289081451840917e-13,1.289081451840917e-13,1.3307072188163105e-13,1.3307072188163105e-13,1.3307072188163105e-13,1.475221825208039e-13,1.475221825208039e-13,1.832426753871596e-13
0.001448118227674533,1.5522174949994392e-13,1.5522174949994392e-13,1.5522174949994392e-13,1.5522174949994392e-13,1.6023401956633128e-13,1.6023401956633128e-13,1.6023401956633128e-13,1.7763541030094324e-13,1.7763541030094324e-13,2.1771123951855243e-13
0.0015167168884709225,1.8690666507857387e-13,1.8690666507857387e-13,1.8690666507857387e-13,1.8690666507857387e-13,1.929420736833579e-13,1.929420736833579e-13,1.929420736833579e-13,2.138955542386917e-13,2.138955542386917e-13,2.5921576058341526e-13
0.0015885651294280528,2.2505932038091556e-13,2.2505932038091556e-13,2.2505932038091556e-13,2.2505932038091556e-13,2.3232671749723956e-13,2.3232671749723956e-13,2.3232671749723956e-13,2.575573645230546e-13,2.575573645230546e-13,3.0919246579971265e-13
0.001663816886076129,2.709999542767802e-13,2.709999542767802e-13,2.709999542767802e-13,2.709999542767802e-13,2.7975082174986057e-13,2.7975082174986057e-13,2.7975082174986057e-13,3.101317194561301e-13,3.101317194561301e-13,3.6937075481967745e-13
0.0017426333860096508,3.2631830174247655e-13,3.2631830174247655e-13,3.2631830174247655e-13,3.2631830174247655e-13,3.368554555962828e-13,3.368554555962828e-13,3.368554555962828e-13,3.734379080595586e-13,3.734379080595586e-13,4.4183304407418113e-13
0.0018251834943190425,3.929286052326706e-13,3.929286052326706e-13,3.929286052326706e-13,3.929286052326706e-13,4.0561667435042834e-13,4.0561667435042834e-13,4.0561667435042834e-13,4.496665849609553e-13,4.496665849609553e-13,5.290868269502814e-13
0.0019116440753857017,4.731358553463342e-13,4.731358553463342e-13,4.731358553463342e-13,4.731358553463342e-13,4.884138991303149e-13,4.884138991303149e-13,4.884138991303149e-13,5.414555760584652e-13,5.414555760584652e-13,6.3415144338063e-13
0.0020022003718155844,5.697155529863964e-13,5.697155529863964e-13,5.697155529863964e-13,5.697155529863964e-13,5.881122546199446e-13,5.881122546199446e-13,5.881122546199446e-13,6.51981158151367e-13,6.51981158151367e-13,7.606625614295834e-13
0.002097046401323233,6.8600975311203e-13,6.8600975311203e-13,6.8600975311203e-13,6.8600975311203e-13,7.081617141732123e-13,7.081617141732123e-13,7.081617141732123e-13,7.850679711875463e-13,7.850679711875463e-13,9.129979863688183e-13
0.002196385372416547,8.260427135926482e-13,8.260427135926482e-13,8.260427135926482e-13,8.260427135926482e-13,8.527164830884393e-13,8.527164830884393e-13,8.527164830884393e-13,9.453213665439162e-13,9.453213665439162e-13,1.096429150754206e-12
