AvgSa(1.0s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.840473506915501e-11,1.840473506915501e-11,1.840473506915501e-11,1.840473506915501e-11,3.846586445171269e-10,3.846586445171269e-10,3.846586445171269e-10,3.948009501085413e-06,3.948009501085413e-06,0.0005056401830417098
0.0010473708979594498,2.0933088464677483e-11,2.0933088464677483e-11,2.0933088464677483e-11,2.0933088464677483e-11,3.8728146257084583e-10,3.8728146257084583e-10,3.8728146257084583e-10,3.948012293322175e-06,3.948012293322175e-06,0.0005056401860481452
0.001096985797892384,2.3808774808404753e-11,2.3808774808404753e-11,2.3808774808404753e-11,2.3808774808404753e-11,3.9026459067015204e-10,3.9026459067015204e-10,3.9026459067015204e-10,3.948015469142904e-06,3.948015469142904e-06,0.0005056401894675901
0.0011489510001873086,2.707950901911189e-11,2.707950901911189e-11,2.707950901911189e-11,2.707950901911189e-11,3.936575264646288e-10,3.936575264646288e-10,3.936575264646288e-10,3.948019081242509e-06,3.948019081242509e-06,0.0005056401933567818
0.0012033778407775893,3.079956086009843e-11,3.079956086009843e-11,3.079956086009843e-11,3.079956086009843e-11,3.97516567351311e-10,3.97516567351311e-10,3.97516567351311e-10,3.9480231895548696e-06,3.9480231895548696e-06,0.0005056401977802518
0.0012603829296797275,3.5030655411991286e-11,3.5030655411991286e-11,3.5030655411991286e-11,3.5030655411991286e-11,4.0190574459106634e-10,4.0190574459106634e-10,4.0190574459106634e-10,3.948027862247291e-06,3.948027862247291e-06,0.0005056402028113967
0.001320088400831418,3.984299724814451e-11,3.984299724814451e-11,3.984299724814451e-11,3.984299724814451e-11,4.068978857493653e-10,4.068978857493653e-10,4.068978857493653e-10,3.948033176851575e-06,3.948033176851575e-06,0.0005056402085336959
0.0013826221737646563,4.53164353062946e-11,4.53164353062946e-11,4.53164353062946e-11,4.53164353062946e-11,4.1257582309001825e-10,4.1257582309001825e-10,4.1257582309001825e-10,3.948039221550463e-06,3.948039221550463e-06,0.0005056402150420969
0.001448118227674533,5.154178778464432e-11,5.154178778464432e-11,5.154178778464432e-11,5.154178778464432e-11,4.190337679721933e-10,4.190337679721933e-10,4.190337679721933e-10,3.948046096640819e-06,3.948046096640819e-06,0.0005056402224445905
0.0015167168884709225,5.862234904575656e-11,5.862234904575656e-11,5.862234904575656e-11,5.862234904575656e-11,4.263788740554437e-10,4.263788740554437e-10,4.263788740554437e-10,3.948053916197801e-06,3.948053916197801e-06,0.0005056402308640028
0.0015885651294280528,6.667560353160706e-11,6.667560353160706e-11,6.667560353160706e-11,6.667560353160706e-11,4.347330152502701e-10,4.347330152502701e-10,4.347330152502701e-10,3.948062809967663e-06,3.948062809967663e-06,0.0005056402404400332
0.001663816886076129,7.583517512799045e-11,7.583517512799045e-11,7.583517512799045e-11,7.583517512799045e-11,4.442348079149258e-10,4.442348079149258e-10,4.442348079149258e-10,3.948072925520567e-06,3.948072925520567e-06,0.0005056402513315724
0.0017426333860096508,8.625304432316898e-11,8.625304432316898e-11,8.625304432316898e-11,8.625304432316898e-11,4.5504191085182547e-10,4.5504191085182547e-10,4.5504191085182547e-10,3.948084430699154e-06,3.948084430699154e-06,0.0005056402637193385
0.0018251834943190425,9.810206994904081e-11,9.810206994904081e-11,9.810206994904081e-11,9.810206994904081e-11,4.673336412663248e-10,4.673336412663248e-10,4.673336412663248e-10,3.948097516403472e-06,3.948097516403472e-06,0.0005056402778088759
0.0019116440753857017,1.1157885734690215e-10,1.1157885734690215e-10,1.1157885734690215e-10,1.1157885734690215e-10,4.813139500932532e-10,4.813139500932532e-10,4.813139500932532e-10,3.948112399758493e-06,3.948112399758493e-06,0.0005056402938339656
0.0020022003718155844,1.2690702054792854e-10,1.2690702054792854e-10,1.2690702054792854e-10,1.2690702054792854e-10,4.972148060593927e-10,4.972148060593927e-10,4.972148060593927e-10,3.948129327716766e-06,3.948129327716766e-06,0.0005056403120605047
0.002097046401323233,1.4434089259622257e-10,1.4434089259622257e-10,1.4434089259622257e-10,1.4434089259622257e-10,5.153000446320828e-10,5.153000446320828e-10,5.153000446320828e-10,3.948148581155988e-06,3.948148581155988e-06,0.0005056403327909176
0.002196385372416547,1.6416974557807022e-10,1.6416974557807022e-10,1.6416974557807022e-10,1.6416974557807022e-10,5.358697457177406e-10,5.358697457177406e-10,5.358697457177406e-10,3.9481704795394735e-06,3.9481704795394735e-06,0.000505640356369174
0.002300430119772917,1.867225903783841e-10,1.867225903783841e-10,1.867225903783841e-10,1.867225903783841e-10,5.592652127474087e-10,5.592652127474087e-10,5.592652127474087e-10,3.948195386216857e-06,3.948195386216857e-06,0.0005056403831864972
0.0024094035602395245,2.123736358044477e-10,2.123736358044477e-10,2.123736358044477e-10,2.123736358044477e-10,5.858746357649678e-10,5.858746357649678e-10,5.858746357649678e-10,3.94822371445299e-06,3.94822371445299e-06,0.0005056404136878544
0.0025235391704347657,2.415484976576382e-10,2.415484976576382e-10,2.415484976576382e-10,2.415484976576382e-10,6.161395324829779e-10,6.161395324829779e-10,6.161395324829779e-10,3.948255934285047e-06,3.948255934285047e-06,0.0005056404483793404
0.0026430814869741054,2.74731260777362e-10,2.74731260777362e-10,2.74731260777362e-10,2.74731260777362e-10,6.505620741795882e-10,6.505620741795882e-10,6.505620741795882e-10,3.948292580321634e-06,3.948292580321634e-06,0.0005056404878365749
0.0027682866303920667,3.1247251123438335e-10,3.1247251123438335e-10,3.1247251123438335e-10,3.1247251123438335e-10,6.897134179916826e-10,6.897134179916826e-10,6.897134179916826e-10,3.9483342606132994e-06,3.9483342606132994e-06,0.000505640532714253
0.002899422853882875,3.5539847194797575e-10,3.5539847194797575e-10,3.5539847194797575e-10,3.5539847194797575e-10,7.342431838581071e-10,7.342431838581071e-10,7.342431838581071e-10,3.948381666741631e-06,3.948381666741631e-06,0.0005056405837570094
0.0030367711180354575,4.042213933099189e-10,4.042213933099189e-10,4.042213933099189e-10,4.042213933099189e-10,7.848902333594666e-10,7.848902333594666e-10,7.848902333594666e-10,3.948435585294346e-06,3.948435585294346e-06,0.0005056406418117725
