AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,8.957311910988413e-13,8.957311910988413e-13,8.957311910988413e-13,8.957311910988413e-13,9.216715852519898e-13,9.216715852519898e-13,9.216715852519898e-13,5.077281061709198e-12,5.077281061709198e-12,3.3600448983814193e-07
0.0010473708979594498,1.049492497992389e-12,1.049492497992389e-12,1.049492497992389e-12,1.049492497992389e-12,1.0798858228289235e-12,1.0798858228289235e-12,1.0798858228289235e-12,5.250613697953833e-12,5.250613697953833e-12,3.3600468448629563e-07
0.001096985797892384,1.2296484863847277e-12,1.2296484863847277e-12,1.2296484863847277e-12,1.2296484863847277e-12,1.2652591324363003e-12,1.2652591324363003e-12,1.2652591324363003e-12,5.45370063207387e-12,5.45370063207387e-12,3.3600491254777115e-07
0.0011489510001873086,1.4407300699725062e-12,1.4407300699725062e-12,1.4407300699725062e-12,1.4407300699725062e-12,1.4824536431267712e-12,1.4824536431267712e-12,1.4824536431267712e-12,5.691649489853082e-12,5.691649489853082e-12,3.360051797583026e-07
0.0012033778407775893,1.6880459395560004e-12,1.6880459395560004e-12,1.6880459395560004e-12,1.6880459395560004e-12,1.7369317854979032e-12,1.7369317854979032e-12,1.7369317854979032e-12,5.970444672634101e-12,5.970444672634101e-12,3.3600549283822085e-07
0.0012603829296797275,1.977816076335345e-12,1.977816076335345e-12,1.977816076335345e-12,1.977816076335345e-12,2.0350936715362778e-12,2.0350936715362778e-12,2.0350936715362778e-12,6.297097864699476e-12,6.297097864699476e-12,3.3600585966146964e-07
0.001320088400831418,2.317328184112839e-12,2.317328184112839e-12,2.317328184112839e-12,2.317328184112839e-12,2.3844380570996686e-12,2.3844380570996686e-12,2.3844380570996686e-12,6.6798243767651576e-12,6.6798243767651576e-12,3.3600628945363436e-07
0.0013826221737646563,2.71512097466281e-12,2.71512097466281e-12,2.71512097466281e-12,2.71512097466281e-12,2.7937509352350705e-12,2.7937509352350705e-12,2.7937509352350705e-12,7.12824976061576e-12,7.12824976061576e-12,3.3600679302396565e-07
0.001448118227674533,3.1811989158866624e-12,3.1811989158866624e-12,3.1811989158866624e-12,3.1811989158866624e-12,3.2733265034448423e-12,3.2733265034448423e-12,3.2733265034448423e-12,7.6536518912291e-12,7.6536518912291e-12,3.360073830372309e-07
0.0015167168884709225,3.727283843658031e-12,3.727283843658031e-12,3.727283843658031e-12,3.727283843658031e-12,3.835226062216185e-12,3.835226062216185e-12,3.835226062216185e-12,8.269244604742806e-12,8.269244604742806e-12,3.3600807433223295e-07
0.0015885651294280528,4.367109765382505e-12,4.367109765382505e-12,4.367109765382505e-12,4.367109765382505e-12,4.493581356098162e-12,4.493581356098162e-12,4.493581356098162e-12,8.990510025742707e-12,8.990510025742707e-12,3.3600888429500504e-07
0.001663816886076129,5.116768269566428e-12,5.116768269566428e-12,5.116768269566428e-12,5.116768269566428e-12,5.264949986338877e-12,5.264949986338877e-12,5.264949986338877e-12,9.835587941887406e-12,9.835587941887406e-12,3.360098332960685e-07
0.0017426333860096508,5.9951132284272865e-12,5.9951132284272865e-12,5.9951132284272865e-12,5.9951132284272865e-12,6.168731833691974e-12,6.168731833691974e-12,6.168731833691974e-12,1.0825732018620336e-11,1.0825732018620336e-11,3.360109452027505e-07
0.0018251834943190425,7.0242349717947655e-12,7.0242349717947655e-12,7.0242349717947655e-12,7.0242349717947655e-12,7.227656964403846e-12,7.227656964403846e-12,7.227656964403846e-12,1.1985844327745057e-11,1.1985844327745057e-11,3.360122479794461e-07
0.0019116440753857017,8.23001585775212e-12,8.23001585775212e-12,8.23001585775212e-12,8.23001585775212e-12,8.468357290192468e-12,8.468357290192468e-12,8.468357290192468e-12,1.3345101633230382e-11,1.3345101633230382e-11,3.3601377439092104e-07
0.0020022003718155844,9.642781212589558e-12,9.642781212589558e-12,9.642781212589558e-12,9.642781212589558e-12,9.922036359435522e-12,9.922036359435522e-12,9.922036359435522e-12,1.4937689185299633e-11,1.4937689185299633e-11,3.3601556282634423e-07
0.002097046401323233,1.1298062011176317e-11,1.1298062011176317e-11,1.1298062011176317e-11,1.1298062011176317e-11,1.1625254124782103e-11,1.1625254124782103e-11,1.1625254124782103e-11,1.680366047768798e-11,1.680366047768798e-11,3.3601765826477306e-07
0.002196385372416547,1.323748847912209e-11,1.323748847912209e-11,1.323748847912209e-11,1.323748847912209e-11,1.3620846424051515e-11,1.3620846424051515e-11,1.3620846424051515e-11,1.8989944590917e-11,1.8989944590917e-11,3.3602011340637464e-07
0.002300430119772917,1.5509837090776063e-11,1.5509837090776063e-11,1.5509837090776063e-11,1.5509837090776063e-11,1.5959002299316417e-11,1.5959002299316417e-11,1.5959002299316417e-11,2.1551526456217888e-11,2.1551526456217888e-11,3.360229899978319e-07
