AvgSa(1.5s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,2.548136124523833e-16,2.548136124523833e-16,2.548136124523833e-16,2.548136124523833e-16,5.048555323025526e-07,5.048555323025526e-07,5.048555323025526e-07,9.695315053263302e-05,9.695315053263302e-05,0.0020287989210628836
0.0010473708979594498,3.167989405855954e-16,3.167989405855954e-16,3.167989405855954e-16,3.167989405855954e-16,5.048555323665843e-07,5.048555323665843e-07,5.048555323665843e-07,9.695315053269965e-05,9.695315053269965e-05,0.0020287989210629534
0.001096985797892384,3.93862666088571e-16,3.93862666088571e-16,3.93862666088571e-16,3.93862666088571e-16,5.048555324461923e-07,5.048555324461923e-07,5.048555324461923e-07,9.695315053278249e-05,9.695315053278249e-05,0.0020287989210630397
0.0011489510001873086,4.89672722552812e-16,4.89672722552812e-16,4.89672722552812e-16,4.89672722552812e-16,5.048555325451654e-07,5.048555325451654e-07,5.048555325451654e-07,9.695315053288548e-05,9.695315053288548e-05,0.0020287989210631473
0.0012033778407775893,6.087892960089937e-16,6.087892960089937e-16,6.087892960089937e-16,6.087892960089937e-16,5.048555326682145e-07,5.048555326682145e-07,5.048555326682145e-07,9.695315053301352e-05,9.695315053301352e-05,0.0020287989210632813
0.0012603829296797275,7.568818720449632e-16,7.568818720449632e-16,7.568818720449632e-16,7.568818720449632e-16,5.048555328211963e-07,5.048555328211963e-07,5.048555328211963e-07,9.695315053317271e-05,9.695315053317271e-05,0.0020287989210634474
0.001320088400831418,9.409990812680534e-16,9.409990812680534e-16,9.409990812680534e-16,9.409990812680534e-16,5.04855533011392e-07,5.04855533011392e-07,5.04855533011392e-07,9.695315053337062e-05,9.695315053337062e-05,0.002028798921063654
0.0013826221737646563,1.1699041867060568e-15,1.1699041867060568e-15,1.1699041867060568e-15,1.1699041867060568e-15,5.048555332478543e-07,5.048555332478543e-07,5.048555332478543e-07,9.695315053361668e-05,9.695315053361668e-05,0.002028798921063911
0.001448118227674533,1.4544921810422774e-15,1.4544921810422774e-15,1.4544921810422774e-15,1.4544921810422774e-15,5.048555335418378e-07,5.048555335418378e-07,5.048555335418378e-07,9.695315053392259e-05,9.695315053392259e-05,0.00202879892106423
0.0015167168884709225,1.8083083458907875e-15,1.8083083458907875e-15,1.8083083458907875e-15,1.8083083458907875e-15,5.04855533907335e-07,5.04855533907335e-07,5.04855533907335e-07,9.695315053430292e-05,9.695315053430292e-05,0.0020287989210646274
