AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,3.196310194513621e-11,3.1963101945132734e-11,3.1963101945132734e-11,3.1963101945132734e-11,3.3251759405012866e-11,3.3251759405012866e-11,3.3251759405012866e-11,3.736016940230332e-11,3.736016940230332e-11,4.3768002913046546e-11
0.0010473708979594498,3.7639524852359495e-11,3.7639524852351294e-11,3.7639524852351294e-11,3.7639524852351294e-11,3.91570388461527e-11,3.91570388461527e-11,3.91570388461527e-11,4.3995073667086244e-11,4.3995073667086244e-11,5.154089350301023e-11
0.001096985797892384,4.432404068734914e-11,4.432404068732992e-11,4.432404068732992e-11,4.432404068732992e-11,4.6111054531639284e-11,4.6111054531639284e-11,4.6111054531639284e-11,5.18082904316469e-11,5.18082904316469e-11,6.069419498903196e-11
0.0011489510001873086,5.2195679689317216e-11,5.219567968927248e-11,5.219567968927248e-11,5.219567968927248e-11,5.430005466887053e-11,5.430005466887053e-11,5.430005466887053e-11,6.100907973826576e-11,6.100907973826576e-11,7.147305867224597e-11
0.0012033778407775893,6.146526661330977e-11,6.14652666132064e-11,6.14652666132064e-11,6.14652666132064e-11,6.394336384163452e-11,6.394336384163452e-11,6.394336384163452e-11,7.18438647462179e-11,7.18438647462179e-11,8.416617300682066e-11
0.0012603829296797275,7.238106721340695e-11,7.238106721316981e-11,7.238106721316981e-11,7.238106721316981e-11,7.529925714274948e-11,7.529925714274948e-11,7.529925714274948e-11,8.460283164090261e-11,8.460283164090261e-11,9.911349549321686e-11
0.001320088400831418,8.52354375017844e-11,8.523543750124422e-11,8.523543750124422e-11,8.523543750124422e-11,8.867187751149687e-11,8.867187751149686e-11,8.867187751149686e-11,9.962770164058474e-11,9.962770164058473e-11,1.1671535770150555e-10
0.0013826221737646563,1.003726538696084e-10,1.0037265386838668e-10,1.0037265386838668e-10,1.0037265386838668e-10,1.044193815416986e-10,1.0441938154169857e-10,1.0441938154169857e-10,1.1732088325705818e-10,1.1732088325705815e-10,1.3744318728300837e-10
0.001448118227674533,1.1819813378259006e-10,1.1819813377984643e-10,1.1819813377984643e-10,1.1819813377984643e-10,1.229635319282211e-10,1.2296353192822104e-10,1.2296353192822104e-10,1.38156249933662e-10,1.381562499336619e-10,1.6185213413606123e-10
0.0015167168884709225,1.3918929400758468e-10,1.391892940014669e-10,1.391892940014669e-10,1.391892940014669e-10,1.4480099346475223e-10,1.448009934647521e-10,1.448009934647521e-10,1.6269183171627452e-10,1.626918317162743e-10,1.9059593889032827e-10
0.0015885651294280528,1.6390833718441402e-10,1.6390833717086914e-10,1.6390833717086914e-10,1.6390833717086914e-10,1.705166351316048e-10,1.7051663513160446e-10,1.7051663513160446e-10,1.9158476087611394e-10,1.915847608761134e-10,2.2444444192970694e-10
0.001663816886076129,1.930173092038429e-10,1.9301730917406663e-10,1.9301730917406663e-10,1.9301730917406663e-10,2.007991945410899e-10,2.0079919454108912e-10,2.0079919454108912e-10,2.2560887177040463e-10,2.256088717704033e-10,2.643042018949901e-10
0.0017426333860096508,2.2729583067162898e-10,2.272958306066338e-10,2.272958306066338e-10,2.272958306066338e-10,2.3645972427860053e-10,2.3645972427859867e-10,2.3645972427859867e-10,2.6567542631494224e-10,2.656754263149391e-10,3.1124277588808443e-10
0.0018251834943190425,2.676619773589503e-10,2.676619772180839e-10,2.676619772180839e-10,2.676619772180839e-10,2.78453314184565e-10,2.784533141845606e-10,2.784533141845606e-10,3.1285752015530157e-10,3.128575201552941e-10,3.6651731167028937e-10
0.0019116440753857017,3.151968688799746e-10,3.151968685768296e-10,3.151968685768296e-10,3.151968685768296e-10,3.279046713614367e-10,3.279046713614263e-10,3.279046713614263e-10,3.6841882320299845e-10,3.68418823202981e-10,4.3160821763459355e-10
0.0020022003718155844,3.711736241574315e-10,3.7117362350967705e-10,3.7117362350967705e-10,3.7117362350967705e-10,3.8613824301061094e-10,3.8613824301058664e-10,3.8613824301058664e-10,4.3384742428939934e-10,4.338474242893587e-10,5.082588123290107e-10
0.002097046401323233,4.370914591987258e-10,4.370914578244053e-10,4.3709145782440526e-10,4.3709145782440526e-10,4.5471368887402606e-10,4.5471368887396965e-10,4.5471368887396965e-10,5.108956863929189e-10,5.108956863928249e-10,5.985220154573101e-10
0.002196385372416547,5.147158404440914e-10,5.147158375488548e-10,5.147158375488547e-10,5.147158375488547e-10,5.354676533327364e-10,5.354676533326063e-10,5.354676533326063e-10,6.016271798751784e-10,6.016271798749626e-10,7.048153308741503e-10
