AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,2.163148806200857e-11,2.163148806200857e-11,2.163148806200857e-11,2.163148806200857e-11,2.2538326645161202e-11,2.2538326645161202e-11,2.2538326645161202e-11,2.522005200289342e-11,2.522005200289342e-11,2.9334579001901414e-11
0.0010473708979594498,2.5013462814855448e-11,2.5013462814855448e-11,2.5013462814855448e-11,2.5013462814855448e-11,2.606208106588197e-11,2.606208106588197e-11,2.606208106588197e-11,2.916308074388504e-11,2.916308074388504e-11,3.392089341931681e-11
0.001096985797892384,2.892419237161481e-11,2.892419237161481e-11,2.892419237161481e-11,2.892419237161481e-11,3.013675683106025e-11,3.013675683106025e-11,3.013675683106025e-11,3.3722582268119834e-11,3.3722582268119834e-11,3.9224255111663394e-11
0.0011489510001873086,3.344634489602946e-11,3.344634489602946e-11,3.344634489602946e-11,3.344634489602946e-11,3.484848773196526e-11,3.484848773196526e-11,3.484848773196526e-11,3.8994939005809406e-11,3.8994939005809406e-11,4.535677082689743e-11
0.0012033778407775893,3.8675513304951626e-11,3.8675513304951626e-11,3.8675513304951626e-11,3.8675513304951626e-11,4.029687414647126e-11,4.029687414647126e-11,4.029687414647126e-11,4.509160229710746e-11,4.509160229710746e-11,5.244807464119327e-11
0.0012603829296797275,4.4722235988717676e-11,4.4722235988717676e-11,4.4722235988717676e-11,4.4722235988717676e-11,4.659708847238379e-11,4.659708847238379e-11,4.659708847238379e-11,5.2141448340659416e-11,5.2141448340659416e-11,6.064806826886942e-11
0.001320088400831418,5.171433346102724e-11,5.171433346102724e-11,5.171433346102724e-11,5.171433346102724e-11,5.388230973471574e-11,5.388230973471574e-11,5.388230973471574e-11,6.029350248290156e-11,6.029350248290156e-11,7.01300898060392e-11
0.0013826221737646563,5.979961033232029e-11,5.979961033232029e-11,5.979961033232029e-11,5.979961033232029e-11,6.230653883160953e-11,6.230653883160953e-11,6.230653883160953e-11,6.972008943633872e-11,6.972008943633872e-11,8.109457789145008e-11
0.001448118227674533,6.914897972315072e-11,6.914897972315072e-11,6.914897972315072e-11,6.914897972315072e-11,7.204785392985034e-11,7.204785392985034e-11,7.204785392985034e-11,8.062047601866205e-11,8.062047601866205e-11,9.377330874050695e-11
0.0015167168884709225,7.996007616393122e-11,7.996007616393122e-11,7.996007616393122e-11,7.996007616393122e-11,8.331217482515184e-11,8.331217482515184e-11,8.331217482515184e-11,9.322508341587023e-11,9.322508341587023e-11,1.0843429561832814e-10
0.0015885651294280528,9.246143335344543e-11,9.246143335344543e-11,9.246143335344543e-11,9.246143335344543e-11,9.63376158413055e-11,9.63376158413055e-11,9.63376158413055e-11,1.0780035801161764e-10,1.0780035801161764e-10,1.2538745432085753e-10
0.001663816886076129,1.069173150889681e-10,1.069173150889681e-10,1.069173150889681e-10,1.069173150889681e-10,1.1139951928329871e-10,1.1139951928329871e-10,1.1139951928329871e-10,1.2465440374632223e-10,1.2465440374632223e-10,1.449911544255565e-10
0.0017426333860096508,1.2363330148809467e-10,1.2363330148809467e-10,1.2363330148809467e-10,1.2363330148809467e-10,1.2881627584559802e-10,1.2881627584559802e-10,1.2881627584559802e-10,1.4414349506738757e-10,1.4414349506738757e-10,1.676597947973033e-10
0.0018251834943190425,1.4296274858835527e-10,1.4296274858835527e-10,1.4296274858835527e-10,1.4296274858835527e-10,1.4895605501209478e-10,1.4895605501209478e-10,1.4895605501209478e-10,1.6667960814654822e-10,1.6667960814654822e-10,1.9387256348666896e-10
0.0019116440753857017,1.653142578728566e-10,1.653142578728566e-10,1.653142578728566e-10,1.653142578728566e-10,1.7224458772035332e-10,1.7224458772035332e-10,1.7224458772035332e-10,1.9273912956530405e-10,1.9273912956530405e-10,2.2418356719438746e-10
