AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,7.831087553319496e-11,7.831087553319496e-11,7.831087553319496e-11,7.831087553319496e-11,8.106038981526466e-11,8.106038981526466e-11,8.106038981526466e-11,9.101235723952213e-11,9.101235723952213e-11,1.064799726936284e-10
0.0010473708979594498,9.072917029400747e-11,9.072917029400747e-11,9.072917029400747e-11,9.072917029400747e-11,9.391469398815591e-11,9.391469398815591e-11,9.391469398815591e-11,1.0544481341326312e-10,1.0544481341326312e-10,1.2336523515540594e-10
0.001096985797892384,1.0511671956385523e-10,1.0511671956385523e-10,1.0511671956385523e-10,1.0511671956385523e-10,1.0880739368477738e-10,1.0880739368477738e-10,1.0880739368477738e-10,1.2216592354015213e-10,1.2216592354015213e-10,1.4292810995262956e-10
0.0011489510001873086,1.217858015898852e-10,1.217858015898852e-10,1.217858015898852e-10,1.217858015898852e-10,1.2606173131905403e-10,1.2606173131905403e-10,1.2606173131905403e-10,1.4153861523644525e-10,1.4153861523644525e-10,1.6559320451043825e-10
0.0012033778407775893,1.4109821473112013e-10,1.4109821473112013e-10,1.4109821473112013e-10,1.4109821473112013e-10,1.46052208080206e-10,1.46052208080206e-10,1.46052208080206e-10,1.6398336804947752e-10,1.6398336804947752e-10,1.9185245917703386e-10
0.0012603829296797275,1.6347313020356069e-10,1.6347313020356069e-10,1.6347313020356069e-10,1.6347313020356069e-10,1.692127123896797e-10,1.692127123896797e-10,1.692127123896797e-10,1.899873398636343e-10,1.899873398636343e-10,2.2227582466889213e-10
0.001320088400831418,1.893961900891533e-10,1.893961900891533e-10,1.893961900891533e-10,1.893961900891533e-10,1.9604593734346794e-10,1.9604593734346794e-10,1.9604593734346794e-10,2.2011494054336278e-10,2.2011494054336278e-10,2.575236327119849e-10
0.0013826221737646563,2.1943004807867828e-10,2.1943004807867828e-10,2.1943004807867828e-10,2.1943004807867828e-10,2.271342915430959e-10,2.271342915430959e-10,2.271342915430959e-10,2.55020082311552e-10,2.55020082311552e-10,2.9836092838074716e-10
0.001448118227674533,2.5422658173280274e-10,2.5422658173280274e-10,2.5422658173280274e-10,2.5422658173280274e-10,2.6315254013218905e-10,2.6315254013218905e-10,2.6315254013218905e-10,2.954603727547452e-10,2.954603727547452e-10,3.456740752146966e-10
0.0015167168884709225,2.945410413254571e-10,2.945410413254571e-10,2.945410413254571e-10,2.945410413254571e-10,3.0488245040925013e-10,3.0488245040925013e-10,3.0488245040925013e-10,3.4231355851091367e-10,3.4231355851091367e-10,4.0048999352272487e-10
0.0015885651294280528,3.4124844236670085e-10,3.4124844236670085e-10,3.4124844236670085e-10,3.4124844236670085e-10,3.532297598960676e-10,3.532297598960676e-10,3.532297598960676e-10,3.965965765459887e-10,3.965965765459887e-10,4.639984494377212e-10
0.001663816886076129,3.953625576008048e-10,3.953625576008048e-10,3.953625576008048e-10,3.953625576008048e-10,4.092438351495596e-10,4.092438351495596e-10,4.092438351495596e-10,4.5948762652248155e-10,4.5948762652248155e-10,5.375778785000402e-10
0.0017426333860096508,4.5805792069620246e-10,4.5805792069620246e-10,4.5805792069620246e-10,4.5805792069620246e-10,4.741404480067348e-10,4.741404480067348e-10,4.741404480067348e-10,5.323517433355264e-10,5.323517433355264e-10,6.22825304264345e-10
0.0018251834943190425,5.306953192120252e-10,5.306953192120252e-10,5.306953192120252e-10,5.306953192120252e-10,5.493281636156e-10,5.493281636156e-10,5.493281636156e-10,6.167704248619909e-10,6.167704248619909e-10,7.215910013058691e-10
0.0019116440753857017,6.148513301598391e-10,6.148513301598391e-10,6.148513301598391e-10,6.148513301598391e-10,6.36438912997788e-10,6.36438912997788e-10,6.36438912997788e-10,7.145759579857155e-10,7.145759579857155e-10,8.360186549781801e-10
0.0020022003718155844,7.123525392226807e-10,7.123525392226807e-10,7.123525392226807e-10,7.123525392226807e-10,7.373634137128491e-10,7.373634137128491e-10,7.373634137128491e-10,8.278911879368053e-10,8.278911879368053e-10,9.685918895800892e-10
0.002097046401323233,8.253151863512095e-10,8.253151863512095e-10,8.253151863512095e-10,8.253151863512095e-10,8.542922074211009e-10,8.542922074211009e-10,8.542922074211009e-10,9.591755941287943e-10,9.591755941287943e-10,1.1221881748142256e-09
0.002196385372416547,9.561910982348654e-10,9.561910982348654e-10,9.561910982348654e-10,9.561910982348654e-10,9.897632050552166e-10,9.897632050552166e-10,9.897632050552166e-10,1.1112786725583542e-09,1.1112786725583542e-09,1.3001412805636373e-09
0.002300430119772917,1.1078209046010967e-09,1.1078209046010967e-09,1.1078209046010967e-09,1.1078209046010967e-09,1.1467167715568811e-09,1.1467167715568811e-09,1.1467167715568811e-09,1.2875017834194846e-09,1.2875017834194846e-09,1.506313635552061e-09
0.0024094035602395245,1.2834956933893496e-09,1.2834956933893496e-09,1.2834956933893496e-09,1.2834956933893496e-09,1.328559545779184e-09,1.328559545779184e-09,1.328559545779184e-09,1.4916698063194277e-09,1.4916698063194277e-09,1.7451801604147482e-09
0.0025235391704347657,1.487028443010196e-09,1.487028443010196e-09,1.487028443010196e-09,1.487028443010196e-09,1.5392383807500108e-09,1.5392383807500108e-09,1.5392383807500108e-09,1.7282141583551026e-09,1.7282141583551026e-09,2.0219253947559562e-09
0.0026430814869741054,1.7228367821092325e-09,1.7228367821092325e-09,1.7228367821092325e-09,1.7228367821092325e-09,1.783326009151687e-09,1.783326009151687e-09,1.783326009151687e-09,2.002268976937e-09,2.002268976937e-09,2.342556026311955e-09
0.0027682866303920667,1.9960388731159958e-09,1.9960388731159958e-09,1.9960388731159958e-09,1.9960388731159958e-09,2.0661202933649386e-09,2.0661202933649386e-09,2.0661202933649386e-09,2.3197825549849188e-09,2.3197825549849188e-09,2.7140312646371338e-09
0.002899422853882875,2.3125645007066864e-09,2.3125645007066864e-09,2.3125645007066864e-09,2.3125645007066864e-09,2.3937592142749193e-09,2.3937592142749193e-09,2.3937592142749193e-09,2.6876464471689736e-09,2.6876464471689736e-09,3.1444138890418098e-09
