im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0011777811953465423,7.899825046770084e-13,7.899825046770084e-13,7.899825046770084e-13,7.899825046770084e-13,8.325908205158624e-13,8.325908205158624e-13,8.325908205158624e-13,1.3138264418959861e-09,1.3138264418959861e-09,4.8909617414607904e-06
0.001189172582425434,8.203741653706507e-13,8.203741653706507e-13,8.203741653706507e-13,8.203741653706507e-13,8.646088932695058e-13,8.646088932695058e-13,8.646088932695058e-13,1.313861235936479e-09,1.313861235936479e-09,4.890961780066117e-06
0.0012006741459106851,8.519350330204578e-13,8.519350330204578e-13,8.519350330204578e-13,8.519350330204578e-13,8.97858743179518e-13,8.97858743179518e-13,8.97858743179518e-13,1.3138973685492398e-09,1.3138973685492398e-09,4.89096182015664e-06
0.001212286951417961,8.847100885480092e-13,8.847100885480092e-13,8.847100885480092e-13,8.847100885480092e-13,9.323877583249575e-13,9.323877583249575e-13,9.323877583249575e-13,1.3139348912308953e-09,1.3139348912308953e-09,4.890961861789499e-06
0.0012240120748694594,9.18746043349798e-13,9.18746043349798e-13,9.18746043349798e-13,9.18746043349798e-13,9.68245149866294e-13,9.68245149866294e-13,9.68245149866294e-13,1.3139738574592147e-09,1.3139738574592147e-09,4.890961905024028e-06
0.0012358506025935947,9.540914058708656e-13,9.540914058708656e-13,9.540914058708656e-13,9.540914058708656e-13,1.0054820221817371e-12,1.0054820221817371e-12,1.0054820221817371e-12,1.314014322769327e-09,1.314014322769327e-09,4.8909619499218465e-06
0.001247803631425646,9.907965507396095e-13,9.907965507396095e-13,9.907965507396095e-13,9.907965507396095e-13,1.0441514457017977e-12,1.0441514457017977e-12,1.0441514457017977e-12,1.3140563448328707e-09,1.3140563448328707e-09,4.890961996546942e-06
0.0012598722688093784,1.0289137905623037e-12,1.0289137905623037e-12,1.0289137905623037e-12,1.0289137905623037e-12,1.0843085325458992e-12,1.0843085325458992e-12,1.0843085325458992e-12,1.3140999835401872e-09,1.3140999835401872e-09,4.890962044965766e-06
0.0012720576328996466,1.0684974504796245e-12,1.0684974504796245e-12,1.0684974504796245e-12,1.0684974504796245e-12,1.1260105150688008e-12,1.1260105150688008e-12,1.1260105150688008e-12,1.3141453010856779e-09,1.3141453010856779e-09,4.8909620952473265e-06
0.001284360852665993,1.1096039455915212e-12,1.1096039455915212e-12,1.1096039455915212e-12,1.1096039455915212e-12,1.1693168274288645e-12,1.1693168274288645e-12,1.1693168274288645e-12,1.3141923620564444e-09,1.3141923620564444e-09,4.890962147463283e-06
0.0012967830679972432,1.1522918613606405e-12,1.1522918613606405e-12,1.1522918613606405e-12,1.1522918613606405e-12,1.2142891902942783e-12,1.2142891902942783e-12,1.2142891902942783e-12,1.3142412335243383e-09,1.3142412335243383e-09,4.8909622016880566e-06
0.0013093254298071233,1.1966220371090553e-12,1.1966220371090553e-12,1.1966220371090553e-12,1.1966220371090553e-12,1.2609916988081158e-12,1.2609916988081158e-12,1.2609916988081158e-12,1.3142919851415534e-09,1.3142919851415534e-09,4.890962257998928e-06
0.001321989100140882,1.24265765272716e-12,1.24265765272716e-12,1.24265765272716e-12,1.24265765272716e-12,1.3094909139374657e-12,1.3094909139374657e-12,1.3094909139374657e-12,1.314344689239894e-09,1.314344689239894e-09,4.890962316476152e-06
