AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.1537759758019498e-13,1.1537759758019498e-13,1.1537759758019498e-13,1.1537759758019498e-13,1.208273081211978e-13,1.208273081211978e-13,1.208273081211978e-13,1.354034819216569e-13,1.354034819216569e-13,1.57916872924604e-13
0.0010473708979594498,1.3910235508927123e-13,1.3910235508927123e-13,1.3910235508927123e-13,1.3910235508927123e-13,1.4567267364943532e-13,1.4567267364943532e-13,1.4567267364943532e-13,1.6324610338240436e-13,1.6324610338240436e-13,1.903888570472025e-13
0.001096985797892384,1.6770556500738774e-13,1.6770556500738774e-13,1.6770556500738774e-13,1.6770556500738774e-13,1.7562691893201153e-13,1.7562691893201153e-13,1.7562691893201153e-13,1.9681392155747898e-13,1.9681392155747898e-13,2.295379601712738e-13
0.0011489510001873086,2.0219036921694818e-13,2.0219036921694818e-13,2.0219036921694818e-13,2.0219036921694818e-13,2.1174056795154116e-13,2.1174056795154116e-13,2.1174056795154116e-13,2.372841918811038e-13,2.372841918811038e-13,2.7673717872325795e-13
0.0012033778407775893,2.4376618272795425e-13,2.4376618272795425e-13,2.4376618272795425e-13,2.4376618272795425e-13,2.552801608607456e-13,2.552801608607456e-13,2.552801608607456e-13,2.8607624537487225e-13,2.8607624537487225e-13,3.336418343639711e-13
0.0012603829296797275,2.9389110901716063e-13,2.9389110901716063e-13,2.9389110901716063e-13,2.9389110901716063e-13,3.0777267275490695e-13,3.0777267275490695e-13,3.0777267275490695e-13,3.449012659418586e-13,3.449012659418586e-13,4.022476276997586e-13
0.001320088400831418,3.5432307710921414e-13,3.5432307710921414e-13,3.5432307710921414e-13,3.5432307710921414e-13,3.710590661464274e-13,3.710590661464274e-13,3.710590661464274e-13,4.15822303219951e-13,4.15822303219951e-13,4.849606294082705e-13
0.0013826221737646563,4.2718149382603413e-13,4.2718149382603413e-13,4.2718149382603413e-13,4.2718149382603413e-13,4.473588552779068e-13,4.473588552779068e-13,4.473588552779068e-13,5.013266257024703e-13,5.013266257024703e-13,5.84681663434464e-13
0.001448118227674533,5.150215734076794e-13,5.150215734076794e-13,5.150215734076794e-13,5.150215734076794e-13,5.393479466058357e-13,5.393479466058357e-13,5.393479466058357e-13,6.044129516190896e-13,6.044129516190896e-13,7.049080416560768e-13
0.0015167168884709225,6.209239513154998e-13,6.209239513154998e-13,6.209239513154998e-13,6.209239513154998e-13,6.502524853950156e-13,6.502524853950156e-13,6.502524853950156e-13,7.286966168473637e-13,7.286966168473637e-13,8.498562179504589e-13
0.0015885651294280528,7.486027250591594e-13,7.486027250591594e-13,7.486027250591594e-13,7.486027250591594e-13,7.839619997133225e-13,7.839619997133225e-13,7.839619997133225e-13,8.78536368193883e-13,8.78536368193883e-13,1.0246096632579249e-12
0.001663816886076129,9.025357111425596e-13,9.025357111425596e-13,9.025357111425596e-13,9.025357111425596e-13,9.451658098948093e-13,9.451658098948093e-13,9.451658098948093e-13,1.0591872288065552e-12,1.0591872288065552e-12,1.2352971477613814e-12
0.0017426333860096508,1.088121486364093e-12,1.088121486364093e-12,1.088121486364093e-12,1.088121486364093e-12,1.1395174874812276e-12,1.1395174874812276e-12,1.1395174874812276e-12,1.2769847968539496e-12,1.2769847968539496e-12,1.4893076827084486e-12
0.0018251834943190425,1.311868721059537e-12,1.311868721059537e-12,1.311868721059537e-12,1.311868721059537e-12,1.3738331313740424e-12,1.3738331313740424e-12,1.3738331313740424e-12,1.5395674410023114e-12,1.5395674410023114e-12,1.795549660090957e-12
0.0019116440753857017,1.581624444385303e-12,1.581624444385303e-12,1.581624444385303e-12,1.581624444385303e-12,1.6563304149310149e-12,1.6563304149310149e-12,1.6563304149310149e-12,1.856144185297913e-12,1.856144185297913e-12,2.164763278457962e-12
