AvgSa(0.6s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,3.0951242445225703e-16,3.0951242445225703e-16,3.0951242445225703e-16,3.0951242445225703e-16,3.32496660176375e-16,3.32496660176375e-16,3.32496660176375e-16,5.304765998359614e-16,5.304765998359614e-16,2.007961419787429e-10
0.0010473708979594498,3.8556761690484375e-16,3.8556761690484375e-16,3.8556761690484375e-16,3.8556761690484375e-16,4.141996726605922e-16,4.141996726605922e-16,4.141996726605922e-16,6.201427346795987e-16,6.201427346795987e-16,2.0079624302080613e-10
0.001096985797892384,4.803115334344545e-16,4.803115334344545e-16,4.803115334344545e-16,4.803115334344545e-16,5.159792243966307e-16,5.159792243966307e-16,5.159792243966307e-16,7.318421534990886e-16,7.318421534990886e-16,2.0079636889151256e-10
0.0011489510001873086,5.983364759782005e-16,5.983364759782005e-16,5.983364759782005e-16,5.983364759782005e-16,6.427686393351597e-16,6.427686393351597e-16,6.427686393351597e-16,8.709890029352725e-16,8.709890029352725e-16,2.007965256919008e-10
0.0012033778407775893,7.453631936049831e-16,7.453631936049831e-16,7.453631936049831e-16,7.453631936049831e-16,8.007134864705236e-16,8.007134864705236e-16,8.007134864705236e-16,1.044327825219616e-15,1.044327825219616e-15,2.0079672102219207e-10
0.0012603829296797275,9.285181711055583e-16,9.285181711055583e-16,9.285181711055583e-16,9.285181711055583e-16,9.974694597409202e-16,9.974694597409202e-16,9.974694597409202e-16,1.2602604707137158e-15,1.2602604707137158e-15,2.007969643501782e-10
0.001320088400831418,1.156679054547081e-15,1.156679054547081e-15,1.156679054547081e-15,1.156679054547081e-15,1.2425734547094944e-15,1.2425734547094944e-15,1.2425734547094944e-15,1.5292533412986508e-15,1.5292533412986508e-15,2.0079726747013177e-10
0.0013826221737646563,1.4409049568033054e-15,1.4409049568033054e-15,1.4409049568033054e-15,1.4409049568033054e-15,1.5479058283650472e-15,1.5479058283650472e-15,1.5479058283650472e-15,1.864344703977785e-15,1.864344703977785e-15,2.007976450744827e-10
0.001448118227674533,1.7949725002613603e-15,1.7949725002613603e-15,1.7949725002613603e-15,1.7949725002613603e-15,1.9282662480884433e-15,1.9282662480884433e-15,1.9282662480884433e-15,2.28177666452745e-15,2.28177666452745e-15,2.0079811546597015e-10
0.0015167168884709225,2.2360435790591403e-15,2.2360435790591403e-15,2.2360435790591403e-15,2.2360435790591403e-15,2.402091041575197e-15,2.402091041575197e-15,2.402091041575197e-15,2.8017824333875505e-15,2.8017824333875505e-15,2.0079870144478875e-10
0.0015885651294280528,2.7854972077419718e-15,2.7854972077419718e-15,2.7854972077419718e-15,2.7854972077419718e-15,2.9923468181516322e-15,2.9923468181516322e-15,2.9923468181516322e-15,3.449567043103898e-15,3.449567043103898e-15,2.0079943141372957e-10
