AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,4.300433438561297e-12,4.300433438561297e-12,4.300433438561297e-12,4.300433438561297e-12,4.5040994490972384e-12,4.5040994490972384e-12,4.5040994490972384e-12,5.049667442819775e-12,5.049667442819775e-12,5.893831378355424e-12
0.0010473708979594498,5.0285739706381556e-12,5.0285739706381556e-12,5.0285739706381556e-12,5.0285739706381556e-12,5.266724290580463e-12,5.266724290580463e-12,5.266724290580463e-12,5.9046667332756806e-12,5.9046667332756806e-12,6.89176276762365e-12
0.001096985797892384,5.880001757831213e-12,5.880001757831213e-12,5.880001757831213e-12,5.880001757831213e-12,6.1584751994200364e-12,6.1584751994200364e-12,6.1584751994200364e-12,6.9044327425210835e-12,6.9044327425210835e-12,8.058661844249911e-12
0.0011489510001873086,6.875591544237588e-12,6.875591544237588e-12,6.875591544237588e-12,6.875591544237588e-12,7.201215535375147e-12,7.201215535375147e-12,7.201215535375147e-12,8.073477073200148e-12,8.073477073200148e-12,9.42313786902865e-12
0.0012033778407775893,8.039752542628538e-12,8.039752542628538e-12,8.039752542628538e-12,8.039752542628538e-12,8.420510517246726e-12,8.420510517246726e-12,8.420510517246726e-12,9.440461582029369e-12,9.440461582029369e-12,1.101864416386451e-11
0.0012603829296797275,9.401026883404916e-12,9.401026883404916e-12,9.401026883404916e-12,9.401026883404916e-12,9.846254014025157e-12,9.846254014025157e-12,9.846254014025157e-12,1.1038901092268219e-11,1.1038901092268219e-11,1.2884298298221482e-11
0.001320088400831418,1.0992789391697735e-11,1.0992789391697735e-11,1.0992789391697735e-11,1.0992789391697735e-11,1.1513401463024715e-11,1.1513401463024715e-11,1.1513401463024715e-11,1.2907985088018635e-11,1.2907985088018635e-11,1.506584114785308e-11
0.0013826221737646563,1.2854065849285464e-11,1.2854065849285464e-11,1.2854065849285464e-11,1.2854065849285464e-11,1.3462826884206316e-11,1.3462826884206316e-11,1.3462826884206316e-11,1.5093538536110147e-11,1.5093538536110147e-11,1.7616758339380488e-11
0.001448118227674533,1.5030489802933978e-11,1.5030489802933978e-11,1.5030489802933978e-11,1.5030489802933978e-11,1.574232500240039e-11,1.574232500240039e-11,1.574232500240039e-11,1.764914539236778e-11,1.764914539236778e-11,2.0599591575557093e-11
0.0015167168884709225,1.757542137755416e-11,1.757542137755416e-11,1.757542137755416e-11,1.757542137755416e-11,1.8407783046800765e-11,1.8407783046800765e-11,1.8407783046800765e-11,2.063746233764749e-11,2.063746233764749e-11,2.40874719914262e-11
0.0015885651294280528,2.0551255524497794e-11,2.0551255524497794e-11,2.0551255524497794e-11,2.0551255524497794e-11,2.1524550957134054e-11,2.1524550957134054e-11,2.1524550957134054e-11,2.413175495294985e-11,2.413175495294985e-11,2.816591313518351e-11
0.001663816886076129,2.403095177976104e-11,2.403095177976104e-11,2.403095177976104e-11,2.403095177976104e-11,2.5169043590316247e-11,2.5169043590316247e-11,2.5169043590316247e-11,2.8217693996540728e-11,2.8217693996540728e-11,3.2934907532867164e-11
0.0017426333860096508,2.8099823037696184e-11,2.8099823037696184e-11,2.8099823037696184e-11,2.8099823037696184e-11,2.943061420944037e-11,2.943061420944037e-11,2.943061420944037e-11,3.2995455823014384e-11,3.2995455823014384e-11,3.85113782390629e-11
0.0018251834943190425,3.2857627196201965e-11,3.2857627196201965e-11,3.2857627196201965e-11,3.2857627196201965e-11,3.4413745188058696e-11,3.4413745188058696e-11,3.4413745188058696e-11,3.858217844098372e-11,3.858217844098372e-11,4.503204547912229e-11
0.0019116440753857017,3.842101295497112e-11,3.842101295497112e-11,3.842101295497112e-11,3.842101295497112e-11,4.024060964000362e-11,4.024060964000362e-11,4.024060964000362e-11,4.511483342540188e-11,4.511483342540188e-11,5.2656778665339304e-11
0.0020022003718155844,4.4926379731257825e-11,4.4926379731257825e-11,4.4926379731257825e-11,4.4926379731257825e-11,4.705406677909174e-11,4.705406677909174e-11,4.705406677909174e-11,5.275358409616076e-11,5.275358409616076e-11,6.157251596959893e-11
0.002097046401323233,5.2533221810691526e-11,5.2533221810691526e-11,5.2533221810691526e-11,5.2533221810691526e-11,5.502116444696267e-11,5.502116444696267e-11,5.502116444696267e-11,6.16857122965719e-11,6.16857122965719e-11,7.199784754999242e-11
0.002196385372416547,6.142803872281846e-11,6.142803872281846e-11,6.142803872281846e-11,6.142803872281846e-11,6.433723468171713e-11,6.433723468171713e-11,6.433723468171713e-11,7.213021004589143e-11,7.213021004589143e-11,8.418837479992207e-11
0.002300430119772917,7.182890771337463e-11,7.182890771337463e-11,7.182890771337463e-11,7.182890771337463e-11,7.523068273980006e-11,7.523068273980006e-11,7.523068273980006e-11,8.434314864099175e-11,8.434314864099175e-11,9.84429770142242e-11
0.0024094035602395245,8.399083041814388e-11,8.399083041814388e-11,8.399083041814388e-11,8.399083041814388e-11,8.796858698520268e-11,8.796858698520268e-11,8.796858698520268e-11,9.86239568432665e-11,9.86239568432665e-11,1.1511113911428884e-10
0.0025235391704347657,9.821198482461822e-11,9.821198482461822e-11,9.821198482461822e-11,9.821198482461822e-11,1.0286324694036692e-10,1.0286324694036692e-10,1.0286324694036692e-10,1.1532276207520734e-10,1.1532276207520734e-10,1.3460152008849874e-10
0.0026430814869741054,1.148410358029292e-10,1.148410358029292e-10,1.148410358029292e-10,1.148410358029292e-10,1.2027984003958187e-10,1.2027984003958187e-10,1.2027984003958187e-10,1.3484897461326387e-10,1.3484897461326387e-10,1.5739197222335356e-10
0.0027682866303920667,1.3428568344081264e-10,1.3428568344081264e-10,1.3428568344081264e-10,1.3428568344081264e-10,1.406453748080877e-10,1.406453748080877e-10,1.406453748080877e-10,1.576813252385495e-10,1.576813252385495e-10,1.8404125677016113e-10
0.002899422853882875,1.570226587650367e-10,1.570226587650367e-10,1.570226587650367e-10,1.570226587650367e-10,1.644591599750182e-10,1.644591599750182e-10,1.644591599750182e-10,1.8437960244188193e-10,1.8437960244188193e-10,2.1520274328427075e-10
0.0030367711180354575,1.8360941191779078e-10,1.8360941191779078e-10,1.8360941191779078e-10,1.8360941191779078e-10,1.9230504619497994e-10,1.9230504619497994e-10,1.9230504619497994e-10,2.155983769482015e-10,2.155983769482015e-10,2.5164042850820197e-10
0.0031806256927941192,2.146977793510135e-10,2.146977793510135e-10,2.146977793510135e-10,2.146977793510135e-10,2.2486574051270047e-10,2.2486574051270047e-10,2.2486574051270047e-10,2.5210305004917773e-10,2.5210305004917773e-10,2.9424766753904747e-10
0.0033312947879346735,2.5104996512189946e-10,2.5104996512189946e-10,2.5104996512189946e-10,2.5104996512189946e-10,2.629395445233321e-10,2.629395445233321e-10,2.629395445233321e-10,2.9478861920641903e-10,2.9478861920641903e-10,3.4406907651853377e-10
0.0034891012134067737,2.935572281084297e-10,2.935572281084297e-10,2.935572281084297e-10,2.935572281084297e-10,3.074599266035661e-10,3.074599266035661e-10,3.074599266035661e-10,3.4470162100794536e-10,3.4470162100794536e-10,4.0232614384142156e-10
0.0036543830709572546,3.4326173330572135e-10,3.4326173330572135e-10,3.4326173330572135e-10,3.4326173330572135e-10,3.5951840807257877e-10,3.5951840807257877e-10,3.5951840807257877e-10,4.0306578946082103e-10,4.0306578946082103e-10,4.704471778009141e-10
0.003827494478516311,4.01382102938837e-10,4.01382102938837e-10,4.01382102938837e-10,4.01382102938837e-10,4.203913243905775e-10,4.203913243905775e-10,4.203913243905775e-10,4.713120586930047e-10,4.713120586930047e-10,5.501023249076455e-10
0.004008806328898464,4.693432938373264e-10,4.693432938373264e-10,4.693432938373264e-10,4.693432938373264e-10,4.915711175082974e-10,4.915711175082974e-10,4.915711175082974e-10,5.511136456507994e-10,5.511136456507994e-10,6.432445174382047e-10
0.00419870708444391,5.488115335852525e-10,5.488115335852525e-10,5.488115335852525e-10,5.488115335852525e-10,5.748029265726231e-10,5.748029265726231e-10,5.748029265726231e-10,6.444270729263225e-10,6.444270729263225e-10,7.521573541381599e-10
0.004397603609302721,6.417351719880704e-10,6.417351719880704e-10,6.417351719880704e-10,6.417351719880704e-10,6.721273740949988e-10,6.721273740949988e-10,6.721273740949988e-10,7.535401374854778e-10,7.535401374854778e-10,8.795110879869009e-10
0.004605922041145104,7.503924494256333e-10,7.503924494256333e-10,7.503924494256333e-10,7.503924494256333e-10,7.859305965856359e-10,7.859305965856359e-10,7.859305965856359e-10,8.811280013620064e-10,8.811280013620064e-10,1.028428093695311e-09
0.004824108704165369,8.774473532442036e-10,8.774473532442036e-10,8.774473532442036e-10,8.774473532442036e-10,9.190027462714998e-10,9.190027462714998e-10,9.190027462714998e-10,1.0303187795121261e-09,1.0303187795121261e-09,1.2025594200250298e-09
0.00505263106533568,1.0260149316374438e-09,1.0260149316374438e-09,1.0260149316374438e-09,1.0260149316374438e-09,1.0746063982044047e-09,1.0746063982044047e-09,1.0746063982044047e-09,1.204770232869273e-09,1.204770232869273e-09,1.4061743037882666e-09
0.005291978735958442,1.1997376663389668e-09,1.1997376663389668e-09,1.1997376663389668e-09,1.1997376663389668e-09,1.2565565399194797e-09,1.2565565399194797e-09,1.2565565399194797e-09,1.4087594469085583e-09,1.4087594469085583e-09,1.644264840173207e-09
0.005542664520663107,1.4028747765814759e-09,1.4028747765814759e-09,1.4028747765814759e-09,1.4028747765814759e-09,1.469314104777406e-09,1.469314104777406e-09,1.469314104777406e-09,1.6472876944004921e-09,1.6472876944004921e-09,1.922668375632566e-09
0.005805225516094896,1.6404066438177306e-09,1.6404066438177306e-09,1.6404066438177306e-09,1.6404066438177306e-09,1.7180953421788612e-09,1.7180953421788612e-09,1.7180953421788612e-09,1.9262030533093643e-09,1.9262030533093643e-09,2.2482106240828468e-09
0.006080224261649427,1.9181569174195363e-09,1.9181569174195363e-09,1.9181569174195363e-09,1.9181569174195363e-09,2.008999706117684e-09,2.008999706117684e-09,2.008999706117684e-09,2.252343786100717e-09,2.252343786100717e-09,2.6288730152424137e-09
0.006368249944718587,2.2429352950610165e-09,2.2429352950610165e-09,2.2429352950610165e-09,2.2429352950610165e-09,2.3491593975591815e-09,2.3491593975591815e-09,2.3491593975591815e-09,2.633705995736255e-09,2.633705995736255e-09,3.0739883780433608e-09
0.006669919663030122,2.622704478381057e-09,2.622704478381057e-09,2.622704478381057e-09,2.622704478381057e-09,2.746914227024544e-09,2.746914227024544e-09,2.746914227024544e-09,3.0796396688347543e-09,3.0796396688347543e-09,3.5944697567532272e-09
0.0069858797467852495,3.066775397232581e-09,3.066775397232581e-09,3.066775397232581e-09,3.066775397232581e-09,3.2120160845456467e-09,3.2120160845456467e-09,3.2120160845456467e-09,3.6010779124543823e-09,3.6010779124543823e-09,4.203077969767358e-09
0.007316807143427192,3.5860354888971244e-09,3.5860354888971244e-09,3.5860354888971244e-09,3.5860354888971244e-09,3.7558680300487196e-09,3.7558680300487196e-09,3.7558680300487196e-09,4.210805004771394e-09,4.210805004771394e-09,4.914734470900176e-09
0.007663410868007463,4.193215629062203e-09,4.193215629062203e-09,4.193215629062203e-09,4.193215629062203e-09,4.3918038660253464e-09,4.3918038660253464e-09,4.3918038660253464e-09,4.9237698315426436e-09,4.9237698315426436e-09,5.7468871836991005e-09
0.008026433522257174,4.9032022589969905e-09,4.9032022589969905e-09,4.9032022589969905e-09,4.9032022589969905e-09,5.135415046866813e-09,5.135415046866813e-09,5.135415046866813e-09,5.757452392977497e-09,5.757452392977497e-09,6.7199382780616855e-09
0.008406652885618326,5.733402361452078e-09,5.733402361452078e-09,5.733402361452078e-09,5.733402361452078e-09,6.004932939806581e-09,6.004932939806581e-09,6.004932939806581e-09,6.73229236678952e-09,6.73229236678952e-09,7.857744377096326e-09
0.008804883581643464,6.704170233517579e-09,6.704170233517579e-09,6.704170233517579e-09,6.704170233517579e-09,7.021675809488035e-09,7.021675809488035e-09,7.021675809488035e-09,7.87219023464861e-09,7.87219023464861e-09,9.188201457960998e-09
0.009221978823334321,7.83930651976988e-09,7.83930651976988e-09,7.83930651976988e-09,7.83930651976988e-09,8.210571485024698e-09,8.210571485024698e-09,8.210571485024698e-09,9.20509325831443e-09,9.20509325831443e-09,1.0743928786883644e-08
0.009658832241158708,9.166641740666371e-09,9.166641740666371e-09,9.166641740666371e-09,9.166641740666371e-09,9.600768523952371e-09,9.600768523952371e-09,9.600768523952371e-09,1.0763680672018877e-08,1.0763680672018877e-08,1.2563068656620134e-08
0.01011637979766207,1.0718718622742258e-08,1.0718718622742258e-08,1.0718718622742258e-08,1.0718718622742258e-08,1.122635085717671e-08,1.122635085717671e-08,1.122635085717671e-08,1.258616489017874e-08,1.258616489017874e-08,1.4690221533766953e-08
0.010595601792776159,1.253358995951957e-08,1.253358995951957e-08,1.253358995951957e-08,1.253358995951957e-08,1.3127173436096966e-08,1.3127173436096966e-08,1.3127173436096966e-08,1.4717228373904669e-08,1.4717228373904669e-08,1.7177539543231586e-08
0.011097524964120722,1.4655751564538091e-08,1.4655751564538091e-08,1.4655751564538091e-08,1.4655751564538091e-08,1.534983936973151e-08,1.534983936973151e-08,1.534983936973151e-08,1.7209119125757473e-08,1.7209119125757473e-08,2.0086005099159103e-08
0.011623224686798524,1.7137233190011977e-08,1.7137233190011977e-08,1.7137233190011977e-08,1.7137233190011977e-08,1.7948842508623105e-08,1.7948842508623105e-08,1.7948842508623105e-08,2.0122931671337607e-08,2.0122931671337607e-08,2.3486926030901228e-08
0.012173827277396614,2.0038874157506363e-08,2.0038874157506363e-08,2.0038874157506363e-08,2.0038874157506363e-08,2.0987903488609842e-08,2.0987903488609842e-08,2.0987903488609842e-08,2.353010493392839e-08,2.353010493392839e-08,2.7463683860484114e-08
0.012750512407130135,2.3431814975659418e-08,2.3431814975659418e-08,2.3431814975659418e-08,2.3431814975659418e-08,2.4541531990651342e-08,2.4541531990651342e-08,2.4541531990651342e-08,2.751417372603287e-08,2.751417372603287e-08,3.211377809460426e-08
0.013354515629298987,2.739924151539456e-08,2.739924151539456e-08,2.739924151539456e-08,2.739924151539456e-08,2.8696853519106043e-08,2.8696853519106043e-08,2.8696853519106043e-08,3.217281679964259e-08,3.217281679964259e-08,3.7551216651651364e-08
0.013987131026472387,3.203842450507813e-08,3.203842450507813e-08,3.203842450507813e-08,3.203842450507813e-08,3.355574548611457e-08,3.355574548611457e-08,3.355574548611457e-08,3.7620251667871635e-08,3.7620251667871635e-08,4.39093110305192e-08
0.014649713983072856,3.7463104348511775e-08,3.746310434851177e-08,3.746310434851177e-08,3.746310434851177e-08,3.923733497307893e-08,3.923733497307893e-08,3.923733497307893e-08,4.399003491246456e-08,4.399003491246456e-08,5.1343944751107725e-08
0.015343684089300124,4.3806279735008315e-08,4.3806279735008295e-08,4.3806279735008295e-08,4.3806279735008295e-08,4.588091940754626e-08,4.588091940754626e-08,4.588091940754626e-08,5.143833663307011e-08,5.143833663307011e-08,6.003739519971136e-08
0.01607052818261639,5.122346841064738e-08,5.122346841064733e-08,5.122346841064733e-08,5.122346841064733e-08,5.364938176250041e-08,5.364938176250041e-08,5.364938176250041e-08,6.01477693187849e-08,6.01477693187849e-08,7.0202802580394e-08
0.016831803533309566,5.989652005587957e-08,5.989652005587939e-08,5.989652005587939e-08,5.989652005587939e-08,6.273318400936872e-08,6.273318400936872e-08,6.273318400936872e-08,7.033186501534144e-08,7.033186501534144e-08,8.208939553864424e-08
