AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,7.334563405742941e-16,7.334563405742941e-16,7.334563405742941e-16,7.334563405742941e-16,7.651580744960733e-16,7.651580744960733e-16,7.651580744960733e-16,8.456378884696875e-16,8.456378884696875e-16,1.5305726875144313e-11
0.0010473708979594498,8.930564052238608e-16,8.930564052238608e-16,8.930564052238608e-16,8.930564052238608e-16,9.316564349316684e-16,9.316564349316684e-16,9.316564349316684e-16,1.0295934787169365e-15,1.0295934787169365e-15,1.5305936303817616e-11
0.001096985797892384,1.0873854363122495e-15,1.0873854363122495e-15,1.0873854363122495e-15,1.0873854363122495e-15,1.1343848306393848e-15,1.1343848306393848e-15,1.1343848306393848e-15,1.2535777966088626e-15,1.2535777966088626e-15,1.5306191304160216e-11
0.0011489510001873086,1.3240004552764756e-15,1.3240004552764756e-15,1.3240004552764756e-15,1.3240004552764756e-15,1.3812269155626116e-15,1.3812269155626116e-15,1.3812269155626116e-15,1.5263010913675426e-15,1.5263010913675426e-15,1.5306501792565178e-11
0.0012033778407775893,1.612102891057078e-15,1.612102891057078e-15,1.612102891057078e-15,1.612102891057078e-15,1.681781826366038e-15,1.681781826366038e-15,1.681781826366038e-15,1.8583689620294903e-15,1.8583689620294903e-15,1.5306879843232222e-11
0.0012603829296797275,1.9628964030921555e-15,1.9628964030921555e-15,1.9628964030921555e-15,1.9628964030921555e-15,2.047737471393674e-15,2.047737471393674e-15,2.047737471393674e-15,2.2626947854745326e-15,2.2626947854745326e-15,1.530734015770634e-11
0.001320088400831418,2.390022566578044e-15,2.390022566578044e-15,2.390022566578044e-15,2.390022566578044e-15,2.493325047286547e-15,2.493325047286547e-15,2.493325047286547e-15,2.755001888774336e-15,2.755001888774336e-15,1.530790063658802e-11
0.0013826221737646563,2.9100913628217386e-15,2.9100913628217386e-15,2.9100913628217386e-15,2.9100913628217386e-15,3.035872458394527e-15,3.035872458394527e-15,3.035872458394527e-15,3.354434994219789e-15,3.354434994219789e-15,1.530858307564757e-11
0.001448118227674533,3.5433271042686156e-15,3.5433271042686156e-15,3.5433271042686156e-15,3.5433271042686156e-15,3.6964781602256726e-15,3.6964781602256726e-15,3.6964781602256726e-15,4.08430471475709e-15,4.08430471475709e-15,1.5309414013413853e-11
0.0015167168884709225,4.314354912785496e-15,4.314354912785496e-15,4.314354912785496e-15,4.314354912785496e-15,4.500831631198147e-15,4.500831631198147e-15,4.500831631198147e-15,4.972994051595339e-15,4.972994051595339e-15,1.531042576319836e-11
0.0015885651294280528,5.253158335580354e-15,5.253158335580354e-15,5.253158335580354e-15,5.253158335580354e-15,5.480212379005963e-15,5.480212379005963e-15,5.480212379005963e-15,6.0550621456500504e-15,6.0550621456500504e-15,1.531165766968761e-11
0.001663816886076129,6.396245338300282e-15,6.396245338300282e-15,6.396245338300282e-15,6.396245338300282e-15,6.672706330722063e-15,6.672706330722063e-15,6.672706330722063e-15,7.372588205247882e-15,7.372588205247882e-15,1.5313157638970043e-11
0.0017426333860096508,7.78806801817226e-15,7.78806801817226e-15,7.78806801817226e-15,7.78806801817226e-15,8.124686909330112e-15,8.124686909330112e-15,8.124686909330112e-15,8.976807872436169e-15,8.976807872436169e-15,1.5314984001496633e-11
0.0018251834943190425,9.48275124665483e-15,9.48275124665483e-15,9.48275124665483e-15,9.48275124665483e-15,9.892618392438157e-15,9.892618392438157e-15,9.892618392438157e-15,1.0930105662522432e-14,1.0930105662522432e-14,1.5317207780421703e-11
0.0019116440753857017,1.1546197464648977e-14,1.1546197464648977e-14,1.1546197464648977e-14,1.1546197464648977e-14,1.2045251681763001e-14,1.2045251681763001e-14,1.2045251681763001e-14,1.3308440958363403e-14,1.3308440958363403e-14,1.5319915453534578e-11
0.0020022003718155844,1.4058649481045289e-14,1.4058649481045289e-14,1.4058649481045289e-14,1.4058649481045289e-14,1.4666297871948396e-14,1.4666297871948396e-14,1.4666297871948396e-14,1.620430190089421e-14,1.620430190089421e-14,1.5323212316187383e-11
0.002097046401323233,1.711781093611361e-14,1.711781093611361e-14,1.711781093611361e-14,1.711781093611361e-14,1.785768358783148e-14,1.785768358783148e-14,1.785768358783148e-14,1.973030204609685e-14,1.973030204609685e-14,1.5327226575995847e-11
0.002196385372416547,2.084264577757607e-14,2.084264577757607e-14,2.084264577757607e-14,2.084264577757607e-14,2.174351468294164e-14,2.174351468294164e-14,2.174351468294164e-14,2.4023559654351842e-14,2.4023559654351842e-14,1.5332114338546752e-11
0.002300430119772917,2.537800450249256e-14,2.537800450249256e-14,2.537800450249256e-14,2.537800450249256e-14,2.64749024386039e-14,2.64749024386039e-14,2.64749024386039e-14,2.925102991294414e-14,2.925102991294414e-14,1.5338065677995096e-11
0.0024094035602395245,3.09002570691596e-14,3.09002570691596e-14,3.09002570691596e-14,3.09002570691596e-14,3.223583994373674e-14,3.223583994373674e-14,3.223583994373674e-14,3.561599744993171e-14,3.561599744993171e-14,1.5345312028622926e-11
0.0025235391704347657,3.762415153036806e-14,3.762415153036806e-14,3.762415153036806e-14,3.762415153036806e-14,3.925035717461195e-14,3.925035717461195e-14,3.925035717461195e-14,4.3365981618720427e-14,4.3365981618720427e-14,1.5354135184800992e-11
0.0026430814869741054,4.581116510493161e-14,4.581116510493161e-14,4.581116510493161e-14,4.581116510493161e-14,4.779123301962989e-14,4.779123301962989e-14,4.779123301962989e-14,5.2802361972186314e-14,5.2802361972186314e-14,1.5364878259341657e-11
0.0027682866303920667,5.577967244197864e-14,5.577967244197864e-14,5.577967244197864e-14,5.577967244197864e-14,5.819060304026746e-14,5.819060304026746e-14,5.819060304026746e-14,6.429209823950472e-14,6.429209823950472e-14,1.537795902638885e-11
0.002899422853882875,6.791732649906937e-14,6.791732649906937e-14,6.791732649906937e-14,6.791732649906937e-14,7.085287548030266e-14,7.085287548030266e-14,7.085287548030266e-14,7.82820005693786e-14,7.82820005693786e-14,1.5393886167720245e-11
0.0030367711180354575,8.269613349879989e-14,8.269613349879989e-14,8.269613349879989e-14,8.269613349879989e-14,8.627045779802943e-14,8.627045779802943e-14,8.627045779802943e-14,9.531610497751188e-14,9.531610497751188e-14,1.541327905424403e-11
0.0031806256927941192,1.0069080819524036e-13,1.0069080819524036e-13,1.0069080819524036e-13,1.0069080819524036e-13,1.0504290529112847e-13,1.0504290529112847e-13,1.0504290529112847e-13,1.1605682969061955e-13,1.1605682969061955e-13,1.5436891831948406e-11
0.0033312947879346735,1.2260112324547535e-13,1.2260112324547535e-13,1.2260112324547535e-13,1.2260112324547535e-13,1.2790023646139707e-13,1.2790023646139707e-13,1.2790023646139707e-13,1.4131073510988629e-13,1.4131073510988629e-13,1.5465642748952553e-11
