AvgSa(0.2s) (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001247803631425646,1.0751333608552244e-13,1.0751333608552244e-13,1.0751333608552244e-13,1.0751333608552244e-13,1.1082896725210695e-13,1.1082896725210695e-13,1.1082896725210695e-13,1.2370068220351118e-13,1.2370068220351118e-13,1.4322014766613813e-13
0.0012598722688093784,1.1137796759637301e-13,1.1137796759637301e-13,1.1137796759637301e-13,1.1137796759637301e-13,1.1481278111885192e-13,1.1481278111885192e-13,1.1481278111885192e-13,1.2814717760364574e-13,1.2814717760364574e-13,1.4836828198892512e-13
0.0012720576328996466,1.153815156105937e-13,1.153815156105937e-13,1.153815156105937e-13,1.153815156105937e-13,1.1893979557041122e-13,1.1893979557041122e-13,1.1893979557041122e-13,1.3275350495451187e-13,1.3275350495451187e-13,1.537014690953975e-13
0.001284360852665993,1.1952897356542543e-13,1.1952897356542543e-13,1.1952897356542543e-13,1.1952897356542543e-13,1.2321515803790913e-13,1.2321515803790913e-13,1.2321515803790913e-13,1.3752540951168185e-13,1.3752540951168185e-13,1.5922636081913276e-13
0.0012967830679972432,1.238255143902131e-13,1.238255143902131e-13,1.238255143902131e-13,1.238255143902131e-13,1.2764420097997679e-13,1.2764420097997679e-13,1.2764420097997679e-13,1.4246884304739397e-13,1.4246884304739397e-13,1.6494984809786593e-13
0.0013093254298071233,1.2827649695835729e-13,1.2827649695835729e-13,1.2827649695835729e-13,1.2827649695835729e-13,1.3223244853367702e-13,1.3223244853367702e-13,1.3223244853367702e-13,1.4758997127391825e-13,1.4758997127391825e-13,1.7087906956823225e-13
0.001321989100140882,1.328874727711857e-13,1.328874727711857e-13,1.328874727711857e-13,1.328874727711857e-13,1.3698562340450156e-13,1.3698562340450156e-13,1.3698562340450156e-13,1.5289518153376024e-13,1.5289518153376024e-13,1.7702142046945378e-13
0.001334775252282961,1.3766419288207773e-13,1.3766419288207773e-13,1.3766419288207773e-13,1.3766419288207773e-13,1.4190965400403028e-13,1.4190965400403028e-13,1.4190965400403028e-13,1.5839109076629056e-13,1.5839109076629056e-13,1.833845618670711e-13
0.0013476850708656958,1.4261261506948542e-13,1.4261261506948542e-13,1.4261261506948542e-13,1.4261261506948542e-13,1.4701068184416308e-13,1.4701068184416308e-13,1.4701068184416308e-13,1.640845537607454e-13,1.640845537607454e-13,1.8997643020823324e-13
0.0013607197519790734,1.477389112677916e-13,1.477389112677916e-13,1.477389112677916e-13,1.477389112677916e-13,1.5229506919713984e-13,1.5229506919713984e-13,1.5229506919713984e-13,1.6998267170588387e-13,1.6998267170588387e-13,1.968052472204569e-13
0.001373880503281548,1.530494752652664e-13,1.530494752652664e-13,1.530494752652664e-13,1.530494752652664e-13,1.577694070308963e-13,1.577694070308963e-13,1.577694070308963e-13,1.76092801046959e-13,1.76092801046959e-13,2.0387953016619079e-13
0.0013871685441119313,1.5855093067874952e-13,1.5855093067874952e-13,1.5855093067874952e-13,1.5855093067874952e-13,1.6344052322967961e-13,1.6344052322967961e-13,1.6344052322967961e-13,1.8242256266107819e-13,1.8242256266107819e-13,2.1120810246601148e-13
0.0014005851056023634,1.6425013921496625e-13,1.6425013921496625e-13,1.6425013921496625e-13,1.6425013921496625e-13,1.6931549111013722e-13,1.6931549111013722e-13,1.6931549111013722e-13,1.8897985136235396e-13,1.8897985136235396e-13,2.1880010470364764e-13
0.001414131430792377,1.7015420922881877e-13,1.7015420922881877e-13,1.7015420922881877e-13,1.7015420922881877e-13,1.7540163824353937e-13,1.7540163824353937e-13,1.7540163824353937e-13,1.957728457487422e-13,1.957728457487422e-13,2.2666500602660994e-13
0.0014278087747440617,1.7627050458929725e-13,1.7627050458929725e-13,1.7627050458929725e-13,1.7627050458929725e-13,1.8170655559510837e-13,1.8170655559510837e-13,1.8170655559510837e-13,2.0281001840281647e-13,2.0281001840281647e-13,2.348126159566057e-13
0.0014416184046583532,1.8260665386409484e-13,1.8260665386409484e-13,1.8260665386409484e-13,1.8260665386409484e-13,1.8823810699188022e-13,1.8823810699188022e-13,1.8823810699188022e-13,2.1010014645923023e-13,2.1010014645923023e-13,2.432530966245042e-13
0.0014555615999924285,1.891705598343521e-13,1.891705598343521e-13,1.891705598343521e-13,1.891705598343521e-13,1.9500443893087684e-13,1.9500443893087684e-13,1.9500443893087684e-13,2.176523225520139e-13,2.176523225520139e-13,2.519969754450722e-13
0.0014696396525782536,1.9597040935143485e-13,1.9597040935143485e-13,1.9597040935143485e-13,1.9597040935143485e-13,2.020139907398593e-13,2.020139907398593e-13,2.020139907398593e-13,2.2547596615540108e-13,2.2547596615540108e-13,2.6105515824733723e-13
0.0014838538667422698,2.0301468354799896e-13,2.0301468354799896e-13,2.0301468354799896e-13,2.0301468354799896e-13,2.0927550510329447e-13,2.0927550510329447e-13,2.0927550510329447e-13,2.335808353322852e-13,2.335808353322852e-13,2.7043894287690223e-13
0.001498205559426239,2.1031216841611595e-13,2.1031216841611595e-13,2.1031216841611595e-13,2.1031216841611595e-13,2.167980389667022e-13,2.167980389667022e-13,2.167980389667022e-13,2.4197703890500075e-13,2.4197703890500075e-13,2.801600332872272e-13
