im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0011553247388864148,1.2118454576632689e-26,1.2118454576632689e-26,1.2118454576632689e-26,1.2118454576632689e-26,1.2811086163737445e-26,1.2811086163737445e-26,1.2811086163737445e-26,4.893817321393481e-22,4.893817321393481e-22,2.813911502611886e-13
0.001166498929266149,1.3016549756677946e-26,1.3016549756677946e-26,1.3016549756677946e-26,1.3016549756677946e-26,1.3760512071309573e-26,1.3760512071309573e-26,1.3760512071309573e-26,4.893827838589036e-22,4.893827838589036e-22,2.8139115026118983e-13
0.0011777811953465423,1.398120251197487e-26,1.398120251197487e-26,1.398120251197487e-26,1.398120251197487e-26,1.4780299659573418e-26,1.4780299659573418e-26,1.4780299659573418e-26,4.893839135210926e-22,4.893839135210926e-22,2.8139115026119115e-13
0.001189172582425434,1.501734540526555e-26,1.501734540526555e-26,1.501734540526555e-26,1.501734540526555e-26,1.587566341243015e-26,1.587566341243015e-26,1.587566341243015e-26,4.893851269022211e-22,4.893851269022211e-22,2.813911502611925e-13
0.0012006741459106851,1.6130276550095682e-26,1.6130276550095682e-26,1.6130276550095682e-26,1.6130276550095682e-26,1.7052204257680417e-26,1.7052204257680417e-26,1.7052204257680417e-26,4.893864302066759e-22,4.893864302066759e-22,2.81391150261194e-13
0.001212286951417961,1.7325686701681466e-26,1.7325686701681466e-26,1.7325686701681466e-26,1.7325686701681466e-26,1.831593820627268e-26,1.831593820627268e-26,1.831593820627268e-26,4.893878300986485e-22,4.893878300986485e-22,2.8139115026119564e-13
0.0012240120748694594,1.8609688355469733e-26,1.8609688355469733e-26,1.8609688355469733e-26,1.8609688355469733e-26,1.9673327113994698e-26,1.9673327113994698e-26,1.9673327113994698e-26,4.893893337362123e-22,4.893893337362123e-22,2.8139115026119736e-13
0.0012358506025935947,1.9988847002185208e-26,1.9988847002185208e-26,1.9988847002185208e-26,1.9988847002185208e-26,2.1131311722906422e-26,2.1131311722906422e-26,2.1131311722906422e-26,4.89390948807923e-22,4.89390948807923e-22,2.8139115026119917e-13
0.001247803631425646,2.147021469918049e-26,2.147021469918049e-26,2.147021469918049e-26,2.147021469918049e-26,2.2697347151464124e-26,2.2697347151464124e-26,2.2697347151464124e-26,4.893926835721333e-22,4.893926835721333e-22,2.813911502612012e-13
0.0012598722688093784,2.3061366129747533e-26,2.3061366129747533e-26,2.3061366129747533e-26,2.3061366129747533e-26,2.4379441014805736e-26,2.4379441014805736e-26,2.4379441014805736e-26,4.893945468992198e-22,4.893945468992198e-22,2.813911502612033e-13
0.0012720576328996466,2.4770437334777037e-26,2.4770437334777037e-26,2.4770437334777037e-26,2.4770437334777037e-26,2.618619437012244e-26,2.618619437012244e-26,2.618619437012244e-26,4.893965483169403e-22,4.893965483169403e-22,2.813911502612056e-13
0.001284360852665993,2.6606167314809065e-26,2.6606167314809065e-26,2.6606167314809065e-26,2.6606167314809065e-26,2.8126845696479013e-26,2.8126845696479013e-26,2.8126845696479013e-26,4.893986980591519e-22,4.893986980591519e-22,2.8139115026120806e-13
0.0012967830679972432,2.857794271519533e-26,2.857794271519533e-26,2.857794271519533e-26,2.857794271519533e-26,3.021131813396142e-26,3.021131813396142e-26,3.021131813396142e-26,4.894010071181398e-22,4.894010071181398e-22,2.813911502612107e-13
0.0013093254298071233,3.0695845822875093e-26,3.0695845822875093e-26,3.0695845822875093e-26,3.0695845822875093e-26,3.24502702237136e-26,3.24502702237136e-26,3.24502702237136e-26,4.894034873008248e-22,4.894034873008248e-22,2.813911502612135e-13
0.001321989100140882,3.297070612016907e-26,3.297070612016907e-26,3.297070612016907e-26,3.297070612016907e-26,3.4855150408294145e-26,3.4855150408294145e-26,3.4855150408294145e-26,4.894061512891344e-22,4.894061512891344e-22,2.813911502612166e-13
0.001334775252282961,3.541415565921419e-26,3.541415565921419e-26,3.541415565921419e-26,3.541415565921419e-26,3.7438255571042836e-26,3.7438255571042836e-26,3.7438255571042836e-26,4.894090127048509e-22,4.894090127048509e-22,2.813911502612198e-13
0.0013476850708656958,3.80386885401841e-26,3.80386885401841e-26,3.80386885401841e-26,3.80386885401841e-26,4.0212793913785286e-26,4.0212793913785286e-26,4.0212793913785286e-26,4.894120861792623e-22,4.894120861792623e-22,2.8139115026122336e-13
0.0013607197519790734,4.085772479741903e-26,4.085772479741903e-26,4.085772479741903e-26,4.085772479741903e-26,4.3192952494381544e-26,4.3192952494381544e-26,4.3192952494381544e-26,4.894153874279776e-22,4.894153874279776e-22,2.8139115026122714e-13
0.001373880503281548,4.388567902014086e-26,4.388567902014086e-26,4.388567902014086e-26,4.388567902014086e-26,4.6393969769465527e-26,4.6393969769465527e-26,4.6393969769465527e-26,4.894189333312848e-22,4.894189333312848e-22,2.813911502612312e-13
0.0013871685441119313,4.713803405862906e-26,4.713803405862906e-26,4.713803405862906e-26,4.713803405862906e-26,4.983221351330551e-26,4.983221351330551e-26,4.983221351330551e-26,4.894227420204653e-22,4.894227420204653e-22,2.813911502612355e-13
0.0014005851056023634,5.063142019274017e-26,5.063142019274017e-26,5.063142019274017e-26,5.063142019274017e-26,5.352526451120888e-26,5.352526451120888e-26,5.352526451120888e-26,4.894268329705045e-22,4.894268329705045e-22,2.813911502612402e-13
0.001414131430792377,5.438370016758339e-26,5.438370016758339e-26,5.438370016758339e-26,5.438370016758339e-26,5.749200645542099e-26,5.749200645542099e-26,5.749200645542099e-26,4.894312270996735e-22,4.894312270996735e-22,2.8139115026124527e-13
