AvgSa(0.8s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,2.6826467862369698e-08,2.6826467862369698e-08,2.6826467862369698e-08,2.6826467862369698e-08,2.7439022020588303e-08,2.7439022020588303e-08,2.7439022020588303e-08,1.1476658416394059e-07,1.1476658416394059e-07,3.61720382906323e-05
0.0010473708979594498,2.923478444237935e-08,2.923478444237935e-08,2.923478444237935e-08,2.923478444237935e-08,2.990231952380507e-08,2.990231952380507e-08,2.990231952380507e-08,1.1737945361988031e-07,1.1737945361988031e-07,3.617483858530102e-05
0.001096985797892384,3.185930498164752e-08,3.185930498164752e-08,3.185930498164752e-08,3.185930498164752e-08,3.2586756837587015e-08,3.2586756837587015e-08,3.2586756837587015e-08,1.202268905422227e-07,1.202268905422227e-07,3.6177890273326206e-05
0.0011489510001873086,3.471943895037214e-08,3.471943895037214e-08,3.471943895037214e-08,3.471943895037214e-08,3.551218654264056e-08,3.551218654264056e-08,3.551218654264056e-08,1.233299529643858e-07,1.233299529643858e-07,3.618121592326659e-05
0.0012033778407775893,3.783633828212806e-08,3.783633828212806e-08,3.783633828212806e-08,3.783633828212806e-08,3.8700243462786176e-08,3.8700243462786176e-08,3.8700243462786176e-08,1.2671158938103234e-07,1.2671158938103234e-07,3.6184840129747865e-05
0.0012603829296797275,4.12330538015132e-08,4.12330538015132e-08,4.12330538015132e-08,4.12330538015132e-08,4.217450466378268e-08,4.217450466378268e-08,4.217450466378268e-08,1.3039680846204627e-07,1.3039680846204627e-07,3.6188789695350425e-05
0.001320088400831418,4.493470569489835e-08,4.493470569489835e-08,4.493470569489835e-08,4.493470569489835e-08,4.596066381585295e-08,4.596066381585295e-08,4.596066381585295e-08,1.3441286400237573e-07,1.3441286400237573e-07,3.6193093828825966e-05
0.0013826221737646563,4.89686692849817e-08,4.89686692849817e-08,4.89686692849817e-08,4.89686692849817e-08,5.008672120939347e-08,5.008672120939347e-08,5.008672120939347e-08,1.3878945647552205e-07,1.3878945647552205e-07,3.619778436110869e-05
0.001448118227674533,5.336477748302564e-08,5.336477748302564e-08,5.336477748302564e-08,5.336477748302564e-08,5.458319082911001e-08,5.458319082911001e-08,5.458319082911001e-08,1.4355895268124317e-07,1.4355895268124317e-07,3.620289598071866e-05
0.0015167168884709225,5.815554141599592e-08,5.815554141599592e-08,5.815554141599592e-08,5.815554141599592e-08,5.948332601798037e-08,5.948332601798037e-08,5.948332601798037e-08,1.4875662511185917e-07,1.4875662511185917e-07,3.620846649029819e-05
0.0015885651294280528,6.337639086022236e-08,6.337639086022236e-08,6.337639086022236e-08,6.337639086022236e-08,6.482336539991244e-08,6.482336539991244e-08,6.482336539991244e-08,1.5442091280736094e-07,1.5442091280736094e-07,3.6214537086178485e-05
0.001663816886076129,6.906593625969328e-08,6.906593625969328e-08,6.906593625969328e-08,6.906593625969328e-08,7.064280087980285e-08,7.064280087980285e-08,7.064280087980285e-08,1.6059370562845954e-07,1.6059370562845954e-07,3.6221152663043974e-05
0.0017426333860096508,7.526625426670503e-08,7.526625426670503e-08,7.526625426670503e-08,7.526625426670503e-08,7.698466970295499e-08,7.698466970295499e-08,7.698466970295499e-08,1.673206540498779e-07,1.673206540498779e-07,3.6228362145947534e-05
0.0018251834943190425,8.202319891655598e-08,8.202319891655598e-08,8.202319891655598e-08,8.202319891655598e-08,8.389587273375417e-08,8.389587273375417e-08,8.389587273375417e-08,1.7465150676493227e-07,1.7465150676493227e-07,3.6236218852131875e-05
0.0019116440753857017,8.938674073754154e-08,8.938674073754154e-08,8.938674073754154e-08,8.938674073754154e-08,9.142752130739303e-08,9.142752130739303e-08,9.142752130739303e-08,1.8264047859811684e-07,1.8264047859811684e-07,3.624478088533307e-05
0.0020022003718155844,9.741133630409911e-08,9.741133630409911e-08,9.741133630409911e-08,9.741133630409911e-08,9.963531521974844e-08,9.963531521974844e-08,9.963531521974844e-08,1.9134665144654593e-07,1.9134665144654593e-07,3.625411156548199e-05
0.002097046401323233,1.0615633096608903e-07,1.0615633096608903e-07,1.0615633096608903e-07,1.0615633096608903e-07,1.0857995465078873e-07,1.0857995465078873e-07,1.0857995465078873e-07,2.0083441121536527e-07,2.0083441121536527e-07,3.626427989698176e-05
0.002196385372416547,1.1568639773254556e-07,1.1568639773254556e-07,1.1568639773254556e-07,1.1568639773254556e-07,1.1832758906783848e-07,1.1832758906783848e-07,1.1832758906783848e-07,2.111739239784324e-07,2.111739239784324e-07,3.6275361079024e-05
0.002300430119772917,1.2607201555560276e-07,1.2607201555560276e-07,1.2607201555560276e-07,1.2607201555560276e-07,1.2895030642850295e-07,1.2895030642850295e-07,1.2895030642850295e-07,2.2244165488564414e-07,2.2244165488564414e-07,3.62874370617181e-05
