AvgSa(1.5s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.9743017193444707e-18,1.9743017193444707e-18,1.9743017193444707e-18,1.9743017193444707e-18,8.202691231065796e-10,8.202691231065796e-10,8.202691231065796e-10,4.27534453523136e-06,4.27534453523136e-06,0.0005221066281386526
0.0010473708979594498,2.5675675900292725e-18,2.5675675900292725e-18,2.5675675900292725e-18,2.5675675900292725e-18,8.202691237281509e-10,8.202691237281509e-10,8.202691237281509e-10,4.275344535232023e-06,4.275344535232023e-06,0.0005221066281386533
0.001096985797892384,3.339106310233883e-18,3.339106310233883e-18,3.339106310233883e-18,3.339106310233883e-18,8.202691245365008e-10,8.202691245365008e-10,8.202691245365008e-10,4.275344535232886e-06,4.275344535232886e-06,0.0005221066281386542
0.0011489510001873086,4.34248780610155e-18,4.34248780610155e-18,4.34248780610155e-18,4.34248780610155e-18,8.202691255877549e-10,8.202691255877549e-10,8.202691255877549e-10,4.275344535234008e-06,4.275344535234008e-06,0.0005221066281386554
0.0012033778407775893,5.647379446514225e-18,5.647379446514225e-18,5.647379446514225e-18,5.647379446514225e-18,8.202691269549046e-10,8.202691269549046e-10,8.202691269549046e-10,4.275344535235467e-06,4.275344535235467e-06,0.000522106628138657
0.0012603829296797275,7.344383228457013e-18,7.344383228457013e-18,7.344383228457013e-18,7.344383228457013e-18,8.202691287328747e-10,8.202691287328747e-10,8.202691287328747e-10,4.275344535237365e-06,4.275344535237365e-06,0.0005221066281386591
0.001320088400831418,9.55132650768392e-18,9.55132650768392e-18,9.55132650768392e-18,9.55132650768392e-18,8.202691310451142e-10,8.202691310451142e-10,8.202691310451142e-10,4.275344535239833e-06,4.275344535239833e-06,0.0005221066281386617
0.0013826221737646563,1.24214430563629e-17,1.24214430563629e-17,1.24214430563629e-17,1.24214430563629e-17,8.202691340521678e-10,8.202691340521678e-10,8.202691340521678e-10,4.275344535243042e-06,4.275344535243042e-06,0.0005221066281386652
0.001448118227674533,1.6154012479663428e-17,1.6154012479663428e-17,1.6154012479663428e-17,1.6154012479663428e-17,8.20269137962823e-10,8.20269137962823e-10,8.20269137962823e-10,4.2753445352472166e-06,4.2753445352472166e-06,0.0005221066281386697
0.0015167168884709225,2.100819671346065e-17,2.100819671346065e-17,2.100819671346065e-17,2.100819671346065e-17,8.202691430486068e-10,8.202691430486068e-10,8.202691430486068e-10,4.275344535252645e-06,4.275344535252645e-06,0.0005221066281386756
