AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,3.850219394103448e-15,3.850219394103448e-15,3.850219394103448e-15,3.850219394103448e-15,4.019029158974218e-15,4.019029158974218e-15,4.019029158974218e-15,4.512352115281371e-15,4.512352115281371e-15,5.279852026415578e-15
0.0010473708979594498,4.708171414080726e-15,4.708171414080726e-15,4.708171414080726e-15,4.708171414080726e-15,4.914597393493598e-15,4.914597393493598e-15,4.914597393493598e-15,5.5178484820814945e-15,5.5178484820814945e-15,6.456371919848604e-15
0.001096985797892384,5.757302583409956e-15,5.757302583409956e-15,5.757302583409956e-15,5.757302583409956e-15,6.0097268730189404e-15,6.0097268730189404e-15,6.0097268730189404e-15,6.747401597517068e-15,6.747401597517068e-15,7.895058073381037e-15
0.0011489510001873086,7.0402137309204904e-15,7.0402137309204904e-15,7.0402137309204904e-15,7.0402137309204904e-15,7.34888622537022e-15,7.34888622537022e-15,7.34888622537022e-15,8.250938471039882e-15,8.250938471039882e-15,9.654329514449627e-15
0.0012033778407775893,8.60899851257875e-15,8.60899851257875e-15,8.60899851257875e-15,8.60899851257875e-15,8.98645311085616e-15,8.98645311085616e-15,8.98645311085616e-15,1.0089511446589821e-14,1.0089511446589821e-14,1.1805622898180816e-14
0.0012603829296797275,1.0527358716976449e-14,1.0527358716976449e-14,1.0527358716976449e-14,1.0527358716976449e-14,1.0988922271625996e-14,1.0988922271625996e-14,1.0988922271625996e-14,1.2337777282932173e-14,1.2337777282932173e-14,1.4436293251173168e-14
0.001320088400831418,1.2873190928535031e-14,1.2873190928535031e-14,1.2873190928535031e-14,1.2873190928535031e-14,1.3437605605036477e-14,1.3437605605036477e-14,1.3437605605036477e-14,1.5087028652382084e-14,1.5087028652382084e-14,1.7653161093768546e-14
0.0013826221737646563,1.5741749581998852e-14,1.5741749581998852e-14,1.5741749581998852e-14,1.5741749581998852e-14,1.643193389971888e-14,1.643193389971888e-14,1.643193389971888e-14,1.8448901154398345e-14,1.8448901154398345e-14,2.1586849974609453e-14
0.001448118227674533,1.924951484663173e-14,1.924951484663173e-14,1.924951484663173e-14,1.924951484663173e-14,2.0093494304039474e-14,2.0093494304039474e-14,2.0093494304039474e-14,2.2559906370365347e-14,2.2559906370365347e-14,2.639709054662093e-14
0.0015167168884709225,2.353892239871634e-14,2.353892239871634e-14,2.353892239871634e-14,2.353892239871634e-14,2.4570967471660493e-14,2.4570967471660493e-14,2.4570967471660493e-14,2.7586975027957986e-14,2.7586975027957986e-14,3.2279206560757704e-14
