AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,2.7667678604426716e-18,2.7667678604426716e-18,2.7667678604426716e-18,2.7667678604426716e-18,2.858719676599639e-18,2.858719676599639e-18,2.858719676599639e-18,3.207033658323563e-18,3.207033658323563e-18,3.7464329615722646e-18
0.0010473708979594498,3.525428565983981e-18,3.525428565983981e-18,3.525428565983981e-18,3.525428565983981e-18,3.642594000789204e-18,3.642594000789204e-18,3.642594000789204e-18,4.086417307636738e-18,4.086417307636738e-18,4.773722426122746e-18
0.001096985797892384,4.4921175901860216e-18,4.4921175901860216e-18,4.4921175901860216e-18,4.4921175901860216e-18,4.641410335961295e-18,4.641410335961295e-18,4.641410335961295e-18,5.206932072201006e-18,5.206932072201006e-18,6.0826994731819835e-18
0.0011489510001873086,5.723877272329924e-18,5.723877272329924e-18,5.723877272329924e-18,5.723877272329924e-18,5.9141067882120834e-18,5.9141067882120834e-18,5.9141067882120834e-18,6.6346972331601185e-18,6.6346972331601185e-18,7.75060415716272e-18
0.0012033778407775893,7.293391228286789e-18,7.293391228286789e-18,7.293391228286789e-18,7.293391228286789e-18,7.535782568367257e-18,7.535782568367257e-18,7.535782568367257e-18,8.453962288218585e-18,8.453962288218585e-18,9.875856117153209e-18
0.0012603829296797275,9.293273261814373e-18,9.293273261814373e-18,9.293273261814373e-18,9.293273261814373e-18,9.602129442589183e-18,9.602129442589183e-18,9.602129442589183e-18,1.0772078341935275e-17,1.0772078341935275e-17,1.2583862118229551e-17
0.001320088400831418,1.184153231541934e-17,1.184153231541934e-17,1.184153231541934e-17,1.184153231541934e-17,1.2235078307496182e-17,1.2235078307496182e-17,1.2235078307496182e-17,1.3725832674520059e-17,1.3725832674520059e-17,1.6034416047796715e-17
0.0013826221737646563,1.5088535936340828e-17,1.5088535936340828e-17,1.5088535936340828e-17,1.5088535936340828e-17,1.5589994082625002e-17,1.5589994082625002e-17,1.5589994082625002e-17,1.7489520279062213e-17,1.7489520279062213e-17,2.0431128025583842e-17
0.001448118227674533,1.9225883157519652e-17,1.9225883157519652e-17,1.9225883157519652e-17,1.9225883157519652e-17,1.9864843476103347e-17,1.9864843476103347e-17,1.9864843476103347e-17,2.2285228652069344e-17,2.2285228652069344e-17,2.6033439019760913e-17
0.0015167168884709225,2.44977103640873e-17,2.44977103640873e-17,2.44977103640873e-17,2.44977103640873e-17,2.5311876594609e-17,2.5311876594609e-17,2.5311876594609e-17,2.839594272174315e-17,2.839594272174315e-17,3.3171929927067636e-17
0.0015885651294280528,3.121509728139504e-17,3.121509728139504e-17,3.121509728139504e-17,3.121509728139504e-17,3.225251170548823e-17,3.225251170548823e-17,3.225251170548823e-17,3.6182243208962743e-17,3.6182243208962743e-17,4.226782847441071e-17
0.001663816886076129,3.9774423152432886e-17,3.9774423152432886e-17,3.9774423152432886e-17,3.9774423152432886e-17,4.109630147036187e-17,4.109630147036187e-17,4.109630147036187e-17,4.610358375705851e-17,4.610358375705851e-17,5.3857865004242264e-17
0.0017426333860096508,5.0680756265069016e-17,5.0680756265069016e-17,5.0680756265069016e-17,5.0680756265069016e-17,5.236509980881544e-17,5.236509980881544e-17,5.236509980881544e-17,5.874540235022254e-17,5.874540235022254e-17,6.862594383270228e-17
0.0018251834943190425,6.457765699720078e-17,6.457765699720078e-17,6.457765699720078e-17,6.457765699720078e-17,6.672385542929629e-17,6.672385542929629e-17,6.672385542929629e-17,7.485366680982099e-17,7.485366680982099e-17,8.744349904249361e-17
0.0019116440753857017,8.22851529964721e-17,8.22851529964721e-17,8.22851529964721e-17,8.22851529964721e-17,8.501984909040784e-17,8.501984909040784e-17,8.501984909040784e-17,9.537889282759286e-17,9.537889282759286e-17,1.1142091602317404e-16
0.0020022003718155844,1.0484812733212529e-16,1.0484812733212529e-16,1.0484812733212529e-16,1.0484812733212529e-16,1.0833268990301748e-16,1.0833268990301748e-16,1.0833268990301748e-16,1.215322319497096e-16,1.215322319497096e-16,1.419730530386285e-16
0.002097046401323233,1.33597974904718e-16,1.33597974904718e-16,1.33597974904718e-16,1.33597974904718e-16,1.3803802085256138e-16,1.3803802085256138e-16,1.3803802085256138e-16,1.5485693914875334e-16,1.5485693914875334e-16,1.8090272911521358e-16
0.002196385372416547,1.7023116533215308e-16,1.7023116533215308e-16,1.7023116533215308e-16,1.7023116533215308e-16,1.758886926739316e-16,1.758886926739316e-16,1.758886926739316e-16,1.973194371386512e-16,1.973194371386512e-16,2.30507104699849e-16
0.002300430119772917,2.1690934814700735e-16,2.1690934814700735e-16,2.1690934814700735e-16,2.1690934814700735e-16,2.241181959830344e-16,2.241181959830344e-16,2.241181959830344e-16,2.514253509512639e-16,2.514253509512639e-16,2.937132323927905e-16
0.0024094035602395245,2.7638690730782003e-16,2.7638690730782003e-16,2.7638690730782003e-16,2.7638690730782003e-16,2.855724549832565e-16,2.855724549832565e-16,2.855724549832565e-16,3.2036735973733486e-16,3.2036735973733486e-16,3.7425077632619497e-16
0.0025235391704347657,3.5217349175476485e-16,3.5217349175476485e-16,3.5217349175476485e-16,3.5217349175476485e-16,3.638777596234867e-16,3.638777596234867e-16,3.638777596234867e-16,4.082135902237068e-16,4.082135902237068e-16,4.768720920052004e-16
0.0026430814869741054,4.487411126049176e-16,4.487411126049176e-16,4.487411126049176e-16,4.487411126049176e-16,4.636547455403958e-16,4.636547455403958e-16,4.636547455403958e-16,5.201476685388706e-16,5.201476685388706e-16,6.076326530721999e-16
0.0027682866303920667,5.717880273684025e-16,5.717880273684025e-16,5.717880273684025e-16,5.717880273684025e-16,5.907910483030618e-16,5.907910483030618e-16,5.907910483030618e-16,6.627745953733574e-16,6.627745953733574e-16,7.742483724032522e-16
0.002899422853882875,7.285749824525077e-16,7.285749824525077e-16,7.285749824525077e-16,7.285749824525077e-16,7.527887207284469e-16,7.527887207284469e-16,7.527887207284469e-16,8.445104935416774e-16,8.445104935416774e-16,9.86550902322644e-16
0.0030367711180354575,9.283536549352548e-16,9.283536549352548e-16,9.283536549352548e-16,9.283536549352548e-16,9.592069136519428e-16,9.592069136519428e-16,9.592069136519428e-16,1.0760792261511633e-15,1.0760792261511633e-15,1.257067780268726e-15
0.0031806256927941192,1.1829125750798405e-15,1.1829125750798405e-15,1.1829125750798405e-15,1.1829125750798405e-15,1.2222259418384465e-15,1.2222259418384465e-15,1.2222259418384465e-15,1.3711451897985686e-15,1.3711451897985686e-15,1.6017616531183738e-15
0.0033312947879346735,1.5072727433594348e-15,1.5072727433594348e-15,1.5072727433594348e-15,1.5072727433594348e-15,1.5573660194081232e-15,1.5573660194081232e-15,1.5573660194081232e-15,1.7471196226249352e-15,1.7471196226249352e-15,2.0409722002834587e-15
0.0034891012134067737,1.92057398892808e-15,1.92057398892808e-15,1.92057398892808e-15,1.92057398892808e-15,1.9844030758820947e-15,1.9844030758820947e-15,1.9844030758820947e-15,2.226188005815431e-15,2.226188005815431e-15,2.6006163365318483e-15
0.0036543830709572546,2.4472043717355804e-15,2.4472043717355804e-15,2.4472043717355804e-15,2.4472043717355804e-15,2.5285356932770823e-15,2.5285356932770823e-15,2.5285356932770823e-15,2.8366191834022826e-15,2.8366191834022826e-15,3.3137175160430798e-15
0.003827494478516311,3.1182392719919536e-15,3.1182392719919536e-15,3.1182392719919536e-15,3.1182392719919536e-15,3.2218720228168693e-15,3.2218720228168693e-15,3.2218720228168693e-15,3.614433448849065e-15,3.614433448849065e-15,4.2223543787987436e-15
0.004008806328898464,3.973275084702864e-15,3.973275084702864e-15,3.973275084702864e-15,3.973275084702864e-15,4.1053244211698565e-15,4.1053244211698565e-15,4.1053244211698565e-15,4.605528028788706e-15,4.605528028788706e-15,5.3801437249393895e-15
0.00419870708444391,5.062765721834987e-15,5.062765721834987e-15,5.062765721834987e-15,5.062765721834987e-15,5.231023604816713e-15,5.231023604816713e-15,5.231023604816713e-15,5.868385384357404e-15,5.868385384357404e-15,6.855404332319399e-15
0.004397603609302721,6.4509997943180796e-15,6.4509997943180796e-15,6.4509997943180796e-15,6.4509997943180796e-15,6.665394776852271e-15,6.665394776852271e-15,6.665394776852271e-15,7.477524141438579e-15,7.477524141438579e-15,8.735188307653061e-15
0.004605922041145104,8.219894151295668e-15,8.219894151295668e-15,8.219894151295668e-15,8.219894151295668e-15,8.493077242163557e-15,8.493077242163557e-15,8.493077242163557e-15,9.527896282142168e-15,9.527896282142168e-15,1.113041785302579e-14
0.004824108704165369,1.0473827625605665e-14,1.0473827625605665e-14,1.0473827625605665e-14,1.0473827625605665e-14,1.0821918799447537e-14,1.0821918799447537e-14,1.0821918799447537e-14,1.2140490066782195e-14,1.2140490066782195e-14,1.4182430557841211e-14
0.00505263106533568,1.3345800214910145e-14,1.3345800214910145e-14,1.3345800214910145e-14,1.3345800214910145e-14,1.3789339618910838e-14,1.3789339618910838e-14,1.3789339618910838e-14,1.546946930330132e-14,1.546946930330132e-14,1.8071319440474375e-14
0.005291978735958442,1.7005281139138087e-14,1.7005281139138087e-14,1.7005281139138087e-14,1.7005281139138087e-14,1.757044112504069e-14,1.757044112504069e-14,1.757044112504069e-14,1.971127023780916e-14,1.971127023780916e-14,2.3026559868407788e-14
0.005542664520663107,2.1668208872035204e-14,2.1668208872035204e-14,2.1668208872035204e-14,2.1668208872035204e-14,2.238833837300943e-14,2.238833837300943e-14,2.238833837300943e-14,2.5116192855111333e-14,2.5116192855111333e-14,2.934055042963974e-14
0.005805225516094896,2.7609733228199855e-14,2.7609733228199855e-14,2.7609733228199855e-14,2.7609733228199855e-14,2.8527325611080903e-14,2.8527325611080903e-14,2.8527325611080903e-14,3.200317056813149e-14,3.200317056813149e-14,3.73858667744515e-14
0.006080224261649427,3.5180451390063176e-14,3.5180451390063176e-14,3.5180451390063176e-14,3.5180451390063176e-14,3.634965190189091e-14,3.634965190189091e-14,3.634965190189091e-14,4.077858982534821e-14,4.077858982534821e-14,4.7637246541397293e-14
0.006368249944718587,4.4827095929506085e-14,4.4827095929506085e-14,4.4827095929506085e-14,4.4827095929506085e-14,4.631689669764896e-14,4.631689669764896e-14,4.631689669764896e-14,5.1960270142729944e-14,5.1960270142729944e-14,6.069960265296375e-14
