AvgSa(0.8s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,4.525087305846238e-14,4.525087305846238e-14,4.525087305846238e-14,4.525087305846238e-14,1.6298795636551336e-12,1.6298795636551336e-12,1.6298795636551336e-12,3.1194862895656864e-07,3.1194862895656864e-07,0.00015722242206881186
0.0010473708979594498,5.446100564453658e-14,5.446100564453658e-14,5.446100564453658e-14,5.446100564453658e-14,1.6394741914262314e-12,1.6394741914262314e-12,1.6394741914262314e-12,3.1194863930904677e-07,3.1194863930904677e-07,0.0001572224220801747
0.001096985797892384,6.554572178048987e-14,6.554572178048987e-14,6.554572178048987e-14,6.554572178048987e-14,1.6510216609418778e-12,1.6510216609418778e-12,1.6510216609418778e-12,3.119486517686156e-07,3.119486517686156e-07,0.0001572224220938503
0.0011489510001873086,7.888656466916222e-14,7.888656466916222e-14,7.888656466916222e-14,7.888656466916222e-14,1.664919443679886e-12,1.664919443679886e-12,1.664919443679886e-12,3.1194866676414174e-07,3.1194866676414174e-07,0.00015722242211030935
0.0012033778407775893,9.494273487662264e-14,9.494273487662264e-14,9.494273487662264e-14,9.494273487662264e-14,1.6816459104413854e-12,1.6816459104413854e-12,1.6816459104413854e-12,3.11948684811781e-07,3.11948684811781e-07,0.00015722242213011837
0.0012603829296797275,1.142668963169643e-13,1.142668963169643e-13,1.142668963169643e-13,1.142668963169643e-13,1.7017767971876867e-12,1.7017767971876867e-12,1.7017767971876867e-12,3.11948706532745e-07,3.11948706532745e-07,0.00015722242215395924
0.001320088400831418,1.375241993068684e-13,1.375241993068684e-13,1.375241993068684e-13,1.375241993068684e-13,1.72600502224985e-12,1.72600502224985e-12,1.72600502224985e-12,3.119487326746835e-07,3.119487326746835e-07,0.00015722242218265257
0.0013826221737646563,1.6551517547595563e-13,1.6551517547595563e-13,1.6551517547595563e-13,1.6551517547595563e-13,1.7551645370323113e-12,1.7551645370323113e-12,1.7551645370323113e-12,3.1194876413741924e-07,3.1194876413741924e-07,0.00015722242221718598
0.001448118227674533,1.9920329259076022e-13,1.9920329259076022e-13,1.9920329259076022e-13,1.9920329259076022e-13,1.7902590311674354e-12,1.7902590311674354e-12,1.7902590311674354e-12,3.119488020039202e-07,3.119488020039202e-07,0.00015722242225874817
0.0015167168884709225,2.3974811774745385e-13,2.3974811774745385e-13,2.3974811774745385e-13,2.3974811774745385e-13,1.8324964801712534e-12,1.8324964801712534e-12,1.8324964801712534e-12,3.1194884757757624e-07,3.1194884757757624e-07,0.00015722242230876968
0.0015885651294280528,2.8854523043216313e-13,2.8854523043216313e-13,2.8854523043216313e-13,2.8854523043216313e-13,1.8833307247533566e-12,1.8833307247533566e-12,1.8833307247533566e-12,3.1194890242706244e-07,3.1194890242706244e-07,0.00015722242236897234
0.001663816886076129,3.4727425928261833e-13,3.4727425928261833e-13,3.4727425928261833e-13,3.4727425928261833e-13,1.9445115129680847e-12,1.9445115129680847e-12,1.9445115129680847e-12,3.1194896844033415e-07,3.1194896844033415e-07,0.00015722242244142835
0.0017426333860096508,4.1795669600798717e-13,4.1795669600798717e-13,4.1795669600798717e-13,4.1795669600798717e-13,2.01814472769069e-12,2.01814472769069e-12,2.01814472769069e-12,3.119490478896115e-07,3.119490478896115e-07,0.00015722242252863165
0.0018251834943190425,5.030254764599342e-13,5.030254764599342e-13,5.030254764599342e-13,5.030254764599342e-13,2.10676487248771e-12,2.10676487248771e-12,2.10676487248771e-12,3.1194914350959074e-07,3.1194914350959074e-07,0.00015722242263358388
0.0019116440753857017,6.054087238810619e-13,6.054087238810619e-13,6.054087238810619e-13,6.054087238810619e-13,2.2134223108927967e-12,2.2134223108927967e-12,2.2134223108927967e-12,3.1194925859157426e-07,3.1194925859157426e-07,0.00015722242275989758
0.0020022003718155844,7.286305368282501e-13,7.286305368282501e-13,7.286305368282501e-13,7.286305368282501e-13,2.3417882619210863e-12,2.3417882619210863e-12,2.3417882619210863e-12,3.119493970967595e-07,3.119493970967595e-07,0.0001572224229119205
