AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.3261827574793722e-10,1.326182757479354e-10,1.326182757479354e-10,1.326182757479354e-10,1.3788190076998426e-10,1.3788190076998426e-10,1.3788190076998426e-10,1.5459664828944494e-10,1.5459664828944494e-10,1.8044381278251532e-10
0.0010473708979594498,1.5578995651771357e-10,1.557899565177089e-10,1.557899565177089e-10,1.557899565177089e-10,1.6197326653788561e-10,1.6197326653788561e-10,1.6197326653788561e-10,1.8160849233540596e-10,1.8160849233540596e-10,2.1197179339349394e-10
0.001096985797892384,1.8301030091677142e-10,1.8301030091675966e-10,1.8301030091675966e-10,1.8301030091675966e-10,1.9027398756714715e-10,1.9027398756714715e-10,1.9027398756714715e-10,2.1333997116440385e-10,2.1333997116440385e-10,2.490084891320838e-10
0.0011489510001873086,2.149867102484286e-10,2.1498671024839913e-10,2.1498671024839913e-10,2.1498671024839913e-10,2.2351954194895122e-10,2.2351954194895122e-10,2.2351954194895122e-10,2.506157212743003e-10,2.506157212743003e-10,2.9251640827672747e-10
0.0012033778407775893,2.525501862554009e-10,2.5255018625532766e-10,2.5255018625532766e-10,2.5255018625532766e-10,2.625739139205668e-10,2.625739139205668e-10,2.625739139205668e-10,2.944044634796914e-10,2.944044634796914e-10,3.436262330200308e-10
0.0012603829296797275,2.9667692716227163e-10,2.96676927162091e-10,2.96676927162091e-10,2.96676927162091e-10,3.084520470556468e-10,3.084520470556468e-10,3.084520470556468e-10,3.4584417799247445e-10,3.4584417799247445e-10,4.0366620359558134e-10
0.001320088400831418,3.485136970787607e-10,3.4851369707831904e-10,3.4851369707831904e-10,3.4851369707831904e-10,3.623462205801562e-10,3.623462205801562e-10,3.623462205801562e-10,4.0627167820934414e-10,4.0627167820934414e-10,4.741966365357851e-10
0.0013826221737646563,4.0940762806288143e-10,4.0940762806181064e-10,4.0940762806181064e-10,4.0940762806181064e-10,4.256570342806005e-10,4.256570342806005e-10,4.256570342806005e-10,4.772573517686505e-10,4.772573517686505e-10,5.570504741198546e-10
0.001448118227674533,4.809412293389542e-10,4.809412293363796e-10,4.809412293363796e-10,4.809412293363796e-10,5.000298072392072e-10,5.000298072392072e-10,5.000298072392072e-10,5.606459717259218e-10,5.606459717259218e-10,6.543809188094977e-10
0.0015167168884709225,5.649735134888366e-10,5.649735134826976e-10,5.649735134826976e-10,5.649735134826976e-10,5.873973363250175e-10,5.873973363250175e-10,5.873973363250175e-10,6.58604638447337e-10,6.58604638447337e-10,7.687173905942119e-10
0.0015885651294280528,6.636883084024965e-10,6.636883083879802e-10,6.636883083879802e-10,6.636883083879802e-10,6.900301256468869e-10,6.900301256468868e-10,6.900301256468868e-10,7.736790981332011e-10,7.73679098133201e-10,9.030312614634757e-10
0.001663816886076129,7.796510105177196e-10,7.79651010483679e-10,7.79651010483679e-10,7.79651010483679e-10,8.105953923295639e-10,8.105953923295636e-10,8.105953923295636e-10,9.088599015751229e-10,9.088599015751228e-10,1.060813075310848e-09
0.0017426333860096508,9.158752542512823e-10,9.1587525417212e-10,9.1587525417212e-10,9.1587525417212e-10,9.52226382052661e-10,9.522263820526604e-10,9.522263820526604e-10,1.0676601224780901e-09,1.0676601224780897e-09,1.246163260057803e-09
