AvgSa(0.6s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.447534740059605e-15,1.447534740059605e-15,1.447534740059605e-15,1.447534740059605e-15,1.529168799029235e-15,1.529168799029235e-15,1.529168799029235e-15,1.681767188257769e-15,1.681767188257769e-15,5.514941555490122e-12
0.0010473708979594498,1.7930806935525213e-15,1.7930806935525213e-15,1.7930806935525213e-15,1.7930806935525213e-15,1.894201897088365e-15,1.894201897088365e-15,1.894201897088365e-15,2.0831719118745602e-15,2.0831719118745602e-15,5.515395174470642e-12
0.001096985797892384,2.221113099819905e-15,2.221113099819905e-15,2.221113099819905e-15,2.221113099819905e-15,2.346373290647139e-15,2.346373290647139e-15,2.346373290647139e-15,2.5803973257450535e-15,2.5803973257450535e-15,5.515957078384716e-12
0.0011489510001873086,2.751322581259512e-15,2.751322581259512e-15,2.751322581259512e-15,2.751322581259512e-15,2.9064840593417345e-15,2.9064840593417345e-15,2.9064840593417345e-15,3.1963171135617286e-15,3.1963171135617286e-15,5.516653116298056e-12
0.0012033778407775893,3.408100175881359e-15,3.408100175881359e-15,3.408100175881359e-15,3.408100175881359e-15,3.600300779454334e-15,3.600300779454334e-15,3.600300779454334e-15,3.959265214044369e-15,3.959265214044369e-15,5.517515307794987e-12
0.0012603829296797275,4.221659389545416e-15,4.221659389545416e-15,4.221659389545416e-15,4.221659389545416e-15,4.459740854548219e-15,4.459740854548219e-15,4.459740854548219e-15,4.904339257035324e-15,4.904339257035324e-15,5.5185833159639844e-12
0.001320088400831418,5.229426097115225e-15,5.229426097115225e-15,5.229426097115225e-15,5.229426097115225e-15,5.524340800420824e-15,5.524340800420824e-15,5.524340800420824e-15,6.0750151472698636e-15,6.0750151472698636e-15,5.5199062720046166e-12
0.0013826221737646563,6.477760231654895e-15,6.477760231654895e-15,6.477760231654895e-15,6.477760231654895e-15,6.843075029364181e-15,6.843075029364181e-15,6.843075029364181e-15,7.525147070943437e-15,7.525147070943437e-15,5.521545035392622e-12
0.001448118227674533,8.024088463924759e-15,8.024088463924759e-15,8.024088463924759e-15,8.024088463924759e-15,8.476608802617692e-15,8.476608802617692e-15,8.476608802617692e-15,9.321444930666023e-15,9.321444930666023e-15,5.523574993576708e-12
0.0015167168884709225,9.939545981071599e-15,9.939545981071599e-15,9.939545981071599e-15,9.939545981071599e-15,1.0500088992783176e-14,1.0500088992783176e-14,1.0500088992783176e-14,1.1546543177362156e-14,1.1546543177362156e-14,5.526089530000513e-12
0.0015885651294280528,1.2312248893317151e-14,1.2312248893317151e-14,1.2312248893317151e-14,1.2312248893317151e-14,1.30066010386511e-14,1.30066010386511e-14,1.30066010386511e-14,1.4302802213496994e-14,1.4302802213496994e-14,5.529204319987919e-12
0.001663816886076129,1.5251347808005706e-14,1.5251347808005706e-14,1.5251347808005706e-14,1.5251347808005706e-14,1.611145112150117e-14,1.611145112150117e-14,1.611145112150117e-14,1.771701724222877e-14,1.771701724222877e-14,5.533062652113792e-12
0.0017426333860096508,1.8892049046134428e-14,1.8892049046134428e-14,1.8892049046134428e-14,1.8892049046134428e-14,1.9957470554308904e-14,1.9957470554308904e-14,1.9957470554308904e-14,2.194625118199858e-14,2.194625118199858e-14,5.537842019857278e-12
0.0018251834943190425,2.3401834490601392e-14,2.3401834490601392e-14,2.3401834490601392e-14,2.3401834490601392e-14,2.4721586399784987e-14,2.4721586399784987e-14,2.4721586399784987e-14,2.718505997604915e-14,2.718505997604915e-14,5.543762286771133e-12
