AvgSa(0.8s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.685944828107911e-13,1.685944828107911e-13,1.685944828107911e-13,1.685944828107911e-13,5.661845610292205e-13,5.661845610292205e-13,5.661845610292205e-13,2.3164192056338825e-07,2.3164192056338825e-07,0.00012948204578943582
0.0010473708979594498,2.0129773460820525e-13,2.0129773460820525e-13,2.0129773460820525e-13,2.0129773460820525e-13,5.999761874710927e-13,5.999761874710927e-13,5.999761874710927e-13,2.316419569328527e-07,2.316419569328527e-07,0.00012948204582920747
0.001096985797892384,2.403446262465799e-13,2.403446262465799e-13,2.403446262465799e-13,2.403446262465799e-13,6.403225721099605e-13,6.403225721099605e-13,6.403225721099605e-13,2.3164200035711354e-07,2.3164200035711354e-07,0.00012948204587669385
0.0011489510001873086,2.8696567041869205e-13,2.8696567041869205e-13,2.8696567041869205e-13,2.8696567041869205e-13,6.884951794932603e-13,6.884951794932603e-13,6.884951794932603e-13,2.3164205220463067e-07,2.3164205220463067e-07,0.00012948204593339144
0.0012033778407775893,3.42630069516776e-13,3.42630069516776e-13,3.42630069516776e-13,3.42630069516776e-13,7.460121075371697e-13,7.460121075371697e-13,7.460121075371697e-13,2.3164211410931206e-07,2.3164211410931206e-07,0.000129482046001087
0.0012603829296797275,4.0909201566091685e-13,4.0909201566091685e-13,4.0909201566091685e-13,4.0909201566091685e-13,8.146859284347047e-13,8.146859284347047e-13,8.146859284347047e-13,2.3164218802200435e-07,2.3164218802200435e-07,0.00012948204608191383
0.001320088400831418,4.884459718130958e-13,4.884459718130958e-13,4.884459718130958e-13,4.884459718130958e-13,8.966808095428617e-13,8.966808095428617e-13,8.966808095428617e-13,2.3164227627197116e-07,2.3164227627197116e-07,0.00012948204617841915
0.0013826221737646563,5.83192676090227e-13,5.83192676090227e-13,5.83192676090227e-13,5.83192676090227e-13,9.945807143402319e-13,9.945807143402319e-13,9.945807143402319e-13,2.31642381640297e-07,2.31642381640297e-07,0.00012948204629364415
0.001448118227674533,6.963179493174709e-13,6.963179493174709e-13,6.963179493174709e-13,6.963179493174709e-13,1.1114708327208113e-12,1.1114708327208113e-12,1.1114708327208113e-12,2.3164250744752948e-07,2.3164250744752948e-07,0.00012948204643122003
0.0015167168884709225,8.313867893407247e-13,8.313867893407247e-13,8.313867893407247e-13,8.313867893407247e-13,1.251034806795203e-12,1.251034806795203e-12,1.251034806795203e-12,2.3164265765832208e-07,2.3164265765832208e-07,0.00012948204659548227
0.0015885651294280528,9.926557173598275e-13,9.926557173598275e-13,9.926557173598275e-13,9.926557173598275e-13,1.4176708161456045e-12,1.4176708161456045e-12,1.4176708161456045e-12,2.3164283700637524e-07,2.3164283700637524e-07,0.00012948204679160742
0.001663816886076129,1.1852069167330657e-12,1.1852069167330657e-12,1.1852069167330657e-12,1.1852069167330657e-12,1.6166301808124843e-12,1.6166301808124843e-12,1.6166301808124843e-12,2.3164305114361275e-07,2.3164305114361275e-07,0.00012948204702577611
0.0017426333860096508,1.4151083914652527e-12,1.4151083914652527e-12,1.4151083914652527e-12,1.4151083914652527e-12,1.8541828499082004e-12,1.8541828499082004e-12,1.8541828499082004e-12,2.316433068182949e-07,2.316433068182949e-07,0.0001294820473053679
0.0018251834943190425,1.6896051915686599e-12,1.6896051915686599e-12,1.6896051915686599e-12,1.6896051915686599e-12,2.137814991018895e-12,2.137814991018895e-12,2.137814991018895e-12,2.3164361208768128e-07,2.3164361208768128e-07,0.0001294820476391937
0.0019116440753857017,2.017347731518793e-12,2.017347731518793e-12,2.017347731518793e-12,2.017347731518793e-12,2.4764649071712622e-12,2.4764649071712622e-12,2.4764649071712622e-12,2.3164397657194491e-07,2.3164397657194491e-07,0.00012948204803777362
0.0020022003718155844,2.408664396968011e-12,2.408664396968011e-12,2.408664396968011e-12,2.408664396968011e-12,2.880804715984489e-12,2.880804715984489e-12,2.880804715984489e-12,2.3164441175733977e-07,2.3164441175733977e-07,0.00012948204851366842
0.002097046401323233,2.875887030568089e-12,2.875887030568089e-12,2.875887030568089e-12,2.875887030568089e-12,3.3635766677647503e-12,3.3635766677647503e-12,3.3635766677647503e-12,2.316449313581752e-07,2.316449313581752e-07,0.00012948204908187527
0.002196385372416547,3.4337395541695444e-12,3.4337395541695444e-12,3.4337395541695444e-12,3.4337395541695444e-12,3.939994701175203e-12,3.939994701175203e-12,3.939994701175203e-12,2.3164555174900492e-07,2.3164555174900492e-07,0.00012948204976030055
0.002300430119772917,4.099801974327917e-12,4.099801974327917e-12,4.099801974327917e-12,4.099801974327917e-12,4.628223890993426e-12,4.628223890993426e-12,4.628223890993426e-12,2.3164629248064994e-07,2.3164629248064994e-07,0.0001294820505703239
0.0024094035602395245,4.895064393655262e-12,4.895064393655262e-12,4.895064393655262e-12,4.895064393655262e-12,5.449952897137283e-12,5.449952897137283e-12,5.449952897137283e-12,2.3164717689631768e-07,2.3164717689631768e-07,0.0001294820515374722
0.0025235391704347657,5.844588486973384e-12,5.844588486973384e-12,5.844588486973384e-12,5.844588486973384e-12,6.431077454955393e-12,6.431077454955393e-12,6.431077454955393e-12,2.316482328672332e-07,2.316482328672332e-07,0.00012948205269222387
0.0026430814869741054,6.97829728784186e-12,6.97829728784186e-12,6.97829728784186e-12,6.97829728784186e-12,7.60251644610256e-12,7.60251644610256e-12,7.60251644610256e-12,2.316494936709651e-07,2.316494936709651e-07,0.00012948205407096945
0.0027682866303920667,8.331918174569016e-12,8.331918174569016e-12,8.331918174569016e-12,8.331918174569016e-12,9.001186267425766e-12,9.001186267425766e-12,9.001186267425766e-12,2.3165099904012542e-07,2.3165099904012542e-07,0.0001294820557171583
0.002899422853882875,9.948108772700937e-12,9.948108772700937e-12,9.948108772700937e-12,9.948108772700937e-12,1.0671164203846925e-11,1.0671164203846925e-11,1.0671164203846925e-11,2.3165279641449178e-07,2.3165279641449178e-07,0.000129482057682668
0.0030367711180354575,1.1877801255360761e-11,1.1877801255360761e-11,1.1877801255360761e-11,1.1877801255360761e-11,1.2665077467445963e-11,1.2665077467445963e-11,1.2665077467445963e-11,2.3165494243601134e-07,2.3165494243601134e-07,0.000129482060029439
0.0031806256927941192,1.4181807405337831e-11,1.4181807405337831e-11,1.4181807405337831e-11,1.4181807405337831e-11,1.5045761676527915e-11,1.5045761676527915e-11,1.5045761676527915e-11,2.3165750473379893e-07,2.3165750473379893e-07,0.00012948206283142685
0.0033312947879346735,1.6932735020400635e-11,1.6932735020400635e-11,1.6932735020400635e-11,1.6932735020400635e-11,1.788824103951553e-11,1.788824103951553e-11,1.788824103951553e-11,2.3166056405538188e-07,2.3166056405538188e-07,0.00012948206617693255
0.0034891012134067737,2.0217276054886533e-11,2.0217276054886533e-11,2.0217276054886533e-11,2.0217276054886533e-11,2.1282092646620487e-11,2.1282092646620487e-11,2.1282092646620487e-11,2.3166421681135477e-07,2.3166421681135477e-07,0.00012948207017138543
