AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.3660541883315554e-11,1.3660541883315554e-11,1.3660541883315554e-11,1.3660541883315554e-11,1.4347467261819195e-11,1.4347467261819195e-11,1.4347467261819195e-11,1.6047979352209374e-11,1.6047979352209374e-11,1.865548104341798e-11
0.0010473708979594498,1.6040726477436516e-11,1.6040726477436516e-11,1.6040726477436516e-11,1.6040726477436516e-11,1.6847340314653096e-11,1.6847340314653096e-11,1.6847340314653096e-11,1.8844146118290995e-11,1.8844146118290995e-11,2.1905973516885035e-11
0.001096985797892384,1.8835629517602685e-11,1.8835629517602685e-11,1.8835629517602685e-11,1.8835629517602685e-11,1.9782786083292516e-11,1.9782786083292516e-11,1.9782786083292516e-11,2.2127511204607865e-11,2.2127511204607865e-11,2.5722825083167985e-11
0.0011489510001873086,2.21175106890114e-11,2.21175106890114e-11,2.21175106890114e-11,2.21175106890114e-11,2.322969785781096e-11,2.322969785781096e-11,2.322969785781096e-11,2.5982963039885833e-11,2.5982963039885833e-11,3.0204716980453004e-11
0.0012033778407775893,2.597122005511385e-11,2.597122005511385e-11,2.597122005511385e-11,2.597122005511385e-11,2.7277192418341925e-11,2.7277192418341925e-11,2.7277192418341925e-11,3.051018083728448e-11,3.051018083728448e-11,3.54675244619826e-11
0.0012603829296797275,3.049639177910774e-11,3.049639177910774e-11,3.049639177910774e-11,3.049639177910774e-11,3.202991406866453e-11,3.202991406866453e-11,3.202991406866453e-11,3.5826211710115916e-11,3.5826211710115916e-11,4.1647312645712275e-11
0.001320088400831418,3.5810020074931735e-11,3.5810020074931735e-11,3.5810020074931735e-11,3.5810020074931735e-11,3.761074011984206e-11,3.761074011984206e-11,3.761074011984206e-11,4.206849681888335e-11,4.206849681888335e-11,4.8903854354623336e-11
0.0013826221737646563,4.204948398663792e-11,4.204948398663792e-11,4.204948398663792e-11,4.204948398663792e-11,4.4163957771738757e-11,4.4163957771738757e-11,4.4163957771738757e-11,4.939842478792597e-11,4.939842478792597e-11,5.7424760898261944e-11
0.001448118227674533,4.93760991990722e-11,4.93760991990722e-11,4.93760991990722e-11,4.93760991990722e-11,5.185899452780798e-11,5.185899452780798e-11,5.185899452780798e-11,5.800550426203781e-11,5.800550426203781e-11,6.74303325931181e-11
0.0015167168884709225,5.7979288708708773e-11,5.7979288708708773e-11,5.7979288708708773e-11,5.7979288708708773e-11,6.089479858964486e-11,6.089479858964486e-11,6.089479858964486e-11,6.811226348073007e-11,6.811226348073007e-11,7.917925442765258e-11
0.0015885651294280528,6.808148018355268e-11,6.808148018355268e-11,6.808148018355268e-11,6.808148018355268e-11,7.150498248243449e-11,7.150498248243449e-11,7.150498248243449e-11,7.99800035441885e-11,7.99800035441885e-11,9.297528412822857e-11
0.001663816886076129,7.994385662891155e-11,7.994385662891155e-11,7.994385662891155e-11,7.994385662891155e-11,8.396386289506886e-11,8.396386289506886e-11,8.396386289506886e-11,9.391555411640193e-11,9.391555411640193e-11,1.0917510553982961e-10
0.0017426333860096508,9.387310903729092e-11,9.387310903729092e-11,9.387310903729092e-11,9.387310903729092e-11,9.859355288952785e-11,9.859355288952785e-11,9.859355288952785e-11,1.1027920622804665e-10,1.1027920622804665e-10,1.281975503636083e-10
0.0018251834943190425,1.1022936560604732e-10,1.1022936560604732e-10,1.1022936560604732e-10,1.1022936560604732e-10,1.1577228984216061e-10,1.1577228984216061e-10,1.1577228984216061e-10,1.294940272745451e-10,1.294940272745451e-10,1.5053442667091984e-10
0.0019116440753857017,1.2943550252554493e-10,1.2943550252554493e-10,1.2943550252554493e-10,1.2943550252554493e-10,1.3594421442825148e-10,1.3594421442825148e-10,1.3594421442825148e-10,1.5205679904014226e-10,1.5205679904014226e-10,1.7676323415526874e-10
0.0020022003718155844,1.5198807705979542e-10,1.5198807705979542e-10,1.5198807705979542e-10,1.5198807705979542e-10,1.5963085347664372e-10,1.5963085347664372e-10,1.5963085347664372e-10,1.7855086154068748e-10,1.7855086154068748e-10,2.0756209486347025e-10
0.002097046401323233,1.7847016558447348e-10,1.7847016558447346e-10,1.7847016558447346e-10,1.7847016558447346e-10,1.8744460357322079e-10,1.8744460357322079e-10,1.8744460357322079e-10,2.0966119475103715e-10,2.0966119475103715e-10,2.4372728542654866e-10
0.002196385372416547,2.0956643849814159e-10,2.0956643849814148e-10,2.0956643849814148e-10,2.0956643849814148e-10,2.201045640195894e-10,2.201045640195894e-10,2.201045640195894e-10,2.4619212814146577e-10,2.4619212814146577e-10,2.8619382407030514e-10
0.002300430119772917,2.460808617548449e-10,2.4608086175484464e-10,2.4608086175484464e-10,2.4608086175484464e-10,2.584551284937537e-10,2.584551284937537e-10,2.584551284937537e-10,2.89088135887091e-10,2.89088135887091e-10,3.360596446640447e-10
0.0024094035602395245,2.8895748267516274e-10,2.8895748267516207e-10,2.8895748267516207e-10,2.8895748267516207e-10,3.0348781608332163e-10,3.0348781608332163e-10,3.0348781608332163e-10,3.3945825539160795e-10,3.3945825539160795e-10,3.946139828055833e-10
0.0025235391704347657,3.3930483743398814e-10,3.393048374339863e-10,3.393048374339863e-10,3.393048374339863e-10,3.5636690611278534e-10,3.5636690611278534e-10,3.5636690611278534e-10,3.9860476044409125e-10,3.9860476044409125e-10,4.6337070783898603e-10
0.0026430814869741054,3.9842461125853164e-10,3.984246112585266e-10,3.984246112585266e-10,3.984246112585266e-10,4.184595395301203e-10,4.184595395301203e-10,4.184595395301203e-10,4.680568303273674e-10,4.680568303273674e-10,5.441074625741638e-10
0.0027682866303920667,4.678452923199529e-10,4.678452923199395e-10,4.678452923199395e-10,4.678452923199395e-10,4.913710650967304e-10,4.913710650967304e-10,4.913710650967304e-10,5.496100853621864e-10,5.496100853621864e-10,6.38911622630242e-10
0.002899422853882875,5.493616894094719e-10,5.493616894094364e-10,5.493616894094364e-10,5.493616894094364e-10,5.769865442244243e-10,5.769865442244243e-10,5.769865442244243e-10,6.453730110428331e-10,6.453730110428331e-10,7.502342636398332e-10
0.0030367711180354575,6.450813350926272e-10,6.450813350925344e-10,6.450813350925344e-10,6.450813350925344e-10,6.775194875293289e-10,6.775194875293289e-10,6.775194875293289e-10,7.578214710180773e-10,7.578214710180773e-10,8.809535315873018e-10
0.0031806256927941192,7.574789740531379e-10,7.574789740528974e-10,7.574789740528974e-10,7.574789740528974e-10,7.95569083142117e-10,7.95569083142117e-10,7.95569083142117e-10,8.898627183011143e-10,8.898627183011143e-10,1.0344490546635942e-09
0.0033312947879346735,8.894605453730667e-10,8.894605453724493e-10,8.894605453724493e-10,8.894605453724493e-10,9.34187396360568e-10,9.34187396360568e-10,9.34187396360568e-10,1.0449105596602201e-09,1.0449105596602201e-09,1.2146893204885688e-09
0.0034891012134067737,1.044438312953097e-09,1.044438312951527e-09,1.044438312951527e-09,1.044438312951527e-09,1.0969582780304731e-09,1.0969582780304731e-09,1.0969582780304731e-09,1.2269736164971897e-09,1.2269736164971897e-09,1.4263342777595476e-09
