AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.2194761346066795e-13,1.2194761346066795e-13,1.2194761346066795e-13,1.2194761346066795e-13,1.2865130485617e-13,1.2865130485617e-13,1.2865130485617e-13,1.436967715862985e-13,1.436967715862985e-13,1.6665021439532026e-13
0.0010473708979594498,1.4760305119989986e-13,1.4760305119989986e-13,1.4760305119989986e-13,1.4760305119989986e-13,1.5571707062347578e-13,1.5571707062347578e-13,1.5571707062347578e-13,1.7392781483627452e-13,1.7392781483627452e-13,2.0171022154361544e-13
0.001096985797892384,1.786559007204109e-13,1.786559007204109e-13,1.786559007204109e-13,1.786559007204109e-13,1.8847695412545597e-13,1.8847695412545597e-13,1.8847695412545597e-13,2.1051888946268872e-13,2.1051888946268872e-13,2.4414618140639286e-13
0.0011489510001873086,2.1624167388649853e-13,2.1624167388649853e-13,2.1624167388649853e-13,2.1624167388649853e-13,2.2812888846531667e-13,2.2812888846531667e-13,2.2812888846531667e-13,2.548080240203194e-13,2.548080240203194e-13,2.955098528927724e-13
0.0012033778407775893,2.617347724686291e-13,2.617347724686291e-13,2.617347724686291e-13,2.617347724686291e-13,2.7612282888325735e-13,2.7612282888325735e-13,2.7612282888325735e-13,3.084147425955658e-13,3.084147425955658e-13,3.576794552086371e-13
0.0012603829296797275,3.167987459954713e-13,3.167987459954713e-13,3.167987459954713e-13,3.167987459954713e-13,3.3421377337786616e-13,3.3421377337786616e-13,3.3421377337786616e-13,3.7329928606448765e-13,3.7329928606448765e-13,4.3292834883839756e-13
0.001320088400831418,3.834471228935813e-13,3.834471228935813e-13,3.834471228935813e-13,3.834471228935813e-13,4.04525937848825e-13,4.04525937848825e-13,4.04525937848825e-13,4.5183429236711786e-13,4.5183429236711786e-13,5.240081656873772e-13
0.0013826221737646563,4.641170393315416e-13,4.641170393315416e-13,4.641170393315416e-13,4.641170393315416e-13,4.896304324581329e-13,4.896304324581329e-13,4.896304324581329e-13,5.468915569359621e-13,5.468915569359621e-13,6.342494282109041e-13
0.001448118227674533,5.61758358159993e-13,5.61758358159993e-13,5.61758358159993e-13,5.61758358159993e-13,5.926392796071468e-13,5.926392796071468e-13,5.926392796071468e-13,6.619470458537509e-13,6.619470458537509e-13,7.676833368773176e-13
0.0015167168884709225,6.799415367664981e-13,6.799415367664981e-13,6.799415367664981e-13,6.799415367664981e-13,7.173192114918298e-13,7.173192114918298e-13,7.173192114918298e-13,8.012080017644273e-13,8.012080017644273e-13,9.29189179376144e-13
0.0015885651294280528,8.229881882570997e-13,8.229881882570997e-13,8.229881882570997e-13,8.229881882570997e-13,8.682294084798661e-13,8.682294084798661e-13,8.682294084798661e-13,9.69766790428664e-13,9.69766790428664e-13,1.1246727518949135e-12
0.001663816886076129,9.961291102050716e-13,9.961291102050716e-13,9.961291102050716e-13,9.961291102050716e-13,1.0508882149991844e-12,1.0508882149991844e-12,1.0508882149991844e-12,1.1737871136424171e-12,1.1737871136424171e-12,1.3612823168087959e-12
