AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.6535629750552273e-25,1.6535629750552273e-25,1.6535629750552273e-25,1.6535629750552273e-25,1.747302949693832e-25,1.747302949693832e-25,1.747302949693832e-25,1.9594499745991772e-25,1.9594499745991772e-25,2.288439292399295e-25
0.0010473708979594498,2.3098044293110504e-25,2.3098044293110504e-25,2.3098044293110504e-25,2.3098044293110504e-25,2.4407465294246084e-25,2.4407465294246084e-25,2.4407465294246084e-25,2.7370873069962407e-25,2.7370873069962407e-25,3.196641007045283e-25
0.001096985797892384,3.226485221396999e-25,3.226485221396999e-25,3.226485221396999e-25,3.226485221396999e-25,3.409393672655401e-25,3.409393672655401e-25,3.409393672655401e-25,3.823341765922049e-25,3.823341765922049e-25,4.465276296322445e-25
0.0011489510001873086,4.506964638126599e-25,4.506964638126599e-25,4.506964638126599e-25,4.506964638126599e-25,4.762463072264534e-25,4.762463072264534e-25,4.762463072264534e-25,5.340692721667648e-25,5.340692721667648e-25,6.237388670968884e-25
0.0012033778407775893,6.295621661186189e-25,6.295621661186189e-25,6.295621661186189e-25,6.295621661186189e-25,6.652518509843635e-25,6.652518509843635e-25,6.652518509843635e-25,7.4602273334556845e-25,7.4602273334556845e-25,8.712790620543138e-25
0.0012603829296797275,8.794134252908494e-25,8.794134252908494e-25,8.794134252908494e-25,8.794134252908494e-25,9.292671009156676e-25,9.292671009156676e-25,9.292671009156676e-25,1.0420931285007625e-24,1.0420931285007625e-24,1.2170593240525457e-24
0.001320088400831418,1.2284219322608887e-24,1.2284219322608887e-24,1.2284219322608887e-24,1.2284219322608887e-24,1.2980607924148513e-24,1.2980607924148513e-24,1.2980607924148513e-24,1.4556635340031596e-24,1.4556635340031596e-24,1.700067708238927e-24
0.0013826221737646563,1.7159397392193498e-24,1.7159397392193498e-24,1.7159397392193498e-24,1.7159397392193498e-24,1.8132158333641304e-24,1.8132158333641304e-24,1.8132158333641304e-24,2.033365604545407e-24,2.033365604545407e-24,2.374765268609021e-24
0.001448118227674533,2.3969363549321716e-24,2.3969363549321716e-24,2.3969363549321716e-24,2.3969363549321716e-24,2.5328179370135475e-24,2.5328179370135475e-24,2.5328179370135475e-24,2.8403374716531876e-24,2.8403374716531876e-24,3.317226751417751e-24
0.0015167168884709225,3.3481967683837996e-24,3.3481967683837996e-24,3.3481967683837996e-24,3.3481967683837996e-24,3.538005009671297e-24,3.538005009671297e-24,3.538005009671297e-24,3.967568318674748e-24,3.967568318674748e-24,4.633718315565162e-24
0.0015885651294280528,4.676979251763666e-24,4.676979251763666e-24,4.676979251763666e-24,4.676979251763666e-24,4.942115761869042e-24,4.942115761869042e-24,4.942115761869042e-24,5.5421577613414546e-24,5.5421577613414546e-24,6.472679450938213e-24
0.001663816886076129,6.5331091433990955e-24,6.5331091433990955e-24,6.5331091433990955e-24,6.5331091433990955e-24,6.903469084116208e-24,6.903469084116208e-24,6.903469084116208e-24,7.74164681853708e-24,7.74164681853708e-24,9.04146010210966e-24
0.0017426333860096508,9.12587223119927e-24,9.12587223119927e-24,9.12587223119927e-24,9.12587223119927e-24,9.643215111036789e-24,9.643215111036789e-24,9.643215111036789e-24,1.0814036345378087e-23,1.0814036345378087e-23,1.2629700172498436e-23
0.0018251834943190425,1.2747612530600248e-23,1.2747612530600248e-23,1.2747612530600248e-23,1.2747612530600248e-23,1.347027075006196e-23,1.347027075006196e-23,1.347027075006196e-23,1.5105750083966748e-23,1.5105750083966748e-23,1.7641987538051214e-23
0.0019116440753857017,1.7806695197283354e-23,1.7806695197283354e-23,1.7806695197283354e-23,1.7806695197283354e-23,1.8816151251495593e-23,1.8816151251495593e-23,1.8816151251495593e-23,2.1100695273397024e-23,2.1100695273397024e-23,2.4643476887162426e-23
0.0020022003718155844,2.4873551269919723e-23,2.4873551269919723e-23,2.4873551269919723e-23,2.4873551269919723e-23,2.6283625213512003e-23,2.6283625213512003e-23,2.6283625213512003e-23,2.9474825053099484e-23,2.9474825053099484e-23,3.4423613086578423e-23
0.002097046401323233,3.474499596487227e-23,3.474499596487227e-23,3.474499596487227e-23,3.474499596487227e-23,3.6714679061130984e-23,3.6714679061130984e-23,3.6714679061130984e-23,4.1172354780466493e-23,4.1172354780466493e-23,4.8085144128008206e-23
0.002196385372416547,4.8534072658089193e-23,4.8534072658089193e-23,4.8534072658089193e-23,4.8534072658089193e-23,5.128545425571206e-23,5.128545425571206e-23,5.128545425571206e-23,5.751222594586169e-23,5.751222594586169e-23,6.716846020770635e-23
