AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.6149635859731915e-14,1.6149635859731915e-14,1.6149635859731915e-14,1.6149635859731915e-14,1.71549988348533e-14,1.71549988348533e-14,1.71549988348533e-14,1.9203731982950333e-14,1.9203731982950333e-14,2.236028127455055e-14
0.0010473708979594498,1.9553240861952812e-14,1.9553240861952812e-14,1.9553240861952812e-14,1.9553240861952812e-14,2.0770488394775153e-14,2.0770488394775153e-14,2.0770488394775153e-14,2.325100083818532e-14,2.325100083818532e-14,2.7072806427324452e-14
0.001096985797892384,2.367417021202646e-14,2.367417021202646e-14,2.367417021202646e-14,2.367417021202646e-14,2.5147957881582493e-14,2.5147957881582493e-14,2.5147957881582493e-14,2.815124895813279e-14,2.815124895813279e-14,3.277851646193611e-14
0.0011489510001873086,2.866360309193388e-14,2.866360309193388e-14,2.866360309193388e-14,2.866360309193388e-14,3.044799783200718e-14,3.044799783200718e-14,3.044799783200718e-14,3.408424538014945e-14,3.408424538014945e-14,3.968672935071087e-14
0.0012033778407775893,3.4704580344469685e-14,3.4704580344469685e-14,3.4704580344469685e-14,3.4704580344469685e-14,3.686504392696149e-14,3.686504392696149e-14,3.686504392696149e-14,4.126764623701076e-14,4.126764623701076e-14,4.80508777261345e-14
0.0012603829296797275,4.2018719454871414e-14,4.2018719454871414e-14,4.2018719454871414e-14,4.2018719454871414e-14,4.4634510000791534e-14,4.4634510000791534e-14,4.4634510000791534e-14,4.996497962471846e-14,4.996497962471846e-14,5.817780623463182e-14
0.001320088400831418,5.087434474361917e-14,5.087434474361917e-14,5.087434474361917e-14,5.087434474361917e-14,5.40414243628152e-14,5.40414243628152e-14,5.40414243628152e-14,6.049531331543549e-14,6.049531331543549e-14,7.043902834751877e-14
0.0013826221737646563,6.15963310322289e-14,6.15963310322289e-14,6.15963310322289e-14,6.15963310322289e-14,6.543088626065549e-14,6.543088626065549e-14,6.543088626065549e-14,7.324495998237549e-14,7.324495998237549e-14,8.528435559313003e-14
0.001448118227674533,7.457802190381545e-14,7.457802190381545e-14,7.457802190381545e-14,7.457802190381545e-14,7.922072608805258e-14,7.922072608805258e-14,7.922072608805258e-14,8.86816493510232e-14,8.86816493510232e-14,1.0325839920805189e-13
0.0015167168884709225,9.029565978817589e-14,9.029565978817589e-14,9.029565978817589e-14,9.029565978817589e-14,9.591683378576031e-14,9.591683378576031e-14,9.591683378576031e-14,1.0737168719199569e-13,1.0737168719199569e-13,1.250205495821127e-13
