AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,4.627382068441472e-31,4.627382068441472e-31,4.627382068441472e-31,4.627382068441472e-31,2.861476068893212e-19,2.861476068893212e-19,2.861476068893212e-19,4.653172332130704e-13,4.653172332130704e-13,8.07637468801645e-09
0.0010473708979594498,6.9557014410673724e-31,6.9557014410673724e-31,6.9557014410673724e-31,6.9557014410673724e-31,2.861476068895788e-19,2.861476068895788e-19,2.861476068895788e-19,4.653172332130704e-13,4.653172332130704e-13,8.07637468801645e-09
0.001096985797892384,1.0455540913128588e-30,1.0455540913128588e-30,1.0455540913128588e-30,1.0455540913128588e-30,2.86147606889966e-19,2.86147606889966e-19,2.86147606889966e-19,4.653172332130704e-13,4.653172332130704e-13,8.07637468801645e-09
0.0011489510001873086,1.5716364009052043e-30,1.5716364009052043e-30,1.5716364009052043e-30,1.5716364009052043e-30,2.86147606890548e-19,2.86147606890548e-19,2.86147606890548e-19,4.653172332130704e-13,4.653172332130704e-13,8.07637468801645e-09
0.0012033778407775893,2.3624229460465042e-30,2.3624229460465042e-30,2.3624229460465042e-30,2.3624229460465042e-30,2.8614760689142287e-19,2.8614760689142287e-19,2.8614760689142287e-19,4.653172332130704e-13,4.653172332130704e-13,8.07637468801645e-09
0.0012603829296797275,3.551102642311269e-30,3.551102642311269e-30,3.551102642311269e-30,3.551102642311269e-30,2.861476068927379e-19,2.861476068927379e-19,2.861476068927379e-19,4.653172332130704e-13,4.653172332130704e-13,8.07637468801645e-09
0.001320088400831418,5.3378799072932906e-30,5.3378799072932906e-30,5.3378799072932906e-30,5.3378799072932906e-30,2.8614760689471467e-19,2.8614760689471467e-19,2.8614760689471467e-19,4.653172332130704e-13,4.653172332130704e-13,8.07637468801645e-09
0.0013826221737646563,8.023694264759439e-30,8.023694264759439e-30,8.023694264759439e-30,8.023694264759439e-30,2.86147606897686e-19,2.86147606897686e-19,2.86147606897686e-19,4.653172332130704e-13,4.653172332130704e-13,8.07637468801645e-09
0.001448118227674533,1.2060906347175368e-29,1.2060906347175368e-29,1.2060906347175368e-29,1.2060906347175368e-29,2.861476069021524e-19,2.861476069021524e-19,2.861476069021524e-19,4.653172332130704e-13,4.653172332130704e-13,8.07637468801645e-09
0.0015167168884709225,1.81294871309128e-29,1.81294871309128e-29,1.81294871309128e-29,1.81294871309128e-29,2.8614760690886616e-19,2.8614760690886616e-19,2.8614760690886616e-19,4.653172332130704e-13,4.653172332130704e-13,8.07637468801645e-09
0.0015885651294280528,2.725154264272257e-29,2.725154264272257e-29,2.725154264272257e-29,2.725154264272257e-29,2.86147606918958e-19,2.86147606918958e-19,2.86147606918958e-19,4.653172332130704e-13,4.653172332130704e-13,8.07637468801645e-09
0.001663816886076129,4.096346306133676e-29,4.096346306133676e-29,4.096346306133676e-29,4.096346306133676e-29,2.8614760693412767e-19,2.8614760693412767e-19,2.8614760693412767e-19,4.653172332130704e-13,4.653172332130704e-13,8.07637468801645e-09
0.0017426333860096508,6.157469057721789e-29,6.157469057721789e-29,6.157469057721789e-29,6.157469057721789e-29,2.8614760695693015e-19,2.8614760695693015e-19,2.8614760695693015e-19,4.653172332130705e-13,4.653172332130705e-13,8.07637468801645e-09
0.0018251834943190425,9.255668921358037e-29,9.255668921358037e-29,9.255668921358037e-29,9.255668921358037e-29,2.8614760699120592e-19,2.8614760699120592e-19,2.8614760699120592e-19,4.653172332130705e-13,4.653172332130705e-13,8.07637468801645e-09
0.0019116440753857017,1.3912762919102555e-28,1.3912762919102555e-28,1.3912762919102555e-28,1.3912762919102555e-28,2.861476070427279e-19,2.861476070427279e-19,2.861476070427279e-19,4.653172332130706e-13,4.653172332130706e-13,8.07637468801645e-09
0.0020022003718155844,2.0913126181133645e-28,2.0913126181133645e-28,2.0913126181133645e-28,2.0913126181133645e-28,2.861476071201738e-19,2.861476071201738e-19,2.861476071201738e-19,4.653172332130706e-13,4.653172332130706e-13,8.07637468801645e-09
