AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,3.985157737228573e-19,3.985157737228573e-19,3.985157737228573e-19,3.985157737228573e-19,4.546965807595744e-19,4.546965807595744e-19,4.546965807595744e-19,5.012202226505741e-19,5.012202226505741e-19,5.694683666178145e-19
0.0010473708979594498,5.181642318982707e-19,5.181642318982707e-19,5.181642318982707e-19,5.181642318982707e-19,5.912124940878879e-19,5.912124940878879e-19,5.912124940878879e-19,6.517041703403941e-19,6.517041703403941e-19,7.40442808630433e-19
0.001096985797892384,6.737353673871029e-19,6.737353673871029e-19,6.737353673871029e-19,6.737353673871029e-19,7.687152882956025e-19,7.687152882956025e-19,7.687152882956025e-19,8.473686943297059e-19,8.473686943297059e-19,9.627497943542021e-19
0.0011489510001873086,8.760144319597646e-19,8.760144319597646e-19,8.760144319597646e-19,8.760144319597646e-19,9.995106672619507e-19,9.995106672619507e-19,9.995106672619507e-19,1.1017785934298783e-18,1.1017785934298783e-18,1.2518011596918296e-18
0.0012033778407775893,1.1390247894777275e-18,1.1390247894777275e-18,1.1390247894777275e-18,1.1390247894777275e-18,1.299598940181703e-18,1.299598940181703e-18,1.299598940181703e-18,1.4325712963712616e-18,1.4325712963712616e-18,1.6276359159930488e-18
0.0012603829296797275,1.4810001110853509e-18,1.4810001110853509e-18,1.4810001110853509e-18,1.4810001110853509e-18,1.6897842720859778e-18,1.6897842720859778e-18,1.6897842720859778e-18,1.86267960861181e-18,1.86267960861181e-18,2.1163094909440047e-18
0.001320088400831418,1.9256484576077876e-18,1.9256484576077876e-18,1.9256484576077876e-18,1.9256484576077876e-18,2.197116970401588e-18,2.197116970401588e-18,2.197116970401588e-18,2.4219215707635396e-18,2.4219215707635396e-18,2.7517000684560957e-18
0.0013826221737646563,2.503795883965029e-18,2.503795883965029e-18,2.503795883965029e-18,2.503795883965029e-18,2.8567687966863945e-18,2.8567687966863945e-18,2.8567687966863945e-18,3.149067648462226e-18,3.149067648462226e-18,3.577857255350572e-18
0.001448118227674533,3.2555235114658878e-18,3.2555235114658878e-18,3.2555235114658878e-18,3.2555235114658878e-18,3.714471312935735e-18,3.714471312935735e-18,3.714471312935735e-18,4.094528565375884e-18,4.094528565375884e-18,4.6520559004262995e-18
0.0015167168884709225,4.232946224403686e-18,4.232946224403686e-18,4.232946224403686e-18,4.232946224403686e-18,4.829686305250286e-18,4.829686305250286e-18,4.829686305250286e-18,5.32385011826154e-18,5.32385011826154e-18,6.048766777469097e-18
