AvgSa(0.8s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.963961746534483e-15,1.963961746534483e-15,1.963961746534483e-15,1.963961746534483e-15,2.0987383580096236e-15,2.0987383580096236e-15,2.0987383580096236e-15,2.312872174759116e-15,2.312872174759116e-15,2.6632884546846353e-15
0.0010473708979594498,2.4502980413721774e-15,2.4502980413721774e-15,2.4502980413721774e-15,2.4502980413721774e-15,2.6184494158595104e-15,2.6184494158595104e-15,2.6184494158595104e-15,2.8856092384463697e-15,2.8856092384463697e-15,3.312915055549987e-15
0.001096985797892384,3.0570659037257953e-15,3.0570659037257953e-15,3.0570659037257953e-15,3.0570659037257953e-15,3.2668566413953977e-15,3.2668566413953977e-15,3.2668566413953977e-15,3.600173311728582e-15,3.600173311728582e-15,4.123408839623133e-15
0.0011489510001873086,3.8140878301029606e-15,3.8140878301029606e-15,3.8140878301029606e-15,3.8140878301029606e-15,4.075829095948346e-15,4.075829095948346e-15,4.075829095948346e-15,4.491685049310953e-15,4.491685049310953e-15,5.134605384139846e-15
0.0012033778407775893,4.758571268617451e-15,4.758571268617451e-15,4.758571268617451e-15,4.758571268617451e-15,5.085127583769163e-15,5.085127583769163e-15,5.085127583769163e-15,5.603962041626646e-15,5.603962041626646e-15,6.396204759404551e-15
0.0012603829296797275,5.93693735623813e-15,5.93693735623813e-15,5.93693735623813e-15,5.93693735623813e-15,6.344358886125806e-15,6.344358886125806e-15,6.344358886125806e-15,6.991672439012752e-15,6.991672439012752e-15,7.970214275456593e-15
0.001320088400831418,7.407102506659832e-15,7.407102506659832e-15,7.407102506659832e-15,7.407102506659832e-15,7.91541392283593e-15,7.91541392283593e-15,7.91541392283593e-15,8.723021878332021e-15,8.723021878332021e-15,9.933996126650484e-15
0.0013826221737646563,9.241324988298514e-15,9.241324988298514e-15,9.241324988298514e-15,9.241324988298514e-15,9.875509676295205e-15,9.875509676295205e-15,9.875509676295205e-15,1.0883105773846084e-14,1.0883105773846084e-14,1.2384069725157876e-14
0.001448118227674533,1.1529756401044031e-14,1.1529756401044031e-14,1.1529756401044031e-14,1.1529756401044031e-14,1.2320984387845977e-14,1.2320984387845977e-14,1.2320984387845977e-14,1.3578091736641537e-14,1.3578091736641537e-14,1.5440855607181117e-14
0.0015167168884709225,1.4384872606010465e-14,1.4384872606010465e-14,1.4384872606010465e-14,1.4384872606010465e-14,1.537203255948749e-14,1.537203255948749e-14,1.537203255948749e-14,1.6940437687531525e-14,1.6940437687531525e-14,1.9254594073743446e-14
0.0015885651294280528,1.7947001887430482e-14,1.7947001887430482e-14,1.7947001887430482e-14,1.7947001887430482e-14,1.9178612485138893e-14,1.9178612485138893e-14,1.9178612485138893e-14,2.113540213244457e-14,2.113540213244457e-14,2.4012729465847123e-14
0.001663816886076129,2.239122205453875e-14,2.239122205453875e-14,2.239122205453875e-14,2.239122205453875e-14,2.392781666521444e-14,2.392781666521444e-14,2.392781666521444e-14,2.6369166578790724e-14,2.6369166578790724e-14,2.9949123009370874e-14
0.0017426333860096508,2.7935965474367454e-14,2.7935965474367454e-14,2.7935965474367454e-14,2.7935965474367454e-14,2.985306735864061e-14,2.985306735864061e-14,2.985306735864061e-14,3.2898969307644646e-14,3.2898969307644646e-14,3.73555470388501e-14
