AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,2.042765646442429e-13,2.042765646442429e-13,2.042765646442429e-13,2.042765646442429e-13,2.0973102727287777e-13,2.0973102727287777e-13,2.0973102727287777e-13,1.857114032262192e-09,1.857114032262192e-09,1.0443988824766458e-05
0.0010473708979594498,2.3991651533854137e-13,2.3991651533854137e-13,2.3991651533854137e-13,2.3991651533854137e-13,2.4632218943161835e-13,2.4632218943161835e-13,2.4632218943161835e-13,1.857153804836262e-09,1.857153804836262e-09,1.0443988868892232e-05
0.001096985797892384,2.817745365574925e-13,2.817745365574925e-13,2.817745365574925e-13,2.817745365574925e-13,2.8929737913387746e-13,2.8929737913387746e-13,2.8929737913387746e-13,1.8572005164959843e-09,1.8572005164959843e-09,1.044398892071659e-05
0.0011489510001873086,3.3093548953957245e-13,3.3093548953957245e-13,3.3093548953957245e-13,3.3093548953957245e-13,3.39770411991728e-13,3.39770411991728e-13,3.39770411991728e-13,1.857255377897466e-09,1.857255377897466e-09,1.0443988981582699e-05
0.0012033778407775893,3.8867351029943215e-13,3.8867351029943215e-13,3.8867351029943215e-13,3.8867351029943215e-13,3.9904943003724743e-13,3.9904943003724743e-13,3.9904943003724743e-13,1.8573198109189095e-09,1.8573198109189095e-09,1.0443989053068064e-05
0.0012603829296797275,4.564850322298754e-13,4.564850322298754e-13,4.564850322298754e-13,4.564850322298754e-13,4.686708056803052e-13,4.686708056803052e-13,4.686708056803052e-13,1.8573954855123431e-09,1.8573954855123431e-09,1.0443989137025416e-05
0.001320088400831418,5.361275701278794e-13,5.361275701278794e-13,5.361275701278794e-13,5.361275701278794e-13,5.504389608597584e-13,5.504389608597584e-13,5.504389608597584e-13,1.8574843629848414e-09,1.8574843629848414e-09,1.0443989235630734e-05
0.0013826221737646563,6.296652708351578e-13,6.296652708351578e-13,6.296652708351578e-13,6.296652708351578e-13,6.464731334065585e-13,6.464731334065585e-13,6.464731334065585e-13,1.8575887468309815e-09,1.8575887468309815e-09,1.0443989351439633e-05
0.001448118227674533,7.395224110585034e-13,7.395224110585034e-13,7.395224110585034e-13,7.395224110585034e-13,7.592623026926682e-13,7.592623026926682e-13,7.592623026926682e-13,1.8577113424339928e-09,1.8577113424339928e-09,1.0443989487453609e-05
0.0015167168884709225,8.685462289073024e-13,8.685462289073024e-13,8.685462289073024e-13,8.685462289073024e-13,8.917296981091363e-13,8.917296981091363e-13,8.917296981091363e-13,1.8578553271829112e-09,1.8578553271829112e-09,1.044398964719782e-05
