AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,4.919257455753165e-14,4.919257455753165e-14,4.919257455753165e-14,4.919257455753165e-14,5.1788481774844565e-14,5.1788481774844565e-14,5.1788481774844565e-14,5.784552346348377e-14,5.784552346348377e-14,6.708386105921826e-14
0.0010473708979594498,5.952026732832319e-14,5.952026732832319e-14,5.952026732832319e-14,5.952026732832319e-14,6.266117005447113e-14,6.266117005447113e-14,6.266117005447113e-14,6.99898521527209e-14,6.99898521527209e-14,8.116772459207299e-14
0.001096985797892384,7.201619867835622e-14,7.201619867835622e-14,7.201619867835622e-14,7.201619867835622e-14,7.58165155268664e-14,7.58165155268664e-14,7.58165155268664e-14,8.468381148719401e-14,8.468381148719401e-14,9.82084127453377e-14
0.0011489510001873086,8.713557759194516e-14,8.713557759194516e-14,8.713557759194516e-14,8.713557759194516e-14,9.17337486937872e-14,9.17337486937872e-14,9.17337486937872e-14,1.0246268148060016e-13,1.0246268148060016e-13,1.1882669352173068e-13
0.0012033778407775893,1.0542918151223999e-13,1.0542918151223999e-13,1.0542918151223999e-13,1.0542918151223999e-13,1.1099271169265212e-13,1.1099271169265212e-13,1.1099271169265212e-13,1.2397412104889267e-13,1.2397412104889267e-13,1.4377366152858148e-13
0.0012603829296797275,1.275634203791433e-13,1.275634203791433e-13,1.275634203791433e-13,1.275634203791433e-13,1.342949811198814e-13,1.342949811198814e-13,1.342949811198814e-13,1.5000176130228816e-13,1.5000176130228816e-13,1.7395809928477636e-13
0.001320088400831418,1.5434461299442776e-13,1.5434461299442776e-13,1.5434461299442776e-13,1.5434461299442776e-13,1.624894254672325e-13,1.624894254672325e-13,1.624894254672325e-13,1.814937521106909e-13,1.814937521106909e-13,2.104795828737805e-13
0.0013826221737646563,1.867483600674491e-13,1.867483600674491e-13,1.867483600674491e-13,1.867483600674491e-13,1.9660312819212636e-13,1.9660312819212636e-13,1.9660312819212636e-13,2.1959730185324386e-13,2.1959730185324386e-13,2.546685379345106e-13
0.001448118227674533,2.259550839596858e-13,2.259550839596858e-13,2.259550839596858e-13,2.259550839596858e-13,2.378788029053855e-13,2.378788029053855e-13,2.378788029053855e-13,2.657004685859013e-13,2.657004685859013e-13,3.081347051727713e-13
0.0015167168884709225,2.7339302979039977e-13,2.7339302979039977e-13,2.7339302979039977e-13,2.7339302979039977e-13,2.878200636584029e-13,2.878200636584029e-13,2.878200636584029e-13,3.214827250197575e-13,3.214827250197575e-13,3.728257809228326e-13
0.0015885651294280528,3.307902943724392e-13,3.307902943724392e-13,3.307902943724392e-13,3.307902943724392e-13,3.482461994618132e-13,3.482461994618132e-13,3.482461994618132e-13,3.8897613932025967e-13,3.8897613932025967e-13,4.510983689512716e-13
0.001663816886076129,4.002377783182461e-13,4.002377783182461e-13,4.002377783182461e-13,4.002377783182461e-13,4.2135844839340416e-13,4.2135844839340416e-13,4.2135844839340416e-13,4.70639400456722e-13,4.70639400456722e-13,5.458038281762829e-13
0.0017426333860096508,4.8426535457163e-13,4.8426535457163e-13,4.8426535457163e-13,4.8426535457163e-13,5.098201855666271e-13,5.098201855666271e-13,5.098201855666271e-13,5.694473847401932e-13,5.694473847401932e-13,6.603921436126036e-13
0.0018251834943190425,5.85934028076456e-13,5.85934028076456e-13,5.85934028076456e-13,5.85934028076456e-13,6.168539460932121e-13,6.168539460932121e-13,6.168539460932121e-13,6.889995263311074e-13,6.889995263311074e-13,7.990376044126627e-13
0.0019116440753857017,7.089474438277502e-13,7.089474438277502e-13,7.089474438277502e-13,7.089474438277502e-13,7.463588174482626e-13,7.463588174482626e-13,7.463588174482626e-13,8.336509395000032e-13,8.336509395000032e-13,9.667908672760407e-13
0.0020022003718155844,8.577868053846898e-13,8.577868053846898e-13,8.577868053846898e-13,8.577868053846898e-13,9.030524776744743e-13,9.030524776744743e-13,9.030524776744743e-13,1.0086710692384944e-12,1.0086710692384944e-12,1.169762944680643e-12
0.002097046401323233,1.0378741187348469e-12,1.0378741187348469e-12,1.0378741187348469e-12,1.0378741187348469e-12,1.092643053675065e-12,1.092643053675065e-12,1.092643053675065e-12,1.2204356496364104e-12,1.2204356496364104e-12,1.415347820364936e-12
0.002196385372416547,1.2557697082511226e-12,1.2557697082511226e-12,1.2557697082511226e-12,1.2557697082511226e-12,1.3220370601482147e-12,1.3220370601482147e-12,1.3220370601482147e-12,1.4766589627953391e-12,1.4766589627953391e-12,1.7124918016261562e-12
0.002300430119772917,1.5194111999664521e-12,1.5194111999664521e-12,1.5194111999664521e-12,1.5194111999664521e-12,1.5995909940823307e-12,1.5995909940823307e-12,1.5995909940823307e-12,1.7866748591400999e-12,1.7866748591400999e-12,2.072019420555197e-12
0.0024094035602395245,1.8384026779866405e-12,1.8384026779866405e-12,1.8384026779866405e-12,1.8384026779866405e-12,1.935415750041298e-12,1.935415750041298e-12,1.935415750041298e-12,2.1617767762978854e-12,2.1617767762978854e-12,2.507027756326046e-12
0.0025235391704347657,2.2243645475976714e-12,2.2243645475976714e-12,2.2243645475976714e-12,2.2243645475976714e-12,2.3417449456550546e-12,2.3417449456550546e-12,2.3417449456550546e-12,2.615629142948635e-12,2.615629142948635e-12,3.0333635431392315e-12
0.0026430814869741054,2.691356850082321e-12,2.691356850082321e-12,2.691356850082321e-12,2.691356850082321e-12,2.8333805748886526e-12,2.8333805748886526e-12,2.8333805748886526e-12,3.1647651545031083e-12,3.1647651545031083e-12,3.670200444182313e-12
0.0027682866303920667,3.2563914500018527e-12,3.2563914500018527e-12,3.2563914500018527e-12,3.2563914500018527e-12,3.4282322236035898e-12,3.4282322236035898e-12,3.4282322236035898e-12,3.829189053867557e-12,3.829189053867557e-12,4.44073752087549e-12
0.002899422853882875,3.940051753196358e-12,3.940051753196358e-12,3.940051753196358e-12,3.940051753196358e-12,4.1479694902667175e-12,4.1479694902667175e-12,4.1479694902667175e-12,4.633104857525888e-12,4.633104857525888e-12,5.373044341642653e-12
0.0030367711180354575,4.7672425309477715e-12,4.7672425309477715e-12,4.7672425309477715e-12,4.7672425309477715e-12,5.0188113785638645e-12,5.0188113785638645e-12,5.0188113785638645e-12,5.6057980733925085e-12,5.6057980733925085e-12,6.501083516316664e-12
0.0031806256927941192,5.7680971653320415e-12,5.7680971653320415e-12,5.7680971653320415e-12,5.7680971653320415e-12,6.072481418366933e-12,6.072481418366933e-12,6.072481418366933e-12,6.782702530161603e-12,6.782702530161603e-12,7.865947905651076e-12
0.0033312947879346735,6.979075365416714e-12,6.979075365416714e-12,6.979075365416714e-12,6.979075365416714e-12,7.347363308751245e-12,7.347363308751245e-12,7.347363308751245e-12,8.206691181226906e-12,8.206691181226906e-12,9.517357575719045e-12
