AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,7.980634220120233e-12,7.980634220120233e-12,7.980634220120233e-12,7.980634220120233e-12,8.230876551710781e-12,8.230876551710781e-12,8.230876551710781e-12,9.094187823929009e-12,9.094187823929009e-12,9.273719808216304e-11
0.0010473708979594498,9.24778109447817e-12,9.24778109447817e-12,9.24778109447817e-12,9.24778109447817e-12,9.537756331945364e-12,9.537756331945364e-12,9.537756331945364e-12,1.0538141870564739e-11,1.0538141870564739e-11,9.4380869819118e-11
0.001096985797892384,1.0716122655485171e-11,1.0716122655485171e-11,1.0716122655485171e-11,1.0716122655485171e-11,1.1052139498877213e-11,1.1052139498877213e-11,1.1052139498877213e-11,1.2211363642849808e-11,1.2211363642849808e-11,9.628552000045116e-11
0.0011489510001873086,1.241760413597407e-11,1.241760413597407e-11,1.241760413597407e-11,1.241760413597407e-11,1.2806972966324188e-11,1.2806972966324188e-11,1.2806972966324188e-11,1.415025574663262e-11,1.415025574663262e-11,9.849258618750549e-11
0.0012033778407775893,1.4389242959886407e-11,1.4389242959886407e-11,1.4389242959886407e-11,1.4389242959886407e-11,1.484043488383187e-11,1.484043488383187e-11,1.484043488383187e-11,1.6397000710377317e-11,1.6397000710377317e-11,1.0105008530297361e-10
0.0012603829296797275,1.667393409319171e-11,1.667393409319171e-11,1.667393409319171e-11,1.667393409319171e-11,1.7196765240334192e-11,1.7196765240334192e-11,1.7196765240334192e-11,1.9000478708075254e-11,1.9000478708075254e-11,1.040136582868654e-10
0.001320088400831418,1.9321383266586722e-11,1.9321383266586722e-11,1.9321383266586722e-11,1.9321383266586722e-11,1.992722834916662e-11,1.992722834916662e-11,1.992722834916662e-11,2.2017330996104725e-11,2.2017330996104725e-11,1.0744778062056474e-10
0.0013826221737646563,2.2389188373163388e-11,2.2389188373163388e-11,2.2389188373163388e-11,2.2389188373163388e-11,2.3091228154251454e-11,2.3091228154251454e-11,2.3091228154251454e-11,2.5513192200166462e-11,2.5513192200166462e-11,1.1142716505513118e-10
0.001448118227674533,2.5944092567928402e-11,2.5944092567928402e-11,2.5944092567928402e-11,2.5944092567928402e-11,2.6757600622051605e-11,2.6757600622051605e-11,2.6757600622051605e-11,2.9564118261923864e-11,2.9564118261923864e-11,1.1603838706159715e-10
0.0015167168884709225,3.006343633160273e-11,3.006343633160273e-11,3.006343633160273e-11,3.006343633160273e-11,3.1006111336567386e-11,3.1006111336567386e-11,3.1006111336567386e-11,3.425824111174974e-11,3.425824111174974e-11,1.2138176836655122e-10
