AvgSa(0.8s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,2.7543659397330185e-13,2.7543659397330185e-13,2.7543659397330185e-13,2.7543659397330185e-13,3.0045758141651224e-13,3.0045758141651224e-13,3.0045758141651224e-13,7.55136516150719e-11,7.55136516150719e-11,3.869607899631774e-07
0.0010473708979594498,3.329102527002296e-13,3.329102527002296e-13,3.329102527002296e-13,3.329102527002296e-13,3.6312384532027327e-13,3.6312384532027327e-13,3.6312384532027327e-13,7.558171668845204e-11,7.558171668845204e-11,3.869608654709619e-07
0.001096985797892384,4.023765860380634e-13,4.023765860380634e-13,4.023765860380634e-13,4.023765860380634e-13,4.3886629279622805e-13,4.3886629279622805e-13,4.3886629279622805e-13,7.566398448174765e-11,7.566398448174765e-11,3.86960956734491e-07
0.0011489510001873086,4.863380315818427e-13,4.863380315818427e-13,4.863380315818427e-13,4.863380315818427e-13,5.304134505852699e-13,5.304134505852699e-13,5.304134505852699e-13,7.576341858910442e-11,7.576341858910442e-11,3.8696106704141904e-07
0.0012033778407775893,5.878191951768403e-13,5.878191951768403e-13,5.878191951768403e-13,5.878191951768403e-13,6.410631903089921e-13,6.410631903089921e-13,6.410631903089921e-13,7.588360099961728e-11,7.588360099961728e-11,3.869612003654148e-07
0.0012603829296797275,7.104758085533222e-13,7.104758085533222e-13,7.104758085533222e-13,7.104758085533222e-13,7.748015301615487e-13,7.748015301615487e-13,7.748015301615487e-13,7.602886113399807e-11,7.602886113399807e-11,3.8696136150930813e-07
0.001320088400831418,8.587264224803454e-13,8.587264224803454e-13,8.587264224803454e-13,8.587264224803454e-13,9.364462262193603e-13,9.364462262193603e-13,9.364462262193603e-13,7.62044318065306e-11,7.62044318065306e-11,3.869615562781058e-07
0.0013826221737646563,1.0379115795193557e-12,1.0379115795193557e-12,1.0379115795193557e-12,1.0379115795193557e-12,1.131820326065577e-12,1.131820326065577e-12,1.131820326065577e-12,7.641663773064685e-11,7.641663773064685e-11,3.8696179168810967e-07
0.001448118227674533,1.2544862003765534e-12,1.2544862003765534e-12,1.2544862003765534e-12,1.2544862003765534e-12,1.3679619367811187e-12,1.3679619367811187e-12,1.3679619367811187e-12,7.667312335880141e-11,7.667312335880141e-11,3.869620762196701e-07
0.0015167168884709225,1.5162521143312756e-12,1.5162521143312756e-12,1.5162521143312756e-12,1.5162521143312756e-12,1.6533777639312875e-12,1.6533777639312875e-12,1.6533777639312875e-12,7.698312826429029e-11,7.698312826429029e-11,3.869624201226799e-07
0.0015885651294280528,1.8326391103575724e-12,1.8326391103575724e-12,1.8326391103575724e-12,1.8326391103575724e-12,1.9983495549721088e-12,1.9983495549721088e-12,1.9983495549721088e-12,7.735781998529869e-11,7.735781998529869e-11,3.8696283578581404e-07
0.001663816886076129,2.215044633453464e-12,2.215044633453464e-12,2.215044633453464e-12,2.215044633453464e-12,2.4153044863161234e-12,2.4153044863161234e-12,2.4153044863161234e-12,7.781069632146767e-11,7.781069632146767e-11,3.869633381828159e-07
0.0017426333860096508,2.6772443633123755e-12,2.6772443633123755e-12,2.6772443633123755e-12,2.6772443633123755e-12,2.919262836787448e-12,2.919262836787448e-12,2.919262836787448e-12,7.835807157520916e-11,7.835807157520916e-11,3.869639454119078e-07
0.0018251834943190425,3.235888465918696e-12,3.235888465918696e-12,3.235888465918696e-12,3.235888465918696e-12,3.5283790743411315e-12,3.5283790743411315e-12,3.5283790743411315e-12,7.901966425400326e-11,7.901966425400326e-11,3.8696467934775684e-07
0.0019116440753857017,3.911101394909455e-12,3.911101394909455e-12,3.911101394909455e-12,3.911101394909455e-12,4.264595848017951e-12,4.264595848017951e-12,4.264595848017951e-12,7.981930740491665e-11,7.981930740491665e-11,3.86965566429482e-07
0.0020022003718155844,4.727206849794065e-12,4.727206849794065e-12,4.727206849794065e-12,4.727206849794065e-12,5.154434444374781e-12,5.154434444374781e-12,5.154434444374781e-12,8.07858071702526e-11,8.07858071702526e-11,3.869666386130907e-07
0.002097046401323233,5.713604006743852e-12,5.713604006743852e-12,5.713604006743852e-12,5.713604006743852e-12,6.229950183593219e-12,6.229950183593219e-12,6.229950183593219e-12,8.195398049272412e-11,8.195398049272412e-11,3.8696793452265363e-07
0.002196385372416547,6.9058265870669115e-12,6.9058265870669115e-12,6.9058265870669115e-12,6.9058265870669115e-12,7.529887172213404e-12,7.529887172213404e-12,7.529887172213404e-12,8.336590935217835e-11,8.336590935217835e-11,3.8696950084168866e-07
0.002300430119772917,8.346822914982988e-12,8.346822914982988e-12,8.346822914982988e-12,8.346822914982988e-12,9.1010740110132e-12,9.1010740110132e-12,9.1010740110132e-12,8.507245671617809e-11,8.507245671617809e-11,3.869713939948758e-07
0.0024094035602395245,1.0088503077175427e-11,1.0088503077175427e-11,1.0088503077175427e-11,1.0088503077175427e-11,1.1000110736659902e-11,1.1000110736659902e-11,1.1000110736659902e-11,8.71350988146606e-11,8.71350988146606e-11,3.86973682180686e-07
0.0025235391704347657,1.2193608918603506e-11,1.2193608918603506e-11,1.2193608918603506e-11,1.2193608918603506e-11,1.329540776709265e-11,1.329540776709265e-11,1.329540776709265e-11,8.962813974407102e-11,8.962813974407102e-11,3.869764478281452e-07
0.0026430814869741054,1.4737974238831347e-11,1.4737974238831347e-11,1.4737974238831347e-11,1.4737974238831347e-11,1.606965030108835e-11,1.606965030108835e-11,1.606965030108835e-11,9.264138817930973e-11,9.264138817930973e-11,3.869797905662369e-07
0.0027682866303920667,1.7813256609612275e-11,1.7813256609612275e-11,1.7813256609612275e-11,1.7813256609612275e-11,1.9422776948915506e-11,1.9422776948915506e-11,1.9422776948915506e-11,9.628339261868535e-11,9.628339261868535e-11,3.8698383081291124e-07
0.002899422853882875,2.153023922403409e-11,2.153023922403409e-11,2.153023922403409e-11,2.153023922403409e-11,2.3475579895513037e-11,2.3475579895513037e-11,2.3475579895513037e-11,1.0068535170751912e-10,1.0068535170751912e-10,3.8698871411299107e-07
0.0030367711180354575,2.6022821722202088e-11,2.6022821722202088e-11,2.6022821722202088e-11,2.6022821722202088e-11,2.8374056287560005e-11,2.8374056287560005e-11,2.8374056287560005e-11,1.0600584050490684e-10,1.0600584050490684e-10,3.869946163812413e-07
0.0031806256927941192,3.145284375795219e-11,3.145284375795219e-11,3.145284375795219e-11,3.145284375795219e-11,3.429466759770053e-11,3.429466759770053e-11,3.429466759770053e-11,1.1243652295147406e-10,1.1243652295147406e-10,3.870017502394782e-07
0.0033312947879346735,3.8015915069540605e-11,3.8015915069540605e-11,3.8015915069540605e-11,3.8015915069540605e-11,4.1450696427929635e-11,4.1450696427929635e-11,4.1450696427929635e-11,1.2020905632261666e-10,1.2020905632261666e-10,3.870103726760037e-07
0.0034891012134067737,4.5948462075298184e-11,4.5948462075298184e-11,4.5948462075298184e-11,4.5948462075298184e-11,5.009992974801311e-11,5.009992974801311e-11,5.009992974801311e-11,1.2960343639149953e-10,1.2960343639149953e-10,3.8702079430328687e-07
0.0036543830709572546,5.55362448390255e-11,5.55362448390255e-11,5.55362448390255e-11,5.55362448390255e-11,6.055394534797504e-11,6.055394534797504e-11,6.055394534797504e-11,1.4095808392585045e-10,1.4095808392585045e-10,3.870333905473889e-07
0.003827494478516311,6.712465121813377e-11,6.712465121813377e-11,6.712465121813377e-11,6.712465121813377e-11,7.318933603746625e-11,7.318933603746625e-11,7.318933603746625e-11,1.5468203587195514e-10,1.5468203587195514e-10,3.870486151722162e-07
0.004008806328898464,8.113113902830947e-11,8.113113902830947e-11,8.113113902830947e-11,8.113113902830947e-11,8.846127592972048e-11,8.846127592972048e-11,8.846127592972048e-11,1.7126968039796956e-10,1.7126968039796956e-10,3.870670166257967e-07
0.00419870708444391,9.806027443809556e-11,9.806027443809556e-11,9.806027443809556e-11,9.806027443809556e-11,1.0691991751848004e-10,1.0691991751848004e-10,1.0691991751848004e-10,1.9131856660802167e-10,1.9131856660802167e-10,3.8708925779743225e-07
0.004397603609302721,1.1852190833269771e-10,1.1852190833269771e-10,1.1852190833269771e-10,1.1852190833269771e-10,1.2923021023202699e-10,1.2923021023202699e-10,1.2923021023202699e-10,2.1555093049972142e-10,2.1555093049972142e-10,3.8711613989745524e-07
0.004605922041145104,1.4325314542773768e-10,1.4325314542773768e-10,1.4325314542773768e-10,1.4325314542773768e-10,1.561958544028855e-10,1.561958544028855e-10,1.561958544028855e-10,2.44839712610715e-10,2.44839712610715e-10,3.8714863131982633e-07
0.004824108704165369,1.7314489754273867e-10,1.7314489754273867e-10,1.7314489754273867e-10,1.7314489754273867e-10,1.887882535649276e-10,1.887882535649276e-10,1.887882535649276e-10,2.802400046073845e-10,2.802400046073845e-10,3.871879025273131e-07
0.00505263106533568,2.092739775827191e-10,2.092739775827191e-10,2.092739775827191e-10,2.092739775827191e-10,2.2818150804807475e-10,2.2818150804807475e-10,2.2818150804807475e-10,3.2302705763961355e-10,3.2302705763961355e-10,3.872353682159441e-07
0.005291978735958442,2.529418903733611e-10,2.529418903733611e-10,2.529418903733611e-10,2.529418903733611e-10,2.7579471047098835e-10,2.7579471047098835e-10,2.7579471047098835e-10,3.747422216649605e-10,3.747422216649605e-10,3.872927382776601e-07
0.005542664520663107,3.0572171774093326e-10,3.0572171774093326e-10,3.0572171774093326e-10,3.0572171774093326e-10,3.3334306677381786e-10,3.3334306677381786e-10,3.3334306677381786e-10,4.372484706487661e-10,4.372484706487661e-10,3.8736207939702755e-07
0.005805225516094896,3.695147868131862e-10,3.695147868131862e-10,3.695147868131862e-10,3.695147868131862e-10,4.028996843621113e-10,4.028996843621113e-10,4.028996843621113e-10,5.127975138659021e-10,5.127975138659021e-10,3.874458895009597e-07
0.006080224261649427,4.46619162945704e-10,4.46619162945704e-10,4.46619162945704e-10,4.46619162945704e-10,4.869702532022914e-10,4.869702532022914e-10,4.869702532022914e-10,6.04110910904646e-10,6.04110910904646e-10,3.875471877434017e-07
0.006368249944718587,5.398124346454235e-10,5.398124346454235e-10,5.398124346454235e-10,5.398124346454235e-10,5.885833101614292e-10,5.885833101614292e-10,5.885833101614292e-10,7.144781124388797e-10,7.144781124388797e-10,3.876696232665667e-07
0.006669919663030122,6.524517727144178e-10,6.524517727144178e-10,6.524517727144178e-10,6.524517727144178e-10,7.113993382509971e-10,7.113993382509971e-10,7.113993382509971e-10,8.478749585645134e-10,8.478749585645134e-10,3.878176066567087e-07
