AvgSa(1.5s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,9.805654429297834e-16,9.805654429297834e-16,9.805654429297834e-16,9.805654429297834e-16,4.6866356761895886e-12,4.6866356761895886e-12,4.6866356761895886e-12,7.967453975140858e-08,7.967453975140858e-08,3.41793908544306e-05
0.0010473708979594498,1.2357761183572497e-15,1.2357761183572497e-15,1.2357761183572497e-15,1.2357761183572497e-15,4.686909273062583e-12,4.686909273062583e-12,4.686909273062583e-12,7.967454004577005e-08,7.967454004577005e-08,3.417939085475255e-05
0.001096985797892384,1.5574101919594847e-15,1.5574101919594847e-15,1.5574101919594847e-15,1.5574101919594847e-15,4.68725407868891e-12,4.68725407868891e-12,4.68725407868891e-12,7.967454041674466e-08,7.967454041674466e-08,3.417939085515828e-05
0.0011489510001873086,1.9627556075801e-15,1.9627556075801e-15,1.9627556075801e-15,1.9627556075801e-15,4.687688626491469e-12,4.687688626491469e-12,4.687688626491469e-12,7.967454088427242e-08,7.967454088427242e-08,3.417939085566962e-05
0.0012033778407775893,2.473599822947188e-15,2.473599822947188e-15,2.473599822947188e-15,2.473599822947188e-15,4.688236273566489e-12,4.688236273566489e-12,4.688236273566489e-12,7.967454147348311e-08,7.967454147348311e-08,3.417939085631404e-05
0.0012603829296797275,3.1174008931393145e-15,3.1174008931393145e-15,3.1174008931393145e-15,3.1174008931393145e-15,4.688926456135616e-12,4.688926456135616e-12,4.688926456135616e-12,7.967454221604701e-08,7.967454221604701e-08,3.417939085712619e-05
0.001320088400831418,3.9287633506405225e-15,3.9287633506405225e-15,3.9287633506405225e-15,3.9287633506405225e-15,4.6897962717531084e-12,4.6897962717531084e-12,4.6897962717531084e-12,7.967454315187719e-08,7.967454315187719e-08,3.417939085814971e-05
0.0013826221737646563,4.951298211053136e-15,4.951298211053136e-15,4.951298211053136e-15,4.951298211053136e-15,4.6908924733123426e-12,4.6908924733123426e-12,4.6908924733123426e-12,7.967454433127484e-08,7.967454433127484e-08,3.417939085943963e-05
0.001448118227674533,6.239967080425186e-15,6.239967080425186e-15,6.239967080425186e-15,6.239967080425186e-15,4.6922739820301705e-12,4.6922739820301705e-12,4.6922739820301705e-12,7.967454581763301e-08,7.967454581763301e-08,3.417939086106526e-05
0.0015167168884709225,7.864036360780696e-15,7.864036360780696e-15,7.864036360780696e-15,7.864036360780696e-15,4.694015054482911e-12,4.694015054482911e-12,4.694015054482911e-12,7.967454769084398e-08,7.967454769084398e-08,3.4179390863114e-05
0.0015885651294280528,9.910800343431769e-15,9.910800343431769e-15,9.910800343431769e-15,9.910800343431769e-15,4.696209273923275e-12,4.696209273923275e-12,4.696209273923275e-12,7.967455005159345e-08,7.967455005159345e-08,3.417939086569596e-05
0.001663816886076129,1.2490273307639618e-14,1.2490273307639618e-14,1.2490273307639618e-14,1.2490273307639618e-14,4.698974580412901e-12,4.698974580412901e-12,4.698974580412901e-12,7.967455302677258e-08,7.967455302677258e-08,3.417939086894993e-05
0.0017426333860096508,1.5741102826567073e-14,1.5741102826567073e-14,1.5741102826567073e-14,1.5741102826567073e-14,4.7024596101418784e-12,4.7024596101418784e-12,4.7024596101418784e-12,7.967455677629825e-08,7.967455677629825e-08,3.417939087305081e-05
0.0018251834943190425,1.9838022122782612e-14,1.9838022122782612e-14,1.9838022122782612e-14,1.9838022122782612e-14,4.7068516846759024e-12,4.7068516846759024e-12,4.7068516846759024e-12,7.96745615017088e-08,7.96745615017088e-08,3.417939087821901e-05
0.0019116440753857017,2.5001242040030697e-14,2.5001242040030697e-14,2.5001242040030697e-14,2.5001242040030697e-14,4.7123868795558835e-12,4.7123868795558835e-12,4.7123868795558835e-12,7.967456745699669e-08,7.967456745699669e-08,3.417939088473234e-05
