im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0016816463254443446,4.836394085969956e-11,4.836394085969956e-11,4.836394085969956e-11,4.836394085969956e-11,5.19544428661952e-11,5.19544428661952e-11,5.19544428661952e-11,5.706164186489744e-11,5.706164186489744e-11,6.710792781642938e-11
0.0016979110478720922,5.0106339875981265e-11,5.0106339875981265e-11,5.0106339875981265e-11,5.0106339875981265e-11,5.3826196253781905e-11,5.3826196253781905e-11,5.3826196253781905e-11,5.91173913866037e-11,5.91173913866037e-11,6.942728430730827e-11
0.0017143330811396097,5.19115119888683e-11,5.19115119888683e-11,5.19115119888683e-11,5.19115119888683e-11,5.576538296468981e-11,5.576538296468981e-11,5.576538296468981e-11,6.124720302732761e-11,6.124720302732761e-11,7.183019983816521e-11
0.0017309139467422943,5.378171871344352e-11,5.378171871344352e-11,5.378171871344352e-11,5.378171871344352e-11,5.777443240715303e-11,5.777443240715303e-11,5.777443240715303e-11,6.345374500973582e-11,6.345374500973582e-11,7.431968477553341e-11
0.0017476551808912994,5.571930303998882e-11,5.571930303998882e-11,5.571930303998882e-11,5.571930303998882e-11,5.985586151326126e-11,5.985586151326126e-11,5.985586151326126e-11,6.57397816840754e-11,6.57397816840754e-11,7.689885793988227e-11
0.0017645583346558708,5.7726692369276044e-11,5.7726692369276044e-11,5.7726692369276044e-11,5.7726692369276044e-11,6.201227789216442e-11,6.201227789216442e-11,6.201227789216442e-11,6.810817699134306e-11,6.810817699134306e-11,7.957095051286584e-11
0.0017816249741070423,5.980640155360933e-11,5.980640155360933e-11,5.980640155360933e-11,5.980640155360933e-11,6.424638309687955e-11,6.424638309687955e-11,6.424638309687955e-11,7.05618980512242e-11,7.05618980512242e-11,8.233931008534021e-11
0.0017988566804627395,6.196103604742358e-11,6.196103604742358e-11,6.196103604742358e-11,6.196103604742358e-11,6.656097600878751e-11,6.656097600878751e-11,6.656097600878751e-11,7.310401887929049e-11,7.310401887929049e-11,8.520740485121393e-11
0.0018162550502342758,6.419329517139602e-11,6.419329517139602e-11,6.419329517139602e-11,6.419329517139602e-11,6.895895634406946e-11,6.895895634406946e-11,6.895895634406946e-11,7.573772423812435e-11,7.573772423812435e-11,8.817882795239901e-11
0.0018338216953742697,6.650597549414222e-11,6.650597549414222e-11,6.650597549414222e-11,6.650597549414222e-11,7.144332828645759e-11,7.144332828645759e-11,7.144332828645759e-11,7.846631362717436e-11,7.846631362717436e-11,9.125730198028194e-11
