AvgSa(1.0s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,5.452318705828511e-14,5.452318705828511e-14,5.452318705828511e-14,5.452318705828511e-14,1.543636901085699e-09,1.543636901085699e-09,1.543636901085699e-09,8.627253986250353e-06,8.627253986250353e-06,0.0008363094084768711
0.0010473708979594498,6.501571775983971e-14,6.501571775983971e-14,6.501571775983971e-14,6.501571775983971e-14,1.5436477971253533e-09,1.5436477971253533e-09,1.5436477971253533e-09,8.627253997840246e-06,8.627253997840246e-06,0.0008363094084893317
0.001096985797892384,7.752744811686087e-14,7.752744811686087e-14,7.752744811686087e-14,7.752744811686087e-14,1.5436607900165815e-09,1.5436607900165815e-09,1.5436607900165815e-09,8.627254011660515e-06,8.627254011660515e-06,0.0008363094085041904
0.0011489510001873086,9.244695619164933e-14,9.244695619164933e-14,9.244695619164933e-14,9.244695619164933e-14,1.5436762832809072e-09,1.5436762832809072e-09,1.5436762832809072e-09,8.62725402814038e-06,8.62725402814038e-06,0.0008363094085219084
0.0012033778407775893,1.1023759864013977e-13,1.1023759864013977e-13,1.1023759864013977e-13,1.1023759864013977e-13,1.543694758094192e-09,1.543694758094192e-09,1.543694758094192e-09,8.627254047791656e-06,8.627254047791656e-06,0.0008363094085430361
0.0012603829296797275,1.3145190122595e-13,1.3145190122595e-13,1.3145190122595e-13,1.3145190122595e-13,1.543716788230561e-09,1.543716788230561e-09,1.543716788230561e-09,8.627254071224655e-06,8.627254071224655e-06,0.0008363094085682296
0.001320088400831418,1.5674871866834293e-13,1.5674871866834293e-13,1.5674871866834293e-13,1.5674871866834293e-13,1.5437430578821656e-09,1.5437430578821656e-09,1.5437430578821656e-09,8.62725409916714e-06,8.62725409916714e-06,0.0008363094085982716
0.0013826221737646563,1.8691369675919612e-13,1.8691369675919612e-13,1.8691369675919612e-13,1.8691369675919612e-13,1.5437743829082053e-09,1.5437743829082053e-09,1.5437743829082053e-09,8.62725413248692e-06,8.62725413248692e-06,0.0008363094086340947
0.001448118227674533,2.2288367224302305e-13,2.2288367224302305e-13,2.2288367224302305e-13,2.2288367224302305e-13,1.5438117361731502e-09,1.5438117361731502e-09,1.5438117361731502e-09,8.627254172218815e-06,8.627254172218815e-06,0.0008363094086768117
0.0015167168884709225,2.657757682495278e-13,2.657757682495278e-13,2.657757682495278e-13,2.657757682495278e-13,1.543856277761089e-09,1.543856277761089e-09,1.543856277761089e-09,8.62725421959678e-06,8.62725421959678e-06,0.0008363094087277494
