AvgSa(0.8s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.919038036503238e-12,1.919038036503238e-12,1.919038036503238e-12,1.919038036503238e-12,2.0678020569638863e-12,2.0678020569638863e-12,2.0678020569638863e-12,2.298120205485529e-12,2.298120205485529e-12,2.6436280944769944e-12
0.0010473708979594498,2.3319431071153786e-12,2.3319431071153786e-12,2.3319431071153786e-12,2.3319431071153786e-12,2.512715569933231e-12,2.512715569933231e-12,2.512715569933231e-12,2.7925895529768345e-12,2.7925895529768345e-12,3.212437791970168e-12
0.001096985797892384,2.8336898755436767e-12,2.8336898755436767e-12,2.8336898755436767e-12,2.8336898755436767e-12,3.0533577980160333e-12,3.0533577980160333e-12,3.0533577980160333e-12,3.3934501740943123e-12,3.3934501740943123e-12,3.9036340205480104e-12
0.0011489510001873086,3.4433937458665854e-12,3.4433937458665854e-12,3.4433937458665854e-12,3.4433937458665854e-12,3.71032597332609e-12,3.71032597332609e-12,3.71032597332609e-12,4.123593483970409e-12,4.123593483970409e-12,4.743549775334889e-12
0.0012033778407775893,4.184283040781513e-12,4.184283040781513e-12,4.184283040781513e-12,4.184283040781513e-12,4.508649080458703e-12,4.508649080458703e-12,4.508649080458703e-12,5.010836272431485e-12,5.010836272431485e-12,5.7641839251920986e-12
0.0012603829296797275,5.084583947562108e-12,5.084583947562107e-12,5.084583947562107e-12,5.084583947562107e-12,5.478741403547039e-12,5.478741403547039e-12,5.478741403547039e-12,6.08898046005605e-12,6.08898046005605e-12,7.004420296420309e-12
0.001320088400831418,6.178595871223046e-12,6.178595871223043e-12,6.178595871223043e-12,6.178595871223043e-12,6.65756124091176e-12,6.65756124091176e-12,6.65756124091176e-12,7.399100874023365e-12,7.399100874023365e-12,8.511509057590772e-12
0.0013826221737646563,7.507998163387428e-12,7.507998163387417e-12,7.507998163387417e-12,7.507998163387417e-12,8.090018931680857e-12,8.090018931680857e-12,8.090018931680857e-12,8.991110105065758e-12,8.991110105065758e-12,1.0342866842877854e-11
0.001448118227674533,9.123438010237484e-12,9.123438010237453e-12,9.123438010237453e-12,9.123438010237453e-12,9.830687836973025e-12,9.830687836973025e-12,9.830687836973025e-12,1.0925660062994883e-11,1.0925660062994883e-11,1.2568264194474036e-11
0.0015167168884709225,1.1086459974447185e-11,1.1086459974447096e-11,1.1086459974447096e-11,1.1086459974447096e-11,1.1945883460113756e-11,1.1945883460113756e-11,1.1945883460113756e-11,1.3276452675717626e-11,1.3276452675717626e-11,1.5272483660639588e-11
0.0015885651294280528,1.3471850702229845e-11,1.3471850702229593e-11,1.3471850702229593e-11,1.3471850702229593e-11,1.4516189915607638e-11,1.4516189915607638e-11,1.4516189915607638e-11,1.613304776408758e-11,1.613304776408758e-11,1.8558549816841173e-11
0.001663816886076129,1.637048812347599e-11,1.6370488123475277e-11,1.6370488123475277e-11,1.6370488123475277e-11,1.7639529999555594e-11,1.763952999955559e-11,1.763952999955559e-11,1.9604275066201133e-11,1.9604275066201133e-11,2.255165426639631e-11
0.0017426333860096508,1.9892803692988738e-11,1.9892803692986738e-11,1.9892803692986738e-11,1.9892803692986738e-11,2.143489582417668e-11,2.1434895824176673e-11,2.1434895824176673e-11,2.3822380401458244e-11,2.3822380401458244e-11,2.7403925154169184e-11
0.0018251834943190425,2.4172989576286893e-11,2.417298957628135e-11,2.417298957628135e-11,2.417298957628135e-11,2.6046882145074477e-11,2.604688214507446e-11,2.604688214507446e-11,2.8948063933752734e-11,2.8948063933752734e-11,3.3300222900877406e-11
0.0019116440753857017,2.93741110641323e-11,2.937411106411708e-11,2.937411106411708e-11,2.937411106411708e-11,3.1651195090647854e-11,3.16511950906478e-11,3.16511950906478e-11,3.517660248009549e-11,3.517660248009549e-11,4.0465182962230133e-11
0.0020022003718155844,3.5694318987078896e-11,3.569431898703754e-11,3.569431898703754e-11,3.569431898703754e-11,3.8461346163632336e-11,3.8461346163632194e-11,3.8461346163632194e-11,4.274528911062103e-11,4.274528911062103e-11,4.917177392590644e-11
0.002097046401323233,4.3374398808831537e-11,4.3374398808720236e-11,4.3374398808720236e-11,4.3374398808720236e-11,4.6736786540919023e-11,4.6736786540918616e-11,4.6736786540918616e-11,5.1942473471720046e-11,5.194247347172004e-11,5.975169699029252e-11
0.002196385372416547,5.2706944001609886e-11,5.270694400131332e-11,5.270694400131332e-11,5.270694400131332e-11,5.679279156986385e-11,5.67927915698627e-11,5.67927915698627e-11,6.311854724792628e-11,6.311854724792625e-11,7.260802302132505e-11
0.002300430119772917,6.404750318815753e-11,6.404750318737515e-11,6.404750318737515e-11,6.404750318737515e-11,6.901247203778407e-11,6.901247203778085e-11,6.901247203778085e-11,7.669929328352374e-11,7.669929328352367e-11,8.823054863039558e-11
0.0024094035602395245,7.782812573106758e-11,7.782812572902391e-11,7.782812572902391e-11,7.782812572902391e-11,8.386136981653207e-11,8.386136981652321e-11,8.386136981652321e-11,9.320210693486934e-11,9.320210693486912e-11,1.0721445630475447e-10
0.0025235391704347657,9.457382182553647e-11,9.457382182025095e-11,9.457382182025095e-11,9.457382182025095e-11,1.0190519394281057e-10,1.0190519394278634e-10,1.0190519394278634e-10,1.1325570764983813e-10,1.1325570764983751e-10,1.3028298949868582e-10
0.0026430814869741054,1.1492256418779807e-10,1.1492256417426326e-10,1.1492256417426325e-10,1.1492256417426325e-10,1.2383137283831993e-10,1.2383137283825435e-10,1.2383137283825435e-10,1.376240917404786e-10,1.3762409174047686e-10,1.583150065545572e-10
0.0027682866303920667,1.3964959335869053e-10,1.396495933243738e-10,1.3964959332437375e-10,1.3964959332437375e-10,1.5047524376001443e-10,1.5047524375983879e-10,1.5047524375983879e-10,1.6723563889470433e-10,1.6723563889469955e-10,1.9237846319508309e-10
0.002899422853882875,1.6969695260095022e-10,1.6969695251480133e-10,1.6969695251480122e-10,1.6969695251480122e-10,1.828518772386235e-10,1.8285187723815761e-10,1.8285187723815761e-10,2.0321848131853078e-10,2.0321848131851762e-10,2.337710991931564e-10
0.0030367711180354575,2.0620937760727584e-10,2.0620937739314263e-10,2.062093773931423e-10,2.062093773931423e-10,2.2219474894376728e-10,2.2219474894254383e-10,2.2219474894254383e-10,2.469434829922488e-10,2.46943482992213e-10,2.8406987928827024e-10
0.0031806256927941192,2.5057790834667365e-10,2.5057790781967414e-10,2.505779078196732e-10,2.505779078196732e-10,2.700027322853274e-10,2.7000273228214634e-10,2.7000273228214634e-10,3.000764664518463e-10,3.000764664517497e-10,3.451910719353021e-10
0.0033312947879346735,3.0449288458782715e-10,3.044928833036372e-10,3.044928833036346e-10,3.044928833036346e-10,3.280972020618963e-10,3.28097202053707e-10,3.2809720205370693e-10,3.646416768165603e-10,3.646416768163025e-10,4.1946325474852095e-10
0.0034891012134067737,3.7000834416978484e-10,3.7000834107135057e-10,3.700083410713435e-10,3.700083410713435e-10,3.9869142467518523e-10,3.9869142465431107e-10,3.9869142465431097e-10,4.430989008967875e-10,4.4309890089610653e-10,5.097160279811431e-10
0.0036543830709572546,4.4962027758719465e-10,4.4962027018517183e-10,4.496202701851524e-10,4.496202701851524e-10,4.844748785200955e-10,4.844748784674136e-10,4.844748784674133e-10,5.384371794439184e-10,5.384371794421371e-10,6.193878158209659e-10
0.003827494478516311,5.463617205249119e-10,5.463617030161731e-10,5.463617030161203e-10,5.463617030161203e-10,5.887157169675362e-10,5.887157168358913e-10,5.887157168358905e-10,6.542886827644846e-10,6.542886827598708e-10,7.526568624847252e-10
0.004008806328898464,6.639183078448151e-10,6.639182668379239e-10,6.639182668377823e-10,6.639182668377823e-10,7.15385277552501e-10,7.153852772267862e-10,7.15385277226784e-10,7.950670880990884e-10,7.95067088087257e-10,9.146004137624091e-10
0.00419870708444391,8.067686928876768e-10,8.067685977926892e-10,8.067685977923128e-10,8.067685977923127e-10,8.693093808999024e-10,8.693093801019753e-10,8.693093801019691e-10,9.66135730628334e-10,9.661357305982935e-10,1.1113881484640652e-09
0.004397603609302721,9.803551850333208e-10,9.80354966680647e-10,9.803549666796567e-10,9.803549666796563e-10,1.0563521835707054e-09,1.056352181635254e-09,1.056352181635237e-09,1.1740119342758476e-09,1.174011934200326e-09,1.3505172290642958e-09
0.004605922041145104,1.1912911134573241e-09,1.1912906170240765e-09,1.191290617021496e-09,1.1912906170214949e-09,1.2836395892916598e-09,1.283639584643342e-09,1.283639584643296e-09,1.4266153068484733e-09,1.426615306660488e-09,1.6410979264359632e-09
0.004824108704165369,1.4476128320597626e-09,1.4476117145120884e-09,1.4476117145054308e-09,1.447611714505428e-09,1.5598307302291968e-09,1.559830719175566e-09,1.5598307191754423e-09,1.7335694590000986e-09,1.733569458536792e-09,1.994200700321909e-09
0.00505263106533568,1.7590859975334133e-09,1.7590835065229343e-09,1.7590835065059279e-09,1.7590835065059198e-09,1.8954478615768148e-09,1.8954478355506046e-09,1.8954478355502754e-09,2.1065686418442424e-09,2.1065686407136507e-09,2.423277958517173e-09
0.005291978735958442,2.137577853525308e-09,2.1375723557012435e-09,2.1375723556582314e-09,2.137572355658209e-09,2.30327723868471e-09,2.3032771780089847e-09,2.303277178008117e-09,2.5598232713232183e-09,2.5598232685914957e-09,2.944676562824603e-09
0.005542664520663107,2.5975098359335567e-09,2.5974978212191467e-09,2.5974978211114354e-09,2.597497821111376e-09,2.798856251409673e-09,2.798856111348308e-09,2.7988561113460444e-09,3.1106013129154765e-09,3.110601306380224e-09,3.5782606070968103e-09
0.005805225516094896,3.156408009289154e-09,3.1563820109866088e-09,3.156382010719541e-09,3.156382010719381e-09,3.401065379075697e-09,3.401065058948634e-09,3.4010650589427867e-09,3.7798861524761295e-09,3.779886136995658e-09,4.348168193805811e-09
0.006080224261649427,3.8355728379779e-09,3.835517133884043e-09,3.835517133228394e-09,3.83551713322797e-09,4.132847528151965e-09,4.132846803668555e-09,4.1328468036535985e-09,4.593176017199616e-09,4.59317598089154e-09,5.283731040652563e-09
0.006368249944718587,4.660894863587248e-09,4.660776684257106e-09,4.660776682663384e-09,4.660776682662268e-09,5.0220821787705154e-09,5.022080555324214e-09,5.022080555286336e-09,5.581455404164921e-09,5.581455319846823e-09,6.420591952256311e-09
0.006669919663030122,5.663849424869358e-09,5.6636011630151e-09,5.663601159179385e-09,5.663601159176481e-09,6.102647686786776e-09,6.102644084715577e-09,6.102644084620598e-09,6.782375528603006e-09,6.7823753347207206e-09,7.802062730344313e-09
0.0069858797467852495,6.8827122988734e-09,6.882195889209373e-09,6.882195880068798e-09,6.882195880061317e-09,7.415712302647014e-09,7.415704389066183e-09,7.415704388830379e-09,8.241688770559066e-09,8.241688329134433e-09,9.480774256398454e-09
0.007316807143427192,8.36405018089742e-09,8.362986536336146e-09,8.362986514768876e-09,8.362986514749796e-09,9.011303275058363e-09,9.01128606026829e-09,9.011286059688642e-09,1.001499178243931e-08,1.0014990787314683e-08,1.152068161265086e-08
0.007663410868007463,1.0164557140974069e-08,1.0162387846781444e-08,1.016238779639516e-08,1.016238779634698e-08,1.0950214187192868e-08,1.0950177107172462e-08,1.095017710576165e-08,1.2169843693851908e-08,1.2169841472577182e-08,1.3999500635257848e-08
0.008026433522257174,1.2353333798616036e-08,1.2348952910178611e-08,1.23489527936249e-08,1.2348952793504444e-08,1.3306323923551234e-08,1.3306244839409679e-08,1.3306244836009793e-08,1.4788340170547552e-08,1.4788335261102211e-08,1.7011668733861643e-08
0.008406652885618326,1.5014745411720783e-08,1.500598489217346e-08,1.5005984625218746e-08,1.5005984624920567e-08,1.616941705627916e-08,1.6169250042704692e-08,1.6169250034592264e-08,1.7970241512193278e-08,1.797023076810801e-08,2.0671942793079195e-08
0.008804883581643464,1.8252057694159715e-08,1.8234710722860707e-08,1.8234710117452988e-08,1.8234710116722177e-08,1.964861590346756e-08,1.9648266659557392e-08,1.9648266640391455e-08,2.1836774203434907e-08,2.1836750921724268e-08,2.5119771259358675e-08
0.009221978823334321,2.2192150745475642e-08,2.2158137672887893e-08,2.21581363134532e-08,2.2158136311679745e-08,2.3876560398027348e-08,2.3875837257904105e-08,2.387583721307061e-08,2.6535251231628157e-08,2.6535201277617236e-08,3.052460704522583e-08
0.009658832241158708,2.699177853178113e-08,2.6925739781024456e-08,2.692573675849885e-08,2.6925736754237772e-08,2.9014505238987533e-08,2.9013022603032004e-08,2.9013022499190857e-08,3.224468815131939e-08,3.224458202147067e-08,3.709236379454439e-08
0.01011637979766207,3.284611805949572e-08,3.271915275196271e-08,3.271914609794269e-08,3.2719146087805815e-08,3.5258547716771505e-08,3.525553771311475e-08,3.525553747497507e-08,3.918263072744473e-08,3.9182407463726643e-08,4.5073261749134815e-08
0.010595601792776159,4.0000811378760905e-08,3.9759094443364794e-08,3.975907993889171e-08,3.975907991501505e-08,4.284725910323571e-08,4.2841208175184386e-08,4.284120763444198e-08,4.761345789927312e-08,4.761299283393722e-08,5.477136266920446e-08
0.011097524964120722,4.876946285208043e-08,4.831377491264037e-08,4.83137436068378e-08,4.831374355115394e-08,5.207107565960193e-08,5.205903080550961e-08,5.205902958975336e-08,5.7858483322529116e-08,5.7857524083500854e-08,6.655615813960315e-08
0.011623224686798524,5.955980287341108e-08,5.87091170570279e-08,5.870905015271946e-08,5.870905002413989e-08,6.328392536252042e-08,6.326018387744195e-08,6.326018117098531e-08,7.030825344506372e-08,7.030629433574213e-08,8.087665484762385e-08
0.012173827277396614,7.291376633229248e-08,7.134117847255137e-08,7.13410368960922e-08,7.134103660212289e-08,7.691774508868868e-08,7.687140644928805e-08,7.68714004836736e-08,8.543753514263874e-08,8.54335731703348e-08,9.827849750163375e-08
0.012750512407130135,8.95700250221565e-08,8.669125019861877e-08,8.669095355356261e-08,8.669095288810538e-08,9.350081583030249e-08,9.341125665397629e-08,9.341124363400745e-08,1.0382360915051361e-07,1.0381567524223416e-07,1.1942478947218077e-07
0.013354515629298987,1.1056277155821249e-07,1.0534421224362077e-07,1.0534359679228857e-07,1.053435953007755e-07,1.1368126861758206e-07,1.1350986863827244e-07,1.135098405020053e-07,1.2616864878749523e-07,1.261529166401462e-07,1.4512141897631942e-07
0.013987131026472387,1.3737885508762228e-07,1.2801085408499544e-07,1.2800958974956218e-07,1.2800958643959713e-07,1.3825778521053963e-07,1.37932961415015e-07,1.3793290121093419e-07,1.5332718541244868e-07,1.5329629554011724e-07,1.7634788290788385e-07
0.014649713983072856,1.7220831419279878e-07,1.555550272375847e-07,1.555524553949686e-07,1.5555244812203063e-07,1.682205859290594e-07,1.6761101543742238e-07,1.676108878847778e-07,1.8633997217061246e-07,1.8627991376966117e-07,2.1429483282303547e-07
0.015343684089300124,2.183432702521177e-07,1.890266954702671e-07,1.8902151533043996e-07,1.8902149950750026e-07,2.048075007906545e-07,2.0367473065926089e-07,2.036744630764068e-07,2.264760028425857e-07,2.2636037476469447e-07,2.6040986490618583e-07
0.01607052818261639,2.808103715101641e-07,2.2970219903344738e-07,2.2969186772904868e-07,2.2969183364462288e-07,2.4958263238762357e-07,2.474981212079876e-07,2.474975653887319e-07,2.752850978446289e-07,2.7506465948676256e-07,3.1645346289282685e-07
0.016831803533309566,3.6736719909561206e-07,2.7913337081924326e-07,2.791129681487926e-07,2.7911289545170434e-07,3.045494146247295e-07,3.0075089660441376e-07,3.007497534191282e-07,3.346644534981615e-07,3.342483054482376e-07,3.8456751765785746e-07
0.01762914118095948,4.900597048140613e-07,3.3920756222299273e-07,3.3916766536519697e-07,3.391675118430654e-07,3.7231662378619186e-07,3.654621404606577e-07,3.6545981232299267e-07,4.0694405106231965e-07,4.0616610765767694e-07,4.673595474283968e-07
0.018464249428955436,6.6763451376142e-07,4.1222119632803814e-07,4.121439439481041e-07,4.1214362293805357e-07,4.563464128647683e-07,4.440977412394276e-07,4.440930465056668e-07,4.949981316883083e-07,4.935580395299554e-07,5.680067179794478e-07
0.01933891750455231,9.292381695550155e-07,5.009702299650713e-07,5.008221118238059e-07,5.008214472233115e-07,5.613296360706455e-07,5.396545776322821e-07,5.396452036339739e-07,6.023935151644875e-07,5.997536757532869e-07,6.903851517342777e-07
0.020255019392306676,1.3200296608206331e-06,6.088619732801799e-07,6.085807640302627e-07,6.085794016516476e-07,6.93758380880801e-07,6.557751425712027e-07,6.557566093162923e-07,7.335910648430258e-07,7.2879911162218e-07,8.39232033627997e-07
0.021214517849106298,1.909600848409459e-06,7.400542391751753e-07,7.39525577650846e-07,7.395228124234794e-07,8.628026620820487e-07,7.968871449763481e-07,7.968508628432158e-07,8.942251176086863e-07,8.856112444429303e-07,1.0203510012547401e-06
