AvgSa(1.5s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,5.480087248256683e-11,5.480087248256683e-11,5.480087248256683e-11,5.480087248256683e-11,4.3758047194448855e-10,4.3758047194448855e-10,4.3758047194448855e-10,1.722300670536668e-06,1.722300670536668e-06,0.0002626240935432726
0.0010473708979594498,6.376705239001988e-11,6.376705239001988e-11,6.376705239001988e-11,6.376705239001988e-11,4.470756786297047e-10,4.470756786297047e-10,4.470756786297047e-10,1.7223108276741315e-06,1.7223108276741315e-06,0.0002626241045577784
0.001096985797892384,7.420022321358308e-11,7.420022321358308e-11,7.420022321358308e-11,7.420022321358308e-11,4.5812443232127844e-10,4.5812443232127844e-10,4.5812443232127844e-10,1.7223226466596225e-06,1.7223226466596225e-06,0.0002626241173744095
0.0011489510001873086,8.634040493610494e-11,8.634040493610494e-11,8.634040493610494e-11,8.634040493610494e-11,4.709809147743377e-10,4.709809147743377e-10,4.709809147743377e-10,1.7223363993944391e-06,1.7223363993944391e-06,0.00026262413228801847
0.0012033778407775893,1.004668881258991e-10,1.004668881258991e-10,1.004668881258991e-10,1.004668881258991e-10,4.859408953910873e-10,4.859408953910873e-10,4.859408953910873e-10,1.7223524022666895e-06,1.7223524022666895e-06,0.0002626241496417
0.0012603829296797275,1.1690465914710806e-10,1.1690465914710806e-10,1.1690465914710806e-10,1.1690465914710806e-10,5.03348535534465e-10,5.03348535534465e-10,5.03348535534465e-10,1.7223710234299472e-06,1.7223710234299472e-06,0.0002626241698346836
0.001320088400831418,1.360318766232554e-10,1.360318766232554e-10,1.360318766232554e-10,1.360318766232554e-10,5.236043061215229e-10,5.236043061215229e-10,5.236043061215229e-10,1.7223926912727968e-06,1.7223926912727968e-06,0.0002626241933315182
0.0013826221737646563,1.5828857115353474e-10,1.5828857115353474e-10,1.5828857115353474e-10,1.5828857115353474e-10,5.471742006444806e-10,5.471742006444806e-10,5.471742006444806e-10,1.7224179042741146e-06,1.7224179042741146e-06,0.0002626242206727597
0.001448118227674533,1.8418676842287242e-10,1.8418676842287242e-10,1.8418676842287242e-10,1.8418676842287242e-10,5.746004555693014e-10,5.746004555693014e-10,5.746004555693014e-10,1.722447242470808e-06,1.722447242470808e-06,0.0002626242524874061
0.0015167168884709225,2.1432226859266533e-10,2.1432226859266533e-10,2.1432226859266533e-10,2.1432226859266533e-10,6.065140247395976e-10,6.065140247395976e-10,6.065140247395976e-10,1.722481380801837e-06,1.722481380801837e-06,0.00026262428950736815
0.0015885651294280528,2.4938835296257983e-10,2.4938835296257983e-10,2.4938835296257983e-10,2.4938835296257983e-10,6.436490947653525e-10,6.436490947653525e-10,6.436490947653525e-10,1.7225211046355e-06,1.7225211046355e-06,0.00026262433258430746
0.001663816886076129,2.9019173323158585e-10,2.9019173323158585e-10,2.9019173323158585e-10,2.9019173323158585e-10,6.868599753297728e-10,6.868599753297728e-10,6.868599753297728e-10,1.7225673278372006e-06,1.7225673278372006e-06,0.0002626243827092293
0.0017426333860096508,3.376711102784579e-10,3.376711102784579e-10,3.376711102784579e-10,3.376711102784579e-10,7.371407529837061e-10,7.371407529837061e-10,7.371407529837061e-10,1.7226211137933483e-06,1.7226211137933483e-06,0.00026262444103528087
0.0018251834943190425,3.929187694151353e-10,3.929187694151353e-10,3.929187694151353e-10,3.929187694151353e-10,7.956481605723181e-10,7.956481605723181e-10,7.956481605723181e-10,1.7226836998750614e-06,1.7226836998750614e-06,0.00026262450890428035
0.0019116440753857017,4.572057089219072e-10,4.572057089219072e-10,4.572057089219072e-10,4.572057089219072e-10,8.637281884159525e-10,8.637281884159525e-10,8.637281884159525e-10,1.7227565259044692e-06,1.7227565259044692e-06,0.0002626245878775859
0.0020022003718155844,5.3201087995806e-10,5.3201087995806e-10,5.3201087995806e-10,5.3201087995806e-10,9.429470494477623e-10,9.429470494477623e-10,9.429470494477623e-10,1.7228412672784936e-06,1.7228412672784936e-06,0.0002626246797720153
0.002097046401323233,6.190552105258818e-10,6.190552105258818e-10,6.190552105258818e-10,6.190552105258818e-10,1.0351272106756642e-09,1.0351272106756642e-09,1.0351272106756642e-09,1.7229398735121406e-06,1.7229398735121406e-06,0.00026262478670164305
0.002196385372416547,7.203411962251521e-10,7.203411962251521e-10,7.203411962251521e-10,7.203411962251521e-10,1.1423893198891668e-09,1.1423893198891668e-09,1.1423893198891668e-09,1.7230546130880053e-06,1.7230546130880053e-06,0.0002626249111264353
0.002300430119772917,8.381989686019931e-10,8.381989686019931e-10,8.381989686019931e-10,8.381989686019931e-10,1.267200992154627e-09,1.267200992154627e-09,1.267200992154627e-09,1.7231881256437763e-06,1.7231881256437763e-06,0.00026262505590884266
0.0024094035602395245,9.753399009159266e-10,9.753399009159266e-10,9.753399009159266e-10,9.753399009159266e-10,1.4124335784549963e-09,1.4124335784549963e-09,1.4124335784549963e-09,1.723343482698336e-06,1.723343482698336e-06,0.00026262522437965223
0.0025235391704347657,1.1349189845508426e-09,1.1349189845508426e-09,1.1349189845508426e-09,1.1349189845508426e-09,1.5814282224631242e-09,1.5814282224631242e-09,1.5814282224631242e-09,1.72352425831349e-06,1.72352425831349e-06,0.00026262542041461393
0.0026430814869741054,1.3206074110684033e-09,1.3206074110684033e-09,1.3206074110684033e-09,1.3206074110684033e-09,1.7780727251155967e-09,1.7780727251155967e-09,1.7780727251155967e-09,1.7237346113169324e-06,1.7237346113169324e-06,0.0002626256485236038
0.0027682866303920667,1.5366770296877264e-09,1.5366770296877264e-09,1.5366770296877264e-09,1.5366770296877264e-09,2.0068909852923062e-09,2.0068909852923062e-09,2.0068909852923062e-09,1.7239793809780212e-06,1.7239793809780212e-06,0.000262625913954376
