im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0014696396525782536,5.61694947851122e-13,5.61694947851122e-13,5.61694947851122e-13,5.61694947851122e-13,2.603964567226281e-07,2.603964567226281e-07,2.603964567226281e-07,4.386500264379059e-05,4.386500264379059e-05,0.0012781387749655174
0.0014838538667422698,5.865939503688935e-13,5.865939503688935e-13,5.865939503688935e-13,5.865939503688935e-13,2.603964831622531e-07,2.603964831622531e-07,2.603964831622531e-07,4.386500267161279e-05,4.386500267161279e-05,0.0012781387749950072
0.001498205559426239,6.125966842425416e-13,6.125966842425416e-13,6.125966842425416e-13,6.125966842425416e-13,2.603965107739027e-07,2.603965107739027e-07,2.603965107739027e-07,4.3865002700668296e-05,4.3865002700668296e-05,0.0012781387750258042
0.0015126960603092574,6.397520760467362e-13,6.397520760467362e-13,6.397520760467362e-13,6.397520760467362e-13,2.603965396095308e-07,2.603965396095308e-07,2.603965396095308e-07,4.386500273101179e-05,4.386500273101179e-05,0.0012781387750579667
0.0015273267119309511,6.681112211898005e-13,6.681112211898005e-13,6.681112211898005e-13,6.681112211898005e-13,2.6039656972339427e-07,2.6039656972339427e-07,2.6039656972339427e-07,4.386500276270036e-05,4.386500276270036e-05,0.0012781387750915546
0.0015420988698158604,6.977274800545054e-13,6.977274800545054e-13,6.977274800545054e-13,6.977274800545054e-13,2.6039660117215525e-07,2.6039660117215525e-07,2.6039660117215525e-07,4.386500279579363e-05,4.386500279579363e-05,0.0012781387751266313
0.0015570139025990295,7.286565784006044e-13,7.286565784006044e-13,7.286565784006044e-13,7.286565784006044e-13,2.603966340149875e-07,2.603966340149875e-07,2.603966340149875e-07,4.3865002830353865e-05,4.3865002830353865e-05,0.001278138775163263
0.00157207319215281,7.609567122180648e-13,7.609567122180648e-13,7.609567122180648e-13,7.609567122180648e-13,2.603966683136878e-07,2.603966683136878e-07,2.603966683136878e-07,4.386500286644611e-05,4.386500286644611e-05,0.0012781387752015187
0.001587278133714889,7.946886572282781e-13,7.946886572282781e-13,7.946886572282781e-13,7.946886572282781e-13,2.6039670413279246e-07,2.6039670413279246e-07,2.6039670413279246e-07,4.386500290413825e-05,4.386500290413825e-05,0.00127813877524147
0.0016026301360175636,8.299158832392392e-13,8.299158832392392e-13,8.299158832392392e-13,8.299158832392392e-13,2.6039674153969844e-07,2.6039674153969844e-07,2.6039674153969844e-07,4.3865002943501224e-05,4.3865002943501224e-05,0.0012781387752831923
0.0016181306214182506,8.667046735699389e-13,8.667046735699389e-13,8.667046735699389e-13,8.667046735699389e-13,2.603967806047903e-07,2.603967806047903e-07,2.603967806047903e-07,4.38650029846091e-05,4.38650029846091e-05,0.0012781387753267642
0.0016337810260312732,9.05124249768611e-13,9.05124249768611e-13,9.05124249768611e-13,9.05124249768611e-13,2.6039682140157275e-07,2.6039682140157275e-07,2.6039682140157275e-07,4.386500302753921e-05,4.386500302753921e-05,0.0012781387753722673
0.0016495827998609148,9.452469018595671e-13,9.452469018595671e-13,9.452469018595671e-13,9.452469018595671e-13,2.6039686400680864e-07,2.6039686400680864e-07,2.6039686400680864e-07,4.386500307237235e-05,4.386500307237235e-05,0.0012781387754197877
0.0016655374069357617,9.871481243636152e-13,9.871481243636152e-13,9.871481243636152e-13,9.871481243636152e-13,2.6039690850066374e-07,2.6039690850066374e-07,2.6039690850066374e-07,4.3865003119192866e-05,4.3865003119192866e-05,0.0012781387754694147
0.0016816463254443446,1.0309067583480653e-12,1.0309067583480653e-12,1.0309067583480653e-12,1.0309067583480653e-12,2.603969549668574e-07,2.603969549668574e-07,2.603969549668574e-07,4.386500316808885e-05,4.386500316808885e-05,0.0012781387755212415
0.0016979110478720922,1.076605139773577e-12,1.076605139773577e-12,1.076605139773577e-12,1.076605139773577e-12,2.6039700349282014e-07,2.6039700349282014e-07,2.6039700349282014e-07,4.386500321915232e-05,4.386500321915232e-05,0.0012781387755753655
0.0017143330811396097,1.1243292544169555e-12,1.1243292544169555e-12,1.1243292544169555e-12,1.1243292544169555e-12,2.603970541698581e-07,2.603970541698581e-07,2.603970541698581e-07,4.386500327247935e-05,4.386500327247935e-05,0.0012781387756318889
0.0017309139467422943,1.1741688996614376e-12,1.1741688996614376e-12,1.1741688996614376e-12,1.1741688996614376e-12,2.6039710709332484e-07,2.6039710709332484e-07,2.6039710709332484e-07,4.386500332817027e-05,4.386500332817027e-05,0.0012781387756909178
0.0017476551808912994,1.2262178534588452e-12,1.2262178534588452e-12,1.2262178534588452e-12,1.2262178534588452e-12,2.6039716236280073e-07,2.6039716236280073e-07,2.6039716236280073e-07,4.386500338632988e-05,4.386500338632988e-05,0.0012781387757525636
