AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.216724700017058e-10,1.216724700017006e-10,1.216724700017006e-10,1.216724700017006e-10,1.2800878192374795e-10,1.2800878192374795e-10,1.2800878192374795e-10,1.4231398018922754e-10,1.4231398018922754e-10,1.6372831908415584e-10
0.0010473708979594498,1.4116075330399781e-10,1.411607533039858e-10,1.411607533039858e-10,1.411607533039858e-10,1.48511952503397e-10,1.48511952503397e-10,1.48511952503397e-10,1.6510841481933148e-10,1.6510841481933148e-10,1.899526890399718e-10
0.001096985797892384,1.6377047554809545e-10,1.637704755480679e-10,1.637704755480679e-10,1.637704755480679e-10,1.7229911655152675e-10,1.7229911655152675e-10,1.7229911655152675e-10,1.9155383475190315e-10,1.9155383475190315e-10,2.2037741714564835e-10
0.0011489510001873086,1.9000159770608522e-10,1.900015977060224e-10,1.900015977060224e-10,1.900015977060224e-10,1.9989627140377294e-10,1.9989627140377294e-10,1.9989627140377294e-10,2.2223501841595783e-10,2.2223501841595783e-10,2.55675274896111e-10
0.0012033778407775893,2.2043415951440673e-10,2.204341595142646e-10,2.204341595142646e-10,2.204341595142646e-10,2.319136634052604e-10,2.319136634052604e-10,2.319136634052604e-10,2.5783040821952573e-10,2.5783040821952573e-10,2.9662679161735457e-10
0.0012603829296797275,2.557411056919966e-10,2.5574110569167716e-10,2.5574110569167716e-10,2.5574110569167716e-10,2.6905928207702156e-10,2.6905928207702156e-10,2.6905928207702156e-10,2.99127112712021e-10,2.99127112712021e-10,3.4413751404151497e-10
0.001320088400831418,2.967031665342075e-10,2.9670316653349443e-10,2.9670316653349443e-10,2.9670316653349443e-10,3.1215451564346897e-10,3.1215451564346897e-10,3.1215451564346897e-10,3.470383116434212e-10,3.470383116434212e-10,3.992580303486115e-10
0.0013826221737646563,3.442261219319277e-10,3.442261219303467e-10,3.442261219303467e-10,3.442261219303467e-10,3.621523141061626e-10,3.6215231410616255e-10,3.6215231410616255e-10,4.026234487922838e-10,4.026234487922838e-10,4.632072014596342e-10
0.001448118227674533,3.993608305692287e-10,3.993608305657472e-10,3.993608305657472e-10,3.993608305657472e-10,4.201582614976403e-10,4.201582614976402e-10,4.201582614976402e-10,4.671116590796208e-10,4.671116590796208e-10,5.373991132865246e-10
0.0015167168884709225,4.633264671983523e-10,4.6332646719073766e-10,4.6332646719073766e-10,4.6332646719073766e-10,4.874550232787705e-10,4.874550232787702e-10,4.874550232787702e-10,5.419289480042937e-10,5.419289480042937e-10,6.234743459248218e-10
0.0015885651294280528,5.375374818300182e-10,5.375374818134766e-10,5.375374818134766e-10,5.375374818134766e-10,5.655307094764335e-10,5.655307094764328e-10,5.655307094764328e-10,6.287297244093431e-10,6.287297244093431e-10,7.233362512337677e-10
0.001663816886076129,6.236348769787069e-10,6.236348769430163e-10,6.236348769430163e-10,6.236348769430163e-10,6.561117807457968e-10,6.561117807457951e-10,6.561117807457951e-10,7.294333838524149e-10,7.294333838524148e-10,8.391930409974551e-10
0.0017426333860096508,7.235224945865942e-10,7.235224945101093e-10,7.235224945101093e-10,7.235224945101093e-10,7.612012249975184e-10,7.612012249975145e-10,7.612012249975145e-10,8.462667515356578e-10,8.462667515356576e-10,9.736066163479109e-10
0.0018251834943190425,8.39409115027915e-10,8.394091148651178e-10,8.394091148651178e-10,8.394091148651178e-10,8.831228487763757e-10,8.831228487763669e-10,8.831228487763669e-10,9.818133233208471e-10,9.818133233208465e-10,1.1295492181981675e-09
0.0019116440753857017,9.738572991177818e-10,9.738572987736178e-10,9.738572987736178e-10,9.738572987736178e-10,1.024572662791262e-09,1.024572662791242e-09,1.024572662791242e-09,1.1390703936792739e-09,1.1390703936792726e-09,1.3104691513767431e-09
0.0020022003718155844,1.1298400531583763e-09,1.1298400524357176e-09,1.1298400524357176e-09,1.1298400524357176e-09,1.1886784978668588e-09,1.1886784978668129e-09,1.1886784978668129e-09,1.3215153338268271e-09,1.3215153338268242e-09,1.520367035798373e-09
0.002097046401323233,1.3108065700501815e-09,1.3108065685430528e-09,1.3108065685430526e-09,1.3108065685430526e-09,1.379069169583888e-09,1.3790691695837835e-09,1.3790691695837835e-09,1.5331824856297077e-09,1.5331824856297006e-09,1.7638842707866917e-09
0.002196385372416547,1.5207585002044393e-09,1.5207584970825482e-09,1.5207584970825478e-09,1.5207584970825478e-09,1.5999547210215308e-09,1.5999547210212957e-09,1.5999547210212957e-09,1.7787523716089032e-09,1.7787523716088873e-09,2.0464056687295595e-09
0.002300430119772917,1.76433843885968e-09,1.7643384324367096e-09,1.7643384324367086e-09,1.7643384324367086e-09,1.8562195179818813e-09,1.856219517981355e-09,1.856219517981355e-09,2.0636551937131953e-09,2.0636551937131585e-09,2.3741785275692806e-09
0.0024094035602395245,2.046932586590088e-09,2.0469325734648976e-09,2.046932573464895e-09,2.046932573464895e-09,2.153530255278725e-09,2.1535302552775548e-09,2.1535302552775548e-09,2.394190909493005e-09,2.394190909492922e-09,2.7544507751361473e-09
0.0025235391704347657,2.3747898532916612e-09,2.3747898266520747e-09,2.3747898266520693e-09,2.3747898266520693e-09,2.498461262395973e-09,2.4984612623933895e-09,2.4984612623933895e-09,2.7776685408774696e-09,2.7776685408772814e-09,3.1956312400625086e-09
0.0026430814869741054,2.755160039714972e-09,2.7551599860115154e-09,2.755159986011503e-09,2.755159986011503e-09,2.8986398793562278e-09,2.8986398793505632e-09,2.8986398793505632e-09,3.2225677960411943e-09,3.222567796040773e-09,3.7074755932921438e-09
0.0027682866303920667,3.196454152795382e-09,3.1964540452651405e-09,3.1964540452651116e-09,3.1964540452651116e-09,3.362915117445111e-09,3.362915117432774e-09,3.362915117432774e-09,3.738726578248156e-09,3.738726578247217e-09,4.301302071843961e-09
0.002899422853882875,3.708430401080728e-09,3.7084301872286985e-09,3.7084301872286327e-09,3.7084301872286327e-09,3.9015533343272806e-09,3.901553334300593e-09,3.901553334300593e-09,4.337558527990179e-09,4.337558527988102e-09,4.990241755053879e-09
0.0030367711180354575,4.3024099855463475e-09,4.302409563119734e-09,4.302409563119585e-09,4.302409563119585e-09,4.52646525044978e-09,4.5264652503924415e-09,4.526465250392441e-09,5.0323054088527125e-09,5.03230540884815e-09,5.789528927565023e-09
0.0031806256927941192,4.991527462031169e-09,4.9915266332400285e-09,4.991526633239695e-09,4.991526633239695e-09,5.25146932666751e-09,5.2514693265451515e-09,5.25146932654515e-09,5.838329918027329e-09,5.838329918017373e-09,6.7168379497599475e-09
0.0033312947879346735,5.791021219813985e-09,5.791019604727908e-09,5.7910196047271635e-09,5.7910196047271635e-09,6.092597327069957e-09,6.092597326810616e-09,6.092597326810612e-09,6.773455396286606e-09,6.773455396265029e-09,7.79267408473132e-09
0.0034891012134067737,6.718570514834255e-09,6.718567388727335e-09,6.718567388725685e-09,6.7185673887256845e-09,7.0684488238164125e-09,7.068448823270458e-09,7.068448823270449e-09,7.858359949307456e-09,7.85835994926101e-09,9.040826924008011e-09
0.0036543830709572546,7.794686537931862e-09,7.794680527987876e-09,7.794680527984245e-09,7.794680527984243e-09,8.200602483028973e-09,8.200602481887434e-09,8.200602481887412e-09,9.117033695407898e-09,9.117033695308596e-09,1.0488896438477026e-08
0.003827494478516311,9.043166215491753e-09,9.043154739338293e-09,9.043154739330352e-09,9.043154739330349e-09,9.514093226381412e-09,9.514093224010717e-09,9.51409322401067e-09,1.0577309250654695e-08,1.0577309250443828e-08,1.2168903286875956e-08
0.004008806328898464,1.0491618866249514e-08,1.049159710005495e-08,1.0491597100037707e-08,1.04915971000377e-08,1.1037965819724894e-08,1.1037965814834872e-08,1.1037965814834763e-08,1.2271477181770424e-08,1.2271477181325684e-08,1.4117996877385195e-08
0.00419870708444391,1.2172077517836932e-08,1.2172036513495533e-08,1.217203651345834e-08,1.2172036513458326e-08,1.280591713013307e-08,1.2805917120114697e-08,1.2805917120114452e-08,1.4237000036135806e-08,1.4237000035204147e-08,1.6379276839429026e-08
0.004397603609302721,1.4121708678429426e-08,1.4121631953002545e-08,1.4121631952922874e-08,1.4121631952922843e-08,1.4857041253509732e-08,1.4857041233123578e-08,1.4857041233123032e-08,1.6517340737986274e-08,1.651734073604782e-08,1.9002746070589168e-08
0.004605922041145104,1.638363674271839e-08,1.6383494145216212e-08,1.63834941450467e-08,1.638349414504663e-08,1.7236693989776646e-08,1.7236693948573922e-08,1.7236693948572708e-08,1.916292366885413e-08,1.916292366484818e-08,2.204641643300675e-08
0.004824108704165369,1.9007902100437573e-08,1.9007638862379445e-08,1.9007638862021226e-08,1.9007638862021067e-08,1.9997495782002978e-08,1.9997495699290743e-08,1.999749569928806e-08,2.2232249684332377e-08,2.223224967610983e-08,2.5577591549130177e-08
0.00505263106533568,2.2052575573816735e-08,2.2052092903436975e-08,2.2052092902685104e-08,2.205209290268475e-08,2.320049529811737e-08,2.320049513319956e-08,2.3200495133193676e-08,2.5793189723226223e-08,2.5793189706462965e-08,2.9674355062799994e-08
0.005291978735958442,2.5585056280883896e-08,2.558417722008464e-08,2.5584177218517222e-08,2.5584177218516428e-08,2.6916519386968095e-08,2.691651906036516e-08,2.6916519060352356e-08,2.9924485614413384e-08,2.992448558046939e-08,3.442729727505285e-08
0.005542664520663107,2.968358577148768e-08,2.9681995561068625e-08,2.9681995557823165e-08,2.9681995557821408e-08,3.122773926337218e-08,3.1227738620938826e-08,3.122773862091114e-08,3.4717491268622755e-08,3.4717491200354275e-08,3.994151833514038e-08
0.005805225516094896,3.443901887236472e-08,3.4436161552597955e-08,3.4436161545923474e-08,3.443616154591961e-08,3.622948756121231e-08,3.62294863060718e-08,3.622948630601234e-08,4.027819275827383e-08,4.0278192621899915e-08,4.6338952282678625e-08
