AvgSa(2.0s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,3.2016589760961857e-17,3.2016589760961857e-17,3.2016589760961857e-17,3.2016589760961857e-17,1.2369529917683635e-06,1.2369529917683635e-06,1.2369529917683635e-06,0.00021353126427852762,0.00021353126427852762,0.003354565569840088
0.0010473708979594498,4.0109407006394844e-17,4.0109407006394844e-17,4.0109407006394844e-17,4.0109407006394844e-17,1.236952991776635e-06,1.236952991776635e-06,1.236952991776635e-06,0.00021353126427853616,0.00021353126427853616,0.003354565569840097
0.001096985797892384,5.0247841585121915e-17,5.0247841585121915e-17,5.0247841585121915e-17,5.0247841585121915e-17,1.2369529917869974e-06,1.2369529917869974e-06,1.2369529917869974e-06,0.00021353126427854687,0.00021353126427854687,0.003354565569840108
0.0011489510001873086,6.294896315871585e-17,6.294896315871585e-17,6.294896315871585e-17,6.294896315871585e-17,1.2369529917999788e-06,1.2369529917999788e-06,1.2369529917999788e-06,0.00021353126427856028,0.00021353126427856028,0.003354565569840122
0.0012033778407775893,7.886054082630804e-17,7.886054082630804e-17,7.886054082630804e-17,7.886054082630804e-17,1.2369529918162418e-06,1.2369529918162418e-06,1.2369529918162418e-06,0.00021353126427857712,0.00021353126427857712,0.0033545655698401394
0.0012603829296797275,9.879407995549753e-17,9.879407995549753e-17,9.879407995549753e-17,9.879407995549753e-17,1.2369529918366153e-06,1.2369529918366153e-06,1.2369529918366153e-06,0.00021353126427859815,0.00021353126427859815,0.003354565569840161
0.001320088400831418,1.237662097163451e-16,1.237662097163451e-16,1.237662097163451e-16,1.237662097163451e-16,1.236952991862139e-06,1.236952991862139e-06,1.236952991862139e-06,0.00021353126427862455,0.00021353126427862455,0.0033545655698401884
0.0013826221737646563,1.5505053212146256e-16,1.5505053212146256e-16,1.5505053212146256e-16,1.5505053212146256e-16,1.2369529918941138e-06,1.2369529918941138e-06,1.2369529918941138e-06,0.0002135312642786576,0.0002135312642786576,0.0033545655698402226
0.001448118227674533,1.9424257692181673e-16,1.9424257692181673e-16,1.9424257692181673e-16,1.9424257692181673e-16,1.2369529919341713e-06,1.2369529919341713e-06,1.2369529919341713e-06,0.000213531264278699,0.000213531264278699,0.003354565569840265
0.0015167168884709225,2.433411751187721e-16,2.433411751187721e-16,2.433411751187721e-16,2.433411751187721e-16,1.236952991984354e-06,1.236952991984354e-06,1.236952991984354e-06,0.00021353126427875086,0.00021353126427875086,0.003354565569840319
0.0015885651294280528,3.0485040121774914e-16,3.0485040121774914e-16,3.0485040121774914e-16,3.0485040121774914e-16,1.2369529920472212e-06,1.2369529920472212e-06,1.2369529920472212e-06,0.00021353126427881583,0.00021353126427881583,0.003354565569840386
0.001663816886076129,3.8190728337389693e-16,3.8190728337389693e-16,3.8190728337389693e-16,3.8190728337389693e-16,1.2369529921259793e-06,1.2369529921259793e-06,1.2369529921259793e-06,0.00021353126427889725,0.00021353126427889725,0.0033545655698404703
0.0017426333860096508,4.784417947669052e-16,4.784417947669052e-16,4.784417947669052e-16,4.784417947669052e-16,1.2369529922246451e-06,1.2369529922246451e-06,1.2369529922246451e-06,0.00021353126427899922,0.00021353126427899922,0.003354565569840576
0.0018251834943190425,5.993772859148917e-16,5.993772859148917e-16,5.993772859148917e-16,5.993772859148917e-16,1.2369529923482507e-06,1.2369529923482507e-06,1.2369529923482507e-06,0.000213531264279127,0.000213531264279127,0.003354565569840708
0.0019116440753857017,7.508815801632223e-16,7.508815801632223e-16,7.508815801632223e-16,7.508815801632223e-16,1.2369529925031e-06,1.2369529925031e-06,1.2369529925031e-06,0.00021353126427928703,0.00021353126427928703,0.0033545655698408736
0.0020022003718155844,9.40681538453363e-16,9.40681538453363e-16,9.40681538453363e-16,9.40681538453363e-16,1.2369529926970905e-06,1.2369529926970905e-06,1.2369529926970905e-06,0.00021353126427948755,0.00021353126427948755,0.003354565569841081
0.002097046401323233,1.1784571364696884e-15,1.1784571364696884e-15,1.1784571364696884e-15,1.1784571364696884e-15,1.2369529929401159e-06,1.2369529929401159e-06,1.2369529929401159e-06,0.00021353126427973873,0.00021353126427973873,0.0033545655698413407
0.002196385372416547,1.4763351524679465e-15,1.4763351524679465e-15,1.4763351524679465e-15,1.4763351524679465e-15,1.2369529932445706e-06,1.2369529932445706e-06,1.2369529932445706e-06,0.00021353126428005342,0.00021353126428005342,0.0033545655698416664
0.002300430119772917,1.8495076443271478e-15,1.8495076443271478e-15,1.8495076443271478e-15,1.8495076443271478e-15,1.2369529936259822e-06,1.2369529936259822e-06,1.2369529936259822e-06,0.00021353126428044764,0.00021353126428044764,0.003354565569842074
0.0024094035602395245,2.317006758733803e-15,2.317006758733803e-15,2.317006758733803e-15,2.317006758733803e-15,1.236952994103803e-06,1.236952994103803e-06,1.236952994103803e-06,0.00021353126428094152,0.00021353126428094152,0.003354565569842585
0.0025235391704347657,2.902675388493025e-15,2.902675388493025e-15,2.902675388493025e-15,2.902675388493025e-15,1.2369529947024024e-06,1.2369529947024024e-06,1.2369529947024024e-06,0.00021353126428156022,0.00021353126428156022,0.003354565569843225
0.0026430814869741054,3.63638318239847e-15,3.63638318239847e-15,3.63638318239847e-15,3.63638318239847e-15,1.2369529954523095e-06,1.2369529954523095e-06,1.2369529954523095e-06,0.00021353126428233531,0.00021353126428233531,0.003354565569844027
0.0027682866303920667,4.555549925303747e-15,4.555549925303747e-15,4.555549925303747e-15,4.555549925303747e-15,1.23695299639177e-06,1.23695299639177e-06,1.23695299639177e-06,0.00021353126428330633,0.00021353126428330633,0.0033545655698450313
0.002899422853882875,5.7070539822061935e-15,5.7070539822061935e-15,5.7070539822061935e-15,5.7070539822061935e-15,1.2369529975686977e-06,1.2369529975686977e-06,1.2369529975686977e-06,0.0002135312642845228,0.0002135312642845228,0.00335456556984629
0.0030367711180354575,7.149623138779208e-15,7.149623138779208e-15,7.149623138779208e-15,7.149623138779208e-15,1.2369529990431168e-06,1.2369529990431168e-06,1.2369529990431168e-06,0.00021353126428604673,0.00021353126428604673,0.0033545655698478663
0.0031806256927941192,8.956829773459914e-15,8.956829773459914e-15,8.956829773459914e-15,8.956829773459914e-15,1.236953000890224e-06,1.236953000890224e-06,1.236953000890224e-06,0.00021353126428795587,0.00021353126428795587,0.003354565569849841
0.0033312947879346735,1.1220843117674627e-14,1.1220843117674627e-14,1.1220843117674627e-14,1.1220843117674627e-14,1.2369530032042235e-06,1.2369530032042235e-06,1.2369530032042235e-06,0.00021353126429034762,0.00021353126429034762,0.003354565569852315
0.0034891012134067737,1.405712997298921e-14,1.405712997298921e-14,1.405712997298921e-14,1.405712997298921e-14,1.2369530061031315e-06,1.2369530061031315e-06,1.2369530061031315e-06,0.0002135312642933439,0.0002135312642933439,0.0033545655698554145
0.0036543830709572546,1.7610343626162444e-14,1.7610343626162444e-14,1.7610343626162444e-14,1.7610343626162444e-14,1.236953009734795e-06,1.236953009734795e-06,1.236953009734795e-06,0.00021353126429709754,0.00021353126429709754,0.0033545655698592972
0.003827494478516311,2.2061701302287683e-14,2.2061701302287683e-14,2.2061701302287683e-14,2.2061701302287683e-14,1.2369530142844324e-06,1.2369530142844324e-06,1.2369530142844324e-06,0.00021353126430180002,0.00021353126430180002,0.003354565569864162
0.004008806328898464,2.7638226413042626e-14,2.7638226413042626e-14,2.7638226413042626e-14,2.7638226413042626e-14,1.2369530199840792e-06,1.2369530199840792e-06,1.2369530199840792e-06,0.00021353126430769112,0.00021353126430769112,0.003354565569870256
0.00419870708444391,3.462432696336961e-14,3.462432696336961e-14,3.462432696336961e-14,3.462432696336961e-14,1.2369530271244227e-06,1.2369530271244227e-06,1.2369530271244227e-06,0.0002135312643150713,0.0002135312643150713,0.00335456556987789
