AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.8375445773281434e-13,1.8375445773281434e-13,1.8375445773281434e-13,1.8375445773281434e-13,1.9132800309628704e-13,1.9132800309628704e-13,1.9132800309628704e-13,2.1477183633086354e-13,2.1477183633086354e-13,2.512046529567233e-13
0.0010473708979594498,2.2150564857683545e-13,2.2150564857683545e-13,2.2150564857683545e-13,2.2150564857683545e-13,2.30635130922245e-13,2.30635130922245e-13,2.30635130922245e-13,2.588953513806925e-13,2.588953513806925e-13,3.028130596951525e-13
0.001096985797892384,2.6701258275206524e-13,2.6701258275206524e-13,2.6701258275206524e-13,2.6701258275206524e-13,2.7801765948893007e-13,2.7801765948893007e-13,2.7801765948893007e-13,3.120837634561836e-13,3.120837634561836e-13,3.6502408710453197e-13
0.0011489510001873086,3.2186862866026036e-13,3.2186862866026036e-13,3.2186862866026036e-13,3.2186862866026036e-13,3.351346287906157e-13,3.351346287906157e-13,3.351346287906157e-13,3.7619939830343823e-13,3.7619939830343823e-13,4.400159765256907e-13
0.0012033778407775893,3.879945021610965e-13,3.879945021610965e-13,3.879945021610965e-13,3.879945021610965e-13,4.039859180927151e-13,4.039859180927151e-13,4.039859180927151e-13,4.5348718471135167e-13,4.5348718471135167e-13,5.304144752025919e-13
0.0012603829296797275,4.677055180364677e-13,4.677055180364677e-13,4.677055180364677e-13,4.677055180364677e-13,4.869822692037517e-13,4.869822692037517e-13,4.869822692037517e-13,5.466532578862555e-13,5.466532578862555e-13,6.393847735390321e-13
0.001320088400831418,5.637926578426951e-13,5.637926578426951e-13,5.637926578426951e-13,5.637926578426951e-13,5.870296955855911e-13,5.870296955855911e-13,5.870296955855911e-13,6.589597113926383e-13,6.589597113926383e-13,7.707423302831347e-13
0.0013826221737646563,6.796202926400788e-13,6.796202926400788e-13,6.796202926400788e-13,6.796202926400788e-13,7.07631232781339e-13,7.07631232781339e-13,7.07631232781339e-13,7.943388152806194e-13,7.943388152806194e-13,9.290864660448413e-13
0.001448118227674533,8.192439822390255e-13,8.192439822390255e-13,8.192439822390255e-13,8.192439822390255e-13,8.530095928249568e-13,8.530095928249568e-13,8.530095928249568e-13,9.575306996051463e-13,9.575306996051463e-13,1.1199614027564328e-12
0.0015167168884709225,9.875524755560505e-13,9.875524755560505e-13,9.875524755560505e-13,9.875524755560505e-13,1.0282550172233793e-12,1.0282550172233793e-12,1.0282550172233793e-12,1.1542493241531767e-12,1.1542493241531767e-12,1.3500503876714192e-12
0.0015885651294280528,1.190438884044568e-12,1.190438884044568e-12,1.190438884044568e-12,1.190438884044568e-12,1.2395035053984256e-12,1.2395035053984256e-12,1.2395035053984256e-12,1.3913825456013146e-12,1.3913825456013146e-12,1.627409698910895e-12
0.001663816886076129,1.435007021624118e-12,1.435007021624118e-12,1.435007021624118e-12,1.435007021624118e-12,1.4941516590345505e-12,1.4941516590345505e-12,1.4941516590345505e-12,1.6772332872052698e-12,1.6772332872052698e-12,1.9617507259689656e-12
0.0017426333860096508,1.7298201358427098e-12,1.7298201358427098e-12,1.7298201358427098e-12,1.7298201358427098e-12,1.8011156648386995e-12,1.8011156648386995e-12,1.8011156648386995e-12,2.021810255276334e-12,2.021810255276334e-12,2.364780001873525e-12
