AvgSa(1.0s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.6558441897738522e-12,1.6558441897738522e-12,1.6558441897738522e-12,1.6558441897738522e-12,1.1060334327561196e-10,1.1060334327561196e-10,1.1060334327561196e-10,3.5306155303367616e-07,3.5306155303367616e-07,7.55628216285762e-05
0.0010473708979594498,1.935885519454131e-12,1.935885519454131e-12,1.935885519454131e-12,1.935885519454131e-12,1.1090745907640264e-10,1.1090745907640264e-10,1.1090745907640264e-10,3.5306187953528316e-07,3.5306187953528316e-07,7.556282198465442e-05
0.001096985797892384,2.2632882777115856e-12,2.2632882777115856e-12,2.2632882777115856e-12,2.2632882777115856e-12,1.1126300785244299e-10,1.1126300785244299e-10,1.1126300785244299e-10,3.5306226125581995e-07,3.5306226125581995e-07,7.556282240095364e-05
0.0011489510001873086,2.646062371224718e-12,2.646062371224718e-12,2.646062371224718e-12,2.646062371224718e-12,1.1167868810258163e-10,1.1167868810258163e-10,1.1167868810258163e-10,3.5306270753407745e-07,3.5306270753407745e-07,7.556282288765865e-05
0.0012033778407775893,3.0935723660842268e-12,3.0935723660842268e-12,3.0935723660842268e-12,3.0935723660842268e-12,1.1216466944184995e-10,1.1216466944184995e-10,1.1216466944184995e-10,3.5306322928825074e-07,3.5306322928825074e-07,7.556282345667667e-05
0.0012603829296797275,3.616766591850875e-12,3.616766591850875e-12,3.616766591850875e-12,3.616766591850875e-12,1.1273284140103788e-10,1.1273284140103788e-10,1.1273284140103788e-10,3.530638392830528e-07,3.530638392830528e-07,7.55628241219287e-05
0.001320088400831418,4.2284449923778806e-12,4.2284449923778806e-12,4.2284449923778806e-12,4.2284449923778806e-12,1.1339710430399916e-10,1.1339710430399916e-10,1.1339710430399916e-10,3.5306455244200313e-07,3.5306455244200313e-07,7.556282489969017e-05
0.0013826221737646563,4.943572276366827e-12,4.943572276366827e-12,4.943572276366827e-12,4.943572276366827e-12,1.1417370933899793e-10,1.1417370933899793e-10,1.1417370933899793e-10,3.530653862125315e-07,3.530653862125315e-07,7.556282580898899e-05
0.001448118227674533,5.779644028883619e-12,5.779644028883619e-12,5.779644028883619e-12,5.779644028883619e-12,1.1508165614394004e-10,1.1508165614394004e-10,1.1508165614394004e-10,3.5306636099282924e-07,3.5306636099282924e-07,7.556282687207113e-05
0.0015167168884709225,6.757114740750837e-12,6.757114740750837e-12,6.757114740750837e-12,6.757114740750837e-12,1.1614315763240992e-10,1.1614315763240992e-10,1.1614315763240992e-10,3.5306750063089106e-07,3.5306750063089106e-07,7.556282811494492e-05
0.0015885651294280528,7.899898227552925e-12,7.899898227552925e-12,7.899898227552925e-12,7.899898227552925e-12,1.1738418343247888e-10,1.1738418343247888e-10,1.1738418343247888e-10,3.5306883300795584e-07,3.5306883300795584e-07,7.556282956801726e-05
0.001663816886076129,9.235952681002881e-12,9.235952681002881e-12,9.235952681002881e-12,9.235952681002881e-12,1.18835095233513e-10,1.18835095233513e-10,1.18835095233513e-10,3.530703907206211e-07,3.530703907206211e-07,7.556283126683753e-05
0.0017426333860096508,1.0797964665948456e-11,1.0797964665948456e-11,1.0797964665948456e-11,1.0797964665948456e-11,1.2053138958473616e-10,1.2053138958473616e-10,1.2053138958473616e-10,3.5307221187831864e-07,3.5307221187831864e-07,7.556283325296738e-05
0.0018251834943190425,1.2624148797000943e-11,1.2624148797000943e-11,1.2624148797000943e-11,1.2624148797000943e-11,1.2251456631811106e-10,1.2251456631811106e-10,1.2251456631811106e-10,3.5307434103566156e-07,3.5307434103566156e-07,7.556283557499745e-05
0.0019116440753857017,1.4759182658871322e-11,1.4759182658871322e-11,1.4759182658871322e-11,1.4759182658871322e-11,1.2483314384149976e-10,1.2483314384149976e-10,1.2483314384149976e-10,3.5307683028247244e-07,3.5307683028247244e-07,7.55628382897362e-05
0.0020022003718155844,1.72552998432337e-11,1.72552998432337e-11,1.72552998432337e-11,1.72552998432337e-11,1.2754384614124436e-10,1.2754384614124436e-10,1.2754384614124436e-10,3.5307974051816086e-07,3.5307974051816086e-07,7.556284146359972e-05
0.002097046401323233,2.0173567843257838e-11,2.0173567843257838e-11,2.0173567843257838e-11,2.0173567843257838e-11,1.3071299053418023e-10,1.3071299053418023e-10,1.3071299053418023e-10,3.5308314294162683e-07,3.5308314294162683e-07,7.556284517423652e-05
0.002196385372416547,2.358538206949271e-11,2.358538206949271e-11,2.358538206949271e-11,2.358538206949271e-11,1.3441811012042645e-10,1.3441811012042645e-10,1.3441811012042645e-10,3.5308712079314183e-07,3.5308712079314183e-07,7.556284951242736e-05
0.002300430119772917,2.7574212538191995e-11,2.7574212538191995e-11,2.7574212538191995e-11,2.7574212538191995e-11,1.3874985063025302e-10,1.3874985063025302e-10,1.3874985063025302e-10,3.5309177139082117e-07,3.5309177139082117e-07,7.556285458430601e-05
0.0024094035602395245,3.223764596480113e-11,3.223764596480113e-11,3.223764596480113e-11,3.223764596480113e-11,1.4381418807137124e-10,1.4381418807137124e-10,1.4381418807137124e-10,3.530972085115115e-07,3.530972085115115e-07,7.556286051395597e-05
0.0025235391704347657,3.768977322241161e-11,3.768977322241161e-11,3.768977322241161e-11,3.768977322241161e-11,1.4973502143137715e-10,1.4973502143137715e-10,1.4973502143137715e-10,3.531035651743405e-07,3.531035651743405e-07,7.55628674464461e-05
0.0026430814869741054,4.4063980574341954e-11,4.4063980574341954e-11,4.4063980574341954e-11,4.4063980574341954e-11,1.5665720386579935e-10,1.5665720386579935e-10,1.5665720386579935e-10,3.531109968950293e-07,3.531109968950293e-07,7.556287555137974e-05
