AvgSa(0.6s) (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0064710190290256904,2.2038003594023064e-11,2.2038003594023064e-11,2.2038003594023064e-11,2.2038003594023064e-11,2.3394802693590203e-11,2.3394802693590203e-11,2.3394802693590203e-11,2.5811629955143805e-11,2.5811629955143805e-11,2.9796140488201226e-11
0.006533606106188872,2.3008117770546902e-11,2.3008117770546902e-11,2.3008117770546902e-11,2.3008117770546902e-11,2.4424643243945356e-11,2.4424643243945356e-11,2.4424643243945356e-11,2.6947859379403338e-11,2.6947859379403338e-11,3.108716816064678e-11
0.00659679851957658,2.4020936428511303e-11,2.4020936428511303e-11,2.4020936428511303e-11,2.4020936428511303e-11,2.5499817434127165e-11,2.5499817434127165e-11,2.5499817434127165e-11,2.8134105687792943e-11,2.8134105687792943e-11,3.243502694494548e-11
0.0066606021239428775,2.5078339421627632e-11,2.5078339421627632e-11,2.5078339421627632e-11,2.5078339421627632e-11,2.662232085354925e-11,2.662232085354925e-11,2.662232085354925e-11,2.937257062640785e-11,2.937257062640785e-11,3.384221854988597e-11
0.0067250228306684565,2.6182289354874697e-11,2.6182289354874697e-11,2.6182289354874697e-11,2.6182289354874697e-11,2.779423693758488e-11,2.779423693758488e-11,2.779423693758488e-11,3.066555286233183e-11,3.066555286233183e-11,3.531135480962027e-11
0.006790066608308315,2.7334835227214595e-11,2.7334835227214595e-11,2.7334835227214595e-11,2.7334835227214595e-11,2.9017740834551497e-11,2.9017740834551497e-11,2.9017740834551497e-11,3.201545225010497e-11,3.201545225010497e-11,3.684516253138897e-11
0.006855739483144748,2.8538116234660717e-11,2.8538116234660717e-11,2.8538116234660717e-11,2.8538116234660717e-11,3.029510344291964e-11,3.029510344291964e-11,3.029510344291964e-11,3.342477428600124e-11,3.342477428600124e-11,3.8446488556643046e-11
0.0069220475397456715,2.979436574075709e-11,2.979436574075709e-11,2.979436574075709e-11,2.979436574075709e-11,3.162869562624018e-11,3.162869562624018e-11,3.162869562624018e-11,3.4896134758383634e-11,3.4896134758383634e-11,4.0118305044956675e-11
0.006988996921528365,3.110591542183855e-11,3.110591542183855e-11,3.110591542183855e-11,3.110591542183855e-11,3.302099261361294e-11,3.302099261361294e-11,3.302099261361294e-11,3.6432264602768295e-11,3.6432264602768295e-11,4.1863714990538285e-11
0.007056593831328642,3.247519959476474e-11,3.247519959476474e-11,3.247519959476474e-11,3.247519959476474e-11,3.447457859386344e-11,3.447457859386344e-11,3.447457859386344e-11,3.8036014970608074e-11,3.8036014970608074e-11,4.368595798157776e-11
0.0071248445319755755,3.390475973516346e-11,3.390475973516346e-11,3.390475973516346e-11,3.390475973516346e-11,3.599215151195791e-11,3.599215151195791e-11,3.599215151195791e-11,3.97103625212067e-11,3.97103625212067e-11,4.558841621312338e-11
0.007193755346871697,3.5397249194563934e-11,3.5397249194563934e-11,3.5397249194563934e-11,3.5397249194563934e-11,3.7576528076553136e-11,3.7576528076553136e-11,3.7576528076553136e-11,4.1458414946579456e-11,4.1458414946579456e-11,4.7574620764641456e-11
0.007263332660578893,3.695543812518139e-11,3.695543812518139e-11,3.695543812518139e-11,3.695543812518139e-11,3.923064898798204e-11,3.923064898798204e-11,3.923064898798204e-11,4.3283416739521794e-11,4.3283416739521794e-11,4.964825815391826e-11
0.007333582919409919,3.858221862148972e-11,3.858221862148972e-11,3.858221862148972e-11,3.858221862148972e-11,4.095758439637405e-11,4.095758439637405e-11,4.095758439637405e-11,4.518875521558724e-11,4.518875521558724e-11,5.181317717946347e-11
0.007404512632025653,4.028061008812664e-11,4.028061008812664e-11,4.028061008812664e-11,4.028061008812664e-11,4.2760539600042546e-11,4.2760539600042546e-11,4.2760539600042546e-11,4.717796680015333e-11,4.717796680015333e-11,5.407339606411684e-11
0.007476128370038119,4.2053764844094544e-11,4.2053764844094544e-11,4.2053764844094544e-11,4.2053764844094544e-11,4.4642860994715826e-11,4.4642860994715826e-11,4.4642860994715826e-11,4.925474359224477e-11,4.925474359224477e-11,5.643310991311709e-11
0.007548436768619343,4.390497397365781e-11,4.390497397365781e-11,4.390497397365781e-11,4.390497397365781e-11,4.6608042284652664e-11,4.6608042284652664e-11,4.6608042284652664e-11,5.142294021729559e-11,5.142294021729559e-11,5.88966985004744e-11
0.007621444527116099,4.583767343479825e-11,4.583767343479825e-11,4.583767343479825e-11,4.583767343479825e-11,4.8659730967173024e-11,4.8659730967173024e-11,4.8659730967173024e-11,5.368658098157171e-11,5.368658098157171e-11,6.146873439810126e-11
0.007695158409670604,4.785545043656455e-11,4.785545043656455e-11,4.785545043656455e-11,4.785545043656455e-11,5.080173510263751e-11,5.080173510263751e-11,5.080173510263751e-11,5.604986734153105e-11,5.604986734153105e-11,6.415399146278719e-11
0.007769585245847212,4.996205009715199e-11,4.996205009715199e-11,4.996205009715199e-11,4.996205009715199e-11,5.30380303824406e-11,5.30380303824406e-11,5.30380303824406e-11,5.851718570198401e-11,5.851718570198401e-11,6.695745369676939e-11
0.007844731931265168,5.216138239507273e-11,5.216138239507273e-11,5.216138239507273e-11,5.216138239507273e-11,5.537276750813908e-11,5.537276750813908e-11,5.537276750813908e-11,6.109311555753135e-11,6.109311555753135e-11,6.988432449834824e-11
0.00792060542823749,5.4457529426316416e-11,5.4457529426316416e-11,5.4457529426316416e-11,5.4457529426316416e-11,5.781027989540941e-11,5.781027989540941e-11,5.781027989540941e-11,6.378243799238771e-11,6.378243799238771e-11,7.294003631971454e-11
0.007997212766416009,5.685475298097039e-11,5.685475298097039e-11,5.685475298097039e-11,5.685475298097039e-11,6.035509171713261e-11,6.035509171713261e-11,6.035509171713261e-11,6.659014455436686e-11,6.659014455436686e-11,7.613026074991354e-11
0.008074561043442707,5.935750245336607e-11,5.935750245336607e-11,5.935750245336607e-11,5.935750245336607e-11,6.301192630053944e-11,6.301192630053944e-11,6.301192630053944e-11,6.952144651950364e-11,6.952144651950364e-11,7.946091904166554e-11
0.00815265742560725,6.197042310042651e-11,6.197042310042651e-11,6.197042310042651e-11,6.197042310042651e-11,6.578571489399408e-11,6.578571489399408e-11,6.578571489399408e-11,7.258178456450035e-11,7.258178456450035e-11,8.29381931015724e-11
0.008231509148510981,6.469836466354965e-11,6.469836466354965e-11,6.469836466354965e-11,6.469836466354965e-11,6.868160581969514e-11,6.868160581969514e-11,6.868160581969514e-11,7.577683886495836e-11,7.577683886495836e-11,8.656853696411745e-11
0.008311123517737294,6.754639037002724e-11,6.754639037002724e-11,6.754639037002724e-11,6.754639037002724e-11,7.170497402927899e-11,7.170497402927899e-11,7.170497402927899e-11,7.911253963813386e-11,7.911253963813386e-11,9.035868877075116e-11
0.008391507909528478,7.051978633070467e-11,7.051978633070467e-11,7.051978633070467e-11,7.051978633070467e-11,7.486143108005902e-11,7.486143108005902e-11,7.486143108005902e-11,8.259507814978433e-11,8.259507814978433e-11,9.431568327629425e-11
0.008472669771469135,7.362407135132903e-11,7.362407135132903e-11,7.362407135132903e-11,7.362407135132903e-11,7.815683555042243e-11,7.815683555042243e-11,7.815683555042243e-11,8.623091820553988e-11,8.623091820553988e-11,9.84468649058768e-11
0.008554616623176197,7.68650071757905e-11,7.68650071757905e-11,7.68650071757905e-11,7.68650071757905e-11,8.159730391371047e-11,8.159730391371047e-11,8.159730391371047e-11,9.002680814812233e-11,9.002680814812233e-11,1.0275990138664115e-10
0.0086373560569956,8.02486091802747e-11,8.02486091802747e-11,8.02486091802747e-11,8.02486091802747e-11,8.518922189077052e-11,8.518922189077052e-11,8.518922189077052e-11,9.398979338268586e-11,9.398979338268586e-11,1.0726279797951663e-10
0.008720895738705745,8.378115753817048e-11,8.378115753817048e-11,8.378115753817048e-11,8.378115753817048e-11,8.893925630224641e-11,8.893925630224641e-11,8.893925630224641e-11,9.81272294535219e-11,9.81272294535219e-11,1.119639123374759e-10
0.008805243408227694,8.746920887645778e-11,8.746920887645778e-11,8.746920887645778e-11,8.746920887645778e-11,9.285436744260714e-11,9.285436744260714e-11,9.285436744260714e-11,1.0244679569640144e-10,1.0244679569640144e-10,1.1687197001785244e-10
0.00889040688034228,9.131960844520969e-11,9.131960844520969e-11,9.131960844520969e-11,9.131960844520969e-11,9.69418219988809e-11,9.69418219988809e-11,9.69418219988809e-11,1.069565094918935e-10,1.069565094918935e-10,1.2199608067751053e-10
0.008976394045414162,9.533950282279853e-11,9.533950282279853e-11,9.533950282279853e-11,9.533950282279853e-11,1.0120920653807374e-10,1.0120920653807374e-10,1.0120920653807374e-10,1.116647411461177e-10,1.116647411461177e-10,1.2734575498092986e-10
0.009063212870122841,9.953635318038469e-11,9.953635318038469e-11,9.953635318038469e-11,9.953635318038469e-11,1.0566444158830468e-10,1.0566444158830468e-10,1.0566444158830468e-10,1.16580229426547e-10,1.16580229426547e-10,1.3293092225258356e-10
0.009150871398200788,1.0391794913030779e-10,1.0391794913030779e-10,1.0391794913030779e-10,1.0391794913030779e-10,1.1031579633979136e-10,1.1031579633979136e-10,1.1031579633979136e-10,1.217120977816959e-10,1.217120977816959e-10,1.3876194890637313e-10
0.009239377751178678,1.0849242318408813e-10,1.0849242318408813e-10,1.0849242318408813e-10,1.0849242318408813e-10,1.1517190399297773e-10,1.1517190399297773e-10,1.1517190399297773e-10,1.2706987127480428e-10,1.2706987127480428e-10,1.4484965768633295e-10
0.009328740129137862,1.132682658468669e-10,1.132682658468669e-10,1.132682658468669e-10,1.132682658468669e-10,1.2024177778228363e-10,1.2024177778228363e-10,1.2024177778228363e-10,1.3266349426293895e-10,1.3266349426293895e-10,1.5120534775430667e-10
0.009418966811470085,1.1825434137630563e-10,1.1825434137630563e-10,1.1825434137630563e-10,1.1825434137630563e-10,1.2553482770522168e-10,1.2553482770522168e-10,1.2553482770522168e-10,1.385033488543316e-10,1.385033488543316e-10,1.5784081566188625e-10
0.009510066157644584,1.234599042351951e-10,1.234599042351951e-10,1.234599042351951e-10,1.234599042351951e-10,1.3106087798793344e-10,1.3106087798793344e-10,1.3106087798793344e-10,1.4460027417821212e-10,1.4460027417821212e-10,1.6476837724553944e-10
0.009602046607982579,1.28894616268305e-10,1.28894616268305e-10,1.28894616268305e-10,1.28894616268305e-10,1.3683018531955427e-10,1.3683018531955427e-10,1.3683018531955427e-10,1.509655865028959e-10,1.509655865028959e-10,1.7200089048555612e-10
0.009694916684439272,1.345685646353638e-10,1.345685646353638e-10,1.345685646353638e-10,1.345685646353638e-10,1.428534578892614e-10,1.428534578892614e-10,1.428534578892614e-10,1.576111002394762e-10,1.576111002394762e-10,1.795517793712531e-10
0.009788684991393388,1.404922805334449e-10,1.404922805334449e-10,1.404922805334449e-10,1.404922805334449e-10,1.4914187526132847e-10,1.4914187526132847e-10,1.4914187526132847e-10,1.6454914987009442e-10,1.6454914987009442e-10,1.8743505881672001e-10
0.009883360216444413,1.466767587435205e-10,1.466767587435205e-10,1.466767587435205e-10,1.466767587435205e-10,1.5570710912508938e-10,1.5570710912508938e-10,1.5570710912508938e-10,1.7179261284150256e-10,1.7179261284150256e-10,1.9566536067336802e-10
0.009978951131217434,1.5313347803744651e-10,1.5313347803744651e-10,1.5313347803744651e-10,1.5313347803744651e-10,1.6256134495830617e-10,1.6256134495830617e-10,1.6256134495830617e-10,1.7935493346639108e-10,1.7935493346639108e-10,2.0425796088753904e-10
0.010075466592175864,1.598744224832713e-10,1.598744224832713e-10,1.598744224832713e-10,1.598744224832713e-10,1.697173046441676e-10,1.697173046441676e-10,1.697173046441676e-10,1.8725014787686252e-10,1.8725014787686252e-10,2.132288078536051e-10
0.010172915541441984,1.6691210368840163e-10,1.6691210368840163e-10,1.6691210368840163e-10,1.6691210368840163e-10,1.771882700838854e-10,1.771882700838854e-10,1.771882700838854e-10,1.9549291007635412e-10,1.9549291007635412e-10,2.2259455201516687e-10
0.01027130700762543,1.7425958402191782e-10,1.7425958402191782e-10,1.7425958402191782e-10,1.7425958402191782e-10,1.849881078487221e-10,1.849881078487221e-10,1.849881078487221e-10,2.0409851913837256e-10,2.0409851913837256e-10,2.3237257676930422e-10
0.01037065010665968,1.8193050085913105e-10,1.8193050085913105e-10,1.8193050085913105e-10,1.8193050085913105e-10,1.9313129491719693e-10,1.9313129491719693e-10,1.9313129491719693e-10,2.1308294760251125e-10,2.1308294760251125e-10,2.4258103073122626e-10
0.01047095404264666,1.8993909189338946e-10,1.8993909189338946e-10,1.8993909189338946e-10,1.8993909189338946e-10,2.01632945545247e-10,2.01632945545247e-10,2.01632945545247e-10,2.2246287112046504e-10,2.2246287112046504e-10,2.532388614192155e-10
0.01057222810870948,1.9830022156211836e-10,1.9830022156211836e-10,1.9830022156211836e-10,1.9830022156211836e-10,2.105088393192219e-10,2.105088393192219e-10,2.105088393192219e-10,2.322556994070719e-10,2.322556994070719e-10,2.6436585042239477e-10
0.01067448168785345,2.0702940863612368e-10,2.0702940863612368e-10,2.0702940863612368e-10,2.0702940863612368e-10,2.1977545044375948e-10,2.1977545044375948e-10,2.1977545044375948e-10,2.4247960855380647e-10,2.4247960855380647e-10,2.759826501165644e-10
0.010777724253835413,2.1614285502338764e-10,2.1614285502338764e-10,2.1614285502338764e-10,2.1614285502338764e-10,2.294499783189256e-10,2.294499783189256e-10,2.294499783189256e-10,2.531535747647272e-10,2.531535747647272e-10,2.8811082199628536e-10
0.010881965372041478,2.25657475840806e-10,2.25657475840806e-10,2.25657475840806e-10,2.25657475840806e-10,2.39550379463358e-10,2.39550379463358e-10,2.39550379463358e-10,2.6429740957747723e-10,2.6429740957747723e-10,3.0077287669433837e-10
0.010987214700373248,2.3559093080968385e-10,2.3559093080968385e-10,2.3559093080968385e-10,2.3559093080968385e-10,2.5009540084266763e-10,2.5009540084266763e-10,2.5009540084266763e-10,2.7593179663471494e-10,2.7593179663471494e-10,3.139923157628409e-10
0.011093481990142647,2.4596165703326834e-10,2.4596165703326834e-10,2.4596165703326834e-10,2.4596165703326834e-10,2.611046146649641e-10,2.611046146649641e-10,2.611046146649641e-10,2.8807833007423156e-10,2.8807833007423156e-10,3.277936752935786e-10
0.011200777086975337,2.567889032171376e-10,2.567889032171376e-10,2.567889032171376e-10,2.567889032171376e-10,2.725984547080681e-10,2.725984547080681e-10,2.725984547080681e-10,3.0075955460898887e-10,3.0075955460898887e-10,3.4220257145848883e-10
0.011309109931722934,2.680927653959904e-10,2.6809276539599035e-10,2.6809276539599035e-10,2.6809276539599035e-10,2.845982542458689e-10,2.845982542458689e-10,2.845982542458689e-10,3.1399900737150207e-10,3.1399900737150207e-10,3.5724574805486196e-10
0.011418490561384022,2.7989422423311734e-10,2.798942242331173e-10,2.798942242331173e-10,2.798942242331173e-10,2.971262856441871e-10,2.971262856441871e-10,2.971262856441871e-10,3.2782126160020017e-10,3.2782126160020017e-10,3.7295112614346753e-10
0.011528929110034069,2.922151839618021e-10,2.9221518396180205e-10,2.9221518396180205e-10,2.9221518396180205e-10,3.102058016996552e-10,3.102058016996552e-10,3.102058016996552e-10,3.4225197224886686e-10,3.4225197224886686e-10,3.8934785587175956e-10
0.011640435809764368,3.0507851304092916e-10,3.050785130409291e-10,3.050785130409291e-10,3.050785130409291e-10,3.2386107879834207e-10,3.2386107879834207e-10,3.2386107879834207e-10,3.5731792360381676e-10,3.5731792360381676e-10,4.0646637057834747e-10
0.011753020991630005,3.1850808660024435e-10,3.1850808660024425e-10,3.1850808660024425e-10,3.1850808660024425e-10,3.381174619742123e-10,3.381174619742123e-10,3.381174619742123e-10,3.7304707899717186e-10,3.7304707899717186e-10,4.2433844327913734e-10
0.011866695086607046,3.325288307540634e-10,3.3252883075406327e-10,3.3252883075406327e-10,3.3252883075406327e-10,3.530014119510678e-10,3.530014119510678e-10,3.530014119510678e-10,3.8946863270852464e-10,3.8946863270852464e-10,4.429972456400017e-10
0.011981468626558963,3.4716676886567765e-10,3.471667688656775e-10,3.471667688656775e-10,3.471667688656775e-10,3.6854055425528313e-10,3.6854055425528313e-10,3.6854055425528313e-10,4.06613064151322e-10,4.06613064151322e-10,4.624774095454381e-10
0.012097352245212396,3.6244906984831117e-10,3.6244906984831097e-10,3.6244906984831097e-10,3.6244906984831097e-10,3.8476373049047524e-10,3.8476373049047524e-10,3.8476373049047524e-10,4.2451219444452415e-10,4.2451219444452415e-10,4.828150913774689e-10
0.012214356679142389,3.7840409859229987e-10,3.7840409859229956e-10,3.7840409859229956e-10,3.7840409859229956e-10,4.017010518692996e-10,4.017010518692996e-10,4.017010518692996e-10,4.4319924547456466e-10,4.4319924547456466e-10,5.040480391241161e-10
0.012332492768767099,3.950614686120641e-10,3.9506146861206374e-10,3.9506146861206374e-10,3.9506146861206374e-10,4.193839551017035e-10,4.193839551017035e-10,4.193839551017035e-10,4.6270890155720515e-10,4.6270890155720515e-10,5.262156624419784e-10
0.012451771459352173,4.124520970106174e-10,4.124520970106169e-10,4.124520970106169e-10,4.124520970106169e-10,4.3784526074339804e-10,4.3784526074339804e-10,4.3784526074339804e-10,4.830773738137636e-10,4.830773738137636e-10,5.493591058029827e-10
0.01257220380202482,4.3060826186360853e-10,4.3060826186360786e-10,4.3060826186360786e-10,4.3060826186360786e-10,4.5711923411282576e-10,4.5711923411282576e-10,4.5711923411282576e-10,5.043424673811799e-10,5.043424673811799e-10,5.735213248610516e-10
0.012693800954797694,4.495636621294152e-10,4.4956366212941427e-10,4.4956366212941427e-10,4.4956366212941427e-10,4.772416488896981e-10,4.772416488896981e-10,4.772416488896981e-10,5.26543651580674e-10,5.26543651580674e-10,5.987471661804375e-10
0.012816574183602691,4.693534801964811e-10,4.693534801964798e-10,4.693534801964798e-10,4.693534801964798e-10,4.982498535131445e-10,4.982498535131445e-10,4.982498535131445e-10,5.497221331752328e-10,5.497221331752328e-10,6.250834504737031e-10
0.012940534863334711,4.900144471839928e-10,4.900144471839911e-10,4.900144471839911e-10,4.900144471839911e-10,5.201828405027102e-10,5.201828405027102e-10,5.201828405027102e-10,5.739209328518944e-10,5.739209328518944e-10,6.525790595038406e-10
0.013065694478905552,5.115849111170924e-10,5.115849111170902e-10,5.115849111170902e-10,5.115849111170902e-10,5.430813188308692e-10,5.430813188308692e-10,5.430813188308692e-10,5.991849650707864e-10,5.991849650707864e-10,6.812850268118276e-10
0.01319206462630798,5.341049081031779e-10,5.341049081031749e-10,5.341049081031749e-10,5.341049081031749e-10,5.669877894813858e-10,5.669877894813858e-10,5.669877894813858e-10,6.255611214291327e-10,6.255611214291327e-10,7.112546324380242e-10
0.013319657013690096,5.576162366413669e-10,5.57616236641363e-10,5.57616236641363e-10,5.57616236641363e-10,5.919466243337425e-10,5.919466243337425e-10,5.919466243337425e-10,6.530983576949282e-10,6.530983576949282e-10,7.425435018131892e-10
0.013448483462440083,5.821625352030897e-10,5.821625352030844e-10,5.821625352030844e-10,5.821625352030844e-10,6.180041485200829e-10,6.180041485200829e-10,6.180041485200829e-10,6.818477846718611e-10,6.818477846718611e-10,7.752097090027077e-10
0.01357855590828148,6.077893632277712e-10,6.077893632277643e-10,6.077893632277643e-10,6.077893632277643e-10,6.45208726407503e-10,6.45208726407503e-10,6.45208726407503e-10,7.118627630641043e-10,7.118627630641043e-10,8.093138844956236e-10
0.01370988640237898,6.345442856839521e-10,6.345442856839429e-10,6.345442856839429e-10,6.345442856839429e-10,6.73610851365289e-10,6.73610851365289e-10,6.73610851365289e-10,7.431990025170623e-10,7.431990025170623e-10,8.449193277385533e-10
0.013842487112454997,6.624769613527936e-10,6.624769613527813e-10,6.624769613527813e-10,6.624769613527813e-10,7.032632394837143e-10,7.032632394837143e-10,7.032632394837143e-10,7.759146650178965e-10,7.759146650178965e-10,8.820921246233493e-10
0.013976370323916994,6.916392349978274e-10,6.916392349978111e-10,6.916392349978111e-10,6.916392349978111e-10,7.342209274183436e-10,7.342209274183436e-10,7.342209274183436e-10,8.100704728477493e-10,8.100704728477493e-10,9.209012701465767e-10
0.01411154844099571,7.220852335920219e-10,7.220852335920003e-10,7.220852335920003e-10,7.220852335920003e-10,7.665413745414455e-10,7.665413745414455e-10,7.665413745414455e-10,8.457298212860254e-10,8.457298212860254e-10,9.614187964684636e-10
0.014248033987894438,7.5387146678078e-10,7.538714667807513e-10,7.538714667807513e-10,7.538714667807513e-10,8.002845695901294e-10,8.002845695901294e-10,8.002845695901294e-10,8.829588962759399e-10,8.829588962759399e-10,1.0037199066090307e-09
0.014385839609949352,7.870569317673026e-10,7.870569317672647e-10,7.870569317672647e-10,7.870569317672647e-10,8.355131420091158e-10,8.355131420091158e-10,8.355131420091158e-10,9.218267972696805e-10,9.218267972696805e-10,1.0478831140295013e-09
0.014524978074801109,8.217032228150223e-10,8.217032228149722e-10,8.217032228149722e-10,8.217032228149722e-10,8.722924781948337e-10,8.722924781948337e-10,8.722924781948337e-10,9.62405665481238e-10,9.62405665481238e-10,1.0939903883581087e-09
0.014665462273577767,8.578746455703561e-10,8.578746455702898e-10,8.578746455702898e-10,8.578746455702898e-10,9.106908428566057e-10,9.106908428566057e-10,9.106908428566057e-10,1.0047708177849474e-09,1.0047708177849474e-09,1.1421273075307814e-09
0.014807305222089137,8.956383364179236e-10,8.95638336417836e-10,8.95638336417836e-10,8.95638336417836e-10,9.507795057201288e-10,9.507795057201288e-10,9.507795057201288e-10,1.0490008865082196e-09,1.0490008865082196e-09,1.1923832166290329e-09
0.014950520062032714,9.350643870898169e-10,9.350643870897013e-10,9.350643870897013e-10,9.350643870897013e-10,9.92632873808481e-10,9.92632873808481e-10,9.92632873808481e-10,1.0951779653779904e-09,1.0951779653779904e-09,1.2448513937099415e-09
0.015095120062211219,9.762259747601466e-10,9.762259747599942e-10,9.762259747599942e-10,9.762259747599942e-10,1.0363286295461094e-09,1.0363286295461094e-09,1.0363286295461094e-09,1.1433877618917005e-09,1.1433877618917005e-09,1.299629222935932e-09
0.015241118619761967,1.0191994978663877e-09,1.019199497866187e-09,1.019199497866187e-09,1.019199497866187e-09,1.0819478749422003e-09,1.0819478749422003e-09,1.0819478749422003e-09,1.1937197563956966e-09,1.1937197563956966e-09,1.3568183753257849e-09
0.015388529261398106,1.0640647179095585e-09,1.064064717909294e-09,1.064064717909294e-09,1.064064717909294e-09,1.1295752821209734e-09,1.1295752821209734e-09,1.1295752821209734e-09,1.2462673681662303e-09,1.2462673681662303e-09,1.4165249974622704e-09
0.015537365644661849,1.1109049074964842e-09,1.1109049074961364e-09,1.1109049074961364e-09,1.1109049074961364e-09,1.1792992504783652e-09,1.1792992504783652e-09,1.1792992504783652e-09,1.3011281288013962e-09,1.3011281288013962e-09,1.4788599085067506e-09
0.015687641559189877,1.1598070048988763e-09,1.159807004898419e-09,1.159807004898419e-09,1.159807004898419e-09,1.231212070756742e-09,1.231212070756742e-09,1.231212070756742e-09,1.3584038632457722e-09,1.3584038632457722e-09,1.5439388058863529e-09
0.015839370927990894,1.2108617754160851e-09,1.2108617754154844e-09,1.2108617754154844e-09,1.2108617754154844e-09,1.2854100963421675e-09,1.2854100963421675e-09,1.2854100963421675e-09,1.4182008787837485e-09,1.4182008787837485e-09,1.611882480035476e-09
0.015992567808735623,1.264163979841088e-09,1.2641639798402994e-09,1.2641639798402994e-09,1.2641639798402994e-09,1.341993922102221e-09,1.341993922102221e-09,1.341993922102221e-09,1.4806301623523962e-09,1.4806301623523962e-09,1.6828170385902746e-09
0.01614724639505923,1.3198125503423428e-09,1.3198125503413086e-09,1.3198125503413086e-09,1.3198125503413086e-09,1.4010685710962522e-09,1.4010685710962522e-09,1.4010685710962522e-09,1.5458075865400384e-09,1.5458075865400384e-09,1.7568741404521758e-09
0.01630342101787635,1.3779107740879698e-09,1.3779107740866146e-09,1.3779107740866146e-09,1.3779107740866146e-09,1.4627436895046282e-09,1.4627436895046282e-09,1.4627436895046282e-09,1.6138541246528892e-09,1.6138541246528892e-09,1.8341912401548848e-09
0.016461106146708898,1.4385664849530824e-09,1.4385664849513079e-09,1.4385664849513079e-09,1.4385664849513079e-09,1.5271337501387809e-09,1.5271337501387809e-09,1.5271337501387809e-09,1.684896075248943e-09,1.684896075248943e-09,1.9149118429884413e-09
0.01662031639102657,1.5018922636660814e-09,1.5018922636637595e-09,1.5018922636637595e-09,1.5018922636637595e-09,1.5943582649097727e-09,1.5943582649097727e-09,1.5943582649097727e-09,1.759065296555848e-09,1.759065296555848e-09,1.999185771353846e-09
0.01678106650160048,1.5680056467654247e-09,1.568005646762389e-09,1.568005646762389e-09,1.568005646762389e-09,1.6645420066497653e-09,1.6645420066497653e-09,1.6645420066497653e-09,1.8364994512079023e-09,1.8364994512079023e-09,2.0871694428426623e-09
0.01694337137186979,1.637029344754634e-09,1.6370293447506683e-09,1.6370293447506683e-09,1.6370293447506683e-09,1.737815240698028e-09,1.737815240698028e-09,1.737815240698028e-09,1.9173422617563204e-09,1.9173422617563204e-09,2.179026160557635e-09
0.017107246039321577,1.7090914698605517e-09,1.709091469855375e-09,1.709091469855375e-09,1.709091469855375e-09,1.8143139666814304e-09,1.8143139666814304e-09,1.8143139666814304e-09,2.0017437774271366e-09,2.0017437774271366e-09,2.274926416213296e-09
0.017272705686884042,1.784325773817502e-09,1.78432577381075e-09,1.78432577381075e-09,1.78432577381075e-09,1.894180170938098e-09,1.894180170938098e-09,1.894180170938098e-09,2.0898606526217815e-09,2.0898606526217815e-09,2.3750482065790553e-09
0.01743976564433325,1.8628718961187283e-09,1.8628718961099284e-09,1.8628718961099284e-09,1.8628718961099284e-09,1.9775620900527737e-09,1.9775620900527737e-09,1.9775620900527737e-09,2.1818564376772678e-09,2.1818564376772678e-09,2.4795773638521293e-09
0.01760844138971336,1.944875623195878e-09,1.944875623184418e-09,1.944875623184418e-09,1.944875623184418e-09,2.064614485993024e-09,2.064614485993024e-09,2.064614485993024e-09,2.277901882425659e-09,2.277901882425659e-09,2.5887079005735062e-09
0.01777874855077071,2.0304891590075794e-09,2.030489158992667e-09,2.030489158992667e-09,2.030489158992667e-09,2.155498933356955e-09,2.155498933356955e-09,2.155498933356955e-09,2.378175253116241e-09,2.378175253116241e-09,2.7026423697271355e-09
0.017950702906401703,2.1198714075393493e-09,2.1198714075199594e-09,2.1198714075199594e-09,2.1198714075199594e-09,2.250384119265587e-09,2.250384119265587e-09,2.250384119265587e-09,2.482862663288626e-09,2.482862663288626e-09,2.821592240690694e-09
0.018124320388114703,2.2131882677391514e-09,2.21318826771396e-09,2.21318826771396e-09,2.21318826771396e-09,2.3494461564564983e-09,2.3494461564564983e-09,2.3494461564564983e-09,2.592158419210898e-09,2.592158419210898e-09,2.9457782917357258e-09
0.01829961708150614,2.310612941436083e-09,2.3106129414033798e-09,2.3106129414033798e-09,2.3106129414033798e-09,2.452868910159916e-09,2.452868910159916e-09,2.452868910159916e-09,2.7062653805240116e-09,2.7062653805240116e-09,3.075431019805698e-09
0.018476609227750757,2.4123262548135784e-09,2.412326254771157e-09,2.412326254771157e-09,2.412326254771157e-09,2.5608443393638178e-09,2.5608443393638178e-09,2.5608443393638178e-09,2.8253953367616807e-09,2.8253953367616807e-09,3.210791068332416e-09
0.018655313225106395,2.5185169940339784e-09,2.5185169939789937e-09,2.5185169939789937e-09,2.5185169939789937e-09,2.673572853101641e-09,2.673572853101641e-09,2.673572853101641e-09,2.9497694004448007e-09,2.9497694004448007e-09,3.3521096738850505e-09
0.018835745630433283,2.629382255637233e-09,2.6293822555660203e-09,2.6293822555660203e-09,2.6293822555660203e-09,2.791263682423707e-09,2.791263682423707e-09,2.791263682423707e-09,3.079618417479804e-09,3.079618417479804e-09,3.4996491324805638e-09
