AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.3445663350040863e-14,1.3445663350040863e-14,1.3445663350040863e-14,1.3445663350040863e-14,1.3971748929092996e-14,1.3971748929092996e-14,1.3971748929092996e-14,1.5670914123287847e-14,1.5670914123287847e-14,1.8301989852919497e-14
0.0010473708979594498,1.6339601656361555e-14,1.6339601656361555e-14,1.6339601656361555e-14,1.6339601656361555e-14,1.6978917737322483e-14,1.6978917737322483e-14,1.6978917737322483e-14,1.9043797817888653e-14,1.9043797817888653e-14,2.224116549181388e-14
0.001096985797892384,1.9856408370343563e-14,1.9856408370343563e-14,1.9856408370343563e-14,1.9856408370343563e-14,2.0633325791481877e-14,2.0633325791481877e-14,2.0633325791481877e-14,2.3142634339989024e-14,2.3142634339989024e-14,2.7028178160384206e-14
0.0011489510001873086,2.4130144764963815e-14,2.4130144764963815e-14,2.4130144764963815e-14,2.4130144764963815e-14,2.507427975115243e-14,2.507427975115243e-14,2.507427975115243e-14,2.8123672038323178e-14,2.8123672038323178e-14,3.284550959968087e-14
0.0012033778407775893,2.9323726401988756e-14,2.9323726401988756e-14,2.9323726401988756e-14,2.9323726401988756e-14,3.047106954025864e-14,3.047106954025864e-14,3.047106954025864e-14,3.4176788921236565e-14,3.4176788921236565e-14,3.9914917478381726e-14
0.0012603829296797275,3.563513350103108e-14,3.563513350103108e-14,3.563513350103108e-14,3.563513350103108e-14,3.702942170789984e-14,3.702942170789984e-14,3.702942170789984e-14,4.153273083881402e-14,4.153273083881402e-14,4.8505888833020274e-14
0.001320088400831418,4.330495797935771e-14,4.330495797935771e-14,4.330495797935771e-14,4.330495797935771e-14,4.49993417595621e-14,4.49993417595621e-14,4.49993417595621e-14,5.047190755412135e-14,5.047190755412135e-14,5.894591295987585e-14
0.0013826221737646563,5.2625574856894347e-14,5.2625574856894347e-14,5.2625574856894347e-14,5.2625574856894347e-14,5.4684644409714535e-14,5.4684644409714535e-14,5.4684644409714535e-14,6.133508201129665e-14,6.133508201129665e-14,7.163296536291717e-14
0.001448118227674533,6.395228764195306e-14,6.395228764195306e-14,6.395228764195306e-14,6.395228764195306e-14,6.645453505064793e-14,6.645453505064793e-14,6.645453505064793e-14,7.453636027721865e-14,7.453636027721865e-14,8.70506786480293e-14
0.0015167168884709225,7.771687256169324e-14,7.771687256169324e-14,7.771687256169324e-14,7.771687256169324e-14,8.075768392512902e-14,8.075768392512902e-14,8.075768392512902e-14,9.057897733555004e-14,9.057897733555004e-14,1.0578677868060644e-13
0.0015885651294280528,9.444403794569242e-14,9.444403794569242e-14,9.444403794569242e-14,9.444403794569242e-14,9.813932951273332e-14,9.813932951273332e-14,9.813932951273332e-14,1.1007448049031858e-13,1.1007448049031858e-13,1.2855548879598437e-13
0.001663816886076129,1.1477142619714533e-13,1.1477142619714533e-13,1.1477142619714533e-13,1.1477142619714533e-13,1.1926206311387093e-13,1.1926206311387093e-13,1.1926206311387093e-13,1.3376604165366352e-13,1.3376604165366352e-13,1.562247561150482e-13
0.0017426333860096508,1.3947392083025145e-13,1.3947392083025145e-13,1.3947392083025145e-13,1.3947392083025145e-13,1.4493108694339983e-13,1.4493108694339983e-13,1.4493108694339983e-13,1.6255678718613982e-13,1.6255678718613982e-13,1.8984933783681896e-13
0.0018251834943190425,1.694931851622048e-13,1.694931851622048e-13,1.694931851622048e-13,1.694931851622048e-13,1.761249085766664e-13,1.761249085766664e-13,1.761249085766664e-13,1.975442252279279e-13,1.975442252279279e-13,2.307110087631396e-13
