AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.3117053736512532e-12,1.3117053736512532e-12,1.3117053736512532e-12,1.3117053736512532e-12,1.3601471930750124e-12,1.3601471930750124e-12,1.3601471930750124e-12,1.527019195612851e-12,1.527019195612851e-12,1.7863538089870774e-12
0.0010473708979594498,1.5714191850060354e-12,1.5714191850060354e-12,1.5714191850060354e-12,1.5714191850060354e-12,1.6294523423965393e-12,1.6294523423965393e-12,1.6294523423965393e-12,1.829364511314719e-12,1.829364511314719e-12,2.1400466164416057e-12
0.001096985797892384,1.8825555681999064e-12,1.8825555681999064e-12,1.8825555681999064e-12,1.8825555681999064e-12,1.952079120303707e-12,1.952079120303707e-12,1.952079120303707e-12,2.1915733115027623e-12,2.1915733115027623e-12,2.563769560935828e-12
0.0011489510001873086,2.2552960414229582e-12,2.2552960414229582e-12,2.2552960414229582e-12,2.2552960414229582e-12,2.3385850526446733e-12,2.3385850526446733e-12,2.3385850526446733e-12,2.625498390279244e-12,2.625498390279244e-12,3.071388403916946e-12
0.0012033778407775893,2.701838033562709e-12,2.701838033562709e-12,2.701838033562709e-12,2.701838033562709e-12,2.801618024376941e-12,2.801618024376941e-12,2.801618024376941e-12,3.1453393601657384e-12,3.1453393601657384e-12,3.6795142868734575e-12
0.0012603829296797275,3.236794028601025e-12,3.236794028601025e-12,3.236794028601025e-12,3.236794028601025e-12,3.3563301645311717e-12,3.3563301645311717e-12,3.3563301645311717e-12,3.7681073152570385e-12,3.7681073152570385e-12,4.408047308519552e-12
0.001320088400831418,3.877669739429591e-12,3.877669739429591e-12,3.877669739429591e-12,3.877669739429591e-12,4.020873679182502e-12,4.020873679182502e-12,4.020873679182502e-12,4.514181496315101e-12,4.514181496315101e-12,5.2808277286658566e-12
0.0013826221737646563,4.64543695867636e-12,4.64543695867636e-12,4.64543695867636e-12,4.64543695867636e-12,4.8169948578938335e-12,4.8169948578938335e-12,4.8169948578938335e-12,5.407976173916565e-12,5.407976173916565e-12,6.326416108543876e-12
0.001448118227674533,5.565219832312819e-12,5.565219832312819e-12,5.565219832312819e-12,5.565219832312819e-12,5.770745691689918e-12,5.770745691689918e-12,5.770745691689918e-12,6.478739572504422e-12,6.478739572504422e-12,7.579027916622906e-12
0.0015167168884709225,6.667117013420277e-12,6.667117013420277e-12,6.667117013420277e-12,6.667117013420277e-12,6.913336389300681e-12,6.913336389300681e-12,6.913336389300681e-12,7.761510979055909e-12,7.761510979055909e-12,9.079653183634268e-12
