AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,2.3405793710215963e-09,2.3405793710215963e-09,2.3405793710215963e-09,2.3405793710215963e-09,2.420559414643731e-09,2.420559414643731e-09,2.420559414643731e-09,2.7168368174816894e-09,2.7168368174816894e-09,3.176640491696192e-09
0.0010473708979594498,2.639320880856048e-09,2.639320880856048e-09,2.639320880856048e-09,2.639320880856048e-09,2.729509234103956e-09,2.729509234103956e-09,2.729509234103956e-09,3.0636022134911796e-09,3.0636022134911796e-09,3.5820932558900766e-09
0.001096985797892384,2.976192475291551e-09,2.976192475291551e-09,2.976192475291551e-09,2.976192475291551e-09,3.077892083000784e-09,3.077892083000784e-09,3.077892083000784e-09,3.4546272568524887e-09,3.4546272568524887e-09,4.03929627125595e-09
0.0011489510001873086,3.3560609147032727e-09,3.3560609147032727e-09,3.3560609147032727e-09,3.3560609147032727e-09,3.470741023994959e-09,3.470741023994959e-09,3.470741023994959e-09,3.895561059016346e-09,3.895561059016346e-09,4.5548547177552285e-09
0.0012033778407775893,3.784414131868109e-09,3.784414131868109e-09,3.784414131868109e-09,3.784414131868109e-09,3.9137315182582046e-09,3.9137315182582046e-09,3.9137315182582046e-09,4.392773759764983e-09,4.392773759764983e-09,5.136216832156512e-09
0.0012603829296797275,4.267440515741163e-09,4.267440515741163e-09,4.267440515741163e-09,4.267440515741163e-09,4.413263418458937e-09,4.413263418458937e-09,4.413263418458937e-09,4.953448556169657e-09,4.953448556169657e-09,5.791781512182168e-09
0.001320088400831418,4.812118314672086e-09,4.812118314672086e-09,4.812118314672086e-09,4.812118314672086e-09,4.976553426979613e-09,4.976553426979613e-09,4.976553426979613e-09,5.58568547772786e-09,5.58568547772786e-09,6.5310196547843195e-09
0.0013826221737646563,5.426316450663163e-09,5.426316450663163e-09,5.426316450663163e-09,5.426316450663163e-09,5.611739355102912e-09,5.611739355102912e-09,5.611739355102912e-09,6.2986184069120906e-09,6.2986184069120906e-09,7.364610981515403e-09
0.001448118227674533,6.1189082011246726e-09,6.1189082011246726e-09,6.1189082011246726e-09,6.1189082011246726e-09,6.327997689390957e-09,6.327997689390957e-09,6.327997689390957e-09,7.1025470357166624e-09,7.1025470357166624e-09,8.304598327698275e-09
0.0015167168884709225,6.899899390479751e-09,6.899899390479751e-09,6.899899390479751e-09,6.899899390479751e-09,7.13567616373055e-09,7.13567616373055e-09,7.13567616373055e-09,8.009085664569194e-09,8.009085664569194e-09,9.364561624400098e-09
0.0015885651294280528,7.780572943592564e-09,7.780572943592564e-09,7.780572943592564e-09,7.780572943592564e-09,8.046443252302149e-09,8.046443252302149e-09,8.046443252302149e-09,9.031330993292534e-09,9.031330993292534e-09,1.0559814086713198e-08
0.001663816886076129,8.773651889372049e-09,8.773651889372049e-09,8.773651889372049e-09,8.773651889372049e-09,9.073456743185946e-09,9.073456743185946e-09,9.073456743185946e-09,1.0184051328180072e-08,1.0184051328180072e-08,1.1907623442659331e-08
0.0017426333860096508,9.893483169451755e-09,9.893483169451755e-09,9.893483169451755e-09,9.893483169451755e-09,1.0231553827974881e-08,1.0231553827974881e-08,1.0231553827974881e-08,1.148389993864412e-08,1.148389993864412e-08,1.3427461398793552e-08
0.0018251834943190425,1.1156244907414547e-08,1.1156244907414547e-08,1.1156244907414547e-08,1.1156244907414547e-08,1.1537465453603493e-08,1.1537465453603493e-08,1.1537465453603493e-08,1.2949655645782966e-08,1.2949655645782966e-08,1.514128494651576e-08
0.0019116440753857017,1.2580180132964286e-08,1.2580180132964286e-08,1.2580180132964286e-08,1.2580180132964286e-08,1.3010058033116365e-08,1.3010058033116365e-08,1.3010058033116365e-08,1.4602494118630042e-08,1.4602494118630042e-08,1.7073853573098724e-08
0.0020022003718155844,1.4185860337637795e-08,1.4185860337637795e-08,1.4185860337637795e-08,1.4185860337637795e-08,1.4670606007351122e-08,1.4670606007351122e-08,1.4670606007351122e-08,1.6466293797478645e-08,1.6466293797478645e-08,1.9253086960151982e-08
0.002097046401323233,1.599648266962497e-08,1.599648266962497e-08,1.599648266962497e-08,1.599648266962497e-08,1.6543099195212196e-08,1.6543099195212196e-08,1.6543099195212196e-08,1.8567980863930766e-08,1.8567980863930766e-08,2.1710468337160317e-08
0.002196385372416547,1.8038205061243845e-08,1.8038205061243845e-08,1.8038205061243845e-08,1.8038205061243845e-08,1.865458937279694e-08,1.865458937279694e-08,1.865458937279694e-08,2.0937918241420324e-08,2.0937918241420324e-08,2.4481499317306512e-08
