AvgSa(0.05s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,7.815105011779518e-26,7.815105011779518e-26,7.815105011779518e-26,7.815105011779518e-26,8.149509681390745e-26,8.149509681390745e-26,8.149509681390745e-26,9.120700969123323e-26,9.120700969123323e-26,1.0611955024343303e-25
0.0010473708979594498,1.08958806528672e-25,1.08958806528672e-25,1.08958806528672e-25,1.08958806528672e-25,1.1362110263902938e-25,1.1362110263902938e-25,1.1362110263902938e-25,1.2716152768295218e-25,1.2716152768295218e-25,1.4795270857771137e-25
0.001096985797892384,1.5191122195105825e-25,1.5191122195105825e-25,1.5191122195105825e-25,1.5191122195105825e-25,1.5841143172561819e-25,1.5841143172561819e-25,1.5841143172561819e-25,1.772895984355091e-25,1.772895984355091e-25,2.062768257656155e-25
0.0011489510001873086,2.1179581614259644e-25,2.1179581614259644e-25,2.1179581614259644e-25,2.1179581614259644e-25,2.208584595511561e-25,2.208584595511561e-25,2.208584595511561e-25,2.4717854752257337e-25,2.4717854752257337e-25,2.8759276702364766e-25
0.0012033778407775893,2.952873866682524e-25,2.952873866682524e-25,2.952873866682524e-25,2.952873866682524e-25,3.0792259513062405e-25,3.0792259513062405e-25,3.0792259513062405e-25,3.4461826804573786e-25,3.4461826804573786e-25,4.0096408958267084e-25
0.0012603829296797275,4.1169198860217705e-25,4.1169198860217705e-25,4.1169198860217705e-25,4.1169198860217705e-25,4.293080952600647e-25,4.293080952600647e-25,4.293080952600647e-25,4.804694900151036e-25,4.804694900151036e-25,5.590272759632699e-25
0.001320088400831418,5.739841968584717e-25,5.739841968584717e-25,5.739841968584717e-25,5.739841968584717e-25,5.9854471081486925e-25,5.9854471081486925e-25,5.9854471081486925e-25,6.698743283241544e-25,6.698743283241544e-25,7.794002091252674e-25
0.0013826221737646563,8.002532654615886e-25,8.002532654615886e-25,8.002532654615886e-25,8.002532654615886e-25,8.344957264955258e-25,8.344957264955258e-25,8.344957264955258e-25,9.339440382231852e-25,9.339440382231852e-25,1.0866458795591591e-24
0.001448118227674533,1.1157193741343239e-24,1.1157193741343239e-24,1.1157193741343239e-24,1.1157193741343239e-24,1.1634604816592856e-24,1.1634604816592856e-24,1.1634604816592856e-24,1.3021120972268884e-24,1.3021120972268884e-24,1.5150102011020921e-24
0.0015167168884709225,1.5555446950918507e-24,1.5555446950918507e-24,1.5555446950918507e-24,1.5555446950918507e-24,1.622105721340843e-24,1.622105721340843e-24,1.622105721340843e-24,1.8154148903506962e-24,1.8154148903506962e-24,2.1122390952043928e-24
0.0015885651294280528,2.1687526043955604e-24,2.1687526043955604e-24,2.1687526043955604e-24,2.1687526043955604e-24,2.2615525088176056e-24,2.2615525088176056e-24,2.2615525088176056e-24,2.5310656671771636e-24,2.5310656671771636e-24,2.944900299727458e-24
0.001663816886076129,3.023691877136793e-24,3.023691877136793e-24,3.023691877136793e-24,3.023691877136793e-24,3.153074231136646e-24,3.153074231136646e-24,3.153074231136646e-24,3.528831588643267e-24,3.528831588643267e-24,4.105803076475909e-24
0.0017426333860096508,4.215654911183963e-24,4.215654911183963e-24,4.215654911183963e-24,4.215654911183963e-24,4.396040803074675e-24,4.396040803074675e-24,4.396040803074675e-24,4.919924655647075e-24,4.919924655647075e-24,5.724342825585893e-24
0.0018251834943190425,5.87749911443282e-24,5.87749911443282e-24,5.87749911443282e-24,5.87749911443282e-24,6.128994538555682e-24,6.128994538555682e-24,6.128994538555682e-24,6.859397511387052e-24,6.859397511387052e-24,7.980923627973297e-24
0.0019116440753857017,8.194455326149347e-24,8.194455326149347e-24,8.194455326149347e-24,8.194455326149347e-24,8.545092217381723e-24,8.545092217381723e-24,8.545092217381723e-24,9.563425766127978e-24,9.563425766127978e-24,1.1127066267042826e-23
0.0020022003718155844,1.1424773834055658e-23,1.1424773834055658e-23,1.1424773834055658e-23,1.1424773834055658e-23,1.1913634535684343e-23,1.1913634535684343e-23,1.1913634535684343e-23,1.3333403149826545e-23,1.3333403149826545e-23,1.5513442990136e-23
