im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001122440318595772,2.524827075453249e-12,2.524827075453249e-12,2.524827075453249e-12,2.524827075453249e-12,2.711227098071797e-12,2.711227098071797e-12,2.711227098071797e-12,2.9791737541849384e-12,2.9791737541849384e-12,3.785064323891216e-12
0.0011332964540075085,2.6183367938642263e-12,2.6183367938642263e-12,2.6183367938642263e-12,2.6183367938642263e-12,2.8116403441723617e-12,2.8116403441723617e-12,2.8116403441723617e-12,3.0895106958935627e-12,3.0895106958935627e-12,3.909643598471514e-12
0.0011442575889226711,2.7153097464595413e-12,2.7153097464595413e-12,2.7153097464595413e-12,2.7153097464595413e-12,2.915772504118087e-12,2.915772504118087e-12,2.915772504118087e-12,3.2039340863137604e-12,3.2039340863137604e-12,4.038836802060663e-12
0.0011553247388864148,2.8158741978861333e-12,2.8158741978861333e-12,2.8158741978861333e-12,2.8158741978861333e-12,3.023761311930398e-12,3.023761311930398e-12,3.023761311930398e-12,3.3225952715207116e-12,3.3225952715207116e-12,4.172814816540689e-12
0.001166498929266149,2.9201631632116865e-12,2.9201631632116865e-12,2.9201631632116865e-12,2.9201631632116865e-12,3.135749602760052e-12,3.135749602760052e-12,3.135749602760052e-12,3.4456512028561463e-12,3.4456512028561463e-12,4.31175485259003e-12
0.0011777811953465423,3.0283145838616916e-12,3.0283145838616916e-12,3.0283145838616916e-12,3.0283145838616916e-12,3.251885501813076e-12,3.251885501813076e-12,3.251885501813076e-12,3.573264644525562e-12,3.573264644525562e-12,4.455840684077478e-12
0.001189172582425434,3.1404715100724805e-12,3.1404715100724805e-12,3.1404715100724805e-12,3.1404715100724805e-12,3.3723226202737378e-12,3.3723226202737378e-12,3.3723226202737378e-12,3.705604388883975e-12,3.705604388883975e-12,4.605262891137095e-12
0.0012006741459106851,3.256782290101512e-12,3.256782290101512e-12,3.256782290101512e-12,3.256782290101512e-12,3.4972202584836246e-12,3.4972202584836246e-12,3.4972202584836246e-12,3.8428454796948996e-12,3.8428454796948996e-12,4.760219112245537e-12
0.001212286951417961,3.3774007664454085e-12,3.3774007664454085e-12,3.3774007664454085e-12,3.3774007664454085e-12,3.626743616645846e-12,3.626743616645846e-12,3.626743616645846e-12,3.985169443658132e-12,3.985169443658132e-12,4.920914305635534e-12
0.0012240120748694594,3.502486479325113e-12,3.502486479325113e-12,3.502486479325113e-12,3.502486479325113e-12,3.761064013332853e-12,3.761064013332853e-12,3.761064013332853e-12,4.132764530512389e-12,4.132764530512389e-12,5.087561020391066e-12
0.0012358506025935947,3.632204877707235e-12,3.632204877707235e-12,3.632204877707235e-12,3.632204877707235e-12,3.900359112086824e-12,3.900359112086824e-12,3.900359112086824e-12,4.2858259620302796e-12,4.2858259620302796e-12,5.260379677582694e-12
0.001247803631425646,3.766727538140914e-12,3.766727538140914e-12,3.766727538140914e-12,3.766727538140914e-12,4.044813156412571e-12,4.044813156412571e-12,4.044813156412571e-12,4.4445561902352165e-12,4.4445561902352165e-12,5.4395988618152044e-12
0.0012598722688093784,3.906232391699546e-12,3.906232391699546e-12,3.906232391699546e-12,3.906232391699546e-12,4.194617213473651e-12,4.194617213473651e-12,4.194617213473651e-12,4.6091651651816645e-12,4.6091651651816645e-12,5.625455623573035e-12
0.0012720576328996466,4.050903959327412e-12,4.050903959327412e-12,4.050903959327412e-12,4.050903959327412e-12,4.3499694268138956e-12,4.3499694268138956e-12,4.3499694268138956e-12,4.77987061265277e-12,4.77987061265277e-12,5.81819579276321e-12
0.001284360852665993,4.200933595902812e-12,4.200933595902812e-12,4.200933595902812e-12,4.200933595902812e-12,4.51107527843896e-12,4.51107527843896e-12,4.51107527843896e-12,4.9568983221430525e-12,4.9568983221430525e-12,6.018074303870948e-12
0.0012967830679972432,4.3565197433401936e-12,4.3565197433401936e-12,4.3565197433401936e-12,4.3565197433401936e-12,4.67814786060418e-12,4.67814786060418e-12,4.67814786060418e-12,5.140482445506661e-12,5.140482445506661e-12,6.225355533157542e-12
0.0013093254298071233,4.5178681930662795e-12,4.5178681930662795e-12,4.5178681930662795e-12,4.5178681930662795e-12,4.851408157668486e-12,4.851408157668486e-12,4.851408157668486e-12,5.330865806666501e-12,5.330865806666501e-12,6.4403136483468514e-12
0.001321989100140882,4.685192358217186e-12,4.685192358217186e-12,4.685192358217186e-12,4.685192358217186e-12,5.031085338386979e-12,5.031085338386979e-12,5.031085338386979e-12,5.528300222793659e-12,5.528300222793659e-12,6.663232971262694e-12
0.001334775252282961,4.858713555916842e-12,4.858713555916842e-12,4.858713555916842e-12,4.858713555916842e-12,5.2174170590290675e-12,5.2174170590290675e-12,5.2174170590290675e-12,5.7330468373822745e-12,5.7330468373822745e-12,6.894408353897132e-12
0.0013476850708656958,5.0386613000096424e-12,5.0386613000096424e-12,5.0386613000096424e-12,5.0386613000096424e-12,5.41064977772266e-12,5.41064977772266e-12,5.41064977772266e-12,5.945376465659905e-12,5.945376465659905e-12,7.1341455684065435e-12
0.0013607197519790734,5.225273604635051e-12,5.225273604635051e-12,5.225273604635051e-12,5.225273604635051e-12,5.611039080440716e-12,5.611039080440716e-12,5.611039080440716e-12,6.165569952790858e-12,6.165569952790858e-12,7.382761711551966e-12
0.001373880503281548,5.4187972990451334e-12,5.4187972990451334e-12,5.4187972990451334e-12,5.4187972990451334e-12,5.818850019060772e-12,5.818850019060772e-12,5.818850019060772e-12,6.393918545345651e-12,6.393918545345651e-12,7.64058562411797e-12
