AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,2.355159558740244e-12,2.355159558740244e-12,2.355159558740244e-12,2.355159558740244e-12,2.4642897475910175e-12,2.4642897475910175e-12,2.4642897475910175e-12,2.76348341227342e-12,2.76348341227342e-12,3.226848850820945e-12
0.0010473708979594498,2.7977650162751688e-12,2.7977650162751688e-12,2.7977650162751688e-12,2.7977650162751688e-12,2.927404056421293e-12,2.927404056421293e-12,2.927404056421293e-12,3.282825227370272e-12,3.282825227370272e-12,3.833270996068767e-12
0.001096985797892384,3.3235493778941147e-12,3.3235493778941147e-12,3.3235493778941147e-12,3.3235493778941147e-12,3.4775515005605267e-12,3.4775515005605267e-12,3.4775515005605267e-12,3.899767020708034e-12,3.899767020708034e-12,4.553658137895738e-12
0.0011489510001873086,3.948144466401756e-12,3.948144466401756e-12,3.948144466401756e-12,3.948144466401756e-12,4.131088229013876e-12,4.131088229013876e-12,4.131088229013876e-12,4.632650769527201e-12,4.632650769527201e-12,5.409427733673649e-12
0.0012033778407775893,4.69011979519737e-12,4.69011979519737e-12,4.69011979519737e-12,4.69011979519737e-12,4.907444204102881e-12,4.907444204102881e-12,4.907444204102881e-12,5.503265461356116e-12,5.503265461356116e-12,6.426022226463221e-12
0.0012603829296797275,5.571534648869324e-12,5.571534648869324e-12,5.571534648869324e-12,5.571534648869324e-12,5.8297008636216325e-12,5.8297008636216325e-12,5.8297008636216325e-12,6.537494891124937e-12,6.537494891124937e-12,7.63366546112409e-12
0.001320088400831418,6.618593916371398e-12,6.618593916371398e-12,6.618593916371398e-12,6.618593916371398e-12,6.925277343121182e-12,6.925277343121182e-12,6.925277343121182e-12,7.766087198880057e-12,7.766087198880057e-12,9.06826125380806e-12
0.0013826221737646563,7.862427175017134e-12,7.862427175017134e-12,7.862427175017134e-12,7.862427175017134e-12,8.226745660041172e-12,8.226745660041172e-12,8.226745660041172e-12,9.225569026825868e-12,9.225569026825868e-12,1.0772460829739436e-11
0.001448118227674533,9.340014187835935e-12,9.340014187835935e-12,9.340014187835935e-12,9.340014187835935e-12,9.772799095506984e-12,9.772799095506984e-12,9.772799095506984e-12,1.0959331474024558e-11,1.0959331474024558e-11,1.2796930864723577e-11
0.0015167168884709225,1.1095284329773459e-11,1.1095284329773459e-11,1.1095284329773459e-11,1.1095284329773459e-11,1.1609402564250018e-11,1.1609402564250018e-11,1.1609402564250018e-11,1.3018920134710689e-11,1.3018920134710689e-11,1.5201859829868995e-11
