AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.2491331479295005e-11,1.2491331479295005e-11,1.2491331479295005e-11,1.2491331479295005e-11,1.3152484512769262e-11,1.3152484512769262e-11,1.3152484512769262e-11,1.4731010870415927e-11,1.4731010870415927e-11,1.7165396181926965e-11
0.0010473708979594498,1.4718819148024425e-11,1.4718819148024425e-11,1.4718819148024425e-11,1.4718819148024425e-11,1.5497870760335152e-11,1.5497870760335152e-11,1.5497870760335152e-11,1.735788416379328e-11,1.735788416379328e-11,2.0226375580901714e-11
0.001096985797892384,1.7343518380827682e-11,1.7343518380827682e-11,1.7343518380827682e-11,1.7343518380827682e-11,1.8261492562166868e-11,1.8261492562166868e-11,1.8261492562166868e-11,2.0453188534984596e-11,2.0453188534984596e-11,2.3833197020539034e-11
0.0011489510001873086,2.0436261007143237e-11,2.0436261007143237e-11,2.0436261007143237e-11,2.0436261007143237e-11,2.1517930801914705e-11,2.1517930801914705e-11,2.1517930801914705e-11,2.4100455867771593e-11,2.4100455867771593e-11,2.8083196514742968e-11
0.0012033778407775893,2.4080509777850778e-11,2.4080509777850778e-11,2.4080509777850778e-11,2.4080509777850778e-11,2.5355065826053325e-11,2.5355065826053325e-11,2.5355065826053325e-11,2.8398113675065183e-11,2.8398113675065183e-11,3.309106729598303e-11
0.0012603829296797275,2.837461074499409e-11,2.837461074499409e-11,2.837461074499409e-11,2.837461074499409e-11,2.987644903969357e-11,2.987644903969357e-11,2.987644903969357e-11,3.346214132736542e-11,3.346214132736542e-11,3.8991955000971585e-11
0.001320088400831418,3.343444729188683e-11,3.343444729188683e-11,3.343444729188683e-11,3.343444729188683e-11,3.520409741170947e-11,3.520409741170947e-11,3.520409741170947e-11,3.9429199946992454e-11,3.9429199946992454e-11,4.594510479813847e-11
0.0013826221737646563,3.93965674369706e-11,3.93965674369706e-11,3.93965674369706e-11,3.93965674369706e-11,4.148178630349919e-11,4.148178630349919e-11,4.148178630349919e-11,4.64603204334341e-11,4.64603204334341e-11,5.4138158880638584e-11
0.001448118227674533,4.6421868806868086e-11,4.6421868806868086e-11,4.6421868806868086e-11,4.6421868806868086e-11,4.887892948378486e-11,4.887892948378486e-11,4.887892948378486e-11,5.474524914724548e-11,5.474524914724548e-11,6.37922202998158e-11
0.0015167168884709225,5.469994072369592e-11,5.469994072369592e-11,5.469994072369592e-11,5.469994072369592e-11,5.759515103803844e-11,5.759515103803844e-11,5.759515103803844e-11,6.450756852793492e-11,6.450756852793492e-11,7.516781979500592e-11
0.0015885651294280528,6.445418058500809e-11,6.445418058500809e-11,6.445418058500809e-11,6.445418058500809e-11,6.78656725530324e-11,6.78656725530324e-11,6.78656725530324e-11,7.601073083413573e-11,7.601073083413573e-11,8.857194664439885e-11
0.001663816886076129,7.594782261030751e-11,7.594782261030751e-11,7.594782261030751e-11,7.594782261030751e-11,7.996766095856088e-11,7.996766095856088e-11,7.996766095856088e-11,8.956516783647744e-11,8.956516783647744e-11,1.0436633327604734e-10
0.0017426333860096508,8.949104164977275e-11,8.949104164977275e-11,8.949104164977275e-11,8.949104164977275e-11,9.422770833328798e-11,9.422770833328798e-11,9.422770833328798e-11,1.0553666832992006e-10,1.0553666832992006e-10,1.2297721721288554e-10
0.0018251834943190425,1.0544932376316833e-10,1.0544932376316833e-10,1.0544932376316833e-10,1.0544932376316833e-10,1.1103064552959215e-10,1.1103064552959215e-10,1.1103064552959215e-10,1.2435624954650722e-10,1.2435624954650722e-10,1.449068437939066e-10
0.0019116440753857017,1.2425332946279472e-10,1.2425332946279472e-10,1.2425332946279472e-10,1.2425332946279472e-10,1.308299274675874e-10,1.308299274675874e-10,1.308299274675874e-10,1.4653178886486694e-10,1.4653178886486694e-10,1.707470200913722e-10
0.0020022003718155844,1.4641051579631445e-10,1.4641051579631445e-10,1.4641051579631445e-10,1.4641051579631445e-10,1.5415987036256423e-10,1.5415987036256423e-10,1.5415987036256423e-10,1.72661729717275e-10,1.72661729717275e-10,2.011950857988053e-10
