AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,2.893756402601091e-15,2.893756402601091e-15,2.893756402601091e-15,2.893756402601091e-15,2.9924125471547235e-15,2.9924125471547235e-15,2.9924125471547235e-15,3.3448440858211176e-15,3.3448440858211176e-15,3.882677709180329e-15
0.0010473708979594498,3.5426081592196053e-15,3.5426081592196053e-15,3.5426081592196053e-15,3.5426081592196053e-15,3.663385451440434e-15,3.663385451440434e-15,3.663385451440434e-15,4.094840857750251e-15,4.094840857750251e-15,4.753270081682973e-15
0.001096985797892384,4.336948527695154e-15,4.336948527695154e-15,4.336948527695154e-15,4.336948527695154e-15,4.4848070760115786e-15,4.4848070760115786e-15,4.4848070760115786e-15,5.013005455584462e-15,5.013005455584462e-15,5.819070796425187e-15
0.0011489510001873086,5.309399653169825e-15,5.309399653169825e-15,5.309399653169825e-15,5.309399653169825e-15,5.490411744998045e-15,5.490411744998045e-15,5.490411744998045e-15,6.137045265179461e-15,6.137045265179461e-15,7.123850391816827e-15
0.0012033778407775893,6.499898372568677e-15,6.499898372568677e-15,6.499898372568677e-15,6.499898372568677e-15,6.721497852349233e-15,6.721497852349233e-15,6.721497852349233e-15,7.513122600914962e-15,7.513122600914962e-15,8.72119384355409e-15
0.0012603829296797275,7.957336349411532e-15,7.957336349411532e-15,7.957336349411532e-15,7.957336349411532e-15,8.228623913369496e-15,8.228623913369496e-15,8.228623913369496e-15,9.19775050978526e-15,9.19775050978526e-15,1.0676701204199289e-14
0.001320088400831418,9.741567967414638e-15,9.741567967414638e-15,9.741567967414638e-15,9.741567967414638e-15,1.007368491295588e-14,1.007368491295588e-14,1.007368491295588e-14,1.1260113661655378e-14,1.1260113661655378e-14,1.3070681680582309e-14
0.0013826221737646563,1.192586844349964e-14,1.192586844349964e-14,1.192586844349964e-14,1.192586844349964e-14,1.2332454222465668e-14,1.2332454222465668e-14,1.2332454222465668e-14,1.3784909640515909e-14,1.3784909640515909e-14,1.600145178998888e-14
0.001448118227674533,1.4599943110534552e-14,1.4599943110534552e-14,1.4599943110534552e-14,1.4599943110534552e-14,1.5097695477213723e-14,1.5097695477213723e-14,1.5097695477213723e-14,1.6875827323509548e-14,1.6875827323509548e-14,1.9589373044538046e-14
0.0015167168884709225,1.7873611455694943e-14,1.7873611455694943e-14,1.7873611455694943e-14,1.7873611455694943e-14,1.848297221387192e-14,1.848297221387192e-14,1.848297221387192e-14,2.0659805198567382e-14,2.0659805198567382e-14,2.398179498426258e-14
0.0015885651294280528,2.1881317211341693e-14,2.1881317211341693e-14,2.1881317211341693e-14,2.1881317211341693e-14,2.262731172279593e-14,2.262731172279593e-14,2.262731172279593e-14,2.529224450217871e-14,2.529224450217871e-14,2.9359106560460313e-14
0.001663816886076129,2.6787649719822123e-14,2.6787649719822123e-14,2.6787649719822123e-14,2.6787649719822123e-14,2.7700914651395245e-14,2.7700914651395245e-14,2.7700914651395245e-14,3.096339127158589e-14,3.096339127158589e-14,3.5942144388862314e-14
0.0017426333860096508,3.279410332481937e-14,3.279410332481937e-14,3.279410332481937e-14,3.279410332481937e-14,3.39121448417943e-14,3.39121448417943e-14,3.39121448417943e-14,3.79061494109286e-14,3.79061494109286e-14,4.4001262116389644e-14
0.0018251834943190425,4.0147352385421025e-14,4.0147352385421025e-14,4.0147352385421025e-14,4.0147352385421025e-14,4.15160864629755e-14,4.15160864629755e-14,4.15160864629755e-14,4.6405645640056554e-14,4.6405645640056554e-14,5.3867433364247874e-14
0.0019116440753857017,4.9149381753009167e-14,4.9149381753009167e-14,4.9149381753009167e-14,4.9149381753009167e-14,5.0825019863593665e-14,5.0825019863593665e-14,5.0825019863593665e-14,5.6810939141437555e-14,5.6810939141437555e-14,6.594584422547417e-14
0.0020022003718155844,6.01698887516239e-14,6.01698887516239e-14,6.01698887516239e-14,6.01698887516239e-14,6.222124637008829e-14,6.222124637008829e-14,6.222124637008829e-14,6.954935679951422e-14,6.954935679951422e-14,8.073253353661458e-14
0.002097046401323233,7.366146598906359e-14,7.366146598906359e-14,7.366146598906359e-14,7.366146598906359e-14,7.617278872172928e-14,7.617278872172928e-14,7.617278872172928e-14,8.514404275527912e-14,8.514404275527912e-14,9.883476430987659e-14
