AvgSa(0.4s) (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0012598722688093784,3.785171065175749e-21,3.785171065175749e-21,3.785171065175749e-21,3.785171065175749e-21,3.995796011504404e-21,3.995796011504404e-21,3.995796011504404e-21,3.0894655404896394e-15,3.0894655404896394e-15,4.543720939643423e-09
0.0012720576328996466,4.01332303141104e-21,4.01332303141104e-21,4.01332303141104e-21,4.01332303141104e-21,4.236643228543405e-21,4.236643228543405e-21,4.236643228543405e-21,3.08946580696476e-15,3.08946580696476e-15,4.543720939643727e-09
0.001284360852665993,4.255226904442811e-21,4.255226904442811e-21,4.255226904442811e-21,4.255226904442811e-21,4.492007561238101e-21,4.492007561238101e-21,4.492007561238101e-21,3.089466089501723e-15,3.089466089501723e-15,4.54372093964405e-09
0.0012967830679972432,4.51171158328803e-21,4.51171158328803e-21,4.51171158328803e-21,4.51171158328803e-21,4.762764031727189e-21,4.762764031727189e-21,4.762764031727189e-21,3.08946638906866e-15,3.08946638906866e-15,4.5437209396443915e-09
0.0013093254298071233,4.78365592902288e-21,4.78365592902288e-21,4.78365592902288e-21,4.78365592902288e-21,5.049840404289257e-21,5.049840404289257e-21,5.049840404289257e-21,3.089466706692056e-15,3.089466706692056e-15,4.543720939644754e-09
0.001321989100140882,5.071991776255983e-21,5.071991776255983e-21,5.071991776255983e-21,5.071991776255983e-21,5.35422036438593e-21,5.35422036438593e-21,5.35422036438593e-21,3.0894670434602676e-15,3.0894670434602676e-15,4.5437209396451384e-09
0.001334775252282961,5.377707126119121e-21,5.377707126119121e-21,5.377707126119121e-21,5.377707126119121e-21,5.676946889322852e-21,5.676946889322852e-21,5.676946889322852e-21,3.0894674005272527e-15,3.0894674005272527e-15,4.543720939645546e-09
0.0013476850708656958,5.701849531715959e-21,5.701849531715959e-21,5.701849531715959e-21,5.701849531715959e-21,6.019125822077759e-21,6.019125822077759e-21,6.019125822077759e-21,3.0894677791165236e-15,3.0894677791165236e-15,4.543720939645978e-09
0.0013607197519790734,6.0455296876294746e-21,6.0455296876294746e-21,6.0455296876294746e-21,6.0455296876294746e-21,6.381929660541882e-21,6.381929660541882e-21,6.381929660541882e-21,3.089468180525341e-15,3.089468180525341e-15,4.543720939646436e-09
0.001373880503281548,6.4099252357874226e-21,6.4099252357874226e-21,6.4099252357874226e-21,6.4099252357874226e-21,6.7666015751583565e-21,6.7666015751583565e-21,6.7666015751583565e-21,3.0894686061291577e-15,3.0894686061291577e-15,4.543720939646922e-09
